round;minSpace;maxSpace
20477;115;134
20478;94;117
20479;68;95
20480;66;69
20481;57;81
20482;78;84
20483;78;84
20484;77;83
20485;80;85
20486;83;105
20487;77;103
20488;76;82
20489;78;85
20490;83;103
20491;81;101
20492;82;102
20493;99;107
20494;101;108
20495;76;102
20496;75;81
20497;76;85
20498;83;101
20499;81;99
20500;82;100
20501;97;105
20502;101;108
20503;80;102
20504;81;99
20505;95;105
20506;100;106
20507;98;104
20508;101;106
20509;104;124
20510;100;123
20511;75;101
20512;74;80
20513;74;85
20514;83;99
20515;81;97
20516;82;98
20517;95;103
20518;100;108
20519;80;102
20520;81;97
20521;93;103
20522;100;106
20523;96;102
20524;99;106
20525;104;122
20526;100;121
20527;79;101
20528;80;96
20529;91;103
20530;98;104
20531;96;102
20532;99;104
20533;102;120
20534;101;121
20535;95;103
20536;98;103
20537;100;120
20538;103;119
20539;103;119
20540;116;124
20541;120;127
20542;99;122
20543;74;100
20544;73;79
20545;72;85
20546;83;97
20547;81;95
20548;82;96
20549;93;101
20550;98;108
20551;80;102
20552;81;95
20553;91;101
20554;98;106
20555;94;102
20556;97;106
20557;104;120
20558;100;119
20559;79;101
20560;80;94
20561;89;101
20562;98;104
20563;94;100
20564;97;104
20565;102;118
20566;101;119
20567;93;103
20568;96;103
20569;100;118
20570;103;117
20571;103;117
20572;114;122
20573;119;127
20574;99;122
20575;78;100
20576;79;93
20577;87;101
20578;96;102
20579;94;100
20580;97;102
20581;100;116
20582;101;119
20583;93;103
20584;96;101
20585;98;116
20586;103;117
20587;101;115
20588;112;122
20589;118;125
20590;100;120
20591;92;102
20592;95;100
20593;96;116
20594;101;115
20595;101;115
20596;112;120
20597;116;123
20598;104;120
20599;100;114
20600;111;119
20601;115;123
20602;116;122
20603;118;123
20604;121;137
20605;119;138
20606;98;121
20607;73;99
20608;72;78
20609;70;85
20610;83;95
20611;81;93
20612;82;94
20613;91;99
20614;96;108
20615;80;102
20616;81;93
20617;89;99
20618;96;106
20619;92;102
20620;95;106
20621;104;118
20622;100;117
20623;79;101
20624;80;92
20625;87;99
20626;96;104
20627;92;100
20628;95;104
20629;102;116
20630;101;117
20631;91;103
20632;94;103
20633;100;116
20634;103;115
20635;103;115
20636;112;120
20637;117;127
20638;99;122
20639;78;100
20640;79;91
20641;85;99
20642;96;102
20643;92;98
20644;95;102
20645;100;114
20646;101;117
20647;91;103
20648;94;101
20649;98;114
20650;103;115
20651;101;113
20652;110;120
20653;117;125
20654;100;120
20655;90;102
20656;93;100
20657;96;114
20658;101;113
20659;101;113
20660;110;118
20661;115;123
20662;104;120
20663;100;112
20664;109;117
20665;113;123
20666;114;120
20667;116;123
20668;121;135
20669;119;136
20670;98;121
20671;77;99
20672;78;90
20673;83;99
20674;94;100
20675;92;98
20676;95;100
20677;98;112
20678;101;117
20679;91;103
20680;94;99
20681;96;112
20682;103;115
20683;99;111
20684;108;120
20685;116;123
20686;100;118
20687;90;102
20688;93;98
20689;94;112
20690;101;113
20691;99;111
20692;108;118
20693;114;121
20694;104;118
20695;98;110
20696;107;117
20697;113;121
20698;114;120
20699;116;121
20700;119;133
20701;119;136
20702;99;121
20703;89;101
20704;92;97
20705;92;112
20706;99;111
20707;99;111
20708;108;116
20709;112;119
20710;104;118
20711;98;110
20712;107;115
20713;111;119
20714;112;120
20715;114;120
20716;117;133
20717;117;134
20718;103;119
20719;97;109
20720;106;114
20721;109;119
20722;112;118
20723;114;119
20724;117;131
20725;116;132
20726;115;121
20727;113;121
20728;116;130
20729;120;132
20730;121;133
20731;129;137
20732;133;140
20733;118;137
20734;97;120
20735;72;98
20736;71;77
20737;68;85
20738;83;93
20739;81;91
20740;82;92
20741;89;97
20742;94;108
20743;80;102
20744;81;91
20745;87;97
20746;94;106
20747;90;102
20748;93;106
20749;104;116
20750;100;115
20751;79;101
20752;80;90
20753;85;97
20754;94;104
20755;90;100
20756;93;104
20757;102;114
20758;101;115
20759;89;103
20760;92;103
20761;100;114
20762;103;113
20763;103;113
20764;110;118
20765;115;127
20766;99;122
20767;78;100
20768;79;89
20769;83;97
20770;94;102
20771;90;98
20772;93;102
20773;100;112
20774;101;115
20775;89;103
20776;92;101
20777;98;112
20778;103;113
20779;101;111
20780;108;118
20781;115;125
20782;100;120
20783;88;102
20784;91;100
20785;96;112
20786;101;111
20787;101;111
20788;108;116
20789;113;123
20790;104;120
20791;100;110
20792;107;115
20793;111;123
20794;112;120
20795;114;123
20796;121;133
20797;119;134
20798;98;121
20799;77;99
20800;78;88
20801;81;97
20802;94;100
20803;90;96
20804;93;100
20805;98;110
20806;101;115
20807;89;103
20808;92;99
20809;96;110
20810;103;113
20811;99;109
20812;106;118
20813;115;123
20814;100;118
20815;88;102
20816;91;98
20817;94;110
20818;101;111
20819;99;109
20820;106;116
20821;113;121
20822;104;118
20823;98;108
20824;105;115
20825;111;121
20826;112;118
20827;114;121
20828;119;131
20829;119;134
20830;99;121
20831;87;101
20832;90;97
20833;92;110
20834;99;109
20835;99;109
20836;106;114
20837;111;119
20838;104;118
20839;98;108
20840;105;113
20841;109;119
20842;112;118
20843;112;119
20844;117;131
20845;117;132
20846;103;119
20847;97;107
20848;104;112
20849;107;119
20850;110;116
20851;112;119
20852;117;129
20853;116;130
20854;113;121
20855;111;119
20856;116;128
20857;120;130
20858;121;131
20859;127;135
20860;132;140
20861;118;137
20862;97;120
20863;76;98
20864;77;87
20865;79;97
20866;92;98
20867;90;96
20868;93;98
20869;96;108
20870;101;115
20871;89;103
20872;92;97
20873;94;108
20874;103;113
20875;97;107
20876;104;118
20877;114;121
20878;100;116
20879;88;102
20880;91;96
20881;92;108
20882;101;111
20883;97;107
20884;104;116
20885;112;119
20886;104;116
20887;96;108
20888;103;115
20889;111;119
20890;112;118
20891;114;119
20892;117;129
20893;119;134
20894;99;121
20895;87;101
20896;90;95
20897;90;108
20898;99;109
20899;97;107
20900;104;114
20901;110;117
20902;104;116
20903;96;108
20904;103;113
20905;109;117
20906;110;118
20907;112;118
20908;115;129
20909;117;132
20910;103;119
20911;95;107
20912;102;112
20913;107;117
20914;110;116
20915;112;117
20916;115;127
20917;116;130
20918;113;121
20919;111;119
20920;114;126
20921;120;130
20922;119;129
20923;125;135
20924;131;138
20925;118;135
20926;98;120
20927;86;100
20928;89;94
20929;88;108
20930;97;107
20931;97;107
20932;104;112
20933;108;115
20934;104;116
20935;96;108
20936;103;111
20937;107;115
20938;108;118
20939;110;118
20940;113;129
20941;115;130
20942;103;117
20943;95;107
20944;102;110
20945;105;115
20946;108;116
20947;110;116
20948;113;127
20949;114;128
20950;113;119
20951;109;119
20952;112;126
20953;118;128
20954;119;129
20955;125;133
20956;129;136
20957;118;135
20958;102;120
20959;94;106
20960;101;109
20961;103;115
20962;108;114
20963;110;115
20964;113;125
20965;112;126
20966;111;119
20967;109;119
20968;112;124
20969;116;126
20970;117;129
20971;123;131
20972;128;136
20973;117;133
20974;112;120
20975;108;118
20976;111;123
20977;116;126
20978;117;127
20979;123;131
20980;127;134
20981;119;131
20982;120;130
20983;122;130
20984;127;133
20985;125;135
20986;132;137
20987;134;146
20988;132;147
20989;117;136
20990;96;119
20991;71;97
20992;70;76
20993;66;85
20994;83;91
20995;81;89
20996;82;90
20997;87;95
20998;92;108
20999;80;102
21000;81;89
21001;85;95
21002;92;106
21003;88;102
21004;91;106
21005;104;114
21006;100;113
21007;79;101
21008;80;88
21009;83;95
21010;92;104
21011;88;100
21012;91;104
21013;102;112
21014;101;113
21015;87;103
21016;90;103
21017;100;112
21018;103;111
21019;103;111
21020;108;116
21021;113;127
21022;99;122
21023;78;100
21024;79;87
21025;81;95
21026;92;102
21027;88;98
21028;91;102
21029;100;110
21030;101;113
21031;87;103
21032;90;101
21033;98;110
21034;103;111
21035;101;109
21036;106;116
21037;113;125
21038;100;120
21039;86;102
21040;89;100
21041;96;110
21042;101;109
21043;101;109
21044;106;114
21045;111;123
21046;104;120
21047;100;108
21048;105;113
21049;109;123
21050;110;120
21051;112;123
21052;121;131
21053;119;132
21054;98;121
21055;77;99
21056;78;86
21057;79;95
21058;92;100
21059;88;96
21060;91;100
21061;98;108
21062;101;113
21063;87;103
21064;90;99
21065;96;108
21066;103;111
21067;99;107
21068;104;116
21069;113;123
21070;100;118
21071;86;102
21072;89;98
21073;94;108
21074;101;109
21075;99;107
21076;104;114
21077;111;121
21078;104;118
21079;98;108
21080;103;113
21081;109;121
21082;110;118
21083;112;121
21084;119;129
21085;119;132
21086;99;121
21087;85;101
21088;88;97
21089;92;108
21090;99;107
21091;99;107
21092;104;112
21093;109;119
21094;104;118
21095;98;108
21096;103;111
21097;107;119
21098;110;118
21099;110;119
21100;117;129
21101;117;130
21102;103;119
21103;97;107
21104;102;110
21105;105;119
21106;108;116
21107;110;119
21108;117;127
21109;116;128
21110;111;121
21111;109;118
21112;116;126
21113;120;128
21114;121;129
21115;125;133
21116;130;140
21117;118;137
21118;97;120
21119;76;98
21120;77;85
21121;77;95
21122;92;98
21123;88;94
21124;91;98
21125;96;106
21126;101;113
21127;87;103
21128;90;97
21129;94;106
21130;101;111
21131;97;107
21132;102;116
21133;113;121
21134;100;116
21135;86;102
21136;89;96
21137;92;106
21138;101;109
21139;97;105
21140;102;114
21141;111;119
21142;104;116
21143;96;108
21144;101;113
21145;109;119
21146;110;116
21147;112;119
21148;117;127
21149;119;132
21150;99;121
21151;85;101
21152;88;95
21153;90;106
21154;99;107
21155;97;105
21156;102;112
21157;109;117
21158;104;116
21159;96;108
21160;101;111
21161;107;117
21162;110;116
21163;110;117
21164;115;127
21165;117;130
21166;103;119
21167;95;107
21168;100;110
21169;105;117
21170;108;114
21171;110;117
21172;115;125
21173;116;128
21174;111;121
21175;109;117
21176;114;124
21177;118;128
21178;119;127
21179;123;133
21180;130;138
21181;118;135
21182;98;120
21183;84;100
21184;87;94
21185;88;106
21186;97;105
21187;97;105
21188;102;110
21189;107;115
21190;104;116
21191;96;108
21192;101;109
21193;105;115
21194;108;116
21195;108;116
21196;113;127
21197;115;128
21198;103;117
21199;95;107
21200;100;108
21201;103;115
21202;108;114
21203;108;115
21204;113;125
21205;114;126
21206;111;119
21207;107;117
21208;112;124
21209;118;126
21210;119;127
21211;123;131
21212;128;136
21213;118;135
21214;102;120
21215;94;106
21216;99;107
21217;101;115
21218;106;112
21219;108;115
21220;113;123
21221;112;124
21222;111;119
21223;107;117
21224;112;122
21225;116;124
21226;117;127
21227;121;129
21228;126;136
21229;117;133
21230;110;120
21231;106;116
21232;111;121
21233;114;124
21234;117;125
21235;121;129
21236;126;134
21237;119;131
21238;120;128
21239;120;128
21240;125;133
21241;125;133
21242;130;137
21243;134;144
21244;132;145
21245;117;136
21246;96;119
21247;75;97
21248;76;84
21249;75;95
21250;90;96
21251;88;94
21252;91;96
21253;94;104
21254;99;113
21255;87;103
21256;90;95
21257;92;104
21258;99;111
21259;95;107
21260;100;116
21261;112;119
21262;100;114
21263;86;102
21264;89;94
21265;90;104
21266;99;109
21267;95;105
21268;100;114
21269;110;117
21270;104;114
21271;94;108
21272;99;113
21273;109;117
21274;110;116
21275;112;117
21276;115;125
21277;119;132
21278;99;121
21279;85;101
21280;88;93
21281;88;104
21282;99;107
21283;95;103
21284;100;112
21285;108;115
21286;104;114
21287;94;108
21288;99;111
21289;107;115
21290;108;116
21291;110;116
21292;113;125
21293;117;130
21294;103;119
21295;93;107
21296;98;110
21297;105;115
21298;108;114
21299;110;115
21300;113;123
21301;116;128
21302;111;121
21303;109;117
21304;112;122
21305;116;128
21306;117;125
21307;121;133
21308;129;136
21309;118;133
21310;98;120
21311;84;100
21312;87;92
21313;86;104
21314;97;105
21315;95;103
21316;100;110
21317;106;113
21318;104;114
21319;94;108
21320;99;109
21321;105;113
21322;106;116
21323;108;116
21324;111;125
21325;115;128
21326;103;117
21327;93;107
21328;98;108
21329;103;113
21330;106;114
21331;108;114
21332;111;123
21333;114;126
21334;111;119
21335;107;117
21336;110;122
21337;116;126
21338;117;125
21339;121;131
21340;127;134
21341;118;133
21342;102;120
21343;92;106
21344;97;107
21345;101;113
21346;106;112
21347;108;113
21348;111;121
21349;112;124
21350;111;119
21351;107;117
21352;110;120
21353;114;124
21354;117;125
21355;119;129
21356;126;134
21357;117;131
21358;110;120
21359;106;116
21360;109;119
21361;112;124
21362;115;123
21363;119;129
21364;125;132
21365;119;129
21366;118;126
21367;118;128
21368;125;131
21369;123;133
21370;130;135
21371;132;142
21372;132;145
21373;117;136
21374;97;119
21375;83;99
21376;86;91
21377;84;104
21378;95;103
21379;95;103
21380;100;108
21381;104;111
21382;102;114
21383;94;108
21384;99;107
21385;103;111
21386;104;116
21387;106;116
21388;109;125
21389;113;126
21390;103;115
21391;93;107
21392;98;106
21393;101;111
21394;104;114
21395;106;114
21396;109;123
21397;112;124
21398;111;117
21399;105;117
21400;108;122
21401;116;124
21402;117;125
21403;121;129
21404;125;132
21405;118;133
21406;102;120
21407;92;106
21408;97;105
21409;99;111
21410;104;112
21411;106;112
21412;109;121
21413;110;122
21414;109;117
21415;105;117
21416;108;120
21417;114;122
21418;115;125
21419;119;127
21420;124;132
21421;117;131
21422;110;120
21423;104;116
21424;107;119
21425;112;122
21426;115;123
21427;119;127
21428;123;130
21429;119;129
21430;118;126
21431;118;126
21432;123;129
21433;121;133
21434;128;134
21435;130;142
21436;130;143
21437;117;134
21438;101;119
21439;91;105
21440;96;104
21441;97;111
21442;104;110
21443;106;111
21444;109;119
21445;108;120
21446;107;117
21447;105;117
21448;108;118
21449;112;120
21450;113;125
21451;117;125
21452;122;132
21453;115;129
21454;110;118
21455;104;116
21456;107;117
21457;110;120
21458;113;123
21459;117;125
21460;122;130
21461;117;127
21462;118;126
21463;116;126
21464;121;129
21465;121;131
21466;128;133
21467;130;140
21468;128;141
21469;118;134
21470;109;121
21471;103;115
21472;106;116
21473;108;120
21474;113;121
21475;117;125
21476;121;128
21477;115;125
21478;116;126
21479;116;126
21480;121;127
21481;119;129
21482;126;133
21483;128;138
21484;128;141
21485;120;132
21486;117;125
21487;115;125
21488;120;126
21489;117;129
21490;126;131
21491;128;138
21492;127;139
21493;126;132
21494;129;135
21495;127;137
21496;130;138
21497;130;142
21498;139;147
21499;142;149
21500;131;146
21501;116;135
21502;95;118
21503;70;96
21504;69;75
21505;64;85
21506;83;89
21507;81;87
21508;82;88
21509;85;93
21510;90;108
21511;80;102
21512;81;87
21513;83;93
21514;90;106
21515;86;102
21516;89;106
21517;104;112
21518;100;111
21519;79;101
21520;80;86
21521;81;93
21522;90;104
21523;86;100
21524;89;104
21525;102;110
21526;101;111
21527;85;103
21528;88;103
21529;100;110
21530;103;109
21531;103;109
21532;106;114
21533;111;127
21534;99;122
21535;78;100
21536;79;85
21537;79;93
21538;90;102
21539;86;98
21540;89;102
21541;100;108
21542;101;111
21543;85;103
21544;88;101
21545;98;108
21546;103;109
21547;101;107
21548;104;114
21549;111;125
21550;100;120
21551;84;102
21552;87;100
21553;96;108
21554;101;107
21555;101;107
21556;104;112
21557;109;123
21558;104;120
21559;100;108
21560;103;111
21561;107;123
21562;108;120
21563;110;123
21564;121;129
21565;119;130
21566;98;121
21567;77;99
21568;78;84
21569;77;93
21570;90;100
21571;86;96
21572;89;100
21573;98;106
21574;101;111
21575;85;103
21576;88;99
21577;96;106
21578;101;109
21579;99;107
21580;102;114
21581;111;123
21582;100;118
21583;84;102
21584;87;98
21585;94;106
21586;101;107
21587;99;105
21588;102;112
21589;109;121
21590;104;118
21591;98;108
21592;101;111
21593;107;121
21594;108;118
21595;110;121
21596;119;127
21597;119;130
21598;99;121
21599;83;101
21600;86;97
21601;92;106
21602;99;105
21603;99;105
21604;102;110
21605;107;119
21606;104;118
21607;98;108
21608;101;109
21609;105;119
21610;108;118
21611;108;119
21612;117;127
21613;117;128
21614;103;119
21615;97;107
21616;100;108
21617;103;119
21618;106;116
21619;108;119
21620;117;125
21621;116;126
21622;109;121
21623;107;118
21624;116;124
21625;118;126
21626;121;127
21627;123;131
21628;128;140
21629;118;137
21630;97;120
21631;76;98
21632;77;83
21633;75;93
21634;90;98
21635;86;94
21636;89;98
21637;96;104
21638;99;111
21639;85;103
21640;88;97
21641;94;104
21642;99;109
21643;97;107
21644;100;114
21645;111;121
21646;100;116
21647;84;102
21648;87;96
21649;92;104
21650;99;107
21651;97;105
21652;100;112
21653;109;119
21654;104;116
21655;96;108
21656;99;111
21657;107;119
21658;108;116
21659;110;119
21660;117;125
21661;119;130
21662;99;121
21663;83;101
21664;86;95
21665;90;104
21666;99;105
21667;97;103
21668;100;110
21669;107;117
21670;104;116
21671;96;108
21672;99;109
21673;105;117
21674;108;116
21675;108;117
21676;115;125
21677;117;128
21678;103;119
21679;95;107
21680;98;108
21681;103;117
21682;106;114
21683;108;117
21684;115;123
21685;116;126
21686;109;121
21687;107;116
21688;114;122
21689;116;126
21690;119;125
21691;121;131
21692;128;138
21693;118;135
21694;98;120
21695;82;100
21696;85;94
21697;88;104
21698;97;103
21699;97;103
21700;100;108
21701;105;115
21702;104;116
21703;96;108
21704;99;107
21705;103;115
21706;108;116
21707;106;115
21708;113;125
21709;115;126
21710;103;117
21711;95;107
21712;98;106
21713;101;115
21714;106;114
21715;106;115
21716;113;123
21717;114;124
21718;109;119
21719;105;115
21720;112;122
21721;116;124
21722;119;125
21723;121;129
21724;126;136
21725;118;135
21726;102;120
21727;94;106
21728;97;105
21729;99;115
21730;104;112
21731;106;115
21732;113;121
21733;112;122
21734;109;119
21735;105;115
21736;112;120
21737;114;122
21738;117;125
21739;119;127
21740;124;136
21741;117;133
21742;108;120
21743;104;114
21744;111;119
21745;112;122
21746;117;123
21747;119;127
21748;124;134
21749;119;131
21750;120;126
21751;118;126
21752;123;133
21753;125;133
21754;128;137
21755;134;142
21756;132;143
21757;117;136
21758;96;119
21759;75;97
21760;76;82
21761;73;93
21762;90;96
21763;86;92
21764;89;96
21765;94;102
21766;97;111
21767;85;103
21768;88;95
21769;92;102
21770;97;109
21771;95;107
21772;98;114
21773;111;119
21774;100;114
21775;84;102
21776;87;94
21777;90;102
21778;97;107
21779;95;105
21780;98;112
21781;109;117
21782;104;114
21783;94;108
21784;97;111
21785;107;117
21786;108;114
21787;110;117
21788;115;123
21789;118;130
21790;99;121
21791;83;101
21792;86;93
21793;88;102
