round;minSpace;maxSpace
60395;88;93
60396;92;94
60397;89;92
60398;88;90
60399;89;90
60400;89;90
60401;85;88
60402;87;89
60403;86;91
60404;90;92
60405;88;90
60406;88;90
60407;87;92
60408;91;93
60409;88;91
60410;91;92
60411;91;93
60412;92;95
60413;88;92
60414;85;89
60415;84;89
60416;88;88
60417;78;83
60418;83;84
60419;83;85
60420;84;85
60421;83;85
60422;84;89
60423;85;89
60424;85;86
60425;83;85
60426;84;89
60427;85;89
60428;85;90
60429;88;89
60430;89;91
60431;86;90
60432;84;85
60433;81;83
60434;82;87
60435;83;87
60436;83;88
60437;86;87
60438;87;89
60439;84;88
60440;84;89
60441;86;87
60442;87;89
60443;87;88
60444;88;90
60445;87;92
60446;89;93
60447;85;89
60448;84;86
60449;81;83
60450;82;87
60451;83;87
60452;83;88
60453;86;87
60454;87;89
60455;84;88
60456;84;89
60457;86;87
60458;87;89
60459;87;88
60460;88;90
60461;87;92
60462;89;93
60463;85;89
60464;84;88
60465;84;85
60466;85;87
60467;85;86
60468;86;88
60469;85;90
60470;87;91
60471;86;87
60472;87;89
60473;85;90
60474;87;91
60475;86;91
60476;91;92
60477;90;92
60478;88;92
60479;86;88
60480;85;87
60481;81;83
60482;82;87
60483;83;87
60484;83;88
60485;86;87
60486;87;89
60487;84;88
60488;84;89
60489;86;87
60490;87;89
60491;87;88
60492;88;90
60493;87;92
60494;89;93
60495;85;89
60496;84;88
60497;84;85
60498;85;87
60499;85;86
60500;86;88
60501;85;90
60502;87;91
60503;86;87
60504;87;89
60505;85;90
60506;87;91
60507;86;91
60508;91;92
60509;90;92
60510;88;92
60511;86;88
60512;85;89
60513;84;85
60514;85;87
60515;85;86
60516;86;88
60517;85;90
60518;87;91
60519;86;87
60520;87;89
60521;85;90
60522;87;91
60523;86;91
60524;91;92
60525;90;92
60526;88;92
60527;87;88
60528;87;88
60529;83;88
60530;85;89
60531;84;89
60532;89;90
60533;88;90
60534;86;90
60535;85;90
60536;90;91
60537;88;90
60538;89;90
60539;89;91
60540;90;95
60541;90;94
60542;87;91
60543;86;89
60544;85;86
60545;79;83
60546;82;85
60547;83;86
60548;83;86
60549;84;86
60550;85;89
60551;84;88
60552;84;87
60553;84;86
60554;85;89
60555;85;88
60556;86;90
60557;87;90
60558;89;92
60559;85;89
60560;83;86
60561;82;84
60562;83;87
60563;83;86
60564;84;88
60565;85;88
60566;87;90
60567;84;87
60568;85;89
60569;85;88
60570;87;90
60571;86;89
60572;89;91
60573;88;92
60574;88;92
60575;84;88
60576;83;87
60577;82;84
60578;83;87
60579;83;86
60580;84;88
60581;85;88
60582;87;90
60583;84;87
60584;85;89
60585;85;88
60586;87;90
60587;86;89
60588;89;91
60589;88;92
60590;88;92
60591;85;88
60592;85;88
60593;83;86
60594;85;88
60595;84;87
60596;87;89
60597;86;90
60598;86;90
60599;85;88
60600;88;90
60601;86;90
60602;87;90
60603;87;91
60604;90;93
60605;90;93
60606;87;91
60607;85;87
60608;84;88
60609;82;84
60610;83;87
60611;83;86
60612;84;88
60613;85;88
60614;87;90
60615;84;87
60616;85;89
60617;85;88
60618;87;90
60619;86;89
60620;89;91
60621;88;92
60622;88;92
60623;85;88
60624;85;88
60625;83;86
60626;85;88
60627;84;87
60628;87;89
60629;86;90
60630;86;90
60631;85;88
60632;88;90
60633;86;90
60634;87;90
60635;87;91
60636;90;93
60637;90;93
60638;87;91
60639;86;87
60640;86;89
60641;83;86
60642;85;88
60643;84;87
60644;87;89
60645;86;90
60646;86;90
60647;85;88
60648;88;90
60649;86;90
60650;87;90
60651;87;91
60652;90;93
60653;90;93
60654;87;91
60655;86;89
60656;87;89
60657;84;88
60658;85;88
60659;85;89
60660;88;91
60661;88;91
60662;86;89
60663;86;90
60664;89;92
60665;88;91
60666;88;91
60667;90;92
60668;91;95
60669;89;93
60670;86;90
60671;85;88
60672;85;87
60673;79;83
60674;82;85
60675;83;86
60676;83;86
60677;84;86
60678;85;89
60679;84;88
60680;84;87
60681;84;86
60682;85;89
60683;85;88
60684;86;90
60685;87;90
60686;89;92
60687;85;89
60688;83;86
60689;82;84
60690;83;87
60691;83;86
60692;84;88
60693;85;88
60694;87;90
60695;84;87
60696;85;89
60697;85;88
60698;87;90
60699;86;89
60700;89;91
60701;88;92
60702;88;92
60703;84;88
60704;83;87
60705;82;84
60706;83;87
60707;83;86
60708;84;88
60709;85;88
60710;87;90
60711;84;87
60712;85;89
60713;85;88
60714;87;90
60715;86;89
60716;89;91
60717;88;92
60718;88;92
60719;85;88
60720;85;88
60721;83;86
60722;85;88
60723;84;87
60724;87;89
60725;86;90
60726;86;90
60727;85;88
60728;88;90
60729;86;90
60730;87;90
60731;87;91
60732;90;93
60733;90;93
60734;87;91
60735;85;87
60736;84;88
60737;82;84
60738;83;87
60739;83;86
60740;84;88
60741;85;88
60742;87;90
60743;84;87
60744;85;89
60745;85;88
60746;87;90
60747;86;89
60748;89;91
60749;88;92
60750;88;92
60751;85;88
60752;85;88
60753;83;86
60754;85;88
60755;84;87
60756;87;89
60757;86;90
60758;86;90
60759;85;88
60760;88;90
60761;86;90
60762;87;90
60763;87;91
60764;90;93
60765;90;93
60766;87;91
60767;86;87
60768;86;89
60769;83;86
60770;85;88
60771;84;87
60772;87;89
60773;86;90
60774;86;90
60775;85;88
60776;88;90
60777;86;90
60778;87;90
60779;87;91
60780;90;93
60781;90;93
60782;87;91
60783;86;89
60784;87;89
60785;84;88
60786;85;88
60787;85;89
60788;88;91
60789;88;91
60790;86;89
60791;86;90
60792;89;92
60793;88;91
60794;88;91
60795;90;92
60796;91;95
60797;89;93
60798;86;90
60799;85;88
60800;85;87
60801;80;83
60802;83;85
60803;83;85
60804;84;86
60805;83;86
60806;86;89
60807;84;87
60808;85;87
60809;83;86
60810;86;89
60811;85;87
60812;87;90
60813;88;90
60814;88;91
60815;85;88
60816;84;86
60817;81;84
60818;84;87
60819;83;85
60820;85;88
60821;86;88
60822;86;89
60823;84;86
60824;86;89
60825;86;88
60826;87;89
60827;87;89
60828;88;91
60829;89;92
60830;87;91
60831;84;87
60832;84;87
60833;81;84
60834;84;87
60835;83;85
60836;85;88
60837;86;88
60838;86;89
60839;84;86
60840;86;89
60841;86;88
60842;87;89
60843;87;89
60844;88;91
60845;89;92
60846;87;91
60847;85;87
60848;86;88
60849;84;86
60850;85;87
60851;85;87
60852;86;89
60853;87;90
60854;86;89
60855;86;88
60856;87;90
60857;87;90
60858;87;89
60859;88;91
60860;91;93
60861;89;92
60862;86;90
60863;85;86
60864;85;88
60865;81;84
60866;84;87
60867;83;85
60868;85;88
60869;86;88
60870;86;89
60871;84;86
60872;86;89
60873;86;88
60874;87;89
60875;87;89
60876;88;91
60877;89;92
60878;87;91
60879;85;87
60880;86;88
60881;84;86
60882;85;87
60883;85;87
60884;86;89
60885;87;90
60886;86;89
60887;86;88
60888;87;90
60889;87;90
60890;87;89
60891;88;91
60892;91;93
60893;89;92
60894;86;90
60895;85;88
60896;87;89
60897;84;86
60898;85;87
60899;85;87
60900;86;89
60901;87;90
60902;86;89
60903;86;88
60904;87;90
60905;87;90
60906;87;89
60907;88;91
60908;91;93
60909;89;92
60910;87;90
60911;87;89
60912;87;89
60913;85;88
60914;85;87
60915;86;89
60916;89;91
60917;87;90
60918;86;88
60919;87;90
60920;90;92
60921;88;90
60922;89;91
60923;89;92
60924;92;95
60925;88;92
60926;85;89
60927;84;87
60928;86;88
60929;79;83
60930;82;85
60931;83;86
60932;83;86
60933;84;86
60934;85;89
60935;84;88
60936;84;87
60937;84;86
60938;85;89
60939;85;88
60940;86;90
60941;87;90
60942;89;92
60943;85;89
60944;83;86
60945;82;84
60946;83;87
60947;83;86
60948;84;88
60949;85;88
60950;87;90
60951;84;87
60952;85;89
60953;85;88
60954;87;90
60955;86;89
60956;89;91
60957;88;92
60958;88;92
60959;84;88
60960;83;87
60961;82;84
60962;83;87
60963;83;86
60964;84;88
60965;85;88
60966;87;90
60967;84;87
60968;85;89
60969;85;88
60970;87;90
60971;86;89
60972;89;91
60973;88;92
60974;88;92
60975;85;88
60976;85;88
60977;83;86
60978;85;88
60979;84;87
60980;87;89
60981;86;90
60982;86;90
60983;85;88
60984;88;90
60985;86;90
60986;87;90
60987;87;91
60988;90;93
60989;90;93
60990;87;91
60991;85;87
60992;84;88
60993;82;84
60994;83;87
60995;83;86
60996;84;88
60997;85;88
60998;87;90
60999;84;87
61000;85;89
61001;85;88
61002;87;90
61003;86;89
61004;89;91
61005;88;92
61006;88;92
61007;85;88
61008;85;88
61009;83;86
61010;85;88
61011;84;87
61012;87;89
61013;86;90
61014;86;90
61015;85;88
61016;88;90
61017;86;90
61018;87;90
61019;87;91
61020;90;93
61021;90;93
61022;87;91
61023;86;87
61024;86;89
61025;83;86
61026;85;88
61027;84;87
61028;87;89
61029;86;90
61030;86;90
61031;85;88
61032;88;90
61033;86;90
61034;87;90
61035;87;91
61036;90;93
61037;90;93
61038;87;91
61039;86;89
61040;87;89
61041;84;88
61042;85;88
61043;85;89
61044;88;91
61045;88;91
61046;86;89
61047;86;90
61048;89;92
61049;88;91
61050;88;91
61051;90;92
61052;91;95
61053;89;93
61054;86;90
61055;85;88
61056;85;87
61057;80;83
61058;83;85
61059;83;85
61060;84;86
61061;83;86
61062;86;89
61063;84;87
61064;85;87
61065;83;86
61066;86;89
61067;85;87
61068;87;90
61069;88;90
61070;88;91
61071;85;88
61072;84;86
61073;81;84
61074;84;87
61075;83;85
61076;85;88
61077;86;88
61078;86;89
61079;84;86
61080;86;89
61081;86;88
61082;87;89
61083;87;89
61084;88;91
61085;89;92
61086;87;91
61087;84;87
61088;84;87
61089;81;84
61090;84;87
61091;83;85
61092;85;88
61093;86;88
61094;86;89
61095;84;86
61096;86;89
61097;86;88
61098;87;89
61099;87;89
61100;88;91
61101;89;92
61102;87;91
61103;85;87
61104;86;88
61105;84;86
61106;85;87
61107;85;87
61108;86;89
61109;87;90
61110;86;89
61111;86;88
61112;87;90
61113;87;90
61114;87;89
61115;88;91
61116;91;93
61117;89;92
61118;86;90
61119;85;86
61120;85;88
61121;81;84
61122;84;87
61123;83;85
61124;85;88
61125;86;88
61126;86;89
61127;84;86
61128;86;89
61129;86;88
61130;87;89
61131;87;89
61132;88;91
61133;89;92
61134;87;91
61135;85;87
61136;86;88
61137;84;86
61138;85;87
61139;85;87
61140;86;89
61141;87;90
61142;86;89
61143;86;88
61144;87;90
61145;87;90
61146;87;89
61147;88;91
61148;91;93
61149;89;92
61150;86;90
61151;85;88
61152;87;89
61153;84;86
61154;85;87
61155;85;87
61156;86;89
61157;87;90
61158;86;89
61159;86;88
61160;87;90
61161;87;90
61162;87;89
61163;88;91
61164;91;93
61165;89;92
61166;87;90
61167;87;89
61168;87;89
61169;85;88
61170;85;87
61171;86;89
61172;89;91
61173;87;90
61174;86;88
61175;87;90
61176;90;92
61177;88;90
61178;89;91
61179;89;92
61180;92;95
61181;88;92
61182;85;89
61183;84;87
61184;86;88
61185;80;83
61186;83;85
61187;83;85
61188;84;86
61189;83;86
61190;86;89
61191;84;87
61192;85;87
61193;83;86
61194;86;89
61195;85;87
61196;87;90
61197;88;90
61198;88;91
61199;85;88
61200;84;86
61201;81;84
61202;84;87
61203;83;85
61204;85;88
61205;86;88
61206;86;89
61207;84;86
61208;86;89
61209;86;88
61210;87;89
61211;87;89
61212;88;91
61213;89;92
61214;87;91
61215;84;87
61216;84;87
61217;81;84
61218;84;87
61219;83;85
61220;85;88
61221;86;88
61222;86;89
61223;84;86
61224;86;89
61225;86;88
61226;87;89
61227;87;89
61228;88;91
61229;89;92
61230;87;91
61231;85;87
61232;86;88
61233;84;86
61234;85;87
61235;85;87
61236;86;89
61237;87;90
61238;86;89
61239;86;88
61240;87;90
61241;87;90
61242;87;89
61243;88;91
61244;91;93
61245;89;92
61246;86;90
61247;85;86
61248;85;88
61249;81;84
61250;84;87
61251;83;85
61252;85;88
61253;86;88
61254;86;89
61255;84;86
61256;86;89
61257;86;88
61258;87;89
61259;87;89
61260;88;91
61261;89;92
61262;87;91
61263;85;87
61264;86;88
61265;84;86
61266;85;87
61267;85;87
61268;86;89
61269;87;90
61270;86;89
61271;86;88
61272;87;90
61273;87;90
61274;87;89
61275;88;91
61276;91;93
61277;89;92
61278;86;90
61279;85;88
61280;87;89
61281;84;86
61282;85;87
61283;85;87
61284;86;89
61285;87;90
61286;86;89
61287;86;88
61288;87;90
61289;87;90
61290;87;89
61291;88;91
61292;91;93
61293;89;92
61294;87;90
61295;87;89
61296;87;89
61297;85;88
61298;85;87
61299;86;89
61300;89;91
61301;87;90
61302;86;88
61303;87;90
61304;90;92
61305;88;90
61306;89;91
61307;89;92
61308;92;95
61309;88;92
61310;85;89
61311;84;87
61312;86;87
61313;79;84
61314;83;85
61315;82;85
61316;85;86
61317;84;86
61318;85;88
61319;84;86
61320;86;87
61321;84;86
61322;85;88
61323;86;88
61324;86;91
61325;88;90
61326;87;90
61327;85;87
61328;85;86
61329;82;84
61330;83;86
61331;84;86
61332;84;89
61333;86;88
61334;86;88
61335;85;87
61336;85;90
61337;86;88
61338;86;89
61339;88;89
61340;89;91
61341;88;91
61342;86;90
61343;84;86
61344;85;87
61345;82;84
61346;83;86
61347;84;86
61348;84;89
61349;86;88
61350;86;88
61351;85;87
61352;85;90
61353;86;88
61354;86;89
61355;88;89
61356;89;91
61357;88;91
61358;87;90
61359;86;88
61360;85;89
61361;84;86
61362;84;87
61363;86;87
61364;87;89
61365;86;89
61366;86;88
61367;87;88
61368;88;90
61369;86;89
61370;88;90
61371;87;92
61372;91;93
61373;88;91
61374;85;89
61375;84;87
61376;86;88
61377;82;84
61378;83;86
61379;84;86
61380;84;89
61381;86;88
61382;86;88
61383;85;87
61384;85;90
61385;86;88
61386;86;89
61387;88;89
61388;89;91
61389;88;91
61390;87;90
61391;86;88
61392;85;89
61393;84;86
61394;84;87
61395;86;87
61396;87;89
61397;86;89
61398;86;88
61399;87;88
61400;88;90
61401;86;89
61402;88;90
61403;87;92
61404;91;93
61405;88;91
61406;86;89
61407;86;88
61408;86;90
61409;84;86
61410;84;87
61411;86;87
61412;87;89
61413;86;89
61414;86;88
61415;87;88
61416;88;90
61417;86;89
61418;88;90
61419;87;92
61420;91;93
61421;88;91
61422;87;89
61423;88;89
61424;88;89
61425;84;87
61426;86;88
61427;85;90
61428;89;91
61429;87;89
61430;87;89
61431;86;91
61432;90;92
61433;87;90
61434;90;91
61435;90;92
61436;91;94
61437;87;91
61438;84;88
61439;83;88
61440;87;87
61441;75;80
61442;80;81
61443;80;82
61444;81;82
61445;80;82
61446;81;86
61447;82;86
61448;82;83
61449;80;82
61450;81;86
61451;82;86
61452;82;87
61453;85;86
61454;86;88
61455;83;87
61456;81;82
61457;78;80
61458;79;84
61459;80;84
61460;80;85
61461;83;84
61462;84;86
61463;81;85
61464;81;86
61465;83;84
61466;84;86
61467;84;85
61468;85;87
61469;84;89
61470;86;90
61471;82;86
61472;81;83
61473;78;80
61474;79;84
61475;80;84
61476;80;85
61477;83;84
61478;84;86
61479;81;85
61480;81;86
61481;83;84
61482;84;86
61483;84;85
61484;85;87
61485;84;89
61486;86;90
61487;82;86
61488;81;85
61489;81;82
61490;82;84
61491;82;83
61492;83;85
61493;82;87
61494;84;88
61495;83;84
61496;84;86
61497;82;87
61498;84;88
61499;83;88
61500;88;89
61501;87;89
61502;85;89
61503;83;85
61504;82;84
61505;78;80
61506;79;84
61507;80;84
61508;80;85
61509;83;84
61510;84;86
61511;81;85
61512;81;86
61513;83;84
61514;84;86
61515;84;85
61516;85;87
61517;84;89
61518;86;90
61519;82;86
61520;81;85
61521;81;82
61522;82;84
61523;82;83
61524;83;85
61525;82;87
61526;84;88
61527;83;84
61528;84;86
61529;82;87
61530;84;88
61531;83;88
61532;88;89
61533;87;89
61534;85;89
61535;83;85
61536;82;86
61537;81;82
61538;82;84
61539;82;83
61540;83;85
61541;82;87
61542;84;88
61543;83;84
61544;84;86
61545;82;87
61546;84;88
61547;83;88
61548;88;89
61549;87;89
61550;85;89
61551;84;85
61552;84;85
61553;80;85
61554;82;86
61555;81;86
61556;86;87
61557;85;87
61558;83;87
61559;82;87
61560;87;88
61561;85;87
61562;86;87
61563;86;88
61564;87;92
61565;87;91
61566;84;88
61567;83;86
61568;82;83
61569;76;80
61570;79;82
61571;80;83
61572;80;83
61573;81;83
61574;82;86
61575;81;85
61576;81;84
61577;81;83
61578;82;86
61579;82;85
61580;83;87
61581;84;87
61582;86;89
61583;82;86
61584;80;83
61585;79;81
61586;80;84
61587;80;83
61588;81;85
61589;82;85
61590;84;87
61591;81;84
61592;82;86
61593;82;85
61594;84;87
61595;83;86
61596;86;88
61597;85;89
61598;85;89
61599;81;85
61600;80;84
61601;79;81
61602;80;84
61603;80;83
61604;81;85
61605;82;85
61606;84;87
61607;81;84
61608;82;86
61609;82;85
61610;84;87
61611;83;86
61612;86;88
61613;85;89
61614;85;89
61615;82;85
61616;82;85
61617;80;83
61618;82;85
61619;81;84
61620;84;86
61621;83;87
61622;83;87
61623;82;85
61624;85;87
61625;83;87
61626;84;87
61627;84;88
61628;87;90
61629;87;90
61630;84;88
61631;82;84
61632;81;85
61633;79;81
61634;80;84
61635;80;83
61636;81;85
61637;82;85
61638;84;87
61639;81;84
61640;82;86
61641;82;85
61642;84;87
61643;83;86
61644;86;88
61645;85;89
61646;85;89
61647;82;85
61648;82;85
61649;80;83
61650;82;85
61651;81;84
61652;84;86
61653;83;87
61654;83;87
61655;82;85
61656;85;87
61657;83;87
61658;84;87
61659;84;88
61660;87;90
61661;87;90
61662;84;88
61663;83;84
61664;83;86
61665;80;83
61666;82;85
61667;81;84
61668;84;86
61669;83;87
61670;83;87
61671;82;85
61672;85;87
61673;83;87
61674;84;87
61675;84;88
61676;87;90
61677;87;90
61678;84;88
61679;83;86
61680;84;86
61681;81;85
61682;82;85
61683;82;86
61684;85;88
61685;85;88
61686;83;86
61687;83;87
61688;86;89
61689;85;88
61690;85;88
61691;87;89
61692;88;92
61693;86;90
61694;83;87
61695;82;85
61696;82;84
61697;76;80
61698;79;82
61699;80;83
61700;80;83
61701;81;83
61702;82;86
61703;81;85
61704;81;84
61705;81;83
61706;82;86
61707;82;85
61708;83;87
61709;84;87
61710;86;89
61711;82;86
61712;80;83
61713;79;81
61714;80;84
61715;80;83
61716;81;85
61717;82;85
61718;84;87
61719;81;84
61720;82;86
61721;82;85
61722;84;87
61723;83;86
61724;86;88
61725;85;89
61726;85;89
61727;81;85
61728;80;84
61729;79;81
61730;80;84
61731;80;83
61732;81;85
61733;82;85
61734;84;87
61735;81;84
61736;82;86
61737;82;85
61738;84;87
61739;83;86
61740;86;88
61741;85;89
61742;85;89
61743;82;85
61744;82;85
61745;80;83
61746;82;85
61747;81;84
61748;84;86
61749;83;87
61750;83;87
61751;82;85
61752;85;87
61753;83;87
61754;84;87
61755;84;88
61756;87;90
61757;87;90
61758;84;88
61759;82;84
61760;81;85
61761;79;81
61762;80;84
61763;80;83
61764;81;85
61765;82;85
61766;84;87
61767;81;84
61768;82;86
61769;82;85
61770;84;87
61771;83;86
61772;86;88
61773;85;89
61774;85;89
61775;82;85
61776;82;85
61777;80;83
61778;82;85
61779;81;84
61780;84;86
61781;83;87
61782;83;87
61783;82;85
61784;85;87
61785;83;87
61786;84;87
61787;84;88
61788;87;90
61789;87;90
61790;84;88
61791;83;84
61792;83;86
61793;80;83
61794;82;85
61795;81;84
61796;84;86
61797;83;87
61798;83;87
61799;82;85
61800;85;87
61801;83;87
61802;84;87
61803;84;88
61804;87;90
61805;87;90
61806;84;88
61807;83;86
61808;84;86
61809;81;85
61810;82;85
61811;82;86
61812;85;88
61813;85;88
61814;83;86
61815;83;87
61816;86;89
61817;85;88
61818;85;88
61819;87;89
61820;88;92
61821;86;90
61822;83;87
61823;82;85
61824;82;84
61825;77;80
61826;80;82
61827;80;82
61828;81;83
61829;80;83
61830;83;86
61831;81;84
61832;82;84
61833;80;83
61834;83;86
61835;82;84
61836;84;87
61837;85;87
61838;85;88
61839;82;85
61840;81;83
61841;78;81
61842;81;84
61843;80;82
61844;82;85
61845;83;85
61846;83;86
61847;81;83
61848;83;86
61849;83;85
61850;84;86
61851;84;86
61852;85;88
61853;86;89
61854;84;88
61855;81;84
61856;81;84
61857;78;81
61858;81;84
61859;80;82
61860;82;85
61861;83;85
61862;83;86
61863;81;83
61864;83;86
61865;83;85
61866;84;86
61867;84;86
61868;85;88
61869;86;89
61870;84;88
61871;82;84
61872;83;85
61873;81;83
61874;82;84
61875;82;84
61876;83;86
61877;84;87
61878;83;86
61879;83;85
61880;84;87
61881;84;87
61882;84;86
61883;85;88
61884;88;90
61885;86;89
61886;83;87
61887;82;83
61888;82;85
61889;78;81
61890;81;84
61891;80;82
61892;82;85
61893;83;85
61894;83;86
61895;81;83
61896;83;86
61897;83;85
61898;84;86
61899;84;86
61900;85;88
61901;86;89
61902;84;88
61903;82;84
61904;83;85
61905;81;83
61906;82;84
61907;82;84
61908;83;86
61909;84;87
61910;83;86
61911;83;85
61912;84;87
61913;84;87
61914;84;86
61915;85;88
61916;88;90
61917;86;89
61918;83;87
61919;82;85
61920;84;86
61921;81;83
61922;82;84
61923;82;84
61924;83;86
61925;84;87
61926;83;86
61927;83;85
61928;84;87
61929;84;87
61930;84;86
61931;85;88
61932;88;90
61933;86;89
61934;84;87
61935;84;86
61936;84;86
61937;82;85
61938;82;84
61939;83;86
61940;86;88
61941;84;87
61942;83;85
61943;84;87
61944;87;89
61945;85;87
61946;86;88
61947;86;89
61948;89;92
61949;85;89
61950;82;86
61951;81;84
61952;83;85
61953;76;80
61954;79;82
61955;80;83
61956;80;83
61957;81;83
61958;82;86
61959;81;85
61960;81;84
61961;81;83
61962;82;86
61963;82;85
61964;83;87
61965;84;87
61966;86;89
61967;82;86
61968;80;83
61969;79;81
61970;80;84
61971;80;83
61972;81;85
61973;82;85
61974;84;87
61975;81;84
61976;82;86
61977;82;85
61978;84;87
61979;83;86
61980;86;88
61981;85;89
61982;85;89
61983;81;85
61984;80;84
61985;79;81
61986;80;84
61987;80;83
61988;81;85
61989;82;85
61990;84;87
61991;81;84
61992;82;86
61993;82;85
61994;84;87
61995;83;86
61996;86;88
61997;85;89
61998;85;89
61999;82;85
62000;82;85
62001;80;83
62002;82;85
62003;81;84
62004;84;86
62005;83;87
62006;83;87
62007;82;85
62008;85;87
62009;83;87
62010;84;87
62011;84;88
62012;87;90
62013;87;90
62014;84;88
62015;82;84
62016;81;85
62017;79;81
62018;80;84
62019;80;83
62020;81;85
62021;82;85
62022;84;87
62023;81;84
62024;82;86
62025;82;85
62026;84;87
62027;83;86
62028;86;88
62029;85;89
62030;85;89
62031;82;85
62032;82;85
62033;80;83
62034;82;85
62035;81;84
62036;84;86
62037;83;87
62038;83;87
62039;82;85
62040;85;87
62041;83;87
62042;84;87
62043;84;88
62044;87;90
62045;87;90
62046;84;88
62047;83;84
62048;83;86
62049;80;83
62050;82;85
62051;81;84
62052;84;86
62053;83;87
62054;83;87
62055;82;85
62056;85;87
62057;83;87
62058;84;87
62059;84;88
62060;87;90
62061;87;90
62062;84;88
62063;83;86
62064;84;86
62065;81;85
62066;82;85
62067;82;86
62068;85;88
62069;85;88
62070;83;86
62071;83;87
62072;86;89
62073;85;88
62074;85;88
62075;87;89
62076;88;92
62077;86;90
62078;83;87
62079;82;85
62080;82;84
62081;77;80
62082;80;82
62083;80;82
62084;81;83
62085;80;83
62086;83;86
62087;81;84
62088;82;84
62089;80;83
62090;83;86
62091;82;84
62092;84;87
62093;85;87
62094;85;88
62095;82;85
62096;81;83
62097;78;81
62098;81;84
62099;80;82
62100;82;85
62101;83;85
62102;83;86
62103;81;83
62104;83;86
62105;83;85
62106;84;86
62107;84;86
62108;85;88
62109;86;89
62110;84;88
62111;81;84
62112;81;84
62113;78;81
62114;81;84
62115;80;82
62116;82;85
62117;83;85
62118;83;86
62119;81;83
62120;83;86
62121;83;85
62122;84;86
62123;84;86
62124;85;88
62125;86;89
62126;84;88
62127;82;84
62128;83;85
62129;81;83
62130;82;84
62131;82;84
62132;83;86
62133;84;87
62134;83;86
62135;83;85
62136;84;87
62137;84;87
62138;84;86
62139;85;88
62140;88;90
62141;86;89
62142;83;87
62143;82;83
62144;82;85
62145;78;81
62146;81;84
