round;minSpace;maxSpace
21488;89;92
21489;85;90
21490;90;92
21491;90;96
21492;90;96
21493;88;91
21494;91;94
21495;89;95
21496;92;97
21497;90;96
21498;95;100
21499;98;101
21500;93;100
21501;84;93
21502;75;86
21503;71;75
21504;69;72
21505;62;72
21506;71;75
21507;71;75
21508;70;74
21509;71;74
21510;74;84
21511;70;81
21512;70;75
21513;71;74
21514;74;84
21515;72;81
21516;74;83
21517;80;84
21518;80;85
21519;71;80
21520;70;74
21521;69;74
21522;74;82
21523;72;80
21524;73;81
21525;78;82
21526;80;85
21527;71;80
21528;73;82
21529;78;82
21530;81;85
21531;79;83
21532;81;85
21533;83;91
21534;79;90
21535;70;79
21536;70;75
21537;69;74
21538;74;82
21539;72;80
21540;73;81
21541;78;82
21542;80;85
21543;71;80
21544;73;82
21545;78;82
21546;81;85
21547;79;83
21548;81;85
21549;83;91
21550;79;90
21551;72;79
21552;74;81
21553;76;82
21554;79;83
21555;79;83
21556;80;83
21557;81;89
21558;80;89
21559;78;82
21560;80;84
21561;81;89
21562;82;89
21563;83;90
21564;88;93
21565;87;92
21566;78;89
21567;71;78
21568;70;74
21569;67;74
21570;74;80
21571;72;78
21572;73;79
21573;76;80
21574;79;85
21575;71;80
21576;73;80
21577;76;80
21578;79;85
21579;77;82
21580;79;85
21581;83;89
21582;79;88
21583;72;79
21584;73;79
21585;74;80
21586;79;83
21587;77;81
21588;78;83
21589;81;87
21590;80;88
21591;76;81
21592;78;84
21593;81;87
21594;82;88
21595;82;88
21596;86;91
21597;87;92
21598;78;89
21599;71;78
21600;73;80
21601;74;80
21602;79;83
21603;77;81
21604;78;83
21605;81;87
21606;80;88
21607;76;81
21608;78;84
21609;81;87
21610;82;88
21611;82;88
21612;86;91
21613;87;92
21614;79;89
21615;77;81
21616;79;83
21617;79;87
21618;80;86
21619;82;88
21620;85;89
21621;85;90
21622;81;88
21623;81;87
21624;85;90
21625;86;90
21626;87;91
21627;88;92
21628;91;98
21629;86;95
21630;77;88
21631;70;77
21632;70;75
21633;67;74
21634;74;80
21635;72;78
21636;73;79
21637;76;80
21638;79;85
21639;71;80
21640;73;80
21641;76;80
21642;79;85
21643;77;82
21644;79;85
21645;83;89
21646;79;88
21647;72;79
21648;73;79
21649;74;80
21650;79;83
21651;77;81
21652;78;83
21653;81;87
21654;80;88
21655;76;81
21656;78;84
21657;81;87
21658;82;88
21659;82;88
21660;86;91
21661;87;92
21662;78;89
21663;71;78
21664;73;80
21665;74;80
21666;79;83
21667;77;81
21668;78;83
21669;81;87
21670;80;88
21671;76;81
21672;78;84
21673;81;87
21674;82;88
21675;82;88
21676;86;91
21677;87;92
21678;79;89
21679;77;81
21680;79;83
21681;79;87
21682;80;86
21683;82;88
21684;85;89
21685;85;90
21686;81;88
21687;81;87
21688;85;90
21689;86;90
21690;87;91
21691;88;92
21692;91;98
21693;86;95
21694;77;88
21695;72;77
21696;74;79
21697;72;80
21698;77;81
21699;77;81
21700;78;81
21701;79;85
21702;80;87
21703;76;81
21704;78;82
21705;79;85
21706;82;87
21707;81;86
21708;84;91
21709;85;90
21710;79;87
21711;77;81
21712;78;81
21713;77;85
21714;80;85
21715;81;86
21716;83;89
21717;83;88
21718;81;87
21719;80;85
21720;83;90
21721;84;88
21722;85;91
21723;87;90
21724;89;96
21725;86;94
21726;78;88
21727;76;80
21728;78;82
21729;77;85
21730;80;85
21731;81;86
21732;83;89
21733;83;88
21734;81;87
21735;80;85
21736;83;90
21737;84;88
21738;85;91
21739;87;90
21740;89;96
21741;86;94
21742;80;88
21743;81;86
21744;84;89
21745;84;88
21746;85;89
21747;87;90
21748;88;94
21749;85;92
21750;86;90
21751;86;89
21752;88;95
21753;87;92
21754;90;96
21755;93;98
21756;94;99
21757;85;94
21758;76;87
21759;71;76
21760;70;74
21761;65;74
21762;74;78
21763;72;76
21764;73;77
21765;74;78
21766;77;85
21767;71;80
21768;73;78
21769;74;78
21770;77;85
21771;75;82
21772;77;85
21773;83;87
21774;79;86
21775;72;79
21776;73;77
21777;72;78
21778;77;83
21779;75;81
21780;76;83
21781;81;85
21782;80;86
21783;74;81
21784;76;84
21785;81;85
21786;82;86
21787;82;86
21788;84;89
21789;86;92
21790;78;89
21791;71;78
21792;73;78
21793;72;78
21794;77;83
21795;75;81
21796;76;83
21797;81;85
21798;80;86
21799;74;81
21800;76;84
21801;81;85
21802;82;86
21803;82;86
21804;84;89
21805;86;92
21806;79;89
21807;75;80
21808;77;83
21809;79;85
21810;80;84
21811;82;86
21812;83;87
21813;84;90
21814;81;88
21815;81;85
21816;83;88
21817;84;90
21818;85;90
21819;86;92
21820;91;96
21821;86;93
21822;77;88
21823;72;77
21824;73;77
21825;70;78
21826;77;81
21827;75;79
21828;76;81
21829;79;83
21830;80;86
21831;74;81
21832;76;82
21833;79;83
21834;80;86
21835;80;85
21836;82;89
21837;85;90
21838;79;87
21839;75;80
21840;76;81
21841;77;83
21842;80;84
21843;80;84
21844;81;87
21845;83;88
21846;81;87
21847;79;84
21848;81;88
21849;84;88
21850;85;89
21851;85;90
21852;89;94
21853;86;93
21854;78;88
21855;74;79
21856;76;82
21857;77;83
21858;80;84
21859;80;84
21860;81;87
21861;83;88
21862;81;87
21863;79;84
21864;81;88
21865;84;88
21866;85;89
21867;85;90
21868;89;94
21869;86;93
21870;80;88
21871;80;84
21872;82;87
21873;82;88
21874;83;87
21875;85;90
21876;88;92
21877;85;91
21878;84;89
21879;84;89
21880;88;93
21881;87;91
21882;90;94
21883;91;96
21884;94;99
21885;85;94
21886;76;87
21887;71;76
21888;73;78
21889;70;78
21890;77;81
21891;75;79
21892;76;81
21893;79;83
21894;80;86
21895;74;81
21896;76;82
21897;79;83
21898;80;86
21899;80;85
21900;82;89
21901;85;90
21902;79;87
21903;75;80
21904;76;81
21905;77;83
21906;80;84
21907;80;84
21908;81;87
21909;83;88
21910;81;87
21911;79;84
21912;81;88
21913;84;88
21914;85;89
21915;85;90
21916;89;94
21917;86;93
21918;78;88
21919;74;79
21920;76;82
21921;77;83
21922;80;84
21923;80;84
21924;81;87
21925;83;88
21926;81;87
21927;79;84
21928;81;88
21929;84;88
21930;85;89
21931;85;90
21932;89;94
21933;86;93
21934;80;88
21935;80;84
21936;82;87
21937;82;88
21938;83;87
21939;85;90
21940;88;92
21941;85;91
21942;84;89
21943;84;89
21944;88;93
21945;87;91
21946;90;94
21947;91;96
21948;94;99
21949;85;94
21950;77;87
21951;75;79
21952;77;81
21953;75;83
21954;78;82
21955;80;84
21956;81;85
21957;81;86
21958;81;86
21959;79;84
21960;81;86
21961;82;86
21962;83;89
21963;84;88
21964;87;94
21965;84;91
21966;80;86
21967;80;84
21968;81;85
21969;80;86
21970;83;87
21971;84;88
21972;86;92
21973;83;89
21974;84;88
21975;83;87
21976;86;93
21977;85;89
21978;88;94
21979;90;94
21980;92;97
21981;85;93
21982;79;87
21983;79;83
21984;81;86
21985;80;86
21986;83;87
21987;84;88
21988;86;92
21989;83;89
21990;84;88
21991;83;87
21992;86;93
21993;85;89
21994;88;94
21995;90;94
21996;92;97
21997;86;93
21998;83;89
21999;84;88
22000;87;92
22001;85;89
22002;88;92
22003;90;94
22004;90;95
22005;86;91
22006;89;93
22007;89;93
22008;91;96
22009;90;94
22010;93;98
22011;96;101
22012;93;100
22013;84;93
22014;75;86
22015;70;75
22016;70;75
22017;65;74
22018;74;78
22019;72;76
22020;73;77
22021;74;78
22022;77;85
22023;71;80
22024;73;78
22025;74;78
22026;77;85
22027;75;82
22028;77;85
22029;83;87
22030;79;86
22031;72;79
22032;73;77
22033;72;78
22034;77;83
22035;75;81
22036;76;83
22037;81;85
22038;80;86
22039;74;81
22040;76;84
22041;81;85
22042;82;86
22043;82;86
22044;84;89
22045;86;92
22046;78;89
22047;71;78
22048;73;78
22049;72;78
22050;77;83
22051;75;81
22052;76;83
22053;81;85
22054;80;86
22055;74;81
22056;76;84
22057;81;85
22058;82;86
22059;82;86
22060;84;89
22061;86;92
22062;79;89
22063;75;80
22064;77;83
22065;79;85
22066;80;84
22067;82;86
22068;83;87
22069;84;90
22070;81;88
22071;81;85
22072;83;88
22073;84;90
22074;85;90
22075;86;92
22076;91;96
22077;86;93
22078;77;88
22079;72;77
22080;73;77
22081;70;78
22082;77;81
22083;75;79
22084;76;81
22085;79;83
22086;80;86
22087;74;81
22088;76;82
22089;79;83
22090;80;86
22091;80;85
22092;82;89
22093;85;90
22094;79;87
22095;75;80
22096;76;81
22097;77;83
22098;80;84
22099;80;84
22100;81;87
22101;83;88
22102;81;87
22103;79;84
22104;81;88
22105;84;88
22106;85;89
22107;85;90
22108;89;94
22109;86;93
22110;78;88
22111;74;79
22112;76;82
22113;77;83
22114;80;84
22115;80;84
22116;81;87
22117;83;88
22118;81;87
22119;79;84
22120;81;88
22121;84;88
22122;85;89
22123;85;90
22124;89;94
22125;86;93
22126;80;88
22127;80;84
22128;82;87
22129;82;88
22130;83;87
22131;85;90
22132;88;92
22133;85;91
22134;84;89
22135;84;89
22136;88;93
22137;87;91
22138;90;94
22139;91;96
22140;94;99
22141;85;94
22142;76;87
22143;71;76
22144;73;78
22145;70;78
22146;77;81
22147;75;79
22148;76;81
22149;79;83
22150;80;86
22151;74;81
22152;76;82
22153;79;83
22154;80;86
22155;80;85
22156;82;89
22157;85;90
22158;79;87
22159;75;80
22160;76;81
22161;77;83
22162;80;84
22163;80;84
22164;81;87
22165;83;88
22166;81;87
22167;79;84
22168;81;88
22169;84;88
22170;85;89
22171;85;90
22172;89;94
22173;86;93
22174;78;88
22175;74;79
22176;76;82
22177;77;83
22178;80;84
22179;80;84
22180;81;87
22181;83;88
22182;81;87
22183;79;84
22184;81;88
22185;84;88
22186;85;89
22187;85;90
22188;89;94
22189;86;93
22190;80;88
22191;80;84
22192;82;87
22193;82;88
22194;83;87
22195;85;90
22196;88;92
22197;85;91
22198;84;89
22199;84;89
22200;88;93
22201;87;91
22202;90;94
22203;91;96
22204;94;99
22205;85;94
22206;77;87
22207;75;79
22208;77;81
22209;75;83
22210;78;82
22211;80;84
22212;81;85
22213;81;86
22214;81;86
22215;79;84
22216;81;86
22217;82;86
22218;83;89
22219;84;88
22220;87;94
22221;84;91
22222;80;86
22223;80;84
22224;81;85
22225;80;86
22226;83;87
22227;84;88
22228;86;92
22229;83;89
22230;84;88
22231;83;87
22232;86;93
22233;85;89
22234;88;94
22235;90;94
22236;92;97
22237;85;93
22238;79;87
22239;79;83
22240;81;86
22241;80;86
22242;83;87
22243;84;88
22244;86;92
22245;83;89
22246;84;88
22247;83;87
22248;86;93
22249;85;89
22250;88;94
22251;90;94
22252;92;97
22253;86;93
22254;83;89
22255;84;88
22256;87;92
22257;85;89
22258;88;92
22259;90;94
22260;90;95
22261;86;91
22262;89;93
22263;89;93
22264;91;96
22265;90;94
22266;93;98
22267;96;101
22268;93;100
22269;84;93
22270;75;86
22271;72;75
22272;74;77
22273;68;78
22274;75;79
22275;75;79
22276;76;79
22277;77;81
22278;78;85
22279;74;81
22280;76;80
22281;77;81
22282;78;85
22283;79;85
22284;80;89
22285;83;88
22286;79;85
22287;75;80
22288;76;79
22289;75;81
22290;78;83
22291;79;84
22292;79;87
22293;81;86
22294;81;85
22295;78;84
22296;79;88
22297;82;86
22298;83;89
22299;85;88
22300;87;92
22301;86;92
22302;78;88
22303;74;79
22304;76;80
22305;75;81
22306;78;83
22307;79;84
22308;79;87
22309;81;86
22310;81;85
22311;78;84
22312;79;88
22313;82;86
22314;83;89
22315;85;88
22316;87;92
22317;86;92
22318;80;88
22319;79;83
22320;80;87
22321;82;86
22322;83;87
22323;85;88
22324;86;90
22325;85;90
22326;84;89
22327;84;87
22328;86;91
22329;85;90
22330;89;93
22331;89;96
22332;92;97
22333;85;92
22334;77;87
22335;75;79
22336;76;79
22337;73;81
22338;78;81
22339;79;82
22340;79;85
22341;79;84
22342;79;85
22343;78;84
22344;79;86
22345;80;84
22346;81;89
22347;83;88
22348;85;92
22349;84;90
22350;80;86
22351;79;83
22352;79;85
22353;80;84
22354;81;87
22355;83;87
22356;84;90
22357;83;88
22358;84;88
22359;82;87
22360;84;91
22361;85;88
22362;88;92
22363;88;94
22364;90;95
22365;85;92
22366;79;87
22367;78;82
22368;79;86
22369;80;84
22370;81;87
22371;83;87
22372;84;90
22373;83;88
22374;84;88
22375;82;87
22376;84;91
22377;85;88
22378;88;92
22379;88;94
22380;90;95
22381;86;92
22382;83;89
22383;83;86
22384;85;90
22385;83;88
22386;87;90
22387;88;94
22388;88;93
22389;86;90
22390;88;92
22391;87;93
22392;90;94
22393;88;94
22394;93;96
22395;94;99
22396;93;99
22397;84;93
22398;76;86
22399;74;78
22400;76;80
22401;73;81
22402;78;81
22403;79;82
22404;79;85
22405;79;84
22406;79;85
22407;78;84
22408;79;86
22409;80;84
22410;81;89
22411;83;88
22412;85;92
22413;84;90
22414;80;86
22415;79;83
22416;79;85
22417;80;84
22418;81;87
22419;83;87
22420;84;90
22421;83;88
22422;84;88
22423;82;87
22424;84;91
22425;85;88
22426;88;92
22427;88;94
22428;90;95
22429;85;92
22430;79;87
22431;78;82
22432;79;86
22433;80;84
22434;81;87
22435;83;87
22436;84;90
22437;83;88
22438;84;88
22439;82;87
22440;84;91
22441;85;88
22442;88;92
22443;88;94
22444;90;95
22445;86;92
22446;83;89
22447;83;86
22448;85;90
22449;83;88
22450;87;90
22451;88;94
22452;88;93
22453;86;90
22454;88;92
22455;87;93
22456;90;94
22457;88;94
22458;93;96
22459;94;99
22460;93;99
22461;84;93
22462;78;86
22463;79;82
22464;80;85
22465;78;84
22466;81;85
22467;83;86
22468;84;88
22469;81;86
22470;82;88
22471;82;87
22472;84;89
22473;83;86
22474;86;92
22475;87;92
22476;90;95
22477;84;90
22478;83;87
22479;83;86
22480;84;88
22481;81;86
22482;86;90
22483;87;92
22484;88;93
22485;84;88
22486;87;91
22487;86;91
22488;89;94
22489;88;92
22490;91;96
22491;93;97
22492;91;97
22493;85;92
22494;82;88
22495;82;85
22496;84;89
22497;81;86
22498;86;90
22499;87;92
22500;88;93
22501;84;88
22502;87;91
22503;86;91
22504;89;94
22505;88;92
22506;91;96
22507;93;97
22508;91;97
22509;87;92
22510;87;92
22511;87;92
22512;89;93
22513;86;92
22514;91;94
22515;93;97
22516;90;95
22517;89;93
22518;92;95
22519;92;96
22520;92;96
22521;93;97
22522;96;102
22523;97;102
22524;92;99
22525;83;92
22526;74;85
22527;70;74
22528;69;73
22529;62;72
22530;71;75
22531;71;75
22532;70;74
22533;71;74
22534;74;84
22535;70;81
22536;70;75
22537;71;74
22538;74;84
22539;72;81
22540;74;83
22541;80;84
22542;80;85
22543;71;80
22544;70;74
22545;69;74
22546;74;82
22547;72;80
22548;73;81
22549;78;82
22550;80;85
22551;71;80
22552;73;82
22553;78;82
22554;81;85
22555;79;83
22556;81;85
22557;83;91
22558;79;90
22559;70;79
22560;70;75
22561;69;74
22562;74;82
22563;72;80
22564;73;81
22565;78;82
22566;80;85
22567;71;80
22568;73;82
22569;78;82
22570;81;85
22571;79;83
22572;81;85
22573;83;91
22574;79;90
22575;72;79
22576;74;81
22577;76;82
22578;79;83
22579;79;83
22580;80;83
22581;81;89
22582;80;89
22583;78;82
22584;80;84
22585;81;89
22586;82;89
22587;83;90
22588;88;93
22589;87;92
22590;78;89
22591;71;78
22592;70;74
22593;67;74
22594;74;80
22595;72;78
22596;73;79
22597;76;80
22598;79;85
22599;71;80
22600;73;80
22601;76;80
22602;79;85
22603;77;82
22604;79;85
22605;83;89
22606;79;88
22607;72;79
22608;73;79
22609;74;80
22610;79;83
22611;77;81
22612;78;83
22613;81;87
22614;80;88
22615;76;81
22616;78;84
22617;81;87
22618;82;88
22619;82;88
22620;86;91
22621;87;92
22622;78;89
22623;71;78
22624;73;80
22625;74;80
22626;79;83
22627;77;81
22628;78;83
22629;81;87
22630;80;88
22631;76;81
22632;78;84
22633;81;87
22634;82;88
22635;82;88
22636;86;91
22637;87;92
22638;79;89
22639;77;81
22640;79;83
22641;79;87
22642;80;86
22643;82;88
22644;85;89
22645;85;90
22646;81;88
22647;81;87
22648;85;90
22649;86;90
22650;87;91
22651;88;92
22652;91;98
22653;86;95
22654;77;88
22655;70;77
22656;70;75
22657;67;74
22658;74;80
22659;72;78
22660;73;79
22661;76;80
22662;79;85
22663;71;80
22664;73;80
22665;76;80
22666;79;85
22667;77;82
22668;79;85
22669;83;89
22670;79;88
22671;72;79
22672;73;79
22673;74;80
22674;79;83
22675;77;81
22676;78;83
22677;81;87
22678;80;88
22679;76;81
22680;78;84
22681;81;87
22682;82;88
22683;82;88
22684;86;91
22685;87;92
22686;78;89
22687;71;78
22688;73;80
22689;74;80
22690;79;83
22691;77;81
22692;78;83
22693;81;87
22694;80;88
22695;76;81
22696;78;84
22697;81;87
22698;82;88
22699;82;88
22700;86;91
22701;87;92
22702;79;89
22703;77;81
22704;79;83
22705;79;87
22706;80;86
22707;82;88
22708;85;89
22709;85;90
22710;81;88
22711;81;87
22712;85;90
22713;86;90
22714;87;91
22715;88;92
22716;91;98
22717;86;95
22718;77;88
22719;72;77
22720;74;79
22721;72;80
22722;77;81
22723;77;81
22724;78;81
22725;79;85
22726;80;87
22727;76;81
22728;78;82
22729;79;85
22730;82;87
22731;81;86
22732;84;91
22733;85;90
22734;79;87
22735;77;81
22736;78;81
22737;77;85
22738;80;85
22739;81;86
22740;83;89
22741;83;88
22742;81;87
22743;80;85
22744;83;90
22745;84;88
22746;85;91
22747;87;90
22748;89;96
22749;86;94
22750;78;88
22751;76;80
22752;78;82
22753;77;85
22754;80;85
22755;81;86
22756;83;89
22757;83;88
22758;81;87
22759;80;85
22760;83;90
22761;84;88
22762;85;91
22763;87;90
22764;89;96
22765;86;94
22766;80;88
22767;81;86
22768;84;89
22769;84;88
22770;85;89
22771;87;90
22772;88;94
22773;85;92
22774;86;90
22775;86;89
22776;88;95
22777;87;92
22778;90;96
22779;93;98
22780;94;99
22781;85;94
22782;76;87
22783;71;76
22784;70;74
22785;65;74
22786;74;78
22787;72;76
22788;73;77
22789;74;78
22790;77;85
22791;71;80
22792;73;78
22793;74;78
22794;77;85
22795;75;82
22796;77;85
22797;83;87
22798;79;86
22799;72;79
22800;73;77
22801;72;78
22802;77;83
22803;75;81
22804;76;83
22805;81;85
22806;80;86
22807;74;81
22808;76;84
22809;81;85
22810;82;86
22811;82;86
22812;84;89
22813;86;92
22814;78;89
22815;71;78
22816;73;78
22817;72;78
22818;77;83
22819;75;81
22820;76;83
22821;81;85
22822;80;86
22823;74;81
22824;76;84
22825;81;85
22826;82;86
22827;82;86
22828;84;89
22829;86;92
22830;79;89
22831;75;80
22832;77;83
22833;79;85
22834;80;84
22835;82;86
22836;83;87
22837;84;90
22838;81;88
22839;81;85
22840;83;88
22841;84;90
22842;85;90
22843;86;92
22844;91;96
22845;86;93
22846;77;88
22847;72;77
22848;73;77
22849;70;78
22850;77;81
22851;75;79
22852;76;81
22853;79;83
22854;80;86
22855;74;81
22856;76;82
22857;79;83
22858;80;86
22859;80;85
22860;82;89
22861;85;90
22862;79;87
22863;75;80
22864;76;81
22865;77;83
22866;80;84
22867;80;84
22868;81;87
22869;83;88
22870;81;87
22871;79;84
22872;81;88
22873;84;88
22874;85;89
22875;85;90
22876;89;94
22877;86;93
22878;78;88
22879;74;79
22880;76;82
22881;77;83
22882;80;84
22883;80;84
22884;81;87
22885;83;88
22886;81;87
22887;79;84
22888;81;88
22889;84;88
22890;85;89
22891;85;90
22892;89;94
22893;86;93
22894;80;88
22895;80;84
22896;82;87
22897;82;88
22898;83;87
22899;85;90
22900;88;92
22901;85;91
22902;84;89
22903;84;89
22904;88;93
22905;87;91
22906;90;94
22907;91;96
22908;94;99
22909;85;94
22910;76;87
22911;71;76
22912;73;78
22913;70;78
22914;77;81
22915;75;79
22916;76;81
22917;79;83
22918;80;86
22919;74;81
22920;76;82
22921;79;83
22922;80;86
22923;80;85
22924;82;89
22925;85;90
22926;79;87
22927;75;80
22928;76;81
22929;77;83
22930;80;84
22931;80;84
22932;81;87
22933;83;88
22934;81;87
22935;79;84
22936;81;88
22937;84;88
22938;85;89
22939;85;90
22940;89;94
22941;86;93
22942;78;88
22943;74;79
22944;76;82
22945;77;83
22946;80;84
22947;80;84
22948;81;87
22949;83;88
22950;81;87
22951;79;84
22952;81;88
22953;84;88
22954;85;89
22955;85;90
22956;89;94
22957;86;93
22958;80;88
22959;80;84
22960;82;87
22961;82;88
22962;83;87
22963;85;90
22964;88;92
22965;85;91
22966;84;89
22967;84;89
22968;88;93
22969;87;91
22970;90;94
22971;91;96
22972;94;99
22973;85;94
22974;77;87
22975;75;79
22976;77;81
22977;75;83
22978;78;82
22979;80;84
22980;81;85
22981;81;86
22982;81;86
22983;79;84
22984;81;86
22985;82;86
22986;83;89
22987;84;88
22988;87;94
22989;84;91
22990;80;86
22991;80;84
22992;81;85
22993;80;86
22994;83;87
22995;84;88
22996;86;92
22997;83;89
22998;84;88
22999;83;87
23000;86;93
23001;85;89
23002;88;94
23003;90;94
23004;92;97
23005;85;93
23006;79;87
23007;79;83
23008;81;86
23009;80;86
23010;83;87
23011;84;88
23012;86;92
23013;83;89
23014;84;88
23015;83;87
23016;86;93
23017;85;89
23018;88;94
23019;90;94
23020;92;97
23021;86;93
23022;83;89
23023;84;88
23024;87;92
23025;85;89
23026;88;92
23027;90;94
23028;90;95
23029;86;91
23030;89;93
23031;89;93
23032;91;96
23033;90;94
23034;93;98
23035;96;101
23036;93;100
23037;84;93
23038;75;86
23039;70;75
23040;70;75
23041;65;74
23042;74;78
23043;72;76
23044;73;77
23045;74;78
23046;77;85
23047;71;80
23048;73;78
23049;74;78
23050;77;85
23051;75;82
23052;77;85
23053;83;87
23054;79;86
23055;72;79
23056;73;77
23057;72;78
23058;77;83
23059;75;81
23060;76;83
23061;81;85
23062;80;86
23063;74;81
23064;76;84
23065;81;85
23066;82;86
23067;82;86
23068;84;89
23069;86;92
23070;78;89
23071;71;78
23072;73;78
23073;72;78
23074;77;83
23075;75;81
23076;76;83
23077;81;85
23078;80;86
23079;74;81
23080;76;84
23081;81;85
23082;82;86
23083;82;86
23084;84;89
23085;86;92
23086;79;89
23087;75;80
23088;77;83
23089;79;85
23090;80;84
23091;82;86
23092;83;87
23093;84;90
23094;81;88
23095;81;85
23096;83;88
23097;84;90
23098;85;90
23099;86;92
23100;91;96
23101;86;93
23102;77;88
23103;72;77
23104;73;77
23105;70;78
23106;77;81
23107;75;79
23108;76;81
23109;79;83
23110;80;86
23111;74;81
23112;76;82
23113;79;83
23114;80;86
23115;80;85
23116;82;89
23117;85;90
23118;79;87
23119;75;80
23120;76;81
23121;77;83
23122;80;84
23123;80;84
23124;81;87
23125;83;88
23126;81;87
23127;79;84
23128;81;88
23129;84;88
23130;85;89
23131;85;90
23132;89;94
23133;86;93
23134;78;88
23135;74;79
23136;76;82
23137;77;83
23138;80;84
23139;80;84
23140;81;87
23141;83;88
23142;81;87
23143;79;84
23144;81;88
23145;84;88
23146;85;89
23147;85;90
23148;89;94
23149;86;93
23150;80;88
23151;80;84
23152;82;87
23153;82;88
23154;83;87
23155;85;90
23156;88;92
23157;85;91
23158;84;89
23159;84;89
23160;88;93
23161;87;91
23162;90;94
23163;91;96
23164;94;99
23165;85;94
23166;76;87
23167;71;76
23168;73;78
23169;70;78
23170;77;81
23171;75;79
23172;76;81
23173;79;83
23174;80;86
23175;74;81
23176;76;82
23177;79;83
23178;80;86
23179;80;85
23180;82;89
23181;85;90
23182;79;87
23183;75;80
23184;76;81
23185;77;83
23186;80;84
23187;80;84
23188;81;87
23189;83;88
23190;81;87
23191;79;84
23192;81;88
23193;84;88
23194;85;89
23195;85;90
23196;89;94
23197;86;93
23198;78;88
23199;74;79
23200;76;82
23201;77;83
23202;80;84
23203;80;84
23204;81;87
23205;83;88
23206;81;87
23207;79;84
23208;81;88
23209;84;88
23210;85;89
23211;85;90
23212;89;94
23213;86;93
23214;80;88
23215;80;84
23216;82;87
23217;82;88
23218;83;87
23219;85;90
23220;88;92
23221;85;91
23222;84;89
23223;84;89
23224;88;93
23225;87;91
23226;90;94
23227;91;96
23228;94;99
23229;85;94
23230;77;87
23231;75;79
23232;77;81
23233;75;83
23234;78;82
23235;80;84
23236;81;85
23237;81;86
