round;minSpace;maxSpace
2140;139;142
2141;139;142
2142;136;140
2143;135;136
2144;135;138
2145;132;135
2146;134;137
2147;133;136
2148;136;138
2149;135;139
2150;135;139
2151;134;137
2152;137;139
2153;135;139
2154;136;139
2155;136;140
2156;139;142
2157;139;142
2158;136;140
2159;135;138
2160;136;138
2161;133;137
2162;134;137
2163;134;138
2164;137;140
2165;137;140
2166;135;138
2167;135;139
2168;138;141
2169;137;140
2170;137;140
2171;139;141
2172;140;144
2173;138;142
2174;135;139
2175;134;137
2176;134;138
2177;131;133
2178;132;136
2179;132;135
2180;133;137
2181;134;137
2182;136;139
2183;133;136
2184;134;138
2185;134;137
2186;136;139
2187;135;138
2188;138;140
2189;137;141
2190;137;141
2191;134;137
2192;134;137
2193;132;135
2194;134;137
2195;133;136
2196;136;138
2197;135;139
2198;135;139
2199;134;137
2200;137;139
2201;135;139
2202;136;139
2203;136;140
2204;139;142
2205;139;142
2206;136;140
2207;135;136
2208;135;138
2209;132;135
2210;134;137
2211;133;136
2212;136;138
2213;135;139
2214;135;139
2215;134;137
2216;137;139
2217;135;139
2218;136;139
2219;136;140
2220;139;142
2221;139;142
2222;136;140
2223;135;138
2224;136;138
2225;133;137
2226;134;137
2227;134;138
2228;137;140
2229;137;140
2230;135;138
2231;135;139
2232;138;141
2233;137;140
2234;137;140
2235;139;141
2236;140;144
2237;138;142
2238;135;139
2239;134;137
2240;136;139
2241;132;135
2242;134;137
2243;133;136
2244;136;138
2245;135;139
2246;135;139
2247;134;137
2248;137;139
2249;135;139
2250;136;139
2251;136;140
2252;139;142
2253;139;142
2254;136;140
2255;135;138
2256;136;138
2257;133;137
2258;134;137
2259;134;138
2260;137;140
2261;137;140
2262;135;138
2263;135;139
2264;138;141
2265;137;140
2266;137;140
2267;139;141
2268;140;144
2269;138;142
2270;135;139
2271;134;139
2272;137;139
2273;133;137
2274;134;137
2275;134;138
2276;137;140
2277;137;140
2278;135;138
2279;135;139
2280;138;141
2281;137;140
2282;137;140
2283;139;141
2284;140;144
2285;138;142
2286;136;139
2287;136;140
2288;137;140
2289;135;138
2290;135;138
2291;137;139
2292;138;142
2293;136;140
2294;136;139
2295;138;140
2296;139;143
2297;137;140
2298;138;142
2299;140;143
2300;142;145
2301;137;141
2302;136;138
2303;135;138
2304;135;137
2305;129;132
2306;132;134
2307;132;134
2308;133;135
2309;132;135
2310;135;138
2311;133;136
2312;134;136
2313;132;135
2314;135;138
2315;134;136
2316;136;139
2317;137;139
2318;137;140
2319;134;137
2320;133;135
2321;130;133
2322;133;136
2323;132;134
2324;134;137
2325;135;137
2326;135;138
2327;133;135
2328;135;138
2329;135;137
2330;136;138
2331;136;138
2332;137;140
2333;138;141
2334;136;140
2335;133;136
2336;133;136
2337;130;133
2338;133;136
2339;132;134
2340;134;137
2341;135;137
2342;135;138
2343;133;135
2344;135;138
2345;135;137
2346;136;138
2347;136;138
2348;137;140
2349;138;141
2350;136;140
2351;134;136
2352;135;137
2353;133;135
2354;134;136
2355;134;136
2356;135;138
2357;136;139
2358;135;138
2359;135;137
2360;136;139
2361;136;139
2362;136;138
2363;137;140
2364;140;142
2365;138;141
2366;135;139
2367;134;135
2368;134;137
2369;130;133
2370;133;136
2371;132;134
2372;134;137
2373;135;137
2374;135;138
2375;133;135
2376;135;138
2377;135;137
2378;136;138
2379;136;138
2380;137;140
2381;138;141
2382;136;140
2383;134;136
2384;135;137
2385;133;135
2386;134;136
2387;134;136
2388;135;138
2389;136;139
2390;135;138
2391;135;137
2392;136;139
2393;136;139
2394;136;138
2395;137;140
2396;140;142
2397;138;141
2398;135;139
2399;134;137
2400;136;138
2401;133;135
2402;134;136
2403;134;136
2404;135;138
2405;136;139
2406;135;138
2407;135;137
2408;136;139
2409;136;139
2410;136;138
2411;137;140
2412;140;142
2413;138;141
2414;136;139
2415;136;138
2416;136;138
2417;134;137
2418;134;136
2419;135;138
2420;138;140
2421;136;139
2422;135;137
2423;136;139
2424;139;141
2425;137;139
2426;138;140
2427;138;141
2428;141;144
2429;137;141
2430;134;138
2431;133;136
2432;135;138
2433;130;133
2434;133;136
2435;132;134
2436;134;137
2437;135;137
2438;135;138
2439;133;135
2440;135;138
2441;135;137
2442;136;138
2443;136;138
2444;137;140
2445;138;141
2446;136;140
2447;134;136
2448;135;137
2449;133;135
2450;134;136
2451;134;136
2452;135;138
2453;136;139
2454;135;138
2455;135;137
2456;136;139
2457;136;139
2458;136;138
2459;137;140
2460;140;142
2461;138;141
2462;135;139
2463;134;137
2464;136;138
2465;133;135
2466;134;136
2467;134;136
2468;135;138
2469;136;139
2470;135;138
2471;135;137
2472;136;139
2473;136;139
2474;136;138
2475;137;140
2476;140;142
2477;138;141
2478;136;139
2479;136;138
2480;136;138
2481;134;137
2482;134;136
2483;135;138
2484;138;140
2485;136;139
2486;135;137
2487;136;139
2488;139;141
2489;137;139
2490;138;140
2491;138;141
2492;141;144
2493;137;141
2494;134;138
2495;133;138
2496;137;139
2497;133;135
2498;134;136
2499;134;136
2500;135;138
2501;136;139
2502;135;138
2503;135;137
2504;136;139
2505;136;139
2506;136;138
2507;137;140
2508;140;142
2509;138;141
2510;136;139
2511;136;138
2512;136;138
2513;134;137
2514;134;136
2515;135;138
2516;138;140
2517;136;139
2518;135;137
2519;136;139
2520;139;141
2521;137;139
2522;138;140
2523;138;141
2524;141;144
2525;137;141
2526;135;138
2527;135;139
2528;137;139
2529;134;137
2530;134;136
2531;135;138
2532;138;140
2533;136;139
2534;135;137
2535;136;139
2536;139;141
2537;137;139
2538;138;140
2539;138;141
2540;141;144
2541;137;141
2542;136;138
2543;137;140
2544;138;140
2545;135;137
2546;136;138
2547;136;139
2548;139;142
2549;136;139
2550;137;139
2551;137;140
2552;140;143
2553;137;139
2554;139;142
2555;141;143
2556;141;144
2557;136;140
2558;135;137
2559;134;137
2560;136;138
2561;129;132
2562;132;134
2563;132;134
2564;133;135
2565;132;135
2566;135;138
2567;133;136
2568;134;136
2569;132;135
2570;135;138
2571;134;136
2572;136;139
2573;137;139
2574;137;140
2575;134;137
2576;133;135
2577;130;133
2578;133;136
2579;132;134
2580;134;137
2581;135;137
2582;135;138
2583;133;135
2584;135;138
2585;135;137
2586;136;138
2587;136;138
2588;137;140
2589;138;141
2590;136;140
2591;133;136
2592;133;136
2593;130;133
2594;133;136
2595;132;134
2596;134;137
2597;135;137
2598;135;138
2599;133;135
2600;135;138
2601;135;137
2602;136;138
2603;136;138
2604;137;140
2605;138;141
2606;136;140
2607;134;136
2608;135;137
2609;133;135
2610;134;136
2611;134;136
2612;135;138
2613;136;139
2614;135;138
2615;135;137
2616;136;139
2617;136;139
2618;136;138
2619;137;140
2620;140;142
2621;138;141
2622;135;139
2623;134;135
2624;134;137
2625;130;133
2626;133;136
2627;132;134
2628;134;137
2629;135;137
2630;135;138
2631;133;135
2632;135;138
2633;135;137
2634;136;138
2635;136;138
2636;137;140
2637;138;141
2638;136;140
2639;134;136
2640;135;137
2641;133;135
2642;134;136
2643;134;136
2644;135;138
2645;136;139
2646;135;138
2647;135;137
2648;136;139
2649;136;139
2650;136;138
2651;137;140
2652;140;142
2653;138;141
2654;135;139
2655;134;137
2656;136;138
2657;133;135
2658;134;136
2659;134;136
2660;135;138
2661;136;139
2662;135;138
2663;135;137
2664;136;139
2665;136;139
2666;136;138
2667;137;140
2668;140;142
2669;138;141
2670;136;139
2671;136;138
2672;136;138
2673;134;137
2674;134;136
2675;135;138
2676;138;140
2677;136;139
2678;135;137
2679;136;139
2680;139;141
2681;137;139
2682;138;140
2683;138;141
2684;141;144
2685;137;141
2686;134;138
2687;133;136
2688;135;138
2689;130;133
2690;133;136
2691;132;134
2692;134;137
2693;135;137
2694;135;138
2695;133;135
2696;135;138
2697;135;137
2698;136;138
2699;136;138
2700;137;140
2701;138;141
2702;136;140
2703;134;136
2704;135;137
2705;133;135
2706;134;136
2707;134;136
2708;135;138
2709;136;139
2710;135;138
2711;135;137
2712;136;139
2713;136;139
2714;136;138
2715;137;140
2716;140;142
2717;138;141
2718;135;139
2719;134;137
2720;136;138
2721;133;135
2722;134;136
2723;134;136
2724;135;138
2725;136;139
2726;135;138
2727;135;137
2728;136;139
2729;136;139
2730;136;138
2731;137;140
2732;140;142
2733;138;141
2734;136;139
2735;136;138
2736;136;138
2737;134;137
2738;134;136
2739;135;138
2740;138;140
2741;136;139
2742;135;137
2743;136;139
2744;139;141
2745;137;139
2746;138;140
2747;138;141
2748;141;144
2749;137;141
2750;134;138
2751;133;138
2752;137;139
2753;133;135
2754;134;136
2755;134;136
2756;135;138
2757;136;139
2758;135;138
2759;135;137
2760;136;139
2761;136;139
2762;136;138
2763;137;140
2764;140;142
2765;138;141
2766;136;139
2767;136;138
2768;136;138
2769;134;137
2770;134;136
2771;135;138
2772;138;140
2773;136;139
2774;135;137
2775;136;139
2776;139;141
2777;137;139
2778;138;140
2779;138;141
2780;141;144
2781;137;141
2782;135;138
2783;135;139
2784;137;139
2785;134;137
2786;134;136
2787;135;138
2788;138;140
2789;136;139
2790;135;137
2791;136;139
2792;139;141
2793;137;139
2794;138;140
2795;138;141
2796;141;144
2797;137;141
2798;136;138
2799;137;140
2800;138;140
2801;135;137
2802;136;138
2803;136;139
2804;139;142
2805;136;139
2806;137;139
2807;137;140
2808;140;143
2809;137;139
2810;139;142
2811;141;143
2812;141;144
2813;136;140
2814;135;137
2815;134;137
2816;136;137
2817;128;133
2818;132;134
2819;131;134
2820;134;135
2821;133;135
2822;134;137
2823;133;135
2824;135;136
2825;133;135
2826;134;137
2827;135;137
2828;135;140
2829;137;139
2830;136;139
2831;134;136
2832;134;135
2833;131;133
2834;132;135
2835;133;135
2836;133;138
2837;135;137
2838;135;137
2839;134;136
2840;134;139
2841;135;137
2842;135;138
2843;137;138
2844;138;140
2845;137;140
2846;135;139
2847;133;135
2848;134;136
2849;131;133
2850;132;135
2851;133;135
2852;133;138
2853;135;137
2854;135;137
2855;134;136
2856;134;139
2857;135;137
2858;135;138
2859;137;138
2860;138;140
2861;137;140
2862;136;139
2863;135;137
2864;134;138
2865;133;135
2866;133;136
2867;135;136
2868;136;138
2869;135;138
2870;135;137
2871;136;137
2872;137;139
2873;135;138
2874;137;139
2875;136;141
2876;140;142
2877;137;140
2878;134;138
2879;133;136
2880;135;137
2881;131;133
2882;132;135
2883;133;135
2884;133;138
2885;135;137
2886;135;137
2887;134;136
2888;134;139
2889;135;137
2890;135;138
2891;137;138
2892;138;140
2893;137;140
2894;136;139
2895;135;137
2896;134;138
2897;133;135
2898;133;136
2899;135;136
2900;136;138
2901;135;138
2902;135;137
2903;136;137
2904;137;139
2905;135;138
2906;137;139
2907;136;141
2908;140;142
2909;137;140
2910;135;138
2911;135;137
2912;135;139
2913;133;135
2914;133;136
2915;135;136
2916;136;138
2917;135;138
2918;135;137
2919;136;137
2920;137;139
2921;135;138
2922;137;139
2923;136;141
2924;140;142
2925;137;140
2926;136;138
2927;137;138
2928;137;138
2929;133;136
2930;135;137
2931;134;139
2932;138;140
2933;136;138
2934;136;138
2935;135;140
2936;139;141
2937;136;139
2938;139;140
2939;139;141
2940;140;143
2941;136;140
2942;133;137
2943;132;137
2944;136;138
2945;131;133
2946;132;135
2947;133;135
2948;133;138
2949;135;137
2950;135;137
2951;134;136
2952;134;139
2953;135;137
2954;135;138
2955;137;138
2956;138;140
2957;137;140
2958;136;139
2959;135;137
2960;134;138
2961;133;135
2962;133;136
2963;135;136
2964;136;138
2965;135;138
2966;135;137
2967;136;137
2968;137;139
2969;135;138
2970;137;139
2971;136;141
2972;140;142
2973;137;140
2974;135;138
2975;135;137
2976;135;139
2977;133;135
2978;133;136
2979;135;136
2980;136;138
2981;135;138
2982;135;137
2983;136;137
2984;137;139
2985;135;138
2986;137;139
2987;136;141
2988;140;142
2989;137;140
2990;136;138
2991;137;138
2992;137;138
2993;133;136
2994;135;137
2995;134;139
2996;138;140
2997;136;138
2998;136;138
2999;135;140
3000;139;141
3001;136;139
3002;139;140
3003;139;141
3004;140;143
3005;136;140
3006;134;137
3007;134;138
3008;136;140
3009;133;135
3010;133;136
3011;135;136
3012;136;138
3013;135;138
3014;135;137
3015;136;137
3016;137;139
3017;135;138
3018;137;139
3019;136;141
3020;140;142
3021;137;140
3022;136;138
3023;137;138
3024;137;138
3025;133;136
3026;135;137
3027;134;139
3028;138;140
3029;136;138
3030;136;138
3031;135;140
3032;139;141
3033;136;139
3034;139;140
3035;139;141
3036;140;143
3037;136;140
3038;135;137
3039;136;139
3040;138;139
3041;133;136
3042;135;137
3043;134;139
3044;138;140
3045;136;138
3046;136;138
3047;135;140
3048;139;141
3049;136;139
3050;139;140
3051;139;141
3052;140;143
3053;137;140
3054;137;139
3055;136;141
3056;138;140
3057;134;137
3058;137;138
3059;137;139
3060;138;141
3061;136;138
3062;138;139
3063;138;140
3064;139;142
3065;138;140
3066;138;143
3067;141;143
3068;140;143
3069;135;139
3070;134;136
3071;133;138
3072;137;139
3073;129;132
3074;132;134
3075;132;134
3076;133;135
3077;132;135
3078;135;138
3079;133;136
3080;134;136
3081;132;135
3082;135;138
3083;134;136
3084;136;139
3085;137;139
3086;137;140
3087;134;137
3088;133;135
3089;130;133
3090;133;136
3091;132;134
3092;134;137
3093;135;137
3094;135;138
3095;133;135
3096;135;138
3097;135;137
3098;136;138
3099;136;138
3100;137;140
3101;138;141
3102;136;140
3103;133;136
3104;133;136
3105;130;133
3106;133;136
3107;132;134
3108;134;137
3109;135;137
3110;135;138
3111;133;135
3112;135;138
3113;135;137
3114;136;138
3115;136;138
3116;137;140
3117;138;141
3118;136;140
3119;134;136
3120;135;137
3121;133;135
3122;134;136
3123;134;136
3124;135;138
3125;136;139
3126;135;138
3127;135;137
3128;136;139
3129;136;139
3130;136;138
3131;137;140
3132;140;142
3133;138;141
3134;135;139
3135;134;135
3136;134;137
3137;130;133
3138;133;136
3139;132;134
3140;134;137
3141;135;137
3142;135;138
3143;133;135
3144;135;138
3145;135;137
3146;136;138
3147;136;138
3148;137;140
3149;138;141
3150;136;140
3151;134;136
3152;135;137
3153;133;135
3154;134;136
3155;134;136
3156;135;138
3157;136;139
3158;135;138
3159;135;137
3160;136;139
3161;136;139
3162;136;138
3163;137;140
3164;140;142
3165;138;141
3166;135;139
3167;134;137
3168;136;138
3169;133;135
3170;134;136
3171;134;136
3172;135;138
3173;136;139
3174;135;138
3175;135;137
3176;136;139
3177;136;139
3178;136;138
3179;137;140
3180;140;142
3181;138;141
3182;136;139
3183;136;138
3184;136;138
3185;134;137
3186;134;136
3187;135;138
3188;138;140
3189;136;139
3190;135;137
3191;136;139
3192;139;141
3193;137;139
3194;138;140
3195;138;141
3196;141;144
3197;137;141
3198;134;138
3199;133;136
3200;135;138
3201;130;133
3202;133;136
3203;132;134
3204;134;137
3205;135;137
3206;135;138
3207;133;135
3208;135;138
3209;135;137
3210;136;138
3211;136;138
3212;137;140
3213;138;141
3214;136;140
3215;134;136
3216;135;137
3217;133;135
3218;134;136
3219;134;136
3220;135;138
3221;136;139
3222;135;138
3223;135;137
3224;136;139
3225;136;139
3226;136;138
3227;137;140
3228;140;142
3229;138;141
3230;135;139
3231;134;137
3232;136;138
3233;133;135
3234;134;136
3235;134;136
3236;135;138
3237;136;139
3238;135;138
3239;135;137
3240;136;139
3241;136;139
3242;136;138
3243;137;140
3244;140;142
3245;138;141
3246;136;139
3247;136;138
3248;136;138
3249;134;137
3250;134;136
3251;135;138
3252;138;140
3253;136;139
3254;135;137
3255;136;139
3256;139;141
3257;137;139
3258;138;140
3259;138;141
3260;141;144
3261;137;141
3262;134;138
3263;133;138
3264;137;139
3265;133;135
3266;134;136
3267;134;136
3268;135;138
3269;136;139
3270;135;138
3271;135;137
3272;136;139
3273;136;139
3274;136;138
3275;137;140
3276;140;142
3277;138;141
3278;136;139
3279;136;138
3280;136;138
3281;134;137
3282;134;136
3283;135;138
3284;138;140
3285;136;139
3286;135;137
3287;136;139
3288;139;141
3289;137;139
3290;138;140
3291;138;141
3292;141;144
3293;137;141
3294;135;138
3295;135;139
3296;137;139
3297;134;137
3298;134;136
3299;135;138
3300;138;140
3301;136;139
3302;135;137
3303;136;139
3304;139;141
3305;137;139
3306;138;140
3307;138;141
3308;141;144
3309;137;141
3310;136;138
3311;137;140
3312;138;140
3313;135;137
3314;136;138
3315;136;139
3316;139;142
3317;136;139
3318;137;139
3319;137;140
3320;140;143
3321;137;139
3322;139;142
3323;141;143
3324;141;144
3325;136;140
3326;135;137
3327;134;137
3328;136;137
3329;128;133
3330;132;134
3331;131;134
3332;134;135
3333;133;135
3334;134;137
3335;133;135
3336;135;136
3337;133;135
3338;134;137
3339;135;137
3340;135;140
3341;137;139
3342;136;139
3343;134;136
3344;134;135
3345;131;133
3346;132;135
3347;133;135
3348;133;138
3349;135;137
3350;135;137
3351;134;136
3352;134;139
3353;135;137
3354;135;138
3355;137;138
3356;138;140
3357;137;140
3358;135;139
3359;133;135
3360;134;136
3361;131;133
3362;132;135
3363;133;135
3364;133;138
3365;135;137
3366;135;137
3367;134;136
3368;134;139
3369;135;137
3370;135;138
3371;137;138
3372;138;140
3373;137;140
3374;136;139
3375;135;137
3376;134;138
3377;133;135
3378;133;136
3379;135;136
3380;136;138
3381;135;138
3382;135;137
3383;136;137
3384;137;139
3385;135;138
3386;137;139
3387;136;141
3388;140;142
3389;137;140
3390;134;138
3391;133;136
3392;135;137
3393;131;133
3394;132;135
3395;133;135
3396;133;138
3397;135;137
3398;135;137
3399;134;136
3400;134;139
3401;135;137
3402;135;138
3403;137;138
3404;138;140
3405;137;140
3406;136;139
3407;135;137
3408;134;138
3409;133;135
3410;133;136
3411;135;136
3412;136;138
3413;135;138
3414;135;137
3415;136;137
3416;137;139
3417;135;138
3418;137;139
3419;136;141
3420;140;142
3421;137;140
3422;135;138
3423;135;137
3424;135;139
3425;133;135
3426;133;136
3427;135;136
3428;136;138
3429;135;138
3430;135;137
3431;136;137
3432;137;139
3433;135;138
3434;137;139
3435;136;141
3436;140;142
3437;137;140
3438;136;138
3439;137;138
3440;137;138
3441;133;136
3442;135;137
3443;134;139
3444;138;140
3445;136;138
3446;136;138
3447;135;140
3448;139;141
3449;136;139
3450;139;140
3451;139;141
3452;140;143
3453;136;140
3454;133;137
3455;132;137
3456;136;138
3457;131;133
3458;132;135
3459;133;135
3460;133;138
3461;135;137
3462;135;137
3463;134;136
3464;134;139
3465;135;137
3466;135;138
3467;137;138
3468;138;140
3469;137;140
3470;136;139
3471;135;137
3472;134;138
3473;133;135
3474;133;136
3475;135;136
3476;136;138
3477;135;138
3478;135;137
3479;136;137
3480;137;139
3481;135;138
3482;137;139
3483;136;141
3484;140;142
3485;137;140
3486;135;138
3487;135;137
3488;135;139
3489;133;135
3490;133;136
3491;135;136
3492;136;138
3493;135;138
3494;135;137
3495;136;137
3496;137;139
3497;135;138
3498;137;139
3499;136;141
3500;140;142
3501;137;140
3502;136;138
3503;137;138
3504;137;138
3505;133;136
3506;135;137
3507;134;139
3508;138;140
3509;136;138
3510;136;138
3511;135;140
3512;139;141
3513;136;139
3514;139;140
3515;139;141
3516;140;143
3517;136;140
3518;134;137
3519;134;138
3520;136;140
3521;133;135
3522;133;136
3523;135;136
3524;136;138
3525;135;138
3526;135;137
3527;136;137
3528;137;139
3529;135;138
3530;137;139
3531;136;141
3532;140;142
3533;137;140
3534;136;138
3535;137;138
3536;137;138
3537;133;136
3538;135;137
3539;134;139
3540;138;140
3541;136;138
3542;136;138
3543;135;140
3544;139;141
3545;136;139
