round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
25402;18;18;55;1;1;15
25403;21;21;55;3;3;15
25404;18;18;55;1;1;15
25405;25;25;55;5;5;15
25406;18;18;55;1;1;15
25407;21;21;55;3;3;15
25408;18;18;55;1;1;15
25409;18;18;55;1;1;15
25410;18;18;55;1;1;15
25411;21;21;55;3;3;15
25412;18;18;55;1;1;15
25413;25;25;55;5;5;15
25414;43;43;55;15;15;15
25415;45;45;55;15;15;15
25416;47;47;55;15;15;15
25417;33;33;55;9;9;15
25418;44;44;55;15;15;15
25419;44;44;55;13;13;15
25420;18;18;55;1;1;15
25421;25;25;55;5;5;15
25422;18;18;55;1;1;15
25423;21;21;55;3;3;15
25424;18;18;55;1;1;15
25425;18;18;55;1;1;15
25426;43;43;55;15;15;15
25427;27;27;55;5;5;15
25428;18;18;55;1;1;15
25429;25;25;55;5;5;15
25430;18;18;55;1;1;15
25431;21;21;55;3;3;15
25432;18;18;55;1;1;15
25433;33;33;55;9;9;15
25434;18;18;55;1;1;15
25435;21;21;55;3;3;15
25436;18;18;55;1;1;15
25437;25;25;55;5;5;15
25438;18;18;55;1;1;15
25439;21;21;55;3;3;15
25440;18;18;55;1;1;15
25441;18;18;55;1;1;15
25442;18;18;55;1;1;15
25443;39;39;55;13;13;15
25444;46;46;55;15;15;15
25445;42;42;55;13;13;15
25446;18;18;55;1;1;15
25447;21;21;55;3;3;15
25448;18;18;55;1;1;15
25449;33;33;55;9;9;15
25450;18;18;55;1;1;15
25451;21;21;55;3;3;15
25452;18;18;55;1;1;15
25453;25;25;55;5;5;15
25454;18;18;55;1;1;15
25455;21;21;55;3;3;15
25456;18;18;55;1;1;15
25457;18;18;55;1;1;15
25458;43;43;55;15;15;15
25459;27;27;55;5;5;15
25460;18;18;55;1;1;15
25461;25;25;55;5;5;15
25462;18;18;55;1;1;15
25463;21;21;55;3;3;15
25464;18;18;55;1;1;15
25465;33;33;55;9;9;15
25466;18;18;55;1;1;15
25467;21;21;55;3;3;15
25468;18;18;55;1;1;15
25469;25;25;55;5;5;15
25470;18;18;55;1;1;15
25471;21;21;55;3;3;15
25472;18;18;55;1;1;15
25473;18;18;55;1;1;15
25474;18;18;55;1;1;15
25475;21;21;55;3;3;15
25476;18;18;55;1;1;15
25477;25;25;55;5;5;15
25478;18;18;55;1;1;15
25479;21;21;55;3;3;15
25480;18;18;55;1;1;15
25481;33;33;55;9;9;15
25482;18;18;55;1;1;15
25483;24;24;55;5;5;15
25484;46;46;55;15;15;15
25485;40;40;55;13;13;15
25486;45;45;55;15;15;15
25487;45;45;55;15;15;15
25488;48;48;55;15;15;15
25489;18;18;55;1;1;15
25490;43;43;55;15;15;15
25491;45;45;55;15;15;15
25492;46;46;55;15;15;15
25493;42;42;55;13;13;15
25494;43;43;55;15;15;15
25495;45;45;55;15;15;15
25496;34;34;55;7;7;15
25497;33;33;55;9;9;15
25498;18;18;55;1;1;15
25499;21;21;55;3;3;15
25500;18;18;55;1;1;15
25501;25;25;55;5;5;15
25502;18;18;55;1;1;15
25503;21;21;55;3;3;15
25504;18;18;55;1;1;15
25505;18;18;55;1;1;15
25506;18;18;55;1;1;15
25507;39;39;55;13;13;15
25508;46;46;55;15;15;15
25509;42;42;55;13;13;15
25510;18;18;55;1;1;15
25511;21;21;55;3;3;15
25512;18;18;55;1;1;15
25513;33;33;55;9;9;15
25514;18;18;55;1;1;15
25515;21;21;55;3;3;15
25516;18;18;55;1;1;15
25517;25;25;55;5;5;15
25518;18;18;55;1;1;15
25519;21;21;55;3;3;15
25520;18;18;55;1;1;15
25521;18;18;55;1;1;15
25522;43;43;55;15;15;15
25523;27;27;55;5;5;15
25524;18;18;55;1;1;15
25525;25;25;55;5;5;15
25526;18;18;55;1;1;15
25527;21;21;55;3;3;15
25528;18;18;55;1;1;15
25529;33;33;55;9;9;15
25530;18;18;55;1;1;15
25531;21;21;55;3;3;15
25532;18;18;55;1;1;15
25533;25;25;55;5;5;15
25534;18;18;55;1;1;15
25535;21;21;55;3;3;15
25536;18;18;55;1;1;15
25537;18;18;55;1;1;15
25538;18;18;55;1;1;15
25539;21;21;55;3;3;15
25540;18;18;55;1;1;15
25541;25;25;55;5;5;15
25542;43;43;55;15;15;15
25543;45;45;55;15;15;15
25544;47;47;55;15;15;15
25545;33;33;55;9;9;15
25546;44;44;55;15;15;15
25547;44;44;55;13;13;15
25548;18;18;55;1;1;15
25549;25;25;55;5;5;15
25550;18;18;55;1;1;15
25551;21;21;55;3;3;15
25552;18;18;55;1;1;15
25553;18;18;55;1;1;15
25554;43;43;55;15;15;15
25555;27;27;55;5;5;15
25556;18;18;55;1;1;15
25557;25;25;55;5;5;15
25558;18;18;55;1;1;15
25559;21;21;55;3;3;15
25560;18;18;55;1;1;15
25561;33;33;55;9;9;15
25562;18;18;55;1;1;15
25563;21;21;55;3;3;15
25564;18;18;55;1;1;15
25565;25;25;55;5;5;15
25566;18;18;55;1;1;15
25567;21;21;55;3;3;15
25568;18;18;55;1;1;15
25569;18;18;55;1;1;15
25570;18;18;55;1;1;15
25571;39;39;55;13;13;15
25572;46;46;55;15;15;15
25573;42;42;55;13;13;15
25574;18;18;55;1;1;15
25575;21;21;55;3;3;15
25576;18;18;55;1;1;15
25577;33;33;55;9;9;15
25578;18;18;55;1;1;15
25579;21;21;55;3;3;15
25580;18;18;55;1;1;15
25581;25;25;55;5;5;15
25582;18;18;55;1;1;15
25583;21;21;55;3;3;15
25584;18;18;55;1;1;15
25585;18;18;55;1;1;15
25586;43;43;55;15;15;15
25587;27;27;55;5;5;15
25588;18;18;55;1;1;15
25589;25;25;55;5;5;15
25590;18;18;55;1;1;15
25591;21;21;55;3;3;15
25592;18;18;55;1;1;15
25593;33;33;55;9;9;15
25594;18;18;55;1;1;15
25595;21;21;55;3;3;15
25596;18;18;55;1;1;15
25597;25;25;55;5;5;15
25598;18;18;55;1;1;15
25599;21;21;55;3;3;15
25600;18;18;55;1;1;15
25601;18;18;55;1;1;15
25602;18;18;55;1;1;15
25603;21;21;55;3;3;15
25604;18;18;55;1;1;15
25605;25;25;55;5;5;15
25606;18;18;55;1;1;15
25607;21;21;55;3;3;15
25608;18;18;55;1;1;15
25609;33;33;55;9;9;15
25610;18;18;55;1;1;15
25611;21;21;55;3;3;15
25612;18;18;55;1;1;15
25613;25;25;55;5;5;15
25614;18;18;55;1;1;15
25615;21;21;55;3;3;15
25616;18;18;55;1;1;15
25617;18;18;55;1;1;15
25618;43;43;55;15;15;15
25619;27;27;55;5;5;15
25620;18;18;55;1;1;15
25621;25;25;55;5;5;15
25622;18;18;55;1;1;15
25623;21;21;55;3;3;15
25624;18;18;55;1;1;15
25625;33;33;55;9;9;15
25626;18;18;55;1;1;15
25627;21;21;55;3;3;15
25628;18;18;55;1;1;15
25629;25;25;55;5;5;15
25630;18;18;55;1;1;15
25631;21;21;55;3;3;15
25632;18;18;55;1;1;15
25633;18;18;55;1;1;15
25634;18;18;55;1;1;15
25635;39;39;55;13;13;15
25636;46;46;55;15;15;15
25637;42;42;55;13;13;15
25638;18;18;55;1;1;15
25639;21;21;55;3;3;15
25640;18;18;55;1;1;15
25641;33;33;55;9;9;15
25642;18;18;55;1;1;15
25643;21;21;55;3;3;15
25644;18;18;55;1;1;15
25645;25;25;55;5;5;15
25646;18;18;55;1;1;15
25647;21;21;55;3;3;15
25648;18;18;55;1;1;15
25649;18;18;55;1;1;15
25650;43;43;55;15;15;15
25651;27;27;55;5;5;15
25652;18;18;55;1;1;15
25653;25;25;55;5;5;15
25654;18;18;55;1;1;15
25655;21;21;55;3;3;15
25656;18;18;55;1;1;15
25657;33;33;55;9;9;15
25658;18;18;55;1;1;15
25659;21;21;55;3;3;15
25660;18;18;55;1;1;15
25661;25;25;55;5;5;15
25662;18;18;55;1;1;15
25663;21;21;55;3;3;15
25664;18;18;55;1;1;15
25665;18;18;55;1;1;15
25666;18;18;55;1;1;15
25667;21;21;55;3;3;15
25668;18;18;55;1;1;15
25669;25;25;55;5;5;15
25670;43;43;55;15;15;15
25671;45;45;55;15;15;15
25672;47;47;55;15;15;15
25673;33;33;55;9;9;15
25674;44;44;55;15;15;15
25675;44;44;55;13;13;15
25676;18;18;55;1;1;15
25677;25;25;55;5;5;15
25678;18;18;55;1;1;15
25679;21;21;55;3;3;15
25680;18;18;55;1;1;15
25681;18;18;55;1;1;15
25682;43;43;55;15;15;15
25683;27;27;55;5;5;15
25684;18;18;55;1;1;15
25685;25;25;55;5;5;15
25686;18;18;55;1;1;15
25687;21;21;55;3;3;15
25688;18;18;55;1;1;15
25689;33;33;55;9;9;15
25690;18;18;55;1;1;15
25691;21;21;55;3;3;15
25692;18;18;55;1;1;15
25693;25;25;55;5;5;15
25694;18;18;55;1;1;15
25695;21;21;55;3;3;15
25696;18;18;55;1;1;15
25697;18;18;55;1;1;15
25698;18;18;55;1;1;15
25699;39;39;55;13;13;15
25700;46;46;55;15;15;15
25701;42;42;55;13;13;15
25702;18;18;55;1;1;15
25703;21;21;55;3;3;15
25704;18;18;55;1;1;15
25705;33;33;55;9;9;15
25706;18;18;55;1;1;15
25707;21;21;55;3;3;15
25708;18;18;55;1;1;15
25709;25;25;55;5;5;15
25710;18;18;55;1;1;15
25711;21;21;55;3;3;15
25712;18;18;55;1;1;15
25713;18;18;55;1;1;15
25714;43;43;55;15;15;15
25715;27;27;55;5;5;15
25716;18;18;55;1;1;15
25717;25;25;55;5;5;15
25718;43;43;55;15;15;15
25719;45;45;55;15;15;15
25720;47;47;55;15;15;15
25721;33;33;55;9;9;15
25722;44;44;55;15;15;15
25723;47;47;55;15;15;15
25724;46;46;55;15;15;15
25725;40;40;55;13;13;15
25726;45;45;55;15;15;15
25727;45;45;55;15;15;15
25728;49;49;55;15;15;15
25729;18;18;55;1;1;15
25730;18;18;55;1;1;15
25731;21;21;55;3;3;15
25732;18;18;55;1;1;15
25733;25;25;55;5;5;15
25734;18;18;55;1;1;15
25735;21;21;55;3;3;15
25736;18;18;55;1;1;15
25737;33;33;55;9;9;15
25738;18;18;55;1;1;15
25739;24;24;55;5;5;15
25740;46;46;55;15;15;15
25741;40;40;55;13;13;15
25742;45;45;55;15;15;15
25743;45;45;55;15;15;15
25744;48;48;55;15;15;15
25745;18;18;55;1;1;15
25746;43;43;55;15;15;15
25747;45;45;55;15;15;15
25748;46;46;55;15;15;15
25749;42;42;55;13;13;15
25750;43;43;55;15;15;15
25751;45;45;55;15;15;15
25752;49;49;55;15;15;15
25753;33;33;55;9;9;15
25754;44;44;55;15;15;15
25755;46;46;55;15;15;15
25756;46;46;55;15;15;15
25757;40;40;55;13;13;15
25758;46;46;55;15;15;15
25759;45;45;55;15;15;15
25760;47;47;55;15;15;15
25761;18;18;55;1;1;15
25762;18;18;55;1;1;15
25763;39;39;55;13;13;15
25764;46;46;55;15;15;15
25765;42;42;55;13;13;15
25766;43;43;55;15;15;15
25767;45;45;55;15;15;15
25768;50;50;55;15;15;15
25769;33;33;55;9;9;15
25770;44;44;55;15;15;15
25771;46;46;55;15;15;15
25772;46;46;55;15;15;15
25773;40;40;55;13;13;15
25774;46;46;55;15;15;15
25775;45;45;55;15;15;15
25776;47;47;55;15;15;15
25777;18;18;55;1;1;15
25778;43;43;55;15;15;15
25779;45;45;55;15;15;15
25780;46;46;55;15;15;15
25781;44;44;55;13;13;15
25782;43;43;55;15;15;15
25783;45;45;55;15;15;15
25784;47;47;55;15;15;15
25785;33;33;55;9;9;15
25786;44;44;55;15;15;15
25787;47;47;55;15;15;15
25788;46;46;55;15;15;15
25789;40;40;55;13;13;15
25790;45;45;55;15;15;15
25791;45;45;55;15;15;15
25792;51;51;55;15;15;15
25793;18;18;55;1;1;15
25794;18;18;55;1;1;15
25795;21;21;55;3;3;15
25796;18;18;55;1;1;15
25797;25;25;55;5;5;15
25798;43;43;55;15;15;15
25799;45;45;55;15;15;15
25800;47;47;55;15;15;15
25801;33;33;55;9;9;15
25802;44;44;55;15;15;15
25803;47;47;55;15;15;15
25804;46;46;55;15;15;15
25805;40;40;55;13;13;15
25806;45;45;55;15;15;15
25807;45;45;55;15;15;15
25808;48;48;55;15;15;15
25809;18;18;55;1;1;15
25810;43;43;55;15;15;15
25811;45;45;55;15;15;15
25812;46;46;55;15;15;15
25813;42;42;55;13;13;15
25814;43;43;55;15;15;15
25815;45;45;55;15;15;15
25816;49;49;55;15;15;15
25817;33;33;55;9;9;15
25818;44;44;55;15;15;15
25819;46;46;55;15;15;15
25820;46;46;55;15;15;15
25821;40;40;55;13;13;15
25822;46;46;55;15;15;15
25823;45;45;55;15;15;15
25824;47;47;55;15;15;15
25825;18;18;55;1;1;15
25826;18;18;55;1;1;15
25827;39;39;55;13;13;15
25828;46;46;55;15;15;15
25829;42;42;55;13;13;15
25830;43;43;55;15;15;15
25831;45;45;55;15;15;15
25832;50;50;55;15;15;15
25833;33;33;55;9;9;15
25834;44;44;55;15;15;15
25835;46;46;55;15;15;15
25836;46;46;55;15;15;15
25837;40;40;55;13;13;15
25838;46;46;55;15;15;15
25839;45;45;55;15;15;15
25840;47;47;55;15;15;15
25841;18;18;55;1;1;15
25842;43;43;55;15;15;15
25843;45;45;55;15;15;15
25844;46;46;55;15;15;15
25845;44;44;55;13;13;15
25846;43;43;55;15;15;15
25847;45;45;55;15;15;15
25848;47;47;55;15;15;15
25849;33;33;55;9;9;15
25850;44;44;55;15;15;15
25851;47;47;55;15;15;15
25852;46;46;55;15;15;15
25853;40;40;55;13;13;15
25854;45;45;55;15;15;15
25855;45;45;55;15;15;15
25856;52;52;55;15;15;15
25857;18;18;55;1;1;15
25858;18;18;55;1;1;15
25859;21;21;55;3;3;15
25860;18;18;55;1;1;15
25861;25;25;55;5;5;15
25862;18;18;55;1;1;15
25863;21;21;55;3;3;15
25864;18;18;55;1;1;15
25865;33;33;55;9;9;15
25866;18;18;55;1;1;15
25867;21;21;55;3;3;15
25868;18;18;55;1;1;15
25869;25;25;55;5;5;15
25870;18;18;55;1;1;15
25871;21;21;55;3;3;15
25872;18;18;55;1;1;15
25873;18;18;55;1;1;15
25874;43;43;55;15;15;15
25875;27;27;55;5;5;15
25876;18;18;55;1;1;15
25877;25;25;55;5;5;15
25878;18;18;55;1;1;15
25879;21;21;55;3;3;15
25880;33;33;55;9;9;15
25881;33;33;55;9;9;15
25882;44;44;55;15;15;15
25883;46;46;55;15;15;15
25884;46;46;55;15;15;15
25885;40;40;55;13;13;15
25886;46;46;55;15;15;15
25887;45;45;55;15;15;15
25888;47;47;55;15;15;15
25889;18;18;55;1;1;15
25890;18;18;55;1;1;15
25891;39;39;55;13;13;15
25892;46;46;55;15;15;15
25893;42;42;55;13;13;15
25894;43;43;55;15;15;15
25895;45;45;55;15;15;15
25896;49;49;55;15;15;15
25897;33;33;55;9;9;15
25898;44;44;55;15;15;15
25899;46;46;55;15;15;15
25900;46;46;55;15;15;15
25901;40;40;55;13;13;15
25902;46;46;55;15;15;15
25903;45;45;55;15;15;15
25904;47;47;55;15;15;15
25905;18;18;55;1;1;15
25906;43;43;55;15;15;15
25907;45;45;55;15;15;15
25908;46;46;55;15;15;15
25909;45;45;55;13;13;15
25910;18;18;55;1;1;15
25911;21;21;55;3;3;15
25912;18;18;55;1;1;15
25913;33;33;55;9;9;15
25914;18;18;55;1;1;15
25915;21;21;55;3;3;15
25916;18;18;55;1;1;15
25917;25;25;55;5;5;15
25918;18;18;55;1;1;15
25919;21;21;55;3;3;15
25920;18;18;55;1;1;15
25921;18;18;55;1;1;15
25922;18;18;55;1;1;15
25923;21;21;55;3;3;15
25924;18;18;55;1;1;15
25925;25;25;55;5;5;15
25926;43;43;55;15;15;15
25927;45;45;55;15;15;15
25928;47;47;55;15;15;15
25929;33;33;55;9;9;15
25930;44;44;55;15;15;15
25931;44;44;55;13;13;15
25932;18;18;55;1;1;15
25933;25;25;55;5;5;15
25934;18;18;55;1;1;15
25935;21;21;55;3;3;15
25936;18;18;55;1;1;15
25937;18;18;55;1;1;15
25938;43;43;55;15;15;15
25939;27;27;55;5;5;15
25940;18;18;55;1;1;15
25941;25;25;55;5;5;15
25942;18;18;55;1;1;15
25943;21;21;55;3;3;15
25944;18;18;55;1;1;15
25945;33;33;55;9;9;15
25946;18;18;55;1;1;15
25947;21;21;55;3;3;15
25948;18;18;55;1;1;15
25949;25;25;55;5;5;15
25950;18;18;55;1;1;15
25951;21;21;55;3;3;15
25952;18;18;55;1;1;15
25953;18;18;55;1;1;15
25954;18;18;55;1;1;15
25955;39;39;55;13;13;15
25956;46;46;55;15;15;15
25957;42;42;55;13;13;15
25958;18;18;55;1;1;15
25959;21;21;55;3;3;15
25960;18;18;55;1;1;15
25961;33;33;55;9;9;15
25962;18;18;55;1;1;15
25963;21;21;55;3;3;15
25964;18;18;55;1;1;15
25965;25;25;55;5;5;15
25966;18;18;55;1;1;15
25967;21;21;55;3;3;15
25968;18;18;55;1;1;15
25969;18;18;55;1;1;15
25970;43;43;55;15;15;15
25971;27;27;55;5;5;15
25972;18;18;55;1;1;15
25973;25;25;55;5;5;15
25974;18;18;55;1;1;15
25975;21;21;55;3;3;15
25976;18;18;55;1;1;15
25977;33;33;55;9;9;15
25978;18;18;55;1;1;15
25979;21;21;55;3;3;15
25980;18;18;55;1;1;15
25981;25;25;55;5;5;15
25982;18;18;55;1;1;15
25983;21;21;55;3;3;15
25984;18;18;55;1;1;15
25985;18;18;55;1;1;15
25986;18;18;55;1;1;15
25987;21;21;55;3;3;15
25988;18;18;55;1;1;15
25989;25;25;55;5;5;15
25990;18;18;55;1;1;15
25991;21;21;55;3;3;15
25992;18;18;55;1;1;15
25993;33;33;55;9;9;15
25994;18;18;55;1;1;15
25995;24;24;55;5;5;15
25996;46;46;55;15;15;15
25997;40;40;55;13;13;15
25998;45;45;55;15;15;15
25999;45;45;55;15;15;15
26000;48;48;55;15;15;15
26001;18;18;55;1;1;15
26002;43;43;55;15;15;15
26003;45;45;55;15;15;15
26004;46;46;55;15;15;15
26005;42;42;55;13;13;15
26006;43;43;55;15;15;15
26007;45;45;55;15;15;15
26008;34;34;55;7;7;15
26009;33;33;55;9;9;15
26010;18;18;55;1;1;15
26011;21;21;55;3;3;15
26012;18;18;55;1;1;15
26013;25;25;55;5;5;15
26014;18;18;55;1;1;15
26015;21;21;55;3;3;15
26016;18;18;55;1;1;15
26017;18;18;55;1;1;15
26018;18;18;55;1;1;15
26019;39;39;55;13;13;15
26020;46;46;55;15;15;15
26021;42;42;55;13;13;15
26022;18;18;55;1;1;15
26023;21;21;55;3;3;15
26024;18;18;55;1;1;15
26025;33;33;55;9;9;15
26026;18;18;55;1;1;15
26027;21;21;55;3;3;15
26028;18;18;55;1;1;15
26029;25;25;55;5;5;15
26030;18;18;55;1;1;15
26031;21;21;55;3;3;15
26032;18;18;55;1;1;15
26033;18;18;55;1;1;15
26034;43;43;55;15;15;15
26035;27;27;55;5;5;15
26036;18;18;55;1;1;15
26037;25;25;55;5;5;15
26038;18;18;55;1;1;15
26039;21;21;55;3;3;15
26040;18;18;55;1;1;15
26041;33;33;55;9;9;15
26042;18;18;55;1;1;15
26043;21;21;55;3;3;15
26044;18;18;55;1;1;15
26045;25;25;55;5;5;15
26046;18;18;55;1;1;15
26047;21;21;55;3;3;15
26048;18;18;55;1;1;15
26049;18;18;55;1;1;15
26050;18;18;55;1;1;15
26051;21;21;55;3;3;15
26052;18;18;55;1;1;15
26053;25;25;55;5;5;15
26054;43;43;55;15;15;15
26055;45;45;55;15;15;15
26056;47;47;55;15;15;15
26057;33;33;55;9;9;15
26058;44;44;55;15;15;15
26059;44;44;55;13;13;15
26060;18;18;55;1;1;15
26061;25;25;55;5;5;15
26062;18;18;55;1;1;15
26063;21;21;55;3;3;15
26064;18;18;55;1;1;15
26065;18;18;55;1;1;15
26066;43;43;55;15;15;15
26067;27;27;55;5;5;15
26068;18;18;55;1;1;15
26069;25;25;55;5;5;15
26070;18;18;55;1;1;15
26071;21;21;55;3;3;15
26072;18;18;55;1;1;15
26073;33;33;55;9;9;15
26074;18;18;55;1;1;15
26075;21;21;55;3;3;15
26076;18;18;55;1;1;15
26077;25;25;55;5;5;15
26078;18;18;55;1;1;15
26079;21;21;55;3;3;15
26080;18;18;55;1;1;15
26081;18;18;55;1;1;15
26082;18;18;55;1;1;15
26083;39;39;55;13;13;15
26084;46;46;55;15;15;15
26085;42;42;55;13;13;15
26086;18;18;55;1;1;15
26087;21;21;55;3;3;15
26088;18;18;55;1;1;15
26089;33;33;55;9;9;15
26090;18;18;55;1;1;15
26091;21;21;55;3;3;15
26092;18;18;55;1;1;15
26093;25;25;55;5;5;15
26094;18;18;55;1;1;15
26095;21;21;55;3;3;15
26096;18;18;55;1;1;15
26097;18;18;55;1;1;15
26098;43;43;55;15;15;15
26099;27;27;55;5;5;15
26100;18;18;55;1;1;15
26101;25;25;55;5;5;15
26102;18;18;55;1;1;15
26103;21;21;55;3;3;15
26104;18;18;55;1;1;15
26105;33;33;55;9;9;15
26106;18;18;55;1;1;15
26107;21;21;55;3;3;15
26108;18;18;55;1;1;15
26109;25;25;55;5;5;15
26110;18;18;55;1;1;15
26111;21;21;55;3;3;15
26112;18;18;55;1;1;15
26113;18;18;55;1;1;15
26114;18;18;55;1;1;15
26115;21;21;55;3;3;15
26116;18;18;55;1;1;15
26117;25;25;55;5;5;15
26118;18;18;55;1;1;15
26119;21;21;55;3;3;15
26120;18;18;55;1;1;15
26121;33;33;55;9;9;15
26122;18;18;55;1;1;15
26123;21;21;55;3;3;15
26124;18;18;55;1;1;15
26125;25;25;55;5;5;15
26126;18;18;55;1;1;15
26127;21;21;55;3;3;15
26128;18;18;55;1;1;15
26129;18;18;55;1;1;15
26130;43;43;55;15;15;15
26131;27;27;55;5;5;15
26132;18;18;55;1;1;15
26133;25;25;55;5;5;15
26134;18;18;55;1;1;15
26135;21;21;55;3;3;15
26136;18;18;55;1;1;15
26137;33;33;55;9;9;15
26138;18;18;55;1;1;15
26139;21;21;55;3;3;15
26140;18;18;55;1;1;15
26141;25;25;55;5;5;15
26142;18;18;55;1;1;15
26143;21;21;55;3;3;15
26144;18;18;55;1;1;15
26145;18;18;55;1;1;15
26146;18;18;55;1;1;15
26147;39;39;55;13;13;15
26148;46;46;55;15;15;15
26149;42;42;55;13;13;15
26150;18;18;55;1;1;15
26151;21;21;55;3;3;15
26152;18;18;55;1;1;15
26153;33;33;55;9;9;15
26154;18;18;55;1;1;15
26155;21;21;55;3;3;15
26156;18;18;55;1;1;15
26157;25;25;55;5;5;15
26158;18;18;55;1;1;15
26159;21;21;55;3;3;15
26160;18;18;55;1;1;15
26161;18;18;55;1;1;15
26162;43;43;55;15;15;15
26163;27;27;55;5;5;15
26164;18;18;55;1;1;15
26165;25;25;55;5;5;15
26166;43;43;55;15;15;15
26167;45;45;55;15;15;15
26168;47;47;55;15;15;15
26169;33;33;55;9;9;15
26170;44;44;55;15;15;15
26171;47;47;55;15;15;15
26172;46;46;55;15;15;15
26173;40;40;55;13;13;15
26174;45;45;55;15;15;15
26175;45;45;55;15;15;15
26176;49;49;55;15;15;15
26177;18;18;55;1;1;15
26178;18;18;55;1;1;15
26179;21;21;55;3;3;15
26180;18;18;55;1;1;15
26181;25;25;55;5;5;15
26182;43;43;55;15;15;15
26183;45;45;55;15;15;15
26184;47;47;55;15;15;15
26185;33;33;55;9;9;15
26186;44;44;55;15;15;15
26187;47;47;55;15;15;15
26188;46;46;55;15;15;15
26189;40;40;55;13;13;15
26190;45;45;55;15;15;15
26191;45;45;55;15;15;15
26192;48;48;55;15;15;15
26193;18;18;55;1;1;15
26194;43;43;55;15;15;15
26195;45;45;55;15;15;15
26196;46;46;55;15;15;15
26197;42;42;55;13;13;15
26198;43;43;55;15;15;15
26199;45;45;55;15;15;15
26200;50;50;55;15;15;15
26201;33;33;55;9;9;15
26202;44;44;55;15;15;15
26203;46;46;55;15;15;15
26204;46;46;55;15;15;15
26205;40;40;55;13;13;15
26206;46;46;55;15;15;15
26207;45;45;55;15;15;15
26208;47;47;55;15;15;15
26209;18;18;55;1;1;15
26210;18;18;55;1;1;15
26211;39;39;55;13;13;15
26212;46;46;55;15;15;15
26213;42;42;55;13;13;15
26214;43;43;55;15;15;15
26215;45;45;55;15;15;15
26216;49;49;55;15;15;15
26217;33;33;55;9;9;15
26218;44;44;55;15;15;15
26219;46;46;55;15;15;15
26220;46;46;55;15;15;15
26221;40;40;55;13;13;15
26222;46;46;55;15;15;15
26223;45;45;55;15;15;15
26224;47;47;55;15;15;15
26225;18;18;55;1;1;15
26226;43;43;55;15;15;15
26227;45;45;55;15;15;15
26228;46;46;55;15;15;15
26229;46;46;55;13;13;15
26230;18;18;55;1;1;15
26231;21;21;55;3;3;15
26232;18;18;55;1;1;15
26233;33;33;55;9;9;15
26234;18;18;55;1;1;15
26235;21;21;55;3;3;15
26236;18;18;55;1;1;15
26237;25;25;55;5;5;15
26238;18;18;55;1;1;15
26239;21;21;55;3;3;15
26240;18;18;55;1;1;15
26241;18;18;55;1;1;15
26242;18;18;55;1;1;15
26243;21;21;55;3;3;15
26244;18;18;55;1;1;15
26245;25;25;55;5;5;15
26246;18;18;55;1;1;15
26247;21;21;55;3;3;15
26248;18;18;55;1;1;15
26249;33;33;55;9;9;15
26250;18;18;55;1;1;15
26251;24;24;55;5;5;15
26252;46;46;55;15;15;15
26253;40;40;55;13;13;15
26254;45;45;55;15;15;15
26255;45;45;55;15;15;15
26256;48;48;55;15;15;15
26257;18;18;55;1;1;15
26258;43;43;55;15;15;15
26259;45;45;55;15;15;15
26260;46;46;55;15;15;15
26261;42;42;55;13;13;15
26262;43;43;55;15;15;15
26263;45;45;55;15;15;15
26264;34;34;55;7;7;15
26265;33;33;55;9;9;15
26266;18;18;55;1;1;15
26267;21;21;55;3;3;15
26268;18;18;55;1;1;15
26269;25;25;55;5;5;15
26270;18;18;55;1;1;15
26271;21;21;55;3;3;15
26272;18;18;55;1;1;15
26273;18;18;55;1;1;15
26274;18;18;55;1;1;15
26275;39;39;55;13;13;15
26276;46;46;55;15;15;15
26277;42;42;55;13;13;15
26278;18;18;55;1;1;15
26279;21;21;55;3;3;15
26280;18;18;55;1;1;15
26281;33;33;55;9;9;15
26282;18;18;55;1;1;15
26283;21;21;55;3;3;15
26284;18;18;55;1;1;15
26285;25;25;55;5;5;15
26286;18;18;55;1;1;15
26287;21;21;55;3;3;15
26288;18;18;55;1;1;15
26289;18;18;55;1;1;15
26290;43;43;55;15;15;15
26291;27;27;55;5;5;15
26292;18;18;55;1;1;15
26293;25;25;55;5;5;15
26294;18;18;55;1;1;15
26295;21;21;55;3;3;15
26296;18;18;55;1;1;15
26297;33;33;55;9;9;15
26298;18;18;55;1;1;15
26299;21;21;55;3;3;15
26300;18;18;55;1;1;15
26301;25;25;55;5;5;15
26302;18;18;55;1;1;15
26303;21;21;55;3;3;15
26304;18;18;55;1;1;15
26305;18;18;55;1;1;15
26306;18;18;55;1;1;15
26307;21;21;55;3;3;15
26308;18;18;55;1;1;15
26309;25;25;55;5;5;15
26310;43;43;55;15;15;15
26311;45;45;55;15;15;15
26312;47;47;55;15;15;15
26313;33;33;55;9;9;15
26314;44;44;55;15;15;15
26315;47;47;55;15;15;15
26316;46;46;55;15;15;15
26317;40;40;55;13;13;15
26318;45;45;55;15;15;15
26319;45;45;55;15;15;15
26320;48;48;55;15;15;15
26321;18;18;55;1;1;15
26322;43;43;55;15;15;15
26323;45;45;55;15;15;15
26324;46;46;55;15;15;15
26325;42;42;55;13;13;15
26326;43;43;55;15;15;15
26327;45;45;55;15;15;15
26328;49;49;55;15;15;15
26329;33;33;55;9;9;15
26330;44;44;55;15;15;15
26331;46;46;55;15;15;15
