round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
35737;3;3;3;1;1;1
35738;2;2;3;0;0;1
35739;3;3;3;1;1;1
35740;2;2;3;0;0;1
35741;3;3;3;1;1;1
35742;2;2;3;0;0;1
35743;3;3;3;1;1;1
35744;2;2;3;0;0;1
35745;3;3;3;1;1;1
35746;2;2;3;0;0;1
35747;3;3;3;1;1;1
35748;2;2;3;0;0;1
35749;3;3;3;1;1;1
35750;2;2;3;0;0;1
35751;3;3;3;1;1;1
35752;2;2;3;0;0;1
35753;3;3;3;1;1;1
35754;2;2;3;0;0;1
35755;3;3;3;1;1;1
35756;2;2;3;0;0;1
35757;3;3;3;1;1;1
35758;2;2;3;0;0;1
35759;3;3;3;1;1;1
35760;2;2;3;0;0;1
35761;3;3;3;1;1;1
35762;2;2;3;0;0;1
35763;3;3;3;1;1;1
35764;2;2;3;0;0;1
35765;3;3;3;1;1;1
35766;2;2;3;0;0;1
35767;3;3;3;1;1;1
35768;2;2;3;0;0;1
35769;3;3;3;1;1;1
35770;2;2;3;0;0;1
35771;3;3;3;1;1;1
35772;2;2;3;0;0;1
35773;3;3;3;1;1;1
35774;2;2;3;0;0;1
35775;3;3;3;1;1;1
35776;2;2;3;0;0;1
35777;3;3;3;1;1;1
35778;2;2;3;0;0;1
35779;3;3;3;1;1;1
35780;2;2;3;0;0;1
35781;3;3;3;1;1;1
35782;2;2;3;0;0;1
35783;3;3;3;1;1;1
35784;2;2;3;0;0;1
35785;3;3;3;1;1;1
35786;2;2;3;0;0;1
35787;3;3;3;1;1;1
35788;2;2;3;0;0;1
35789;3;3;3;1;1;1
35790;2;2;3;0;0;1
35791;3;3;3;1;1;1
35792;2;2;3;0;0;1
35793;3;3;3;1;1;1
35794;2;2;3;0;0;1
35795;3;3;3;1;1;1
35796;2;2;3;0;0;1
35797;3;3;3;1;1;1
35798;2;2;3;0;0;1
35799;3;3;3;1;1;1
35800;2;2;3;0;0;1
35801;3;3;3;1;1;1
35802;2;2;3;0;0;1
35803;3;3;3;1;1;1
35804;2;2;3;0;0;1
35805;3;3;3;1;1;1
35806;2;2;3;0;0;1
35807;3;3;3;1;1;1
35808;2;2;3;0;0;1
35809;3;3;3;1;1;1
35810;2;2;3;0;0;1
35811;3;3;3;1;1;1
35812;2;2;3;0;0;1
35813;3;3;3;1;1;1
35814;2;2;3;0;0;1
35815;3;3;3;1;1;1
35816;2;2;3;0;0;1
35817;3;3;3;1;1;1
35818;2;2;3;0;0;1
35819;3;3;3;1;1;1
35820;2;2;3;0;0;1
35821;3;3;3;1;1;1
35822;2;2;3;0;0;1
35823;3;3;3;1;1;1
35824;2;2;3;0;0;1
35825;3;3;3;1;1;1
35826;2;2;3;0;0;1
35827;3;3;3;1;1;1
35828;2;2;3;0;0;1
35829;3;3;3;1;1;1
35830;2;2;3;0;0;1
35831;3;3;3;1;1;1
35832;2;2;3;0;0;1
35833;3;3;3;1;1;1
35834;2;2;3;0;0;1
35835;3;3;3;1;1;1
35836;2;2;3;0;0;1
35837;3;3;3;1;1;1
35838;2;2;3;0;0;1
35839;3;3;3;1;1;1
35840;2;2;3;0;0;1
35841;3;3;3;1;1;1
35842;2;2;3;0;0;1
35843;3;3;3;1;1;1
35844;2;2;3;0;0;1
35845;3;3;3;1;1;1
35846;2;2;3;0;0;1
35847;3;3;3;1;1;1
35848;2;2;3;0;0;1
35849;3;3;3;1;1;1
35850;2;2;3;0;0;1
35851;3;3;3;1;1;1
35852;2;2;3;0;0;1
35853;3;3;3;1;1;1
35854;2;2;3;0;0;1
35855;3;3;3;1;1;1
35856;2;2;3;0;0;1
35857;3;3;3;1;1;1
35858;2;2;3;0;0;1
35859;3;3;3;1;1;1
35860;2;2;3;0;0;1
35861;3;3;3;1;1;1
35862;2;2;3;0;0;1
35863;3;3;3;1;1;1
35864;2;2;3;0;0;1
35865;3;3;3;1;1;1
35866;2;2;3;0;0;1
35867;3;3;3;1;1;1
35868;2;2;3;0;0;1
35869;3;3;3;1;1;1
35870;2;2;3;0;0;1
35871;3;3;3;1;1;1
35872;2;2;3;0;0;1
35873;3;3;3;1;1;1
35874;2;2;3;0;0;1
35875;3;3;3;1;1;1
35876;2;2;3;0;0;1
35877;3;3;3;1;1;1
35878;2;2;3;0;0;1
35879;3;3;3;1;1;1
35880;2;2;3;0;0;1
35881;3;3;3;1;1;1
35882;2;2;3;0;0;1
35883;3;3;3;1;1;1
35884;2;2;3;0;0;1
35885;3;3;3;1;1;1
35886;2;2;3;0;0;1
35887;3;3;3;1;1;1
35888;2;2;3;0;0;1
35889;3;3;3;1;1;1
35890;2;2;3;0;0;1
35891;3;3;3;1;1;1
35892;2;2;3;0;0;1
35893;3;3;3;1;1;1
35894;2;2;3;0;0;1
35895;3;3;3;1;1;1
35896;2;2;3;0;0;1
35897;3;3;3;1;1;1
35898;2;2;3;0;0;1
35899;3;3;3;1;1;1
35900;2;2;3;0;0;1
35901;3;3;3;1;1;1
35902;2;2;3;0;0;1
35903;3;3;3;1;1;1
35904;2;2;3;0;0;1
35905;3;3;3;1;1;1
35906;2;2;3;0;0;1
35907;3;3;3;1;1;1
35908;2;2;3;0;0;1
35909;3;3;3;1;1;1
35910;2;2;3;0;0;1
35911;3;3;3;1;1;1
35912;2;2;3;0;0;1
35913;3;3;3;1;1;1
35914;2;2;3;0;0;1
35915;3;3;3;1;1;1
35916;2;2;3;0;0;1
35917;3;3;3;1;1;1
35918;2;2;3;0;0;1
35919;3;3;3;1;1;1
35920;2;2;3;0;0;1
35921;3;3;3;1;1;1
35922;2;2;3;0;0;1
35923;3;3;3;1;1;1
35924;2;2;3;0;0;1
35925;3;3;3;1;1;1
35926;2;2;3;0;0;1
35927;3;3;3;1;1;1
35928;2;2;3;0;0;1
35929;3;3;3;1;1;1
35930;2;2;3;0;0;1
35931;3;3;3;1;1;1
35932;2;2;3;0;0;1
35933;3;3;3;1;1;1
35934;2;2;3;0;0;1
35935;3;3;3;1;1;1
35936;2;2;3;0;0;1
35937;3;3;3;1;1;1
35938;2;2;3;0;0;1
35939;3;3;3;1;1;1
35940;2;2;3;0;0;1
35941;3;3;3;1;1;1
35942;2;2;3;0;0;1
35943;3;3;3;1;1;1
35944;2;2;3;0;0;1
35945;3;3;3;1;1;1
35946;2;2;3;0;0;1
35947;3;3;3;1;1;1
35948;2;2;3;0;0;1
35949;3;3;3;1;1;1
35950;2;2;3;0;0;1
35951;3;3;3;1;1;1
35952;2;2;3;0;0;1
35953;3;3;3;1;1;1
35954;2;2;3;0;0;1
35955;3;3;3;1;1;1
35956;2;2;3;0;0;1
35957;3;3;3;1;1;1
35958;2;2;3;0;0;1
35959;3;3;3;1;1;1
35960;2;2;3;0;0;1
35961;3;3;3;1;1;1
35962;2;2;3;0;0;1
35963;3;3;3;1;1;1
35964;2;2;3;0;0;1
35965;3;3;3;1;1;1
35966;2;2;3;0;0;1
35967;3;3;3;1;1;1
35968;2;2;3;0;0;1
35969;3;3;3;1;1;1
35970;2;2;3;0;0;1
35971;3;3;3;1;1;1
35972;2;2;3;0;0;1
35973;3;3;3;1;1;1
35974;2;2;3;0;0;1
35975;3;3;3;1;1;1
35976;2;2;3;0;0;1
35977;3;3;3;1;1;1
35978;2;2;3;0;0;1
35979;3;3;3;1;1;1
35980;2;2;3;0;0;1
35981;3;3;3;1;1;1
35982;2;2;3;0;0;1
35983;3;3;3;1;1;1
35984;2;2;3;0;0;1
35985;3;3;3;1;1;1
35986;2;2;3;0;0;1
35987;3;3;3;1;1;1
35988;2;2;3;0;0;1
35989;3;3;3;1;1;1
35990;2;2;3;0;0;1
35991;3;3;3;1;1;1
35992;2;2;3;0;0;1
35993;3;3;3;1;1;1
35994;2;2;3;0;0;1
35995;3;3;3;1;1;1
35996;2;2;3;0;0;1
35997;3;3;3;1;1;1
35998;2;2;3;0;0;1
35999;3;3;3;1;1;1
36000;2;2;3;0;0;1
36001;3;3;3;1;1;1
36002;2;2;3;0;0;1
36003;3;3;3;1;1;1
36004;2;2;3;0;0;1
36005;3;3;3;1;1;1
36006;2;2;3;0;0;1
36007;3;3;3;1;1;1
36008;2;2;3;0;0;1
36009;3;3;3;1;1;1
36010;2;2;3;0;0;1
36011;3;3;3;1;1;1
36012;2;2;3;0;0;1
36013;3;3;3;1;1;1
36014;2;2;3;0;0;1
36015;3;3;3;1;1;1
36016;2;2;3;0;0;1
36017;3;3;3;1;1;1
36018;2;2;3;0;0;1
36019;3;3;3;1;1;1
36020;2;2;3;0;0;1
36021;3;3;3;1;1;1
36022;2;2;3;0;0;1
36023;3;3;3;1;1;1
36024;2;2;3;0;0;1
36025;3;3;3;1;1;1
36026;2;2;3;0;0;1
36027;3;3;3;1;1;1
36028;2;2;3;0;0;1
36029;3;3;3;1;1;1
36030;2;2;3;0;0;1
36031;3;3;3;1;1;1
36032;2;2;3;0;0;1
36033;3;3;3;1;1;1
36034;2;2;3;0;0;1
36035;3;3;3;1;1;1
36036;2;2;3;0;0;1
36037;3;3;3;1;1;1
36038;2;2;3;0;0;1
36039;3;3;3;1;1;1
36040;2;2;3;0;0;1
36041;3;3;3;1;1;1
36042;2;2;3;0;0;1
36043;3;3;3;1;1;1
36044;2;2;3;0;0;1
36045;3;3;3;1;1;1
36046;2;2;3;0;0;1
36047;3;3;3;1;1;1
36048;2;2;3;0;0;1
36049;3;3;3;1;1;1
36050;2;2;3;0;0;1
36051;3;3;3;1;1;1
36052;2;2;3;0;0;1
36053;3;3;3;1;1;1
36054;2;2;3;0;0;1
36055;3;3;3;1;1;1
36056;2;2;3;0;0;1
36057;3;3;3;1;1;1
36058;2;2;3;0;0;1
36059;3;3;3;1;1;1
36060;2;2;3;0;0;1
36061;3;3;3;1;1;1
36062;2;2;3;0;0;1
36063;3;3;3;1;1;1
36064;2;2;3;0;0;1
36065;3;3;3;1;1;1
36066;2;2;3;0;0;1
36067;3;3;3;1;1;1
36068;2;2;3;0;0;1
36069;3;3;3;1;1;1
36070;2;2;3;0;0;1
36071;3;3;3;1;1;1
36072;2;2;3;0;0;1
36073;3;3;3;1;1;1
36074;2;2;3;0;0;1
36075;3;3;3;1;1;1
36076;2;2;3;0;0;1
36077;3;3;3;1;1;1
36078;2;2;3;0;0;1
36079;3;3;3;1;1;1
36080;2;2;3;0;0;1
36081;3;3;3;1;1;1
36082;2;2;3;0;0;1
36083;3;3;3;1;1;1
36084;2;2;3;0;0;1
36085;3;3;3;1;1;1
36086;2;2;3;0;0;1
36087;3;3;3;1;1;1
36088;2;2;3;0;0;1
36089;3;3;3;1;1;1
36090;2;2;3;0;0;1
36091;3;3;3;1;1;1
36092;2;2;3;0;0;1
36093;3;3;3;1;1;1
36094;2;2;3;0;0;1
36095;3;3;3;1;1;1
36096;2;2;3;0;0;1
36097;3;3;3;1;1;1
36098;2;2;3;0;0;1
36099;3;3;3;1;1;1
36100;2;2;3;0;0;1
36101;3;3;3;1;1;1
36102;2;2;3;0;0;1
36103;3;3;3;1;1;1
36104;2;2;3;0;0;1
36105;3;3;3;1;1;1
36106;2;2;3;0;0;1
36107;3;3;3;1;1;1
36108;2;2;3;0;0;1
36109;3;3;3;1;1;1
36110;2;2;3;0;0;1
36111;3;3;3;1;1;1
36112;2;2;3;0;0;1
36113;3;3;3;1;1;1
36114;2;2;3;0;0;1
36115;3;3;3;1;1;1
36116;2;2;3;0;0;1
36117;3;3;3;1;1;1
36118;2;2;3;0;0;1
36119;3;3;3;1;1;1
36120;2;2;3;0;0;1
36121;3;3;3;1;1;1
36122;2;2;3;0;0;1
36123;3;3;3;1;1;1
36124;2;2;3;0;0;1
36125;3;3;3;1;1;1
36126;2;2;3;0;0;1
36127;3;3;3;1;1;1
36128;2;2;3;0;0;1
36129;3;3;3;1;1;1
36130;2;2;3;0;0;1
36131;3;3;3;1;1;1
36132;2;2;3;0;0;1
36133;3;3;3;1;1;1
36134;2;2;3;0;0;1
36135;3;3;3;1;1;1
36136;2;2;3;0;0;1
36137;3;3;3;1;1;1
36138;2;2;3;0;0;1
36139;3;3;3;1;1;1
36140;2;2;3;0;0;1
36141;3;3;3;1;1;1
36142;2;2;3;0;0;1
36143;3;3;3;1;1;1
36144;2;2;3;0;0;1
36145;3;3;3;1;1;1
36146;2;2;3;0;0;1
36147;3;3;3;1;1;1
36148;2;2;3;0;0;1
36149;3;3;3;1;1;1
36150;2;2;3;0;0;1
36151;3;3;3;1;1;1
36152;2;2;3;0;0;1
36153;3;3;3;1;1;1
36154;2;2;3;0;0;1
36155;3;3;3;1;1;1
36156;2;2;3;0;0;1
36157;3;3;3;1;1;1
36158;2;2;3;0;0;1
36159;3;3;3;1;1;1
36160;2;2;3;0;0;1
36161;3;3;3;1;1;1
36162;2;2;3;0;0;1
36163;3;3;3;1;1;1
36164;2;2;3;0;0;1
36165;3;3;3;1;1;1
36166;2;2;3;0;0;1
36167;3;3;3;1;1;1
36168;2;2;3;0;0;1
36169;3;3;3;1;1;1
36170;2;2;3;0;0;1
36171;3;3;3;1;1;1
36172;2;2;3;0;0;1
36173;3;3;3;1;1;1
36174;2;2;3;0;0;1
36175;3;3;3;1;1;1
36176;2;2;3;0;0;1
36177;3;3;3;1;1;1
36178;2;2;3;0;0;1
36179;3;3;3;1;1;1
36180;2;2;3;0;0;1
36181;3;3;3;1;1;1
36182;2;2;3;0;0;1
36183;3;3;3;1;1;1
36184;2;2;3;0;0;1
36185;3;3;3;1;1;1
36186;2;2;3;0;0;1
36187;3;3;3;1;1;1
36188;2;2;3;0;0;1
36189;3;3;3;1;1;1
36190;2;2;3;0;0;1
36191;3;3;3;1;1;1
36192;2;2;3;0;0;1
36193;3;3;3;1;1;1
36194;2;2;3;0;0;1
36195;3;3;3;1;1;1
36196;2;2;3;0;0;1
36197;3;3;3;1;1;1
36198;2;2;3;0;0;1
36199;3;3;3;1;1;1
36200;2;2;3;0;0;1
36201;3;3;3;1;1;1
36202;2;2;3;0;0;1
36203;3;3;3;1;1;1
36204;2;2;3;0;0;1
36205;3;3;3;1;1;1
36206;2;2;3;0;0;1
36207;3;3;3;1;1;1
36208;2;2;3;0;0;1
36209;3;3;3;1;1;1
36210;2;2;3;0;0;1
36211;3;3;3;1;1;1
36212;2;2;3;0;0;1
36213;3;3;3;1;1;1
36214;2;2;3;0;0;1
36215;3;3;3;1;1;1
36216;2;2;3;0;0;1
36217;3;3;3;1;1;1
36218;2;2;3;0;0;1
36219;3;3;3;1;1;1
36220;2;2;3;0;0;1
36221;3;3;3;1;1;1
36222;2;2;3;0;0;1
36223;3;3;3;1;1;1
36224;2;2;3;0;0;1
36225;3;3;3;1;1;1
36226;2;2;3;0;0;1
36227;3;3;3;1;1;1
36228;2;2;3;0;0;1
36229;3;3;3;1;1;1
36230;2;2;3;0;0;1
36231;3;3;3;1;1;1
36232;2;2;3;0;0;1
36233;3;3;3;1;1;1
36234;2;2;3;0;0;1
36235;3;3;3;1;1;1
36236;2;2;3;0;0;1
36237;3;3;3;1;1;1
36238;2;2;3;0;0;1
36239;3;3;3;1;1;1
36240;2;2;3;0;0;1
36241;3;3;3;1;1;1
36242;2;2;3;0;0;1
36243;3;3;3;1;1;1
36244;2;2;3;0;0;1
36245;3;3;3;1;1;1
36246;2;2;3;0;0;1
36247;3;3;3;1;1;1
36248;2;2;3;0;0;1
36249;3;3;3;1;1;1
36250;2;2;3;0;0;1
36251;3;3;3;1;1;1
36252;2;2;3;0;0;1
36253;3;3;3;1;1;1
36254;2;2;3;0;0;1
36255;3;3;3;1;1;1
36256;2;2;3;0;0;1
36257;3;3;3;1;1;1
36258;2;2;3;0;0;1
36259;3;3;3;1;1;1
36260;2;2;3;0;0;1
36261;3;3;3;1;1;1
36262;2;2;3;0;0;1
36263;3;3;3;1;1;1
36264;2;2;3;0;0;1
36265;3;3;3;1;1;1
36266;2;2;3;0;0;1
36267;3;3;3;1;1;1
36268;2;2;3;0;0;1
36269;3;3;3;1;1;1
36270;2;2;3;0;0;1
36271;3;3;3;1;1;1
36272;2;2;3;0;0;1
36273;3;3;3;1;1;1
36274;2;2;3;0;0;1
36275;3;3;3;1;1;1
36276;2;2;3;0;0;1
36277;3;3;3;1;1;1
36278;2;2;3;0;0;1
36279;3;3;3;1;1;1
36280;2;2;3;0;0;1
36281;3;3;3;1;1;1
36282;2;2;3;0;0;1
36283;3;3;3;1;1;1
36284;2;2;3;0;0;1
36285;3;3;3;1;1;1
36286;2;2;3;0;0;1
36287;3;3;3;1;1;1
36288;2;2;3;0;0;1
36289;3;3;3;1;1;1
36290;2;2;3;0;0;1
36291;3;3;3;1;1;1
36292;2;2;3;0;0;1
36293;3;3;3;1;1;1
36294;2;2;3;0;0;1
36295;3;3;3;1;1;1
36296;2;2;3;0;0;1
36297;3;3;3;1;1;1
36298;2;2;3;0;0;1
36299;3;3;3;1;1;1
36300;2;2;3;0;0;1
36301;3;3;3;1;1;1
36302;2;2;3;0;0;1
36303;3;3;3;1;1;1
36304;2;2;3;0;0;1
36305;3;3;3;1;1;1
36306;2;2;3;0;0;1
36307;3;3;3;1;1;1
36308;2;2;3;0;0;1
36309;3;3;3;1;1;1
36310;2;2;3;0;0;1
36311;3;3;3;1;1;1
36312;2;2;3;0;0;1
36313;3;3;3;1;1;1
36314;2;2;3;0;0;1
36315;3;3;3;1;1;1
36316;2;2;3;0;0;1
36317;3;3;3;1;1;1
36318;2;2;3;0;0;1
36319;3;3;3;1;1;1
36320;2;2;3;0;0;1
36321;3;3;3;1;1;1
36322;2;2;3;0;0;1
36323;3;3;3;1;1;1
36324;2;2;3;0;0;1
36325;3;3;3;1;1;1
36326;2;2;3;0;0;1
36327;3;3;3;1;1;1
36328;2;2;3;0;0;1
36329;3;3;3;1;1;1
36330;2;2;3;0;0;1
36331;3;3;3;1;1;1
36332;2;2;3;0;0;1
36333;3;3;3;1;1;1
36334;2;2;3;0;0;1
36335;3;3;3;1;1;1
36336;2;2;3;0;0;1
36337;3;3;3;1;1;1
36338;2;2;3;0;0;1
36339;3;3;3;1;1;1
36340;2;2;3;0;0;1
36341;3;3;3;1;1;1
36342;2;2;3;0;0;1
36343;3;3;3;1;1;1
36344;2;2;3;0;0;1
36345;3;3;3;1;1;1
36346;2;2;3;0;0;1
36347;3;3;3;1;1;1
36348;2;2;3;0;0;1
36349;3;3;3;1;1;1
36350;2;2;3;0;0;1
36351;3;3;3;1;1;1
36352;2;2;3;0;0;1
36353;3;3;3;1;1;1
36354;2;2;3;0;0;1
36355;3;3;3;1;1;1
36356;2;2;3;0;0;1
36357;3;3;3;1;1;1
36358;2;2;3;0;0;1
36359;3;3;3;1;1;1
36360;2;2;3;0;0;1
36361;3;3;3;1;1;1
36362;2;2;3;0;0;1
36363;3;3;3;1;1;1
36364;2;2;3;0;0;1
36365;3;3;3;1;1;1
36366;2;2;3;0;0;1
36367;3;3;3;1;1;1
36368;2;2;3;0;0;1
36369;3;3;3;1;1;1
36370;2;2;3;0;0;1
36371;3;3;3;1;1;1
36372;2;2;3;0;0;1
36373;3;3;3;1;1;1
36374;2;2;3;0;0;1
36375;3;3;3;1;1;1
36376;2;2;3;0;0;1
36377;3;3;3;1;1;1
36378;2;2;3;0;0;1
36379;3;3;3;1;1;1
36380;2;2;3;0;0;1
36381;3;3;3;1;1;1
36382;2;2;3;0;0;1
36383;3;3;3;1;1;1
36384;2;2;3;0;0;1
36385;3;3;3;1;1;1
36386;2;2;3;0;0;1
36387;3;3;3;1;1;1
36388;2;2;3;0;0;1
36389;3;3;3;1;1;1
36390;2;2;3;0;0;1
36391;3;3;3;1;1;1
36392;2;2;3;0;0;1
36393;3;3;3;1;1;1
36394;2;2;3;0;0;1
36395;3;3;3;1;1;1
36396;2;2;3;0;0;1
36397;3;3;3;1;1;1
36398;2;2;3;0;0;1
36399;3;3;3;1;1;1
36400;2;2;3;0;0;1
36401;3;3;3;1;1;1
36402;2;2;3;0;0;1
36403;3;3;3;1;1;1
36404;2;2;3;0;0;1
36405;3;3;3;1;1;1
36406;2;2;3;0;0;1
36407;3;3;3;1;1;1
36408;2;2;3;0;0;1
36409;3;3;3;1;1;1
36410;2;2;3;0;0;1
36411;3;3;3;1;1;1
36412;2;2;3;0;0;1
36413;3;3;3;1;1;1
36414;2;2;3;0;0;1
36415;3;3;3;1;1;1
36416;2;2;3;0;0;1
36417;3;3;3;1;1;1
36418;2;2;3;0;0;1
36419;3;3;3;1;1;1
36420;2;2;3;0;0;1
36421;3;3;3;1;1;1
36422;2;2;3;0;0;1
36423;3;3;3;1;1;1
36424;2;2;3;0;0;1
36425;3;3;3;1;1;1
36426;2;2;3;0;0;1
36427;3;3;3;1;1;1
36428;2;2;3;0;0;1
36429;3;3;3;1;1;1
36430;2;2;3;0;0;1
36431;3;3;3;1;1;1
36432;2;2;3;0;0;1
36433;3;3;3;1;1;1
36434;2;2;3;0;0;1
36435;3;3;3;1;1;1
36436;2;2;3;0;0;1
36437;3;3;3;1;1;1
36438;2;2;3;0;0;1
36439;3;3;3;1;1;1
36440;2;2;3;0;0;1
36441;3;3;3;1;1;1
36442;2;2;3;0;0;1
36443;3;3;3;1;1;1
36444;2;2;3;0;0;1
36445;3;3;3;1;1;1
36446;2;2;3;0;0;1
36447;3;3;3;1;1;1
36448;2;2;3;0;0;1
36449;3;3;3;1;1;1
36450;2;2;3;0;0;1
36451;3;3;3;1;1;1
36452;2;2;3;0;0;1
36453;3;3;3;1;1;1
36454;2;2;3;0;0;1
36455;3;3;3;1;1;1
36456;2;2;3;0;0;1
36457;3;3;3;1;1;1
36458;2;2;3;0;0;1
36459;3;3;3;1;1;1
36460;2;2;3;0;0;1
36461;3;3;3;1;1;1
36462;2;2;3;0;0;1
36463;3;3;3;1;1;1
36464;2;2;3;0;0;1
36465;3;3;3;1;1;1
36466;2;2;3;0;0;1
36467;3;3;3;1;1;1
36468;2;2;3;0;0;1
36469;3;3;3;1;1;1
36470;2;2;3;0;0;1
36471;3;3;3;1;1;1
36472;2;2;3;0;0;1
36473;3;3;3;1;1;1
36474;2;2;3;0;0;1
36475;3;3;3;1;1;1
36476;2;2;3;0;0;1
36477;3;3;3;1;1;1
36478;2;2;3;0;0;1
36479;3;3;3;1;1;1
36480;2;2;3;0;0;1
36481;3;3;3;1;1;1
36482;2;2;3;0;0;1
36483;3;3;3;1;1;1
36484;2;2;3;0;0;1
36485;3;3;3;1;1;1
36486;2;2;3;0;0;1
36487;3;3;3;1;1;1
36488;2;2;3;0;0;1
36489;3;3;3;1;1;1
36490;2;2;3;0;0;1
36491;3;3;3;1;1;1
36492;2;2;3;0;0;1
36493;3;3;3;1;1;1
36494;2;2;3;0;0;1
36495;3;3;3;1;1;1
36496;2;2;3;0;0;1
36497;3;3;3;1;1;1
36498;2;2;3;0;0;1
36499;3;3;3;1;1;1
36500;2;2;3;0;0;1
36501;3;3;3;1;1;1
36502;2;2;3;0;0;1
36503;3;3;3;1;1;1
36504;2;2;3;0;0;1
36505;3;3;3;1;1;1
36506;2;2;3;0;0;1
36507;3;3;3;1;1;1
36508;2;2;3;0;0;1
36509;3;3;3;1;1;1
36510;2;2;3;0;0;1
36511;3;3;3;1;1;1
36512;2;2;3;0;0;1
36513;3;3;3;1;1;1
36514;2;2;3;0;0;1
36515;3;3;3;1;1;1
36516;2;2;3;0;0;1
36517;3;3;3;1;1;1
36518;2;2;3;0;0;1
36519;3;3;3;1;1;1
36520;2;2;3;0;0;1
36521;3;3;3;1;1;1
36522;2;2;3;0;0;1
36523;3;3;3;1;1;1
36524;2;2;3;0;0;1
36525;3;3;3;1;1;1
36526;2;2;3;0;0;1
36527;3;3;3;1;1;1
36528;2;2;3;0;0;1
36529;3;3;3;1;1;1
36530;2;2;3;0;0;1
36531;3;3;3;1;1;1
36532;2;2;3;0;0;1
36533;3;3;3;1;1;1
36534;2;2;3;0;0;1
36535;3;3;3;1;1;1
36536;2;2;3;0;0;1
36537;3;3;3;1;1;1
36538;2;2;3;0;0;1
36539;3;3;3;1;1;1
36540;2;2;3;0;0;1
36541;3;3;3;1;1;1
36542;2;2;3;0;0;1
36543;3;3;3;1;1;1
36544;2;2;3;0;0;1
36545;3;3;3;1;1;1
36546;2;2;3;0;0;1
36547;3;3;3;1;1;1
36548;2;2;3;0;0;1
36549;3;3;3;1;1;1
36550;2;2;3;0;0;1
36551;3;3;3;1;1;1
36552;2;2;3;0;0;1
36553;3;3;3;1;1;1
36554;2;2;3;0;0;1
36555;3;3;3;1;1;1
36556;2;2;3;0;0;1
36557;3;3;3;1;1;1
36558;2;2;3;0;0;1
36559;3;3;3;1;1;1
36560;2;2;3;0;0;1
36561;3;3;3;1;1;1
36562;2;2;3;0;0;1
36563;3;3;3;1;1;1
36564;2;2;3;0;0;1
36565;3;3;3;1;1;1
36566;2;2;3;0;0;1
36567;3;3;3;1;1;1
36568;2;2;3;0;0;1
36569;3;3;3;1;1;1
36570;2;2;3;0;0;1
36571;3;3;3;1;1;1
36572;2;2;3;0;0;1
36573;3;3;3;1;1;1
36574;2;2;3;0;0;1
36575;3;3;3;1;1;1
36576;2;2;3;0;0;1
36577;3;3;3;1;1;1
36578;2;2;3;0;0;1
36579;3;3;3;1;1;1
36580;2;2;3;0;0;1
36581;3;3;3;1;1;1
36582;2;2;3;0;0;1
36583;3;3;3;1;1;1
36584;2;2;3;0;0;1
36585;3;3;3;1;1;1
36586;2;2;3;0;0;1
36587;3;3;3;1;1;1
36588;2;2;3;0;0;1
36589;3;3;3;1;1;1
36590;2;2;3;0;0;1
36591;3;3;3;1;1;1
36592;2;2;3;0;0;1
36593;3;3;3;1;1;1
36594;2;2;3;0;0;1
36595;3;3;3;1;1;1
36596;2;2;3;0;0;1
36597;3;3;3;1;1;1
36598;2;2;3;0;0;1
36599;3;3;3;1;1;1
36600;2;2;3;0;0;1
36601;3;3;3;1;1;1
36602;2;2;3;0;0;1
36603;3;3;3;1;1;1
36604;2;2;3;0;0;1
36605;3;3;3;1;1;1
36606;2;2;3;0;0;1
36607;3;3;3;1;1;1
36608;2;2;3;0;0;1
36609;3;3;3;1;1;1
36610;2;2;3;0;0;1
36611;3;3;3;1;1;1
36612;2;2;3;0;0;1
36613;3;3;3;1;1;1
36614;2;2;3;0;0;1
36615;3;3;3;1;1;1
36616;2;2;3;0;0;1
36617;3;3;3;1;1;1
36618;2;2;3;0;0;1
36619;3;3;3;1;1;1
36620;2;2;3;0;0;1
36621;3;3;3;1;1;1
36622;2;2;3;0;0;1
36623;3;3;3;1;1;1
36624;2;2;3;0;0;1
36625;3;3;3;1;1;1
36626;2;2;3;0;0;1
36627;3;3;3;1;1;1
36628;2;2;3;0;0;1
36629;3;3;3;1;1;1
36630;2;2;3;0;0;1
36631;3;3;3;1;1;1
36632;2;2;3;0;0;1
36633;3;3;3;1;1;1
36634;2;2;3;0;0;1
36635;3;3;3;1;1;1
36636;2;2;3;0;0;1
36637;3;3;3;1;1;1
36638;2;2;3;0;0;1
36639;3;3;3;1;1;1
36640;2;2;3;0;0;1
36641;3;3;3;1;1;1
36642;2;2;3;0;0;1
36643;3;3;3;1;1;1
36644;2;2;3;0;0;1
36645;3;3;3;1;1;1
36646;2;2;3;0;0;1
36647;3;3;3;1;1;1
36648;2;2;3;0;0;1
36649;3;3;3;1;1;1
36650;2;2;3;0;0;1
36651;3;3;3;1;1;1
36652;2;2;3;0;0;1
36653;3;3;3;1;1;1
36654;2;2;3;0;0;1
36655;3;3;3;1;1;1
36656;2;2;3;0;0;1
36657;3;3;3;1;1;1
36658;2;2;3;0;0;1
36659;3;3;3;1;1;1
36660;2;2;3;0;0;1
36661;3;3;3;1;1;1
36662;2;2;3;0;0;1
36663;3;3;3;1;1;1
36664;2;2;3;0;0;1
36665;3;3;3;1;1;1
36666;2;2;3;0;0;1
