round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
8047;13;13;29;5;5;5
8048;19;19;29;4;4;5
8049;11;11;29;4;4;5
8050;13;13;29;4;4;5
8051;14;14;29;5;5;5
8052;14;14;29;4;4;5
8053;12;12;29;5;5;5
8054;16;16;29;4;4;5
8055;13;13;29;5;5;5
8056;16;16;29;4;4;5
8057;12;12;29;5;5;5
8058;14;14;29;4;4;5
8059;15;15;29;5;5;5
8060;15;15;29;4;4;5
8061;12;12;29;5;5;5
8062;15;15;29;4;4;5
8063;13;13;29;5;5;5
8064;23;23;29;4;4;5
8065;7;7;29;1;1;5
8066;7;7;29;1;1;5
8067;8;8;29;2;2;5
8068;8;8;29;1;1;5
8069;8;8;29;2;2;5
8070;11;11;29;3;3;5
8071;13;13;29;5;5;5
8072;16;16;29;4;4;5
8073;12;12;29;5;5;5
8074;14;14;29;4;4;5
8075;15;15;29;5;5;5
8076;15;15;29;4;4;5
8077;12;12;29;5;5;5
8078;15;15;29;4;4;5
8079;13;13;29;5;5;5
8080;19;19;29;4;4;5
8081;11;11;29;4;4;5
8082;13;13;29;4;4;5
8083;14;14;29;5;5;5
8084;14;14;29;4;4;5
8085;12;12;29;5;5;5
8086;16;16;29;4;4;5
8087;13;13;29;5;5;5
8088;16;16;29;4;4;5
8089;12;12;29;5;5;5
8090;14;14;29;4;4;5
8091;15;15;29;5;5;5
8092;15;15;29;4;4;5
8093;12;12;29;5;5;5
8094;15;15;29;4;4;5
8095;13;13;29;5;5;5
8096;20;20;29;4;4;5
8097;11;11;29;4;4;5
8098;13;13;29;4;4;5
8099;14;14;29;5;5;5
8100;14;14;29;4;4;5
8101;12;12;29;5;5;5
8102;16;16;29;4;4;5
8103;13;13;29;5;5;5
8104;16;16;29;4;4;5
8105;12;12;29;5;5;5
8106;14;14;29;4;4;5
8107;15;15;29;5;5;5
8108;15;15;29;4;4;5
8109;12;12;29;5;5;5
8110;15;15;29;4;4;5
8111;13;13;29;5;5;5
8112;19;19;29;4;4;5
8113;11;11;29;4;4;5
8114;13;13;29;4;4;5
8115;14;14;29;5;5;5
8116;14;14;29;4;4;5
8117;12;12;29;5;5;5
8118;16;16;29;4;4;5
8119;13;13;29;5;5;5
8120;16;16;29;4;4;5
8121;12;12;29;5;5;5
8122;14;14;29;4;4;5
8123;15;15;29;5;5;5
8124;15;15;29;4;4;5
8125;12;12;29;5;5;5
8126;15;15;29;4;4;5
8127;13;13;29;5;5;5
8128;22;22;29;4;4;5
8129;11;11;29;4;4;5
8130;13;13;29;4;4;5
8131;14;14;29;5;5;5
8132;14;14;29;4;4;5
8133;12;12;29;5;5;5
8134;16;16;29;4;4;5
8135;13;13;29;5;5;5
8136;16;16;29;4;4;5
8137;12;12;29;5;5;5
8138;14;14;29;4;4;5
8139;15;15;29;5;5;5
8140;15;15;29;4;4;5
8141;12;12;29;5;5;5
8142;15;15;29;4;4;5
8143;13;13;29;5;5;5
8144;19;19;29;4;4;5
8145;11;11;29;4;4;5
8146;13;13;29;4;4;5
8147;14;14;29;5;5;5
8148;14;14;29;4;4;5
8149;12;12;29;5;5;5
8150;16;16;29;4;4;5
8151;13;13;29;5;5;5
8152;16;16;29;4;4;5
8153;12;12;29;5;5;5
8154;14;14;29;4;4;5
8155;15;15;29;5;5;5
8156;15;15;29;4;4;5
8157;12;12;29;5;5;5
8158;15;15;29;4;4;5
8159;13;13;29;5;5;5
8160;21;21;29;4;4;5
8161;11;11;29;4;4;5
8162;13;13;29;4;4;5
8163;14;14;29;5;5;5
8164;14;14;29;4;4;5
8165;12;12;29;5;5;5
8166;16;16;29;4;4;5
8167;13;13;29;5;5;5
8168;16;16;29;4;4;5
8169;12;12;29;5;5;5
8170;14;14;29;4;4;5
8171;15;15;29;5;5;5
8172;15;15;29;4;4;5
8173;12;12;29;5;5;5
8174;15;15;29;4;4;5
8175;13;13;29;5;5;5
8176;19;19;29;4;4;5
8177;11;11;29;4;4;5
8178;13;13;29;4;4;5
8179;14;14;29;5;5;5
8180;14;14;29;4;4;5
8181;12;12;29;5;5;5
8182;16;16;29;4;4;5
8183;13;13;29;5;5;5
8184;16;16;29;4;4;5
8185;12;12;29;5;5;5
8186;14;14;29;4;4;5
8187;15;15;29;5;5;5
8188;15;15;29;4;4;5
8189;12;12;29;5;5;5
8190;15;15;29;4;4;5
8191;13;13;29;5;5;5
8192;30;30;30;4;4;5
8193;7;7;30;1;1;5
8194;7;7;30;1;1;5
8195;8;8;30;2;2;5
8196;8;8;30;1;1;5
8197;8;8;30;2;2;5
8198;8;8;30;1;1;5
8199;8;8;30;2;2;5
8200;9;9;30;1;1;5
8201;8;8;30;2;2;5
8202;8;8;30;1;1;5
8203;8;8;30;2;2;5
8204;9;9;30;1;1;5
8205;8;8;30;2;2;5
8206;8;8;30;1;1;5
8207;8;8;30;2;2;5
8208;10;10;30;1;1;5
8209;11;11;30;4;4;5
8210;13;13;30;4;4;5
8211;14;14;30;5;5;5
8212;14;14;30;4;4;5
8213;12;12;30;5;5;5
8214;13;13;30;2;2;5
8215;8;8;30;2;2;5
8216;9;9;30;1;1;5
8217;8;8;30;2;2;5
8218;8;8;30;1;1;5
8219;8;8;30;2;2;5
8220;9;9;30;1;1;5
8221;8;8;30;2;2;5
8222;8;8;30;1;1;5
8223;8;8;30;2;2;5
8224;10;10;30;1;1;5
8225;11;11;30;4;4;5
8226;13;13;30;4;4;5
8227;14;14;30;5;5;5
8228;14;14;30;4;4;5
8229;12;12;30;5;5;5
8230;13;13;30;2;2;5
8231;8;8;30;2;2;5
8232;9;9;30;1;1;5
8233;8;8;30;2;2;5
8234;8;8;30;1;1;5
8235;8;8;30;2;2;5
8236;9;9;30;1;1;5
8237;8;8;30;2;2;5
8238;8;8;30;1;1;5
8239;8;8;30;2;2;5
8240;10;10;30;1;1;5
8241;11;11;30;4;4;5
8242;13;13;30;4;4;5
8243;14;14;30;5;5;5
8244;14;14;30;4;4;5
8245;12;12;30;5;5;5
8246;13;13;30;2;2;5
8247;8;8;30;2;2;5
8248;9;9;30;1;1;5
8249;8;8;30;2;2;5
8250;8;8;30;1;1;5
8251;8;8;30;2;2;5
8252;9;9;30;1;1;5
8253;8;8;30;2;2;5
8254;8;8;30;1;1;5
8255;8;8;30;2;2;5
8256;11;11;30;1;1;5
8257;11;11;30;4;4;5
8258;13;13;30;4;4;5
8259;14;14;30;5;5;5
8260;14;14;30;4;4;5
8261;12;12;30;5;5;5
8262;13;13;30;2;2;5
8263;8;8;30;2;2;5
8264;9;9;30;1;1;5
8265;8;8;30;2;2;5
8266;8;8;30;1;1;5
8267;8;8;30;2;2;5
8268;9;9;30;1;1;5
8269;8;8;30;2;2;5
8270;8;8;30;1;1;5
8271;8;8;30;2;2;5
8272;10;10;30;1;1;5
8273;11;11;30;4;4;5
8274;13;13;30;4;4;5
8275;14;14;30;5;5;5
8276;14;14;30;4;4;5
8277;12;12;30;5;5;5
8278;13;13;30;2;2;5
8279;8;8;30;2;2;5
8280;9;9;30;1;1;5
8281;8;8;30;2;2;5
8282;8;8;30;1;1;5
8283;8;8;30;2;2;5
8284;9;9;30;1;1;5
8285;8;8;30;2;2;5
8286;8;8;30;1;1;5
8287;8;8;30;2;2;5
8288;11;11;30;1;1;5
8289;11;11;30;4;4;5
8290;13;13;30;4;4;5
8291;14;14;30;5;5;5
8292;14;14;30;4;4;5
8293;12;12;30;5;5;5
8294;13;13;30;2;2;5
8295;8;8;30;2;2;5
8296;9;9;30;1;1;5
8297;8;8;30;2;2;5
8298;8;8;30;1;1;5
8299;8;8;30;2;2;5
8300;9;9;30;1;1;5
8301;8;8;30;2;2;5
8302;8;8;30;1;1;5
8303;8;8;30;2;2;5
8304;10;10;30;1;1;5
8305;11;11;30;4;4;5
8306;13;13;30;4;4;5
8307;14;14;30;5;5;5
8308;14;14;30;4;4;5
8309;12;12;30;5;5;5
8310;13;13;30;2;2;5
8311;8;8;30;2;2;5
8312;9;9;30;1;1;5
8313;8;8;30;2;2;5
8314;8;8;30;1;1;5
8315;8;8;30;2;2;5
8316;9;9;30;1;1;5
8317;8;8;30;2;2;5
8318;8;8;30;1;1;5
8319;8;8;30;2;2;5
8320;12;12;30;1;1;5
8321;7;7;30;1;1;5
8322;7;7;30;1;1;5
8323;8;8;30;2;2;5
8324;8;8;30;1;1;5
8325;8;8;30;2;2;5
8326;11;11;30;3;3;5
8327;13;13;30;5;5;5
8328;16;16;30;4;4;5
8329;12;12;30;5;5;5
8330;14;14;30;4;4;5
8331;15;15;30;5;5;5
8332;15;15;30;4;4;5
8333;12;12;30;5;5;5
8334;15;15;30;4;4;5
8335;13;13;30;5;5;5
8336;19;19;30;4;4;5
8337;11;11;30;4;4;5
8338;13;13;30;4;4;5
8339;14;14;30;5;5;5
8340;14;14;30;4;4;5
8341;12;12;30;5;5;5
8342;16;16;30;4;4;5
8343;13;13;30;5;5;5
8344;16;16;30;4;4;5
8345;12;12;30;5;5;5
8346;14;14;30;4;4;5
8347;15;15;30;5;5;5
8348;15;15;30;4;4;5
8349;12;12;30;5;5;5
8350;15;15;30;4;4;5
8351;13;13;30;5;5;5
8352;20;20;30;4;4;5
8353;11;11;30;4;4;5
8354;13;13;30;4;4;5
8355;14;14;30;5;5;5
8356;14;14;30;4;4;5
8357;12;12;30;5;5;5
8358;16;16;30;4;4;5
8359;13;13;30;5;5;5
8360;16;16;30;4;4;5
8361;12;12;30;5;5;5
8362;14;14;30;4;4;5
8363;15;15;30;5;5;5
8364;15;15;30;4;4;5
8365;12;12;30;5;5;5
8366;15;15;30;4;4;5
8367;13;13;30;5;5;5
8368;19;19;30;4;4;5
8369;11;11;30;4;4;5
8370;13;13;30;4;4;5
8371;14;14;30;5;5;5
8372;14;14;30;4;4;5
8373;12;12;30;5;5;5
8374;16;16;30;4;4;5
8375;13;13;30;5;5;5
8376;16;16;30;4;4;5
8377;12;12;30;5;5;5
8378;14;14;30;4;4;5
8379;15;15;30;5;5;5
8380;15;15;30;4;4;5
8381;12;12;30;5;5;5
8382;15;15;30;4;4;5
8383;13;13;30;5;5;5
8384;22;22;30;4;4;5
8385;11;11;30;4;4;5
8386;13;13;30;4;4;5
8387;14;14;30;5;5;5
8388;14;14;30;4;4;5
8389;12;12;30;5;5;5
8390;13;13;30;2;2;5
8391;8;8;30;2;2;5
8392;9;9;30;1;1;5
8393;8;8;30;2;2;5
8394;8;8;30;1;1;5
8395;8;8;30;2;2;5
8396;9;9;30;1;1;5
8397;8;8;30;2;2;5
8398;8;8;30;1;1;5
8399;8;8;30;2;2;5
8400;10;10;30;1;1;5
8401;11;11;30;4;4;5
8402;13;13;30;4;4;5
8403;14;14;30;5;5;5
8404;14;14;30;4;4;5
8405;12;12;30;5;5;5
8406;13;13;30;2;2;5
8407;8;8;30;2;2;5
8408;9;9;30;1;1;5
8409;8;8;30;2;2;5
8410;8;8;30;1;1;5
8411;8;8;30;2;2;5
8412;9;9;30;1;1;5
8413;8;8;30;2;2;5
8414;8;8;30;1;1;5
8415;8;8;30;2;2;5
8416;11;11;30;1;1;5
8417;11;11;30;4;4;5
8418;13;13;30;4;4;5
8419;14;14;30;5;5;5
8420;14;14;30;4;4;5
8421;12;12;30;5;5;5
8422;13;13;30;2;2;5
8423;8;8;30;2;2;5
8424;9;9;30;1;1;5
8425;8;8;30;2;2;5
8426;8;8;30;1;1;5
8427;8;8;30;2;2;5
8428;9;9;30;1;1;5
8429;8;8;30;2;2;5
8430;8;8;30;1;1;5
8431;8;8;30;2;2;5
8432;10;10;30;1;1;5
8433;11;11;30;4;4;5
8434;13;13;30;4;4;5
8435;14;14;30;5;5;5
8436;14;14;30;4;4;5
8437;12;12;30;5;5;5
8438;13;13;30;2;2;5
8439;8;8;30;2;2;5
8440;9;9;30;1;1;5
8441;8;8;30;2;2;5
8442;8;8;30;1;1;5
8443;8;8;30;2;2;5
8444;9;9;30;1;1;5
8445;8;8;30;2;2;5
8446;8;8;30;1;1;5
8447;8;8;30;2;2;5
8448;12;12;30;1;1;5
8449;7;7;30;1;1;5
8450;7;7;30;1;1;5
8451;8;8;30;2;2;5
8452;8;8;30;1;1;5
8453;8;8;30;2;2;5
8454;11;11;30;3;3;5
8455;13;13;30;5;5;5
8456;16;16;30;4;4;5
8457;12;12;30;5;5;5
8458;14;14;30;4;4;5
8459;15;15;30;5;5;5
8460;15;15;30;4;4;5
8461;12;12;30;5;5;5
8462;15;15;30;4;4;5
8463;13;13;30;5;5;5
8464;19;19;30;4;4;5
8465;11;11;30;4;4;5
8466;13;13;30;4;4;5
8467;14;14;30;5;5;5
8468;14;14;30;4;4;5
8469;12;12;30;5;5;5
8470;16;16;30;4;4;5
8471;13;13;30;5;5;5
8472;16;16;30;4;4;5
8473;12;12;30;5;5;5
8474;14;14;30;4;4;5
8475;15;15;30;5;5;5
8476;15;15;30;4;4;5
8477;12;12;30;5;5;5
8478;15;15;30;4;4;5
8479;13;13;30;5;5;5
8480;20;20;30;4;4;5
8481;11;11;30;4;4;5
8482;13;13;30;4;4;5
8483;14;14;30;5;5;5
8484;14;14;30;4;4;5
8485;12;12;30;5;5;5
8486;16;16;30;4;4;5
8487;13;13;30;5;5;5
8488;16;16;30;4;4;5
8489;12;12;30;5;5;5
8490;14;14;30;4;4;5
8491;15;15;30;5;5;5
8492;15;15;30;4;4;5
8493;12;12;30;5;5;5
8494;15;15;30;4;4;5
8495;13;13;30;5;5;5
8496;19;19;30;4;4;5
8497;11;11;30;4;4;5
8498;13;13;30;4;4;5
8499;14;14;30;5;5;5
8500;14;14;30;4;4;5
8501;12;12;30;5;5;5
8502;16;16;30;4;4;5
8503;13;13;30;5;5;5
8504;16;16;30;4;4;5
8505;12;12;30;5;5;5
8506;14;14;30;4;4;5
8507;15;15;30;5;5;5
8508;15;15;30;4;4;5
8509;12;12;30;5;5;5
8510;15;15;30;4;4;5
8511;13;13;30;5;5;5
8512;22;22;30;4;4;5
8513;11;11;30;4;4;5
8514;13;13;30;4;4;5
8515;14;14;30;5;5;5
8516;14;14;30;4;4;5
8517;12;12;30;5;5;5
8518;13;13;30;2;2;5
8519;8;8;30;2;2;5
8520;9;9;30;1;1;5
8521;8;8;30;2;2;5
8522;8;8;30;1;1;5
8523;8;8;30;2;2;5
8524;9;9;30;1;1;5
8525;8;8;30;2;2;5
8526;8;8;30;1;1;5
8527;8;8;30;2;2;5
8528;10;10;30;1;1;5
8529;11;11;30;4;4;5
8530;13;13;30;4;4;5
8531;14;14;30;5;5;5
8532;14;14;30;4;4;5
8533;12;12;30;5;5;5
8534;13;13;30;2;2;5
8535;8;8;30;2;2;5
8536;9;9;30;1;1;5
8537;8;8;30;2;2;5
8538;8;8;30;1;1;5
8539;8;8;30;2;2;5
8540;9;9;30;1;1;5
8541;8;8;30;2;2;5
8542;8;8;30;1;1;5
8543;8;8;30;2;2;5
8544;11;11;30;1;1;5
8545;11;11;30;4;4;5
8546;13;13;30;4;4;5
8547;14;14;30;5;5;5
8548;14;14;30;4;4;5
8549;12;12;30;5;5;5
8550;13;13;30;2;2;5
8551;8;8;30;2;2;5
8552;9;9;30;1;1;5
8553;8;8;30;2;2;5
8554;8;8;30;1;1;5
8555;8;8;30;2;2;5
8556;9;9;30;1;1;5
8557;8;8;30;2;2;5
8558;8;8;30;1;1;5
8559;8;8;30;2;2;5
8560;10;10;30;1;1;5
8561;11;11;30;4;4;5
8562;13;13;30;4;4;5
8563;14;14;30;5;5;5
8564;14;14;30;4;4;5
8565;12;12;30;5;5;5
8566;13;13;30;2;2;5
8567;8;8;30;2;2;5
8568;9;9;30;1;1;5
8569;8;8;30;2;2;5
8570;8;8;30;1;1;5
8571;8;8;30;2;2;5
8572;9;9;30;1;1;5
8573;8;8;30;2;2;5
8574;8;8;30;1;1;5
8575;8;8;30;2;2;5
8576;12;12;30;1;1;5
8577;7;7;30;1;1;5
8578;7;7;30;1;1;5
8579;8;8;30;2;2;5
8580;8;8;30;1;1;5
8581;8;8;30;2;2;5
8582;11;11;30;3;3;5
8583;13;13;30;5;5;5
8584;16;16;30;4;4;5
8585;12;12;30;5;5;5
8586;14;14;30;4;4;5
8587;15;15;30;5;5;5
8588;15;15;30;4;4;5
8589;12;12;30;5;5;5
8590;15;15;30;4;4;5
8591;13;13;30;5;5;5
8592;19;19;30;4;4;5
8593;11;11;30;4;4;5
8594;13;13;30;4;4;5
8595;14;14;30;5;5;5
8596;14;14;30;4;4;5
8597;12;12;30;5;5;5
8598;16;16;30;4;4;5
8599;13;13;30;5;5;5
8600;16;16;30;4;4;5
8601;12;12;30;5;5;5
8602;14;14;30;4;4;5
8603;15;15;30;5;5;5
8604;15;15;30;4;4;5
8605;12;12;30;5;5;5
8606;15;15;30;4;4;5
8607;13;13;30;5;5;5
8608;20;20;30;4;4;5
8609;11;11;30;4;4;5
8610;13;13;30;4;4;5
8611;14;14;30;5;5;5
8612;14;14;30;4;4;5
8613;12;12;30;5;5;5
8614;16;16;30;4;4;5
8615;13;13;30;5;5;5
8616;16;16;30;4;4;5
8617;12;12;30;5;5;5
8618;14;14;30;4;4;5
8619;15;15;30;5;5;5
8620;15;15;30;4;4;5
8621;12;12;30;5;5;5
8622;15;15;30;4;4;5
8623;13;13;30;5;5;5
8624;19;19;30;4;4;5
8625;11;11;30;4;4;5
8626;13;13;30;4;4;5
8627;14;14;30;5;5;5
8628;14;14;30;4;4;5
8629;12;12;30;5;5;5
8630;16;16;30;4;4;5
8631;13;13;30;5;5;5
8632;16;16;30;4;4;5
8633;12;12;30;5;5;5
8634;14;14;30;4;4;5
8635;15;15;30;5;5;5
8636;15;15;30;4;4;5
8637;12;12;30;5;5;5
8638;15;15;30;4;4;5
8639;13;13;30;5;5;5
8640;22;22;30;4;4;5
8641;11;11;30;4;4;5
8642;13;13;30;4;4;5
8643;14;14;30;5;5;5
8644;14;14;30;4;4;5
8645;12;12;30;5;5;5
8646;13;13;30;2;2;5
8647;8;8;30;2;2;5
8648;9;9;30;1;1;5
8649;8;8;30;2;2;5
8650;8;8;30;1;1;5
8651;8;8;30;2;2;5
8652;9;9;30;1;1;5
8653;8;8;30;2;2;5
8654;8;8;30;1;1;5
8655;8;8;30;2;2;5
8656;10;10;30;1;1;5
8657;11;11;30;4;4;5
8658;13;13;30;4;4;5
8659;14;14;30;5;5;5
8660;14;14;30;4;4;5
8661;12;12;30;5;5;5
8662;13;13;30;2;2;5
8663;8;8;30;2;2;5
8664;9;9;30;1;1;5
8665;8;8;30;2;2;5
8666;8;8;30;1;1;5
8667;8;8;30;2;2;5
8668;9;9;30;1;1;5
8669;8;8;30;2;2;5
8670;8;8;30;1;1;5
8671;8;8;30;2;2;5
8672;11;11;30;1;1;5
8673;11;11;30;4;4;5
8674;13;13;30;4;4;5
8675;14;14;30;5;5;5
8676;14;14;30;4;4;5
8677;12;12;30;5;5;5
8678;13;13;30;2;2;5
8679;8;8;30;2;2;5
8680;9;9;30;1;1;5
8681;8;8;30;2;2;5
8682;8;8;30;1;1;5
8683;8;8;30;2;2;5
8684;9;9;30;1;1;5
8685;8;8;30;2;2;5
8686;8;8;30;1;1;5
8687;8;8;30;2;2;5
8688;10;10;30;1;1;5
8689;11;11;30;4;4;5
8690;13;13;30;4;4;5
8691;14;14;30;5;5;5
8692;14;14;30;4;4;5
8693;12;12;30;5;5;5
8694;13;13;30;2;2;5
8695;8;8;30;2;2;5
8696;9;9;30;1;1;5
8697;8;8;30;2;2;5
8698;8;8;30;1;1;5
8699;8;8;30;2;2;5
8700;9;9;30;1;1;5
8701;8;8;30;2;2;5
8702;8;8;30;1;1;5
8703;8;8;30;2;2;5
8704;13;13;30;1;1;5
8705;7;7;30;1;1;5
8706;7;7;30;1;1;5
8707;8;8;30;2;2;5
8708;8;8;30;1;1;5
8709;8;8;30;2;2;5
8710;11;11;30;3;3;5
8711;13;13;30;5;5;5
8712;16;16;30;4;4;5
8713;12;12;30;5;5;5
8714;14;14;30;4;4;5
8715;15;15;30;5;5;5
8716;15;15;30;4;4;5
8717;12;12;30;5;5;5
8718;15;15;30;4;4;5
8719;13;13;30;5;5;5
8720;19;19;30;4;4;5
8721;11;11;30;4;4;5
8722;13;13;30;4;4;5
8723;14;14;30;5;5;5
8724;14;14;30;4;4;5
8725;12;12;30;5;5;5
8726;16;16;30;4;4;5
8727;13;13;30;5;5;5
8728;16;16;30;4;4;5
8729;12;12;30;5;5;5
8730;14;14;30;4;4;5
8731;15;15;30;5;5;5
8732;15;15;30;4;4;5
8733;12;12;30;5;5;5
8734;15;15;30;4;4;5
8735;13;13;30;5;5;5
8736;20;20;30;4;4;5
8737;11;11;30;4;4;5
8738;13;13;30;4;4;5
8739;14;14;30;5;5;5
8740;14;14;30;4;4;5
8741;12;12;30;5;5;5
8742;16;16;30;4;4;5
8743;13;13;30;5;5;5
8744;16;16;30;4;4;5
8745;12;12;30;5;5;5
8746;14;14;30;4;4;5
8747;15;15;30;5;5;5
8748;15;15;30;4;4;5
8749;12;12;30;5;5;5
8750;15;15;30;4;4;5
8751;13;13;30;5;5;5
8752;19;19;30;4;4;5
8753;11;11;30;4;4;5
8754;13;13;30;4;4;5
8755;14;14;30;5;5;5
8756;14;14;30;4;4;5
8757;12;12;30;5;5;5
8758;16;16;30;4;4;5
8759;13;13;30;5;5;5
8760;16;16;30;4;4;5
8761;12;12;30;5;5;5
8762;14;14;30;4;4;5
8763;15;15;30;5;5;5
8764;15;15;30;4;4;5
8765;12;12;30;5;5;5
8766;15;15;30;4;4;5
8767;13;13;30;5;5;5
8768;22;22;30;4;4;5
8769;11;11;30;4;4;5
8770;13;13;30;4;4;5
8771;14;14;30;5;5;5
8772;14;14;30;4;4;5
8773;12;12;30;5;5;5
8774;13;13;30;2;2;5
8775;8;8;30;2;2;5
8776;9;9;30;1;1;5
8777;8;8;30;2;2;5
8778;8;8;30;1;1;5
8779;8;8;30;2;2;5
8780;9;9;30;1;1;5
8781;8;8;30;2;2;5
8782;8;8;30;1;1;5
8783;8;8;30;2;2;5
8784;10;10;30;1;1;5
8785;11;11;30;4;4;5
8786;13;13;30;4;4;5
8787;14;14;30;5;5;5
8788;14;14;30;4;4;5
8789;12;12;30;5;5;5
8790;13;13;30;2;2;5
8791;8;8;30;2;2;5
8792;9;9;30;1;1;5
8793;8;8;30;2;2;5
8794;8;8;30;1;1;5
8795;8;8;30;2;2;5
8796;9;9;30;1;1;5
8797;8;8;30;2;2;5
8798;8;8;30;1;1;5
8799;8;8;30;2;2;5
8800;11;11;30;1;1;5
8801;11;11;30;4;4;5
8802;13;13;30;4;4;5
8803;14;14;30;5;5;5
8804;14;14;30;4;4;5
8805;12;12;30;5;5;5
8806;13;13;30;2;2;5
8807;8;8;30;2;2;5
8808;9;9;30;1;1;5
8809;8;8;30;2;2;5
8810;8;8;30;1;1;5
8811;8;8;30;2;2;5
8812;9;9;30;1;1;5
8813;8;8;30;2;2;5
8814;8;8;30;1;1;5
8815;8;8;30;2;2;5
8816;10;10;30;1;1;5
8817;11;11;30;4;4;5
8818;13;13;30;4;4;5
8819;14;14;30;5;5;5
8820;14;14;30;4;4;5
8821;12;12;30;5;5;5
8822;13;13;30;2;2;5
8823;8;8;30;2;2;5
8824;9;9;30;1;1;5
8825;8;8;30;2;2;5
8826;8;8;30;1;1;5
8827;8;8;30;2;2;5
8828;9;9;30;1;1;5
8829;8;8;30;2;2;5
8830;8;8;30;1;1;5
8831;8;8;30;2;2;5
8832;12;12;30;1;1;5
8833;7;7;30;1;1;5
8834;7;7;30;1;1;5
8835;8;8;30;2;2;5
8836;8;8;30;1;1;5
8837;8;8;30;2;2;5
8838;11;11;30;3;3;5
8839;13;13;30;5;5;5
8840;16;16;30;4;4;5
8841;12;12;30;5;5;5
8842;14;14;30;4;4;5
8843;15;15;30;5;5;5
8844;15;15;30;4;4;5
8845;12;12;30;5;5;5
8846;15;15;30;4;4;5
8847;13;13;30;5;5;5
8848;19;19;30;4;4;5
8849;11;11;30;4;4;5
8850;13;13;30;4;4;5
8851;14;14;30;5;5;5
8852;14;14;30;4;4;5
8853;12;12;30;5;5;5
8854;16;16;30;4;4;5
8855;13;13;30;5;5;5
8856;16;16;30;4;4;5
8857;12;12;30;5;5;5
8858;14;14;30;4;4;5
8859;15;15;30;5;5;5
8860;15;15;30;4;4;5
8861;12;12;30;5;5;5
8862;15;15;30;4;4;5
8863;13;13;30;5;5;5
8864;20;20;30;4;4;5
8865;11;11;30;4;4;5
8866;13;13;30;4;4;5
8867;14;14;30;5;5;5
8868;14;14;30;4;4;5
8869;12;12;30;5;5;5
8870;16;16;30;4;4;5
8871;13;13;30;5;5;5
8872;16;16;30;4;4;5
8873;12;12;30;5;5;5
8874;14;14;30;4;4;5
8875;15;15;30;5;5;5
8876;15;15;30;4;4;5
8877;12;12;30;5;5;5
8878;15;15;30;4;4;5
8879;13;13;30;5;5;5
8880;19;19;30;4;4;5
8881;11;11;30;4;4;5
8882;13;13;30;4;4;5
8883;14;14;30;5;5;5
8884;14;14;30;4;4;5
8885;12;12;30;5;5;5
8886;16;16;30;4;4;5
8887;13;13;30;5;5;5
8888;16;16;30;4;4;5
8889;12;12;30;5;5;5
8890;14;14;30;4;4;5
8891;15;15;30;5;5;5
8892;15;15;30;4;4;5
8893;12;12;30;5;5;5
8894;15;15;30;4;4;5
8895;13;13;30;5;5;5
8896;22;22;30;4;4;5
8897;11;11;30;4;4;5
8898;13;13;30;4;4;5
8899;14;14;30;5;5;5
8900;14;14;30;4;4;5
8901;12;12;30;5;5;5
8902;13;13;30;2;2;5
8903;8;8;30;2;2;5
8904;9;9;30;1;1;5
8905;8;8;30;2;2;5
8906;8;8;30;1;1;5
8907;8;8;30;2;2;5
8908;9;9;30;1;1;5
8909;8;8;30;2;2;5
8910;8;8;30;1;1;5
8911;8;8;30;2;2;5
8912;10;10;30;1;1;5
8913;11;11;30;4;4;5
8914;13;13;30;4;4;5
8915;14;14;30;5;5;5
8916;14;14;30;4;4;5
8917;12;12;30;5;5;5
8918;13;13;30;2;2;5
8919;8;8;30;2;2;5
8920;9;9;30;1;1;5
8921;8;8;30;2;2;5
8922;8;8;30;1;1;5
8923;8;8;30;2;2;5
8924;9;9;30;1;1;5
8925;8;8;30;2;2;5
8926;8;8;30;1;1;5
8927;8;8;30;2;2;5
8928;11;11;30;1;1;5
8929;11;11;30;4;4;5
8930;13;13;30;4;4;5
8931;14;14;30;5;5;5
8932;14;14;30;4;4;5
8933;12;12;30;5;5;5
8934;13;13;30;2;2;5
8935;8;8;30;2;2;5
8936;9;9;30;1;1;5
8937;8;8;30;2;2;5
8938;8;8;30;1;1;5
8939;8;8;30;2;2;5
8940;9;9;30;1;1;5
8941;8;8;30;2;2;5
8942;8;8;30;1;1;5
8943;8;8;30;2;2;5
8944;10;10;30;1;1;5
8945;11;11;30;4;4;5
8946;13;13;30;4;4;5
8947;14;14;30;5;5;5
8948;14;14;30;4;4;5
8949;12;12;30;5;5;5
8950;13;13;30;2;2;5
8951;8;8;30;2;2;5
8952;9;9;30;1;1;5
8953;8;8;30;2;2;5
8954;8;8;30;1;1;5
8955;8;8;30;2;2;5
8956;9;9;30;1;1;5
8957;8;8;30;2;2;5
8958;8;8;30;1;1;5
8959;8;8;30;2;2;5
8960;13;13;30;1;1;5
8961;7;7;30;1;1;5
8962;7;7;30;1;1;5
8963;8;8;30;2;2;5
8964;8;8;30;1;1;5
8965;8;8;30;2;2;5
8966;11;11;30;3;3;5
8967;13;13;30;5;5;5
8968;16;16;30;4;4;5
8969;12;12;30;5;5;5
8970;14;14;30;4;4;5
8971;15;15;30;5;5;5
8972;15;15;30;4;4;5
8973;12;12;30;5;5;5
8974;15;15;30;4;4;5
8975;13;13;30;5;5;5
8976;19;19;30;4;4;5
