round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
14163;5;5;11;2;2;2
14164;6;6;11;1;1;2
14165;5;5;11;2;2;2
14166;5;5;11;1;1;2
14167;5;5;11;2;2;2
14168;7;7;11;1;1;2
14169;5;5;11;2;2;2
14170;5;5;11;1;1;2
14171;5;5;11;2;2;2
14172;6;6;11;1;1;2
14173;5;5;11;2;2;2
14174;5;5;11;1;1;2
14175;5;5;11;2;2;2
14176;9;9;11;1;1;2
14177;5;5;11;2;2;2
14178;5;5;11;1;1;2
14179;5;5;11;2;2;2
14180;6;6;11;1;1;2
14181;5;5;11;2;2;2
14182;5;5;11;1;1;2
14183;5;5;11;2;2;2
14184;7;7;11;1;1;2
14185;5;5;11;2;2;2
14186;5;5;11;1;1;2
14187;5;5;11;2;2;2
14188;6;6;11;1;1;2
14189;5;5;11;2;2;2
14190;5;5;11;1;1;2
14191;5;5;11;2;2;2
14192;8;8;11;1;1;2
14193;5;5;11;2;2;2
14194;5;5;11;1;1;2
14195;5;5;11;2;2;2
14196;6;6;11;1;1;2
14197;5;5;11;2;2;2
14198;5;5;11;1;1;2
14199;5;5;11;2;2;2
14200;7;7;11;1;1;2
14201;5;5;11;2;2;2
14202;5;5;11;1;1;2
14203;5;5;11;2;2;2
14204;6;6;11;1;1;2
14205;5;5;11;2;2;2
14206;5;5;11;1;1;2
14207;5;5;11;2;2;2
14208;10;10;11;1;1;2
14209;5;5;11;2;2;2
14210;5;5;11;1;1;2
14211;5;5;11;2;2;2
14212;6;6;11;1;1;2
14213;5;5;11;2;2;2
14214;5;5;11;1;1;2
14215;5;5;11;2;2;2
14216;7;7;11;1;1;2
14217;5;5;11;2;2;2
14218;5;5;11;1;1;2
14219;5;5;11;2;2;2
14220;6;6;11;1;1;2
14221;5;5;11;2;2;2
14222;5;5;11;1;1;2
14223;5;5;11;2;2;2
14224;8;8;11;1;1;2
14225;5;5;11;2;2;2
14226;5;5;11;1;1;2
14227;5;5;11;2;2;2
14228;6;6;11;1;1;2
14229;5;5;11;2;2;2
14230;5;5;11;1;1;2
14231;5;5;11;2;2;2
14232;7;7;11;1;1;2
14233;5;5;11;2;2;2
14234;5;5;11;1;1;2
14235;5;5;11;2;2;2
14236;6;6;11;1;1;2
14237;5;5;11;2;2;2
14238;5;5;11;1;1;2
14239;5;5;11;2;2;2
14240;9;9;11;1;1;2
14241;5;5;11;2;2;2
14242;5;5;11;1;1;2
14243;5;5;11;2;2;2
14244;6;6;11;1;1;2
14245;5;5;11;2;2;2
14246;5;5;11;1;1;2
14247;5;5;11;2;2;2
14248;7;7;11;1;1;2
14249;5;5;11;2;2;2
14250;5;5;11;1;1;2
14251;5;5;11;2;2;2
14252;6;6;11;1;1;2
14253;5;5;11;2;2;2
14254;5;5;11;1;1;2
14255;5;5;11;2;2;2
14256;8;8;11;1;1;2
14257;5;5;11;2;2;2
14258;5;5;11;1;1;2
14259;5;5;11;2;2;2
14260;6;6;11;1;1;2
14261;5;5;11;2;2;2
14262;5;5;11;1;1;2
14263;5;5;11;2;2;2
14264;7;7;11;1;1;2
14265;5;5;11;2;2;2
14266;5;5;11;1;1;2
14267;5;5;11;2;2;2
14268;6;6;11;1;1;2
14269;5;5;11;2;2;2
14270;5;5;11;1;1;2
14271;5;5;11;2;2;2
14272;10;10;11;1;1;2
14273;5;5;11;2;2;2
14274;5;5;11;1;1;2
14275;5;5;11;2;2;2
14276;6;6;11;1;1;2
14277;5;5;11;2;2;2
14278;5;5;11;1;1;2
14279;5;5;11;2;2;2
14280;7;7;11;1;1;2
14281;5;5;11;2;2;2
14282;5;5;11;1;1;2
14283;5;5;11;2;2;2
14284;6;6;11;1;1;2
14285;5;5;11;2;2;2
14286;5;5;11;1;1;2
14287;5;5;11;2;2;2
14288;8;8;11;1;1;2
14289;5;5;11;2;2;2
14290;5;5;11;1;1;2
14291;5;5;11;2;2;2
14292;6;6;11;1;1;2
14293;5;5;11;2;2;2
14294;5;5;11;1;1;2
14295;5;5;11;2;2;2
14296;7;7;11;1;1;2
14297;5;5;11;2;2;2
14298;5;5;11;1;1;2
14299;5;5;11;2;2;2
14300;6;6;11;1;1;2
14301;5;5;11;2;2;2
14302;5;5;11;1;1;2
14303;5;5;11;2;2;2
14304;9;9;11;1;1;2
14305;5;5;11;2;2;2
14306;5;5;11;1;1;2
14307;5;5;11;2;2;2
14308;6;6;11;1;1;2
14309;5;5;11;2;2;2
14310;5;5;11;1;1;2
14311;5;5;11;2;2;2
14312;7;7;11;1;1;2
14313;5;5;11;2;2;2
14314;5;5;11;1;1;2
14315;5;5;11;2;2;2
14316;6;6;11;1;1;2
14317;5;5;11;2;2;2
14318;5;5;11;1;1;2
14319;5;5;11;2;2;2
14320;8;8;11;1;1;2
14321;5;5;11;2;2;2
14322;5;5;11;1;1;2
14323;5;5;11;2;2;2
14324;6;6;11;1;1;2
14325;5;5;11;2;2;2
14326;5;5;11;1;1;2
14327;5;5;11;2;2;2
14328;7;7;11;1;1;2
14329;5;5;11;2;2;2
14330;5;5;11;1;1;2
14331;5;5;11;2;2;2
14332;6;6;11;1;1;2
14333;5;5;11;2;2;2
14334;5;5;11;1;1;2
14335;5;5;11;2;2;2
14336;11;11;11;1;1;2
14337;4;4;11;1;1;2
14338;4;4;11;1;1;2
14339;5;5;11;2;2;2
14340;5;5;11;1;1;2
14341;5;5;11;2;2;2
14342;5;5;11;1;1;2
14343;5;5;11;2;2;2
14344;6;6;11;1;1;2
14345;5;5;11;2;2;2
14346;5;5;11;1;1;2
14347;5;5;11;2;2;2
14348;6;6;11;1;1;2
14349;5;5;11;2;2;2
14350;5;5;11;1;1;2
14351;5;5;11;2;2;2
14352;7;7;11;1;1;2
14353;5;5;11;2;2;2
14354;5;5;11;1;1;2
14355;5;5;11;2;2;2
14356;6;6;11;1;1;2
14357;5;5;11;2;2;2
14358;5;5;11;1;1;2
14359;5;5;11;2;2;2
14360;7;7;11;1;1;2
14361;5;5;11;2;2;2
14362;5;5;11;1;1;2
14363;5;5;11;2;2;2
14364;6;6;11;1;1;2
14365;5;5;11;2;2;2
14366;5;5;11;1;1;2
14367;5;5;11;2;2;2
14368;8;8;11;1;1;2
14369;5;5;11;2;2;2
14370;5;5;11;1;1;2
14371;5;5;11;2;2;2
14372;6;6;11;1;1;2
14373;5;5;11;2;2;2
14374;5;5;11;1;1;2
14375;5;5;11;2;2;2
14376;7;7;11;1;1;2
14377;5;5;11;2;2;2
14378;5;5;11;1;1;2
14379;5;5;11;2;2;2
14380;6;6;11;1;1;2
14381;5;5;11;2;2;2
14382;5;5;11;1;1;2
14383;5;5;11;2;2;2
14384;8;8;11;1;1;2
14385;5;5;11;2;2;2
14386;5;5;11;1;1;2
14387;5;5;11;2;2;2
14388;6;6;11;1;1;2
14389;5;5;11;2;2;2
14390;5;5;11;1;1;2
14391;5;5;11;2;2;2
14392;7;7;11;1;1;2
14393;5;5;11;2;2;2
14394;5;5;11;1;1;2
14395;5;5;11;2;2;2
14396;6;6;11;1;1;2
14397;5;5;11;2;2;2
14398;5;5;11;1;1;2
14399;5;5;11;2;2;2
14400;9;9;11;1;1;2
14401;5;5;11;2;2;2
14402;5;5;11;1;1;2
14403;5;5;11;2;2;2
14404;6;6;11;1;1;2
14405;5;5;11;2;2;2
14406;5;5;11;1;1;2
14407;5;5;11;2;2;2
14408;7;7;11;1;1;2
14409;5;5;11;2;2;2
14410;5;5;11;1;1;2
14411;5;5;11;2;2;2
14412;6;6;11;1;1;2
14413;5;5;11;2;2;2
14414;5;5;11;1;1;2
14415;5;5;11;2;2;2
14416;8;8;11;1;1;2
14417;5;5;11;2;2;2
14418;5;5;11;1;1;2
14419;5;5;11;2;2;2
14420;6;6;11;1;1;2
14421;5;5;11;2;2;2
14422;5;5;11;1;1;2
14423;5;5;11;2;2;2
14424;7;7;11;1;1;2
14425;5;5;11;2;2;2
14426;5;5;11;1;1;2
14427;5;5;11;2;2;2
14428;6;6;11;1;1;2
14429;5;5;11;2;2;2
14430;5;5;11;1;1;2
14431;5;5;11;2;2;2
14432;9;9;11;1;1;2
14433;5;5;11;2;2;2
14434;5;5;11;1;1;2
14435;5;5;11;2;2;2
14436;6;6;11;1;1;2
14437;5;5;11;2;2;2
14438;5;5;11;1;1;2
14439;5;5;11;2;2;2
14440;7;7;11;1;1;2
14441;5;5;11;2;2;2
14442;5;5;11;1;1;2
14443;5;5;11;2;2;2
14444;6;6;11;1;1;2
14445;5;5;11;2;2;2
14446;5;5;11;1;1;2
14447;5;5;11;2;2;2
14448;8;8;11;1;1;2
14449;5;5;11;2;2;2
14450;5;5;11;1;1;2
14451;5;5;11;2;2;2
14452;6;6;11;1;1;2
14453;5;5;11;2;2;2
14454;5;5;11;1;1;2
14455;5;5;11;2;2;2
14456;7;7;11;1;1;2
14457;5;5;11;2;2;2
14458;5;5;11;1;1;2
14459;5;5;11;2;2;2
14460;6;6;11;1;1;2
14461;5;5;11;2;2;2
14462;5;5;11;1;1;2
14463;5;5;11;2;2;2
14464;10;10;11;1;1;2
14465;5;5;11;2;2;2
14466;5;5;11;1;1;2
14467;5;5;11;2;2;2
14468;6;6;11;1;1;2
14469;5;5;11;2;2;2
14470;5;5;11;1;1;2
14471;5;5;11;2;2;2
14472;7;7;11;1;1;2
14473;5;5;11;2;2;2
14474;5;5;11;1;1;2
14475;5;5;11;2;2;2
14476;6;6;11;1;1;2
14477;5;5;11;2;2;2
14478;5;5;11;1;1;2
14479;5;5;11;2;2;2
14480;8;8;11;1;1;2
14481;5;5;11;2;2;2
14482;5;5;11;1;1;2
14483;5;5;11;2;2;2
14484;6;6;11;1;1;2
14485;5;5;11;2;2;2
14486;5;5;11;1;1;2
14487;5;5;11;2;2;2
14488;7;7;11;1;1;2
14489;5;5;11;2;2;2
14490;5;5;11;1;1;2
14491;5;5;11;2;2;2
14492;6;6;11;1;1;2
14493;5;5;11;2;2;2
14494;5;5;11;1;1;2
14495;5;5;11;2;2;2
14496;9;9;11;1;1;2
14497;5;5;11;2;2;2
14498;5;5;11;1;1;2
14499;5;5;11;2;2;2
14500;6;6;11;1;1;2
14501;5;5;11;2;2;2
14502;5;5;11;1;1;2
14503;5;5;11;2;2;2
14504;7;7;11;1;1;2
14505;5;5;11;2;2;2
14506;5;5;11;1;1;2
14507;5;5;11;2;2;2
14508;6;6;11;1;1;2
14509;5;5;11;2;2;2
14510;5;5;11;1;1;2
14511;5;5;11;2;2;2
14512;8;8;11;1;1;2
14513;5;5;11;2;2;2
14514;5;5;11;1;1;2
14515;5;5;11;2;2;2
14516;6;6;11;1;1;2
14517;5;5;11;2;2;2
14518;5;5;11;1;1;2
14519;5;5;11;2;2;2
14520;7;7;11;1;1;2
14521;5;5;11;2;2;2
14522;5;5;11;1;1;2
14523;5;5;11;2;2;2
14524;6;6;11;1;1;2
14525;5;5;11;2;2;2
14526;5;5;11;1;1;2
14527;5;5;11;2;2;2
14528;10;10;11;1;1;2
14529;5;5;11;2;2;2
14530;5;5;11;1;1;2
14531;5;5;11;2;2;2
14532;6;6;11;1;1;2
14533;5;5;11;2;2;2
14534;5;5;11;1;1;2
14535;5;5;11;2;2;2
14536;7;7;11;1;1;2
14537;5;5;11;2;2;2
14538;5;5;11;1;1;2
14539;5;5;11;2;2;2
14540;6;6;11;1;1;2
14541;5;5;11;2;2;2
14542;5;5;11;1;1;2
14543;5;5;11;2;2;2
14544;8;8;11;1;1;2
14545;5;5;11;2;2;2
14546;5;5;11;1;1;2
14547;5;5;11;2;2;2
14548;6;6;11;1;1;2
14549;5;5;11;2;2;2
14550;5;5;11;1;1;2
14551;5;5;11;2;2;2
14552;7;7;11;1;1;2
14553;5;5;11;2;2;2
14554;5;5;11;1;1;2
14555;5;5;11;2;2;2
14556;6;6;11;1;1;2
14557;5;5;11;2;2;2
14558;5;5;11;1;1;2
14559;5;5;11;2;2;2
14560;9;9;11;1;1;2
14561;5;5;11;2;2;2
14562;5;5;11;1;1;2
14563;5;5;11;2;2;2
14564;6;6;11;1;1;2
14565;5;5;11;2;2;2
14566;5;5;11;1;1;2
14567;5;5;11;2;2;2
14568;7;7;11;1;1;2
14569;5;5;11;2;2;2
14570;5;5;11;1;1;2
14571;5;5;11;2;2;2
14572;6;6;11;1;1;2
14573;5;5;11;2;2;2
14574;5;5;11;1;1;2
14575;5;5;11;2;2;2
14576;8;8;11;1;1;2
14577;5;5;11;2;2;2
14578;5;5;11;1;1;2
14579;5;5;11;2;2;2
14580;6;6;11;1;1;2
14581;5;5;11;2;2;2
14582;5;5;11;1;1;2
14583;5;5;11;2;2;2
14584;7;7;11;1;1;2
14585;5;5;11;2;2;2
14586;5;5;11;1;1;2
14587;5;5;11;2;2;2
14588;6;6;11;1;1;2
14589;5;5;11;2;2;2
14590;5;5;11;1;1;2
14591;5;5;11;2;2;2
14592;11;11;11;1;1;2
14593;4;4;11;1;1;2
14594;4;4;11;1;1;2
14595;5;5;11;2;2;2
14596;5;5;11;1;1;2
14597;5;5;11;2;2;2
14598;5;5;11;1;1;2
14599;5;5;11;2;2;2
14600;6;6;11;1;1;2
14601;5;5;11;2;2;2
14602;5;5;11;1;1;2
14603;5;5;11;2;2;2
14604;6;6;11;1;1;2
14605;5;5;11;2;2;2
14606;5;5;11;1;1;2
14607;5;5;11;2;2;2
14608;7;7;11;1;1;2
14609;5;5;11;2;2;2
14610;5;5;11;1;1;2
14611;5;5;11;2;2;2
14612;6;6;11;1;1;2
14613;5;5;11;2;2;2
14614;5;5;11;1;1;2
14615;5;5;11;2;2;2
14616;7;7;11;1;1;2
14617;5;5;11;2;2;2
14618;5;5;11;1;1;2
14619;5;5;11;2;2;2
14620;6;6;11;1;1;2
14621;5;5;11;2;2;2
14622;5;5;11;1;1;2
14623;5;5;11;2;2;2
14624;8;8;11;1;1;2
14625;5;5;11;2;2;2
14626;5;5;11;1;1;2
14627;5;5;11;2;2;2
14628;6;6;11;1;1;2
14629;5;5;11;2;2;2
14630;5;5;11;1;1;2
14631;5;5;11;2;2;2
14632;7;7;11;1;1;2
14633;5;5;11;2;2;2
14634;5;5;11;1;1;2
14635;5;5;11;2;2;2
14636;6;6;11;1;1;2
14637;5;5;11;2;2;2
14638;5;5;11;1;1;2
14639;5;5;11;2;2;2
14640;8;8;11;1;1;2
14641;5;5;11;2;2;2
14642;5;5;11;1;1;2
14643;5;5;11;2;2;2
14644;6;6;11;1;1;2
14645;5;5;11;2;2;2
14646;5;5;11;1;1;2
14647;5;5;11;2;2;2
14648;7;7;11;1;1;2
14649;5;5;11;2;2;2
14650;5;5;11;1;1;2
14651;5;5;11;2;2;2
14652;6;6;11;1;1;2
14653;5;5;11;2;2;2
14654;5;5;11;1;1;2
14655;5;5;11;2;2;2
14656;9;9;11;1;1;2
14657;5;5;11;2;2;2
14658;5;5;11;1;1;2
14659;5;5;11;2;2;2
14660;6;6;11;1;1;2
14661;5;5;11;2;2;2
14662;5;5;11;1;1;2
14663;5;5;11;2;2;2
14664;7;7;11;1;1;2
14665;5;5;11;2;2;2
14666;5;5;11;1;1;2
14667;5;5;11;2;2;2
14668;6;6;11;1;1;2
14669;5;5;11;2;2;2
14670;5;5;11;1;1;2
14671;5;5;11;2;2;2
14672;8;8;11;1;1;2
14673;5;5;11;2;2;2
14674;5;5;11;1;1;2
14675;5;5;11;2;2;2
14676;6;6;11;1;1;2
14677;5;5;11;2;2;2
14678;5;5;11;1;1;2
14679;5;5;11;2;2;2
14680;7;7;11;1;1;2
14681;5;5;11;2;2;2
14682;5;5;11;1;1;2
14683;5;5;11;2;2;2
14684;6;6;11;1;1;2
14685;5;5;11;2;2;2
14686;5;5;11;1;1;2
14687;5;5;11;2;2;2
14688;9;9;11;1;1;2
14689;5;5;11;2;2;2
14690;5;5;11;1;1;2
14691;5;5;11;2;2;2
14692;6;6;11;1;1;2
14693;5;5;11;2;2;2
14694;5;5;11;1;1;2
14695;5;5;11;2;2;2
14696;7;7;11;1;1;2
14697;5;5;11;2;2;2
14698;5;5;11;1;1;2
14699;5;5;11;2;2;2
14700;6;6;11;1;1;2
14701;5;5;11;2;2;2
14702;5;5;11;1;1;2
14703;5;5;11;2;2;2
14704;8;8;11;1;1;2
14705;5;5;11;2;2;2
14706;5;5;11;1;1;2
14707;5;5;11;2;2;2
14708;6;6;11;1;1;2
14709;5;5;11;2;2;2
14710;5;5;11;1;1;2
14711;5;5;11;2;2;2
14712;7;7;11;1;1;2
14713;5;5;11;2;2;2
14714;5;5;11;1;1;2
14715;5;5;11;2;2;2
14716;6;6;11;1;1;2
14717;5;5;11;2;2;2
14718;5;5;11;1;1;2
14719;5;5;11;2;2;2
14720;10;10;11;1;1;2
14721;5;5;11;2;2;2
14722;5;5;11;1;1;2
14723;5;5;11;2;2;2
14724;6;6;11;1;1;2
14725;5;5;11;2;2;2
14726;5;5;11;1;1;2
14727;5;5;11;2;2;2
14728;7;7;11;1;1;2
14729;5;5;11;2;2;2
14730;5;5;11;1;1;2
14731;5;5;11;2;2;2
14732;6;6;11;1;1;2
14733;5;5;11;2;2;2
14734;5;5;11;1;1;2
14735;5;5;11;2;2;2
14736;8;8;11;1;1;2
14737;5;5;11;2;2;2
14738;5;5;11;1;1;2
14739;5;5;11;2;2;2
14740;6;6;11;1;1;2
14741;5;5;11;2;2;2
14742;5;5;11;1;1;2
14743;5;5;11;2;2;2
14744;7;7;11;1;1;2
14745;5;5;11;2;2;2
14746;5;5;11;1;1;2
14747;5;5;11;2;2;2
14748;6;6;11;1;1;2
14749;5;5;11;2;2;2
14750;5;5;11;1;1;2
14751;5;5;11;2;2;2
14752;9;9;11;1;1;2
14753;5;5;11;2;2;2
14754;5;5;11;1;1;2
14755;5;5;11;2;2;2
14756;6;6;11;1;1;2
14757;5;5;11;2;2;2
14758;5;5;11;1;1;2
14759;5;5;11;2;2;2
14760;7;7;11;1;1;2
14761;5;5;11;2;2;2
14762;5;5;11;1;1;2
14763;5;5;11;2;2;2
14764;6;6;11;1;1;2
14765;5;5;11;2;2;2
14766;5;5;11;1;1;2
14767;5;5;11;2;2;2
14768;8;8;11;1;1;2
14769;5;5;11;2;2;2
14770;5;5;11;1;1;2
14771;5;5;11;2;2;2
14772;6;6;11;1;1;2
14773;5;5;11;2;2;2
14774;5;5;11;1;1;2
14775;5;5;11;2;2;2
14776;7;7;11;1;1;2
14777;5;5;11;2;2;2
14778;5;5;11;1;1;2
14779;5;5;11;2;2;2
14780;6;6;11;1;1;2
14781;5;5;11;2;2;2
14782;5;5;11;1;1;2
14783;5;5;11;2;2;2
14784;10;10;11;1;1;2
14785;5;5;11;2;2;2
14786;5;5;11;1;1;2
14787;5;5;11;2;2;2
14788;6;6;11;1;1;2
14789;5;5;11;2;2;2
14790;5;5;11;1;1;2
14791;5;5;11;2;2;2
14792;7;7;11;1;1;2
14793;5;5;11;2;2;2
14794;5;5;11;1;1;2
14795;5;5;11;2;2;2
14796;6;6;11;1;1;2
14797;5;5;11;2;2;2
14798;5;5;11;1;1;2
14799;5;5;11;2;2;2
14800;8;8;11;1;1;2
14801;5;5;11;2;2;2
14802;5;5;11;1;1;2
14803;5;5;11;2;2;2
14804;6;6;11;1;1;2
14805;5;5;11;2;2;2
14806;5;5;11;1;1;2
14807;5;5;11;2;2;2
14808;7;7;11;1;1;2
14809;5;5;11;2;2;2
14810;5;5;11;1;1;2
14811;5;5;11;2;2;2
14812;6;6;11;1;1;2
14813;5;5;11;2;2;2
14814;5;5;11;1;1;2
14815;5;5;11;2;2;2
14816;9;9;11;1;1;2
14817;5;5;11;2;2;2
14818;5;5;11;1;1;2
14819;5;5;11;2;2;2
14820;6;6;11;1;1;2
14821;5;5;11;2;2;2
14822;5;5;11;1;1;2
14823;5;5;11;2;2;2
14824;7;7;11;1;1;2
14825;5;5;11;2;2;2
14826;5;5;11;1;1;2
14827;5;5;11;2;2;2
14828;6;6;11;1;1;2
14829;5;5;11;2;2;2
14830;5;5;11;1;1;2
14831;5;5;11;2;2;2
14832;8;8;11;1;1;2
14833;5;5;11;2;2;2
14834;5;5;11;1;1;2
14835;5;5;11;2;2;2
14836;6;6;11;1;1;2
14837;5;5;11;2;2;2
14838;5;5;11;1;1;2
14839;5;5;11;2;2;2
14840;7;7;11;1;1;2
14841;5;5;11;2;2;2
14842;5;5;11;1;1;2
14843;5;5;11;2;2;2
14844;6;6;11;1;1;2
14845;5;5;11;2;2;2
14846;5;5;11;1;1;2
14847;5;5;11;2;2;2
14848;11;11;11;1;1;2
14849;4;4;11;1;1;2
14850;4;4;11;1;1;2
14851;5;5;11;2;2;2
14852;5;5;11;1;1;2
14853;5;5;11;2;2;2
14854;5;5;11;1;1;2
14855;5;5;11;2;2;2
14856;6;6;11;1;1;2
14857;5;5;11;2;2;2
14858;5;5;11;1;1;2
14859;5;5;11;2;2;2
14860;6;6;11;1;1;2
14861;5;5;11;2;2;2
14862;5;5;11;1;1;2
14863;5;5;11;2;2;2
14864;7;7;11;1;1;2
14865;5;5;11;2;2;2
14866;5;5;11;1;1;2
14867;5;5;11;2;2;2
14868;6;6;11;1;1;2
14869;5;5;11;2;2;2
14870;5;5;11;1;1;2
14871;5;5;11;2;2;2
14872;7;7;11;1;1;2
14873;5;5;11;2;2;2
14874;5;5;11;1;1;2
14875;5;5;11;2;2;2
14876;6;6;11;1;1;2
14877;5;5;11;2;2;2
14878;5;5;11;1;1;2
14879;5;5;11;2;2;2
14880;8;8;11;1;1;2
14881;5;5;11;2;2;2
14882;5;5;11;1;1;2
14883;5;5;11;2;2;2
14884;6;6;11;1;1;2
14885;5;5;11;2;2;2
14886;5;5;11;1;1;2
14887;5;5;11;2;2;2
14888;7;7;11;1;1;2
14889;5;5;11;2;2;2
14890;5;5;11;1;1;2
14891;5;5;11;2;2;2
14892;6;6;11;1;1;2
14893;5;5;11;2;2;2
14894;5;5;11;1;1;2
14895;5;5;11;2;2;2
14896;8;8;11;1;1;2
14897;5;5;11;2;2;2
14898;5;5;11;1;1;2
14899;5;5;11;2;2;2
14900;6;6;11;1;1;2
14901;5;5;11;2;2;2
14902;5;5;11;1;1;2
14903;5;5;11;2;2;2
14904;7;7;11;1;1;2
14905;5;5;11;2;2;2
14906;5;5;11;1;1;2
14907;5;5;11;2;2;2
14908;6;6;11;1;1;2
14909;5;5;11;2;2;2
14910;5;5;11;1;1;2
14911;5;5;11;2;2;2
14912;9;9;11;1;1;2
14913;5;5;11;2;2;2
14914;5;5;11;1;1;2
14915;5;5;11;2;2;2
14916;6;6;11;1;1;2
14917;5;5;11;2;2;2
14918;5;5;11;1;1;2
14919;5;5;11;2;2;2
14920;7;7;11;1;1;2
14921;5;5;11;2;2;2
14922;5;5;11;1;1;2
14923;5;5;11;2;2;2
14924;6;6;11;1;1;2
14925;5;5;11;2;2;2
14926;5;5;11;1;1;2
14927;5;5;11;2;2;2
14928;8;8;11;1;1;2
14929;5;5;11;2;2;2
14930;5;5;11;1;1;2
14931;5;5;11;2;2;2
14932;6;6;11;1;1;2
14933;5;5;11;2;2;2
14934;5;5;11;1;1;2
14935;5;5;11;2;2;2
14936;7;7;11;1;1;2
14937;5;5;11;2;2;2
14938;5;5;11;1;1;2
14939;5;5;11;2;2;2
14940;6;6;11;1;1;2
14941;5;5;11;2;2;2
14942;5;5;11;1;1;2
14943;5;5;11;2;2;2
14944;9;9;11;1;1;2
14945;5;5;11;2;2;2
14946;5;5;11;1;1;2
14947;5;5;11;2;2;2
14948;6;6;11;1;1;2
14949;5;5;11;2;2;2
14950;5;5;11;1;1;2
14951;5;5;11;2;2;2
14952;7;7;11;1;1;2
14953;5;5;11;2;2;2
14954;5;5;11;1;1;2
14955;5;5;11;2;2;2
14956;6;6;11;1;1;2
14957;5;5;11;2;2;2
14958;5;5;11;1;1;2
14959;5;5;11;2;2;2
14960;8;8;11;1;1;2
14961;5;5;11;2;2;2
14962;5;5;11;1;1;2
14963;5;5;11;2;2;2
14964;6;6;11;1;1;2
14965;5;5;11;2;2;2
14966;5;5;11;1;1;2
14967;5;5;11;2;2;2
14968;7;7;11;1;1;2
14969;5;5;11;2;2;2
14970;5;5;11;1;1;2
14971;5;5;11;2;2;2
14972;6;6;11;1;1;2
14973;5;5;11;2;2;2
14974;5;5;11;1;1;2
14975;5;5;11;2;2;2
14976;10;10;11;1;1;2
14977;5;5;11;2;2;2
14978;5;5;11;1;1;2
14979;5;5;11;2;2;2
14980;6;6;11;1;1;2
14981;5;5;11;2;2;2
14982;5;5;11;1;1;2
14983;5;5;11;2;2;2
14984;7;7;11;1;1;2
14985;5;5;11;2;2;2
14986;5;5;11;1;1;2
14987;5;5;11;2;2;2
14988;6;6;11;1;1;2
14989;5;5;11;2;2;2
14990;5;5;11;1;1;2
14991;5;5;11;2;2;2
14992;8;8;11;1;1;2
14993;5;5;11;2;2;2
14994;5;5;11;1;1;2
14995;5;5;11;2;2;2
14996;6;6;11;1;1;2
14997;5;5;11;2;2;2
14998;5;5;11;1;1;2
14999;5;5;11;2;2;2
15000;7;7;11;1;1;2
15001;5;5;11;2;2;2
15002;5;5;11;1;1;2
15003;5;5;11;2;2;2
15004;6;6;11;1;1;2
15005;5;5;11;2;2;2
15006;5;5;11;1;1;2
15007;5;5;11;2;2;2
15008;9;9;11;1;1;2
15009;5;5;11;2;2;2
15010;5;5;11;1;1;2
15011;5;5;11;2;2;2
15012;6;6;11;1;1;2
15013;5;5;11;2;2;2
15014;5;5;11;1;1;2
15015;5;5;11;2;2;2
15016;7;7;11;1;1;2
15017;5;5;11;2;2;2
15018;5;5;11;1;1;2
15019;5;5;11;2;2;2
15020;6;6;11;1;1;2
15021;5;5;11;2;2;2
15022;5;5;11;1;1;2
15023;5;5;11;2;2;2
15024;8;8;11;1;1;2
15025;5;5;11;2;2;2
15026;5;5;11;1;1;2
15027;5;5;11;2;2;2
15028;6;6;11;1;1;2
15029;5;5;11;2;2;2
15030;5;5;11;1;1;2
15031;5;5;11;2;2;2
15032;7;7;11;1;1;2
15033;5;5;11;2;2;2
15034;5;5;11;1;1;2
15035;5;5;11;2;2;2
15036;6;6;11;1;1;2
15037;5;5;11;2;2;2
15038;5;5;11;1;1;2
15039;5;5;11;2;2;2
15040;10;10;11;1;1;2
15041;5;5;11;2;2;2
15042;5;5;11;1;1;2
15043;5;5;11;2;2;2
15044;6;6;11;1;1;2
15045;5;5;11;2;2;2
15046;5;5;11;1;1;2
15047;5;5;11;2;2;2
15048;7;7;11;1;1;2
15049;5;5;11;2;2;2
15050;5;5;11;1;1;2
15051;5;5;11;2;2;2
15052;6;6;11;1;1;2
15053;5;5;11;2;2;2
15054;5;5;11;1;1;2
15055;5;5;11;2;2;2
15056;8;8;11;1;1;2
15057;5;5;11;2;2;2
15058;5;5;11;1;1;2
15059;5;5;11;2;2;2
15060;6;6;11;1;1;2
15061;5;5;11;2;2;2
15062;5;5;11;1;1;2
15063;5;5;11;2;2;2
15064;7;7;11;1;1;2
15065;5;5;11;2;2;2
15066;5;5;11;1;1;2
15067;5;5;11;2;2;2
15068;6;6;11;1;1;2
15069;5;5;11;2;2;2
15070;5;5;11;1;1;2
15071;5;5;11;2;2;2
15072;9;9;11;1;1;2
15073;5;5;11;2;2;2
15074;5;5;11;1;1;2
15075;5;5;11;2;2;2
15076;6;6;11;1;1;2
15077;5;5;11;2;2;2
15078;5;5;11;1;1;2
15079;5;5;11;2;2;2
15080;7;7;11;1;1;2
15081;5;5;11;2;2;2
15082;5;5;11;1;1;2
15083;5;5;11;2;2;2
15084;6;6;11;1;1;2
15085;5;5;11;2;2;2
15086;5;5;11;1;1;2
15087;5;5;11;2;2;2
15088;8;8;11;1;1;2
15089;5;5;11;2;2;2
15090;5;5;11;1;1;2
15091;5;5;11;2;2;2
15092;6;6;11;1;1;2
