round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
3848;11;11;33;1;1;8
3849;17;17;33;5;5;8
3850;10;10;33;1;1;8
3851;11;11;33;2;2;8
3852;11;11;33;1;1;8
3853;17;17;33;5;5;8
3854;10;10;33;1;1;8
3855;11;11;33;2;2;8
3856;12;12;33;1;1;8
3857;13;13;33;3;3;8
3858;22;22;33;7;7;8
3859;21;21;33;8;8;8
3860;24;24;33;7;7;8
3861;20;20;33;7;7;8
3862;22;22;33;7;7;8
3863;23;23;33;8;8;8
3864;23;23;33;7;7;8
3865;20;20;33;7;7;8
3866;24;24;33;7;7;8
3867;21;21;33;8;8;8
3868;23;23;33;7;7;8
3869;20;20;33;7;7;8
3870;23;23;33;7;7;8
3871;22;22;33;8;8;8
3872;27;27;33;7;7;8
3873;13;13;33;3;3;8
3874;22;22;33;7;7;8
3875;21;21;33;8;8;8
3876;24;24;33;7;7;8
3877;20;20;33;7;7;8
3878;22;22;33;7;7;8
3879;23;23;33;8;8;8
3880;23;23;33;7;7;8
3881;20;20;33;7;7;8
3882;24;24;33;7;7;8
3883;21;21;33;8;8;8
3884;23;23;33;7;7;8
3885;20;20;33;7;7;8
3886;23;23;33;7;7;8
3887;22;22;33;8;8;8
3888;28;28;33;7;7;8
3889;13;13;33;3;3;8
3890;22;22;33;7;7;8
3891;21;21;33;8;8;8
3892;24;24;33;7;7;8
3893;20;20;33;7;7;8
3894;22;22;33;7;7;8
3895;23;23;33;8;8;8
3896;23;23;33;7;7;8
3897;20;20;33;7;7;8
3898;24;24;33;7;7;8
3899;21;21;33;8;8;8
3900;23;23;33;7;7;8
3901;20;20;33;7;7;8
3902;23;23;33;7;7;8
3903;22;22;33;8;8;8
3904;28;28;33;7;7;8
3905;10;10;33;1;1;8
3906;10;10;33;1;1;8
3907;11;11;33;2;2;8
3908;18;18;33;5;5;8
3909;20;20;33;7;7;8
3910;22;22;33;7;7;8
3911;23;23;33;8;8;8
3912;23;23;33;7;7;8
3913;20;20;33;7;7;8
3914;24;24;33;7;7;8
3915;21;21;33;8;8;8
3916;23;23;33;7;7;8
3917;20;20;33;7;7;8
3918;23;23;33;7;7;8
3919;22;22;33;8;8;8
3920;27;27;33;7;7;8
3921;13;13;33;3;3;8
3922;22;22;33;7;7;8
3923;21;21;33;8;8;8
3924;24;24;33;7;7;8
3925;20;20;33;7;7;8
3926;22;22;33;7;7;8
3927;23;23;33;8;8;8
3928;23;23;33;7;7;8
3929;20;20;33;7;7;8
3930;24;24;33;7;7;8
3931;21;21;33;8;8;8
3932;23;23;33;7;7;8
3933;20;20;33;7;7;8
3934;23;23;33;7;7;8
3935;22;22;33;8;8;8
3936;29;29;33;7;7;8
3937;13;13;33;3;3;8
3938;22;22;33;7;7;8
3939;21;21;33;8;8;8
3940;17;17;33;3;3;8
3941;17;17;33;5;5;8
3942;10;10;33;1;1;8
3943;11;11;33;2;2;8
3944;11;11;33;1;1;8
3945;17;17;33;5;5;8
3946;10;10;33;1;1;8
3947;11;11;33;2;2;8
3948;11;11;33;1;1;8
3949;17;17;33;5;5;8
3950;10;10;33;1;1;8
3951;11;11;33;2;2;8
3952;12;12;33;1;1;8
3953;13;13;33;3;3;8
3954;22;22;33;7;7;8
3955;21;21;33;8;8;8
3956;17;17;33;3;3;8
3957;17;17;33;5;5;8
3958;10;10;33;1;1;8
3959;11;11;33;2;2;8
3960;11;11;33;1;1;8
3961;17;17;33;5;5;8
3962;10;10;33;1;1;8
3963;11;11;33;2;2;8
3964;11;11;33;1;1;8
3965;17;17;33;5;5;8
3966;10;10;33;1;1;8
3967;11;11;33;2;2;8
3968;13;13;33;1;1;8
3969;10;10;33;1;1;8
3970;10;10;33;1;1;8
3971;11;11;33;2;2;8
3972;18;18;33;5;5;8
3973;20;20;33;7;7;8
3974;22;22;33;7;7;8
3975;23;23;33;8;8;8
3976;23;23;33;7;7;8
3977;20;20;33;7;7;8
3978;24;24;33;7;7;8
3979;21;21;33;8;8;8
3980;23;23;33;7;7;8
3981;20;20;33;7;7;8
3982;23;23;33;7;7;8
3983;22;22;33;8;8;8
3984;27;27;33;7;7;8
3985;13;13;33;3;3;8
3986;22;22;33;7;7;8
3987;21;21;33;8;8;8
3988;17;17;33;3;3;8
3989;17;17;33;5;5;8
3990;10;10;33;1;1;8
3991;11;11;33;2;2;8
3992;11;11;33;1;1;8
3993;17;17;33;5;5;8
3994;10;10;33;1;1;8
3995;11;11;33;2;2;8
3996;11;11;33;1;1;8
3997;17;17;33;5;5;8
3998;10;10;33;1;1;8
3999;11;11;33;2;2;8
4000;12;12;33;1;1;8
4001;13;13;33;3;3;8
4002;22;22;33;7;7;8
4003;21;21;33;8;8;8
4004;17;17;33;3;3;8
4005;17;17;33;5;5;8
4006;10;10;33;1;1;8
4007;11;11;33;2;2;8
4008;11;11;33;1;1;8
4009;17;17;33;5;5;8
4010;10;10;33;1;1;8
4011;11;11;33;2;2;8
4012;11;11;33;1;1;8
4013;17;17;33;5;5;8
4014;10;10;33;1;1;8
4015;11;11;33;2;2;8
4016;12;12;33;1;1;8
4017;13;13;33;3;3;8
4018;22;22;33;7;7;8
4019;21;21;33;8;8;8
4020;17;17;33;3;3;8
4021;17;17;33;5;5;8
4022;10;10;33;1;1;8
4023;11;11;33;2;2;8
4024;11;11;33;1;1;8
4025;17;17;33;5;5;8
4026;10;10;33;1;1;8
4027;11;11;33;2;2;8
4028;11;11;33;1;1;8
4029;17;17;33;5;5;8
4030;10;10;33;1;1;8
4031;11;11;33;2;2;8
4032;13;13;33;1;1;8
4033;10;10;33;1;1;8
4034;10;10;33;1;1;8
4035;11;11;33;2;2;8
4036;18;18;33;5;5;8
4037;20;20;33;7;7;8
4038;22;22;33;7;7;8
4039;23;23;33;8;8;8
4040;23;23;33;7;7;8
4041;20;20;33;7;7;8
4042;24;24;33;7;7;8
4043;21;21;33;8;8;8
4044;23;23;33;7;7;8
4045;20;20;33;7;7;8
4046;23;23;33;7;7;8
4047;22;22;33;8;8;8
4048;27;27;33;7;7;8
4049;13;13;33;3;3;8
4050;22;22;33;7;7;8
4051;21;21;33;8;8;8
4052;17;17;33;3;3;8
4053;17;17;33;5;5;8
4054;10;10;33;1;1;8
4055;11;11;33;2;2;8
4056;11;11;33;1;1;8
4057;17;17;33;5;5;8
4058;10;10;33;1;1;8
4059;11;11;33;2;2;8
4060;11;11;33;1;1;8
4061;17;17;33;5;5;8
4062;10;10;33;1;1;8
4063;11;11;33;2;2;8
4064;12;12;33;1;1;8
4065;13;13;33;3;3;8
4066;22;22;33;7;7;8
4067;21;21;33;8;8;8
4068;17;17;33;3;3;8
4069;17;17;33;5;5;8
4070;10;10;33;1;1;8
4071;11;11;33;2;2;8
4072;11;11;33;1;1;8
4073;17;17;33;5;5;8
4074;10;10;33;1;1;8
4075;11;11;33;2;2;8
4076;11;11;33;1;1;8
4077;17;17;33;5;5;8
4078;10;10;33;1;1;8
4079;11;11;33;2;2;8
4080;12;12;33;1;1;8
4081;13;13;33;3;3;8
4082;22;22;33;7;7;8
4083;21;21;33;8;8;8
4084;17;17;33;3;3;8
4085;17;17;33;5;5;8
4086;10;10;33;1;1;8
4087;11;11;33;2;2;8
4088;11;11;33;1;1;8
4089;17;17;33;5;5;8
4090;10;10;33;1;1;8
4091;11;11;33;2;2;8
4092;11;11;33;1;1;8
4093;17;17;33;5;5;8
4094;10;10;33;1;1;8
4095;11;11;33;2;2;8
4096;16;16;33;1;1;8
4097;10;10;33;1;1;8
4098;10;10;33;1;1;8
4099;11;11;33;2;2;8
4100;11;11;33;1;1;8
4101;17;17;33;5;5;8
4102;10;10;33;1;1;8
4103;11;11;33;2;2;8
4104;11;11;33;1;1;8
4105;17;17;33;5;5;8
4106;10;10;33;1;1;8
4107;11;11;33;2;2;8
4108;11;11;33;1;1;8
4109;17;17;33;5;5;8
4110;10;10;33;1;1;8
4111;11;11;33;2;2;8
4112;12;12;33;1;1;8
4113;13;13;33;3;3;8
4114;22;22;33;7;7;8
4115;21;21;33;8;8;8
4116;17;17;33;3;3;8
4117;17;17;33;5;5;8
4118;10;10;33;1;1;8
4119;11;11;33;2;2;8
4120;11;11;33;1;1;8
4121;17;17;33;5;5;8
4122;10;10;33;1;1;8
4123;11;11;33;2;2;8
4124;11;11;33;1;1;8
4125;17;17;33;5;5;8
4126;10;10;33;1;1;8
4127;11;11;33;2;2;8
4128;12;12;33;1;1;8
4129;13;13;33;3;3;8
4130;22;22;33;7;7;8
4131;21;21;33;8;8;8
4132;17;17;33;3;3;8
4133;17;17;33;5;5;8
4134;10;10;33;1;1;8
4135;11;11;33;2;2;8
4136;11;11;33;1;1;8
4137;17;17;33;5;5;8
4138;10;10;33;1;1;8
4139;11;11;33;2;2;8
4140;11;11;33;1;1;8
4141;17;17;33;5;5;8
4142;10;10;33;1;1;8
4143;11;11;33;2;2;8
4144;12;12;33;1;1;8
4145;13;13;33;3;3;8
4146;22;22;33;7;7;8
4147;21;21;33;8;8;8
4148;17;17;33;3;3;8
4149;17;17;33;5;5;8
4150;10;10;33;1;1;8
4151;11;11;33;2;2;8
4152;11;11;33;1;1;8
4153;17;17;33;5;5;8
4154;10;10;33;1;1;8
4155;11;11;33;2;2;8
4156;11;11;33;1;1;8
4157;17;17;33;5;5;8
4158;10;10;33;1;1;8
4159;11;11;33;2;2;8
4160;13;13;33;1;1;8
4161;10;10;33;1;1;8
4162;10;10;33;1;1;8
4163;11;11;33;2;2;8
4164;18;18;33;5;5;8
4165;20;20;33;7;7;8
4166;22;22;33;7;7;8
4167;23;23;33;8;8;8
4168;23;23;33;7;7;8
4169;20;20;33;7;7;8
4170;24;24;33;7;7;8
4171;21;21;33;8;8;8
4172;23;23;33;7;7;8
4173;20;20;33;7;7;8
4174;23;23;33;7;7;8
4175;22;22;33;8;8;8
4176;27;27;33;7;7;8
4177;13;13;33;3;3;8
4178;22;22;33;7;7;8
4179;21;21;33;8;8;8
4180;17;17;33;3;3;8
4181;17;17;33;5;5;8
4182;10;10;33;1;1;8
4183;11;11;33;2;2;8
4184;11;11;33;1;1;8
4185;17;17;33;5;5;8
4186;10;10;33;1;1;8
4187;11;11;33;2;2;8
4188;11;11;33;1;1;8
4189;17;17;33;5;5;8
4190;10;10;33;1;1;8
4191;11;11;33;2;2;8
4192;12;12;33;1;1;8
4193;13;13;33;3;3;8
4194;22;22;33;7;7;8
4195;21;21;33;8;8;8
4196;17;17;33;3;3;8
4197;17;17;33;5;5;8
4198;10;10;33;1;1;8
4199;11;11;33;2;2;8
4200;11;11;33;1;1;8
4201;17;17;33;5;5;8
4202;10;10;33;1;1;8
4203;11;11;33;2;2;8
4204;11;11;33;1;1;8
4205;17;17;33;5;5;8
4206;10;10;33;1;1;8
4207;11;11;33;2;2;8
4208;12;12;33;1;1;8
4209;13;13;33;3;3;8
4210;22;22;33;7;7;8
4211;21;21;33;8;8;8
4212;17;17;33;3;3;8
4213;17;17;33;5;5;8
4214;10;10;33;1;1;8
4215;11;11;33;2;2;8
4216;11;11;33;1;1;8
4217;17;17;33;5;5;8
4218;10;10;33;1;1;8
4219;11;11;33;2;2;8
4220;11;11;33;1;1;8
4221;17;17;33;5;5;8
4222;10;10;33;1;1;8
4223;11;11;33;2;2;8
4224;13;13;33;1;1;8
4225;10;10;33;1;1;8
4226;10;10;33;1;1;8
4227;11;11;33;2;2;8
4228;18;18;33;5;5;8
4229;20;20;33;7;7;8
4230;22;22;33;7;7;8
4231;23;23;33;8;8;8
4232;23;23;33;7;7;8
4233;20;20;33;7;7;8
4234;24;24;33;7;7;8
4235;21;21;33;8;8;8
4236;23;23;33;7;7;8
4237;20;20;33;7;7;8
4238;23;23;33;7;7;8
4239;22;22;33;8;8;8
4240;27;27;33;7;7;8
4241;13;13;33;3;3;8
4242;22;22;33;7;7;8
4243;21;21;33;8;8;8
4244;17;17;33;3;3;8
4245;17;17;33;5;5;8
4246;10;10;33;1;1;8
4247;11;11;33;2;2;8
4248;11;11;33;1;1;8
4249;17;17;33;5;5;8
4250;10;10;33;1;1;8
4251;11;11;33;2;2;8
4252;11;11;33;1;1;8
4253;17;17;33;5;5;8
4254;10;10;33;1;1;8
4255;11;11;33;2;2;8
4256;12;12;33;1;1;8
4257;13;13;33;3;3;8
4258;22;22;33;7;7;8
4259;21;21;33;8;8;8
4260;17;17;33;3;3;8
4261;17;17;33;5;5;8
4262;10;10;33;1;1;8
4263;11;11;33;2;2;8
4264;11;11;33;1;1;8
4265;17;17;33;5;5;8
4266;10;10;33;1;1;8
4267;11;11;33;2;2;8
4268;11;11;33;1;1;8
4269;17;17;33;5;5;8
4270;10;10;33;1;1;8
4271;11;11;33;2;2;8
4272;12;12;33;1;1;8
4273;13;13;33;3;3;8
4274;22;22;33;7;7;8
4275;21;21;33;8;8;8
4276;17;17;33;3;3;8
4277;17;17;33;5;5;8
4278;10;10;33;1;1;8
4279;11;11;33;2;2;8
4280;11;11;33;1;1;8
4281;17;17;33;5;5;8
4282;10;10;33;1;1;8
4283;11;11;33;2;2;8
4284;11;11;33;1;1;8
4285;17;17;33;5;5;8
4286;10;10;33;1;1;8
4287;11;11;33;2;2;8
4288;13;13;33;1;1;8
4289;10;10;33;1;1;8
4290;10;10;33;1;1;8
4291;11;11;33;2;2;8
4292;18;18;33;5;5;8
4293;20;20;33;7;7;8
4294;22;22;33;7;7;8
4295;23;23;33;8;8;8
4296;23;23;33;7;7;8
4297;20;20;33;7;7;8
4298;24;24;33;7;7;8
4299;21;21;33;8;8;8
4300;23;23;33;7;7;8
4301;20;20;33;7;7;8
4302;23;23;33;7;7;8
4303;22;22;33;8;8;8
4304;27;27;33;7;7;8
4305;13;13;33;3;3;8
4306;22;22;33;7;7;8
4307;21;21;33;8;8;8
4308;17;17;33;3;3;8
4309;17;17;33;5;5;8
4310;10;10;33;1;1;8
4311;11;11;33;2;2;8
4312;11;11;33;1;1;8
4313;17;17;33;5;5;8
4314;10;10;33;1;1;8
4315;11;11;33;2;2;8
4316;11;11;33;1;1;8
4317;17;17;33;5;5;8
4318;10;10;33;1;1;8
4319;11;11;33;2;2;8
4320;12;12;33;1;1;8
4321;13;13;33;3;3;8
4322;22;22;33;7;7;8
4323;21;21;33;8;8;8
4324;17;17;33;3;3;8
4325;17;17;33;5;5;8
4326;10;10;33;1;1;8
4327;11;11;33;2;2;8
4328;11;11;33;1;1;8
4329;17;17;33;5;5;8
4330;10;10;33;1;1;8
4331;11;11;33;2;2;8
4332;11;11;33;1;1;8
4333;17;17;33;5;5;8
4334;10;10;33;1;1;8
4335;11;11;33;2;2;8
4336;12;12;33;1;1;8
4337;13;13;33;3;3;8
4338;22;22;33;7;7;8
4339;21;21;33;8;8;8
4340;17;17;33;3;3;8
4341;17;17;33;5;5;8
4342;10;10;33;1;1;8
4343;11;11;33;2;2;8
4344;11;11;33;1;1;8
4345;17;17;33;5;5;8
4346;10;10;33;1;1;8
4347;11;11;33;2;2;8
4348;11;11;33;1;1;8
4349;17;17;33;5;5;8
4350;10;10;33;1;1;8
4351;11;11;33;2;2;8
4352;14;14;33;1;1;8
4353;10;10;33;1;1;8
4354;10;10;33;1;1;8
4355;11;11;33;2;2;8
4356;11;11;33;1;1;8
4357;17;17;33;5;5;8
4358;10;10;33;1;1;8
4359;11;11;33;2;2;8
4360;11;11;33;1;1;8
4361;17;17;33;5;5;8
4362;10;10;33;1;1;8
4363;11;11;33;2;2;8
4364;11;11;33;1;1;8
4365;17;17;33;5;5;8
4366;10;10;33;1;1;8
4367;11;11;33;2;2;8
4368;12;12;33;1;1;8
4369;13;13;33;3;3;8
4370;22;22;33;7;7;8
4371;21;21;33;8;8;8
4372;24;24;33;7;7;8
4373;20;20;33;7;7;8
4374;22;22;33;7;7;8
4375;23;23;33;8;8;8
4376;23;23;33;7;7;8
4377;20;20;33;7;7;8
4378;24;24;33;7;7;8
4379;21;21;33;8;8;8
4380;23;23;33;7;7;8
4381;20;20;33;7;7;8
4382;23;23;33;7;7;8
4383;22;22;33;8;8;8
4384;27;27;33;7;7;8
4385;13;13;33;3;3;8
4386;22;22;33;7;7;8
4387;21;21;33;8;8;8
4388;24;24;33;7;7;8
4389;20;20;33;7;7;8
4390;22;22;33;7;7;8
4391;23;23;33;8;8;8
4392;23;23;33;7;7;8
4393;20;20;33;7;7;8
4394;24;24;33;7;7;8
4395;21;21;33;8;8;8
4396;23;23;33;7;7;8
4397;20;20;33;7;7;8
4398;23;23;33;7;7;8
4399;22;22;33;8;8;8
4400;28;28;33;7;7;8
4401;13;13;33;3;3;8
4402;22;22;33;7;7;8
4403;21;21;33;8;8;8
4404;24;24;33;7;7;8
4405;20;20;33;7;7;8
4406;22;22;33;7;7;8
4407;23;23;33;8;8;8
4408;23;23;33;7;7;8
4409;20;20;33;7;7;8
4410;24;24;33;7;7;8
4411;21;21;33;8;8;8
4412;23;23;33;7;7;8
4413;20;20;33;7;7;8
4414;23;23;33;7;7;8
4415;22;22;33;8;8;8
4416;28;28;33;7;7;8
4417;10;10;33;1;1;8
4418;10;10;33;1;1;8
4419;11;11;33;2;2;8
4420;18;18;33;5;5;8
4421;20;20;33;7;7;8
4422;22;22;33;7;7;8
4423;23;23;33;8;8;8
4424;23;23;33;7;7;8
4425;20;20;33;7;7;8
4426;24;24;33;7;7;8
4427;21;21;33;8;8;8
4428;23;23;33;7;7;8
4429;20;20;33;7;7;8
4430;23;23;33;7;7;8
4431;22;22;33;8;8;8
4432;27;27;33;7;7;8
4433;13;13;33;3;3;8
4434;22;22;33;7;7;8
4435;21;21;33;8;8;8
4436;24;24;33;7;7;8
4437;20;20;33;7;7;8
4438;22;22;33;7;7;8
4439;23;23;33;8;8;8
4440;23;23;33;7;7;8
4441;20;20;33;7;7;8
4442;24;24;33;7;7;8
4443;21;21;33;8;8;8
4444;23;23;33;7;7;8
4445;20;20;33;7;7;8
4446;23;23;33;7;7;8
4447;22;22;33;8;8;8
4448;29;29;33;7;7;8
4449;13;13;33;3;3;8
4450;22;22;33;7;7;8
4451;21;21;33;8;8;8
4452;17;17;33;3;3;8
4453;17;17;33;5;5;8
4454;10;10;33;1;1;8
4455;11;11;33;2;2;8
4456;11;11;33;1;1;8
4457;17;17;33;5;5;8
4458;10;10;33;1;1;8
4459;11;11;33;2;2;8
4460;11;11;33;1;1;8
4461;17;17;33;5;5;8
4462;10;10;33;1;1;8
4463;11;11;33;2;2;8
4464;12;12;33;1;1;8
4465;13;13;33;3;3;8
4466;22;22;33;7;7;8
4467;21;21;33;8;8;8
4468;17;17;33;3;3;8
4469;17;17;33;5;5;8
4470;10;10;33;1;1;8
4471;11;11;33;2;2;8
4472;11;11;33;1;1;8
4473;17;17;33;5;5;8
4474;10;10;33;1;1;8
4475;11;11;33;2;2;8
4476;11;11;33;1;1;8
4477;17;17;33;5;5;8
4478;10;10;33;1;1;8
4479;11;11;33;2;2;8
4480;13;13;33;1;1;8
4481;10;10;33;1;1;8
4482;10;10;33;1;1;8
4483;11;11;33;2;2;8
4484;18;18;33;5;5;8
4485;20;20;33;7;7;8
4486;22;22;33;7;7;8
4487;23;23;33;8;8;8
4488;23;23;33;7;7;8
4489;20;20;33;7;7;8
4490;24;24;33;7;7;8
4491;21;21;33;8;8;8
4492;23;23;33;7;7;8
4493;20;20;33;7;7;8
4494;23;23;33;7;7;8
4495;22;22;33;8;8;8
4496;27;27;33;7;7;8
4497;13;13;33;3;3;8
4498;22;22;33;7;7;8
4499;21;21;33;8;8;8
4500;17;17;33;3;3;8
4501;17;17;33;5;5;8
4502;10;10;33;1;1;8
4503;11;11;33;2;2;8
4504;11;11;33;1;1;8
4505;17;17;33;5;5;8
4506;10;10;33;1;1;8
4507;11;11;33;2;2;8
4508;11;11;33;1;1;8
4509;17;17;33;5;5;8
4510;10;10;33;1;1;8
4511;11;11;33;2;2;8
4512;12;12;33;1;1;8
4513;13;13;33;3;3;8
4514;22;22;33;7;7;8
4515;21;21;33;8;8;8
4516;17;17;33;3;3;8
4517;17;17;33;5;5;8
4518;10;10;33;1;1;8
4519;11;11;33;2;2;8
4520;11;11;33;1;1;8
4521;17;17;33;5;5;8
4522;10;10;33;1;1;8
4523;11;11;33;2;2;8
4524;11;11;33;1;1;8
4525;17;17;33;5;5;8
4526;10;10;33;1;1;8
4527;11;11;33;2;2;8
4528;12;12;33;1;1;8
4529;13;13;33;3;3;8
4530;22;22;33;7;7;8
4531;21;21;33;8;8;8
4532;17;17;33;3;3;8
4533;17;17;33;5;5;8
4534;10;10;33;1;1;8
4535;11;11;33;2;2;8
4536;11;11;33;1;1;8
4537;17;17;33;5;5;8
4538;10;10;33;1;1;8
4539;11;11;33;2;2;8
4540;11;11;33;1;1;8
4541;17;17;33;5;5;8
4542;10;10;33;1;1;8
4543;11;11;33;2;2;8
4544;13;13;33;1;1;8
4545;10;10;33;1;1;8
4546;10;10;33;1;1;8
4547;11;11;33;2;2;8
4548;18;18;33;5;5;8
4549;20;20;33;7;7;8
4550;22;22;33;7;7;8
4551;23;23;33;8;8;8
4552;23;23;33;7;7;8
4553;20;20;33;7;7;8
4554;24;24;33;7;7;8
4555;21;21;33;8;8;8
4556;23;23;33;7;7;8
4557;20;20;33;7;7;8
4558;23;23;33;7;7;8
4559;22;22;33;8;8;8
4560;27;27;33;7;7;8
4561;13;13;33;3;3;8
4562;22;22;33;7;7;8
4563;21;21;33;8;8;8
4564;17;17;33;3;3;8
4565;17;17;33;5;5;8
4566;10;10;33;1;1;8
4567;11;11;33;2;2;8
4568;11;11;33;1;1;8
4569;17;17;33;5;5;8
4570;10;10;33;1;1;8
4571;11;11;33;2;2;8
4572;11;11;33;1;1;8
4573;17;17;33;5;5;8
4574;10;10;33;1;1;8
4575;11;11;33;2;2;8
4576;12;12;33;1;1;8
4577;13;13;33;3;3;8
4578;22;22;33;7;7;8
4579;21;21;33;8;8;8
4580;17;17;33;3;3;8
4581;17;17;33;5;5;8
4582;10;10;33;1;1;8
4583;11;11;33;2;2;8
4584;11;11;33;1;1;8
4585;17;17;33;5;5;8
4586;10;10;33;1;1;8
4587;11;11;33;2;2;8
4588;11;11;33;1;1;8
4589;17;17;33;5;5;8
4590;10;10;33;1;1;8
4591;11;11;33;2;2;8
4592;12;12;33;1;1;8
4593;13;13;33;3;3;8
4594;22;22;33;7;7;8
4595;21;21;33;8;8;8
4596;17;17;33;3;3;8
4597;17;17;33;5;5;8
4598;10;10;33;1;1;8
4599;11;11;33;2;2;8
4600;11;11;33;1;1;8
4601;17;17;33;5;5;8
4602;10;10;33;1;1;8
4603;11;11;33;2;2;8
4604;11;11;33;1;1;8
4605;17;17;33;5;5;8
4606;10;10;33;1;1;8
4607;11;11;33;2;2;8
4608;14;14;33;1;1;8
4609;10;10;33;1;1;8
4610;10;10;33;1;1;8
4611;11;11;33;2;2;8
4612;11;11;33;1;1;8
4613;17;17;33;5;5;8
4614;10;10;33;1;1;8
4615;11;11;33;2;2;8
4616;11;11;33;1;1;8
4617;17;17;33;5;5;8
4618;10;10;33;1;1;8
4619;11;11;33;2;2;8
4620;11;11;33;1;1;8
4621;17;17;33;5;5;8
4622;10;10;33;1;1;8
4623;11;11;33;2;2;8
4624;12;12;33;1;1;8
4625;13;13;33;3;3;8
4626;22;22;33;7;7;8
4627;21;21;33;8;8;8
4628;24;24;33;7;7;8
4629;20;20;33;7;7;8
4630;22;22;33;7;7;8
4631;23;23;33;8;8;8
4632;23;23;33;7;7;8
4633;20;20;33;7;7;8
4634;24;24;33;7;7;8
4635;21;21;33;8;8;8
4636;23;23;33;7;7;8
4637;20;20;33;7;7;8
4638;23;23;33;7;7;8
4639;22;22;33;8;8;8
4640;27;27;33;7;7;8
4641;13;13;33;3;3;8
4642;22;22;33;7;7;8
4643;21;21;33;8;8;8
4644;24;24;33;7;7;8
4645;20;20;33;7;7;8
4646;22;22;33;7;7;8
4647;23;23;33;8;8;8
4648;23;23;33;7;7;8
4649;20;20;33;7;7;8
4650;24;24;33;7;7;8
4651;21;21;33;8;8;8
4652;23;23;33;7;7;8
4653;20;20;33;7;7;8
4654;23;23;33;7;7;8
4655;22;22;33;8;8;8
4656;28;28;33;7;7;8
4657;13;13;33;3;3;8
4658;22;22;33;7;7;8
4659;21;21;33;8;8;8
4660;24;24;33;7;7;8
4661;20;20;33;7;7;8
4662;22;22;33;7;7;8
4663;23;23;33;8;8;8
4664;23;23;33;7;7;8
4665;20;20;33;7;7;8
4666;24;24;33;7;7;8
4667;21;21;33;8;8;8
4668;23;23;33;7;7;8
4669;20;20;33;7;7;8
4670;23;23;33;7;7;8
4671;22;22;33;8;8;8
4672;28;28;33;7;7;8
4673;10;10;33;1;1;8
4674;10;10;33;1;1;8
4675;11;11;33;2;2;8
4676;18;18;33;5;5;8
4677;20;20;33;7;7;8
4678;22;22;33;7;7;8
4679;23;23;33;8;8;8
4680;23;23;33;7;7;8
4681;20;20;33;7;7;8
4682;24;24;33;7;7;8
4683;21;21;33;8;8;8
4684;23;23;33;7;7;8
4685;20;20;33;7;7;8
4686;23;23;33;7;7;8
4687;22;22;33;8;8;8
4688;27;27;33;7;7;8
4689;13;13;33;3;3;8
4690;22;22;33;7;7;8
4691;21;21;33;8;8;8
4692;24;24;33;7;7;8
4693;20;20;33;7;7;8
4694;22;22;33;7;7;8
4695;23;23;33;8;8;8
4696;23;23;33;7;7;8
4697;20;20;33;7;7;8
4698;24;24;33;7;7;8
4699;21;21;33;8;8;8
4700;23;23;33;7;7;8
4701;20;20;33;7;7;8
4702;23;23;33;7;7;8
4703;22;22;33;8;8;8
4704;29;29;33;7;7;8
4705;13;13;33;3;3;8
4706;22;22;33;7;7;8
4707;21;21;33;8;8;8
4708;24;24;33;7;7;8
4709;20;20;33;7;7;8
4710;22;22;33;7;7;8
4711;23;23;33;8;8;8
4712;23;23;33;7;7;8
4713;20;20;33;7;7;8
4714;24;24;33;7;7;8
4715;21;21;33;8;8;8
4716;23;23;33;7;7;8
4717;20;20;33;7;7;8
4718;23;23;33;7;7;8
4719;22;22;33;8;8;8
4720;27;27;33;7;7;8
4721;13;13;33;3;3;8
4722;22;22;33;7;7;8
4723;21;21;33;8;8;8
4724;24;24;33;7;7;8
4725;20;20;33;7;7;8
4726;22;22;33;7;7;8
4727;23;23;33;8;8;8
4728;23;23;33;7;7;8
4729;20;20;33;7;7;8
4730;24;24;33;7;7;8
4731;21;21;33;8;8;8
4732;23;23;33;7;7;8
4733;20;20;33;7;7;8
4734;23;23;33;7;7;8
4735;22;22;33;8;8;8
4736;29;29;33;7;7;8
4737;10;10;33;1;1;8
4738;10;10;33;1;1;8
4739;11;11;33;2;2;8
4740;18;18;33;5;5;8
4741;20;20;33;7;7;8
4742;22;22;33;7;7;8
4743;23;23;33;8;8;8
4744;23;23;33;7;7;8
4745;20;20;33;7;7;8
4746;24;24;33;7;7;8
4747;21;21;33;8;8;8
4748;23;23;33;7;7;8
4749;20;20;33;7;7;8
4750;23;23;33;7;7;8
4751;22;22;33;8;8;8
4752;27;27;33;7;7;8
4753;13;13;33;3;3;8
4754;22;22;33;7;7;8
4755;21;21;33;8;8;8
4756;24;24;33;7;7;8
4757;20;20;33;7;7;8
4758;22;22;33;7;7;8
4759;23;23;33;8;8;8
4760;23;23;33;7;7;8
4761;20;20;33;7;7;8
4762;24;24;33;7;7;8
4763;21;21;33;8;8;8
4764;23;23;33;7;7;8
4765;20;20;33;7;7;8
4766;23;23;33;7;7;8
4767;22;22;33;8;8;8
4768;27;27;33;7;7;8
4769;13;13;33;3;3;8
4770;22;22;33;7;7;8
4771;21;21;33;8;8;8
4772;24;24;33;7;7;8
4773;20;20;33;7;7;8
4774;22;22;33;7;7;8
4775;23;23;33;8;8;8
4776;23;23;33;7;7;8
4777;20;20;33;7;7;8
