round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
41557;48;48;62;18;18;30
41558;37;37;62;8;8;30
41559;45;45;62;15;15;30
41560;41;41;62;14;14;30
41561;49;49;62;19;19;30
41562;41;41;62;12;12;30
41563;47;47;62;17;17;30
41564;45;45;62;17;17;30
41565;43;43;62;13;13;30
41566;33;33;62;4;4;30
41567;39;39;62;9;9;30
41568;37;37;62;12;12;30
41569;53;53;62;23;23;30
41570;39;39;62;10;10;30
41571;48;48;62;18;18;30
41572;42;42;62;14;14;30
41573;48;48;62;18;18;30
41574;38;38;62;9;9;30
41575;45;45;62;15;15;30
41576;40;40;62;13;13;30
41577;49;49;62;19;19;30
41578;42;42;62;13;13;30
41579;46;46;62;16;16;30
41580;46;46;62;18;18;30
41581;42;42;62;12;12;30
41582;35;35;62;6;6;30
41583;45;45;62;15;15;30
41584;38;38;62;12;12;30
41585;50;50;62;20;20;30
41586;41;41;62;12;12;30
41587;47;47;62;17;17;30
41588;45;45;62;17;17;30
41589;42;42;62;12;12;30
41590;41;41;62;12;12;30
41591;45;45;62;15;15;30
41592;43;43;62;16;16;30
41593;44;44;62;14;14;30
41594;46;46;62;17;17;30
41595;46;46;62;16;16;30
41596;43;43;62;15;15;30
41597;39;39;62;9;9;30
41598;33;33;62;4;4;30
41599;34;34;62;4;4;30
41600;34;34;62;11;11;30
41601;52;52;62;22;22;30
41602;43;43;62;14;14;30
41603;44;44;62;14;14;30
41604;42;42;62;14;14;30
41605;50;50;62;20;20;30
41606;42;42;62;13;13;30
41607;39;39;62;9;9;30
41608;40;40;62;13;13;30
41609;51;51;62;21;21;30
41610;42;42;62;13;13;30
41611;45;45;62;15;15;30
41612;45;45;62;17;17;30
41613;47;47;62;17;17;30
41614;36;36;62;7;7;30
41615;39;39;62;9;9;30
41616;38;38;62;12;12;30
41617;52;52;62;22;22;30
41618;41;41;62;12;12;30
41619;46;46;62;16;16;30
41620;44;44;62;16;16;30
41621;47;47;62;17;17;30
41622;38;38;62;9;9;30
41623;44;44;62;14;14;30
41624;42;42;62;15;15;30
41625;48;48;62;18;18;30
41626;42;42;62;13;13;30
41627;46;46;62;16;16;30
41628;45;45;62;17;17;30
41629;44;44;62;14;14;30
41630;33;33;62;4;4;30
41631;39;39;62;9;9;30
41632;36;36;62;11;11;30
41633;53;53;62;23;23;30
41634;40;40;62;11;11;30
41635;47;47;62;17;17;30
41636;43;43;62;15;15;30
41637;47;47;62;17;17;30
41638;39;39;62;10;10;30
41639;44;44;62;14;14;30
41640;41;41;62;14;14;30
41641;48;48;62;18;18;30
41642;43;43;62;14;14;30
41643;45;45;62;15;15;30
41644;46;46;62;18;18;30
41645;43;43;62;13;13;30
41646;35;35;62;6;6;30
41647;44;44;62;14;14;30
41648;39;39;62;13;13;30
41649;49;49;62;19;19;30
41650;42;42;62;13;13;30
41651;46;46;62;16;16;30
41652;45;45;62;17;17;30
41653;43;43;62;13;13;30
41654;41;41;62;12;12;30
41655;44;44;62;14;14;30
41656;43;43;62;16;16;30
41657;45;45;62;15;15;30
41658;45;45;62;16;16;30
41659;47;47;62;17;17;30
41660;42;42;62;14;14;30
41661;40;40;62;10;10;30
41662;33;33;62;4;4;30
41663;39;39;62;9;9;30
41664;34;34;62;10;10;30
41665;54;54;62;24;24;30
41666;39;39;62;10;10;30
41667;48;48;62;18;18;30
41668;42;42;62;14;14;30
41669;47;47;62;17;17;30
41670;40;40;62;11;11;30
41671;44;44;62;14;14;30
41672;40;40;62;13;13;30
41673;48;48;62;18;18;30
41674;44;44;62;15;15;30
41675;44;44;62;14;14;30
41676;47;47;62;19;19;30
41677;42;42;62;12;12;30
41678;36;36;62;7;7;30
41679;44;44;62;14;14;30
41680;38;38;62;12;12;30
41681;49;49;62;19;19;30
41682;43;43;62;14;14;30
41683;45;45;62;15;15;30
41684;46;46;62;18;18;30
41685;42;42;62;12;12;30
41686;42;42;62;13;13;30
41687;43;43;62;13;13;30
41688;44;44;62;17;17;30
41689;44;44;62;14;14;30
41690;46;46;62;17;17;30
41691;46;46;62;16;16;30
41692;42;42;62;14;14;30
41693;41;41;62;11;11;30
41694;34;34;62;5;5;30
41695;44;44;62;14;14;30
41696;36;36;62;11;11;30
41697;50;50;62;20;20;30
41698;42;42;62;13;13;30
41699;46;46;62;16;16;30
41700;45;45;62;17;17;30
41701;42;42;62;12;12;30
41702;43;43;62;14;14;30
41703;43;43;62;13;13;30
41704;43;43;62;16;16;30
41705;44;44;62;14;14;30
41706;47;47;62;18;18;30
41707;45;45;62;15;15;30
41708;43;43;62;15;15;30
41709;40;40;62;10;10;30
41710;40;40;62;11;11;30
41711;43;43;62;13;13;30
41712;41;41;62;15;15;30
41713;45;45;62;15;15;30
41714;46;46;62;17;17;30
41715;46;46;62;16;16;30
41716;42;42;62;14;14;30
41717;41;41;62;11;11;30
41718;46;46;62;17;17;30
41719;44;44;62;14;14;30
41720;40;40;62;13;13;30
41721;47;47;62;17;17;30
41722;44;44;62;15;15;30
41723;49;49;62;19;19;30
41724;37;37;62;9;9;30
41725;39;39;62;9;9;30
41726;33;33;62;4;4;30
41727;34;34;62;4;4;30
41728;32;32;62;10;10;30
41729;53;53;62;23;23;30
41730;42;42;62;13;13;30
41731;45;45;62;15;15;30
41732;41;41;62;13;13;30
41733;50;50;62;20;20;30
41734;43;43;62;14;14;30
41735;39;39;62;9;9;30
41736;39;39;62;12;12;30
41737;51;51;62;21;21;30
41738;43;43;62;14;14;30
41739;44;44;62;14;14;30
41740;46;46;62;18;18;30
41741;46;46;62;16;16;30
41742;37;37;62;8;8;30
41743;39;39;62;9;9;30
41744;37;37;62;11;11;30
41745;52;52;62;22;22;30
41746;42;42;62;13;13;30
41747;45;45;62;15;15;30
41748;45;45;62;17;17;30
41749;46;46;62;16;16;30
41750;39;39;62;10;10;30
41751;43;43;62;13;13;30
41752;43;43;62;16;16;30
41753;47;47;62;17;17;30
41754;43;43;62;14;14;30
41755;45;45;62;15;15;30
41756;45;45;62;17;17;30
41757;45;45;62;15;15;30
41758;33;33;62;4;4;30
41759;39;39;62;9;9;30
41760;35;35;62;10;10;30
41761;53;53;62;23;23;30
41762;41;41;62;12;12;30
41763;46;46;62;16;16;30
41764;44;44;62;16;16;30
41765;46;46;62;16;16;30
41766;40;40;62;11;11;30
41767;43;43;62;13;13;30
41768;42;42;62;15;15;30
41769;47;47;62;17;17;30
41770;44;44;62;15;15;30
41771;44;44;62;14;14;30
41772;46;46;62;18;18;30
41773;44;44;62;14;14;30
41774;35;35;62;6;6;30
41775;43;43;62;13;13;30
41776;40;40;62;14;14;30
41777;48;48;62;18;18;30
41778;43;43;62;14;14;30
41779;45;45;62;15;15;30
41780;45;45;62;17;17;30
41781;44;44;62;14;14;30
41782;41;41;62;12;12;30
41783;43;43;62;13;13;30
41784;43;43;62;16;16;30
41785;46;46;62;16;16;30
41786;44;44;62;15;15;30
41787;48;48;62;18;18;30
41788;41;41;62;13;13;30
41789;41;41;62;11;11;30
41790;33;33;62;4;4;30
41791;39;39;62;9;9;30
41792;33;33;62;9;9;30
41793;54;54;62;24;24;30
41794;40;40;62;11;11;30
41795;47;47;62;17;17;30
41796;43;43;62;15;15;30
41797;46;46;62;16;16;30
41798;41;41;62;12;12;30
41799;43;43;62;13;13;30
41800;41;41;62;14;14;30
41801;47;47;62;17;17;30
41802;45;45;62;16;16;30
41803;43;43;62;13;13;30
41804;47;47;62;19;19;30
41805;43;43;62;13;13;30
41806;36;36;62;7;7;30
41807;43;43;62;13;13;30
41808;39;39;62;13;13;30
41809;48;48;62;18;18;30
41810;44;44;62;15;15;30
41811;44;44;62;14;14;30
41812;46;46;62;18;18;30
41813;43;43;62;13;13;30
41814;42;42;62;13;13;30
41815;42;42;62;12;12;30
41816;44;44;62;17;17;30
41817;45;45;62;15;15;30
41818;45;45;62;16;16;30
41819;47;47;62;17;17;30
41820;41;41;62;13;13;30
41821;42;42;62;12;12;30
41822;34;34;62;5;5;30
41823;43;43;62;13;13;30
41824;37;37;62;12;12;30
41825;49;49;62;19;19;30
41826;43;43;62;14;14;30
41827;45;45;62;15;15;30
41828;45;45;62;17;17;30
41829;43;43;62;13;13;30
41830;43;43;62;14;14;30
41831;42;42;62;12;12;30
41832;43;43;62;16;16;30
41833;45;45;62;15;15;30
41834;46;46;62;17;17;30
41835;46;46;62;16;16;30
41836;42;42;62;14;14;30
41837;41;41;62;11;11;30
41838;40;40;62;11;11;30
41839;42;42;62;12;12;30
41840;41;41;62;15;15;30
41841;46;46;62;16;16;30
41842;45;45;62;16;16;30
41843;47;47;62;17;17;30
41844;41;41;62;13;13;30
41845;42;42;62;12;12;30
41846;45;45;62;16;16;30
41847;45;45;62;15;15;30
41848;39;39;62;12;12;30
41849;48;48;62;18;18;30
41850;43;43;62;14;14;30
41851;49;49;62;19;19;30
41852;38;38;62;10;10;30
41853;39;39;62;9;9;30
41854;33;33;62;4;4;30
41855;39;39;62;9;9;30
41856;31;31;62;8;8;30
41857;55;55;62;25;25;30
41858;39;39;62;10;10;30
41859;48;48;62;18;18;30
41860;42;42;62;14;14;30
41861;46;46;62;16;16;30
41862;42;42;62;13;13;30
41863;43;43;62;13;13;30
41864;40;40;62;13;13;30
41865;47;47;62;17;17;30
41866;46;46;62;17;17;30
41867;42;42;62;12;12;30
41868;48;48;62;20;20;30
41869;42;42;62;12;12;30
41870;37;37;62;8;8;30
41871;43;43;62;13;13;30
41872;38;38;62;12;12;30
41873;48;48;62;18;18;30
41874;45;45;62;16;16;30
41875;43;43;62;13;13;30
41876;47;47;62;19;19;30
41877;42;42;62;12;12;30
41878;43;43;62;14;14;30
41879;41;41;62;11;11;30
41880;45;45;62;18;18;30
41881;44;44;62;14;14;30
41882;46;46;62;17;17;30
41883;46;46;62;16;16;30
41884;41;41;62;13;13;30
41885;43;43;62;13;13;30
41886;34;34;62;5;5;30
41887;43;43;62;13;13;30
41888;36;36;62;11;11;30
41889;49;49;62;19;19;30
41890;44;44;62;15;15;30
41891;44;44;62;14;14;30
41892;46;46;62;18;18;30
41893;42;42;62;12;12;30
41894;44;44;62;15;15;30
41895;41;41;62;11;11;30
41896;44;44;62;17;17;30
41897;44;44;62;14;14;30
41898;47;47;62;18;18;30
41899;45;45;62;15;15;30
41900;42;42;62;14;14;30
41901;42;42;62;12;12;30
41902;40;40;62;11;11;30
41903;41;41;62;11;11;30
41904;42;42;62;16;16;30
41905;45;45;62;15;15;30
41906;46;46;62;17;17;30
41907;46;46;62;16;16;30
41908;41;41;62;13;13;30
41909;43;43;62;13;13;30
41910;45;45;62;16;16;30
41911;44;44;62;14;14;30
41912;39;39;62;12;12;30
41913;49;49;62;19;19;30
41914;42;42;62;13;13;30
41915;50;50;62;20;20;30
41916;37;37;62;9;9;30
41917;40;40;62;10;10;30
41918;34;34;62;5;5;30
41919;43;43;62;13;13;30
41920;34;34;62;10;10;30
41921;50;50;62;20;20;30
41922;43;43;62;14;14;30
41923;45;45;62;15;15;30
41924;45;45;62;17;17;30
41925;42;42;62;12;12;30
41926;45;45;62;16;16;30
41927;41;41;62;11;11;30
41928;43;43;62;16;16;30
41929;44;44;62;14;14;30
41930;48;48;62;19;19;30
41931;44;44;62;14;14;30
41932;43;43;62;15;15;30
41933;41;41;62;11;11;30
41934;41;41;62;12;12;30
41935;41;41;62;11;11;30
41936;41;41;62;15;15;30
41937;45;45;62;15;15;30
41938;47;47;62;18;18;30
41939;45;45;62;15;15;30
41940;42;42;62;14;14;30
41941;42;42;62;12;12;30
41942;46;46;62;17;17;30
41943;43;43;62;13;13;30
41944;40;40;62;13;13;30
41945;48;48;62;18;18;30
41946;43;43;62;14;14;30
41947;49;49;62;19;19;30
41948;37;37;62;9;9;30
41949;41;41;62;11;11;30
41950;39;39;62;10;10;30
41951;41;41;62;11;11;30
41952;39;39;62;14;14;30
41953;46;46;62;16;16;30
41954;46;46;62;17;17;30
41955;46;46;62;16;16;30
41956;41;41;62;13;13;30
41957;42;42;62;12;12;30
41958;47;47;62;18;18;30
41959;43;43;62;13;13;30
41960;39;39;62;12;12;30
41961;48;48;62;18;18;30
41962;44;44;62;15;15;30
41963;48;48;62;18;18;30
41964;38;38;62;10;10;30
41965;41;41;62;11;11;30
41966;44;44;62;15;15;30
41967;43;43;62;13;13;30
41968;37;37;62;11;11;30
41969;49;49;62;19;19;30
41970;43;43;62;14;14;30
41971;49;49;62;19;19;30
41972;37;37;62;9;9;30
41973;46;46;62;16;16;30
41974;43;43;62;14;14;30
41975;47;47;62;17;17;30
41976;36;36;62;9;9;30
41977;51;51;62;21;21;30
41978;44;44;62;15;15;30
41979;45;45;62;15;15;30
41980;36;36;62;8;8;30
41981;39;39;62;9;9;30
41982;33;33;62;4;4;30
41983;33;33;62;3;3;30
41984;25;25;62;5;5;30
41985;54;54;62;24;24;30
41986;45;45;62;16;16;30
41987;42;42;62;12;12;30
41988;43;43;62;15;15;30
41989;47;47;62;17;17;30
41990;49;49;62;20;20;30
41991;34;34;62;4;4;30
41992;41;41;62;14;14;30
41993;48;48;62;18;18;30
41994;48;48;62;19;19;30
41995;39;39;62;9;9;30
41996;47;47;62;19;19;30
41997;49;49;62;19;19;30
41998;39;39;62;10;10;30
41999;34;34;62;4;4;30
42000;39;39;62;13;13;30
42001;49;49;62;19;19;30
42002;47;47;62;18;18;30
42003;40;40;62;10;10;30
42004;46;46;62;18;18;30
42005;49;49;62;19;19;30
42006;40;40;62;11;11;30
42007;38;38;62;8;8;30
42008;44;44;62;17;17;30
42009;50;50;62;20;20;30
42010;40;40;62;11;11;30
42011;47;47;62;17;17;30
42012;42;42;62;14;14;30
42013;51;51;62;21;21;30
42014;33;33;62;4;4;30
42015;34;34;62;4;4;30
42016;37;37;62;12;12;30
42017;50;50;62;20;20;30
42018;46;46;62;17;17;30
42019;41;41;62;11;11;30
42020;45;45;62;17;17;30
42021;49;49;62;19;19;30
42022;41;41;62;12;12;30
42023;38;38;62;8;8;30
42024;43;43;62;16;16;30
42025;50;50;62;20;20;30
42026;41;41;62;12;12;30
42027;46;46;62;16;16;30
42028;43;43;62;15;15;30
42029;50;50;62;20;20;30
42030;34;34;62;5;5;30
42031;38;38;62;8;8;30
42032;41;41;62;15;15;30
42033;51;51;62;21;21;30
42034;40;40;62;11;11;30
42035;47;47;62;17;17;30
42036;42;42;62;14;14;30
42037;50;50;62;20;20;30
42038;36;36;62;7;7;30
42039;45;45;62;15;15;30
42040;40;40;62;13;13;30
42041;51;51;62;21;21;30
42042;39;39;62;10;10;30
42043;49;49;62;19;19;30
42044;44;44;62;16;16;30
42045;43;43;62;13;13;30
42046;33;33;62;4;4;30
42047;34;34;62;4;4;30
42048;35;35;62;11;11;30
42049;51;51;62;21;21;30
42050;45;45;62;16;16;30
42051;42;42;62;12;12;30
42052;44;44;62;16;16;30
42053;49;49;62;19;19;30
42054;42;42;62;13;13;30
42055;38;38;62;8;8;30
42056;42;42;62;15;15;30
42057;50;50;62;20;20;30
42058;42;42;62;13;13;30
42059;45;45;62;15;15;30
42060;44;44;62;16;16;30
42061;49;49;62;19;19;30
42062;35;35;62;6;6;30
42063;38;38;62;8;8;30
42064;40;40;62;14;14;30
42065;51;51;62;21;21;30
42066;41;41;62;12;12;30
42067;46;46;62;16;16;30
42068;43;43;62;15;15;30
42069;49;49;62;19;19;30
42070;37;37;62;8;8;30
42071;44;44;62;14;14;30
42072;41;41;62;14;14;30
42073;50;50;62;20;20;30
42074;40;40;62;11;11;30
42075;48;48;62;18;18;30
42076;44;44;62;16;16;30
42077;44;44;62;14;14;30
42078;33;33;62;4;4;30
42079;38;38;62;8;8;30
42080;38;38;62;13;13;30
42081;52;52;62;22;22;30
42082;40;40;62;11;11;30
42083;47;47;62;17;17;30
42084;42;42;62;14;14;30
42085;49;49;62;19;19;30
42086;38;38;62;9;9;30
42087;44;44;62;14;14;30
42088;40;40;62;13;13;30
42089;50;50;62;20;20;30
42090;41;41;62;12;12;30
42091;47;47;62;17;17;30
42092;45;45;62;17;17;30
42093;43;43;62;13;13;30
42094;35;35;62;6;6;30
42095;44;44;62;14;14;30
42096;38;38;62;12;12;30
42097;51;51;62;21;21;30
42098;40;40;62;11;11;30
42099;48;48;62;18;18;30
42100;44;44;62;16;16;30
42101;43;43;62;13;13;30
42102;40;40;62;11;11;30
42103;46;46;62;16;16;30
42104;42;42;62;15;15;30
42105;45;45;62;15;15;30
42106;45;45;62;16;16;30
42107;46;46;62;16;16;30
42108;44;44;62;16;16;30
42109;39;39;62;9;9;30
42110;33;33;62;4;4;30
42111;34;34;62;4;4;30
42112;33;33;62;10;10;30
42113;52;52;62;22;22;30
42114;44;44;62;15;15;30
42115;43;43;62;13;13;30
42116;43;43;62;15;15;30
42117;49;49;62;19;19;30
42118;43;43;62;14;14;30
42119;38;38;62;8;8;30
42120;41;41;62;14;14;30
42121;50;50;62;20;20;30
42122;43;43;62;14;14;30
42123;44;44;62;14;14;30
42124;45;45;62;17;17;30
42125;48;48;62;18;18;30
42126;36;36;62;7;7;30
42127;38;38;62;8;8;30
42128;39;39;62;13;13;30
42129;51;51;62;21;21;30
42130;42;42;62;13;13;30
42131;45;45;62;15;15;30
42132;44;44;62;16;16;30
42133;48;48;62;18;18;30
42134;38;38;62;9;9;30
42135;43;43;62;13;13;30
42136;42;42;62;15;15;30
42137;49;49;62;19;19;30
42138;41;41;62;12;12;30
42139;47;47;62;17;17;30
42140;44;44;62;16;16;30
42141;45;45;62;15;15;30
42142;33;33;62;4;4;30
42143;38;38;62;8;8;30
42144;37;37;62;12;12;30
42145;52;52;62;22;22;30
42146;41;41;62;12;12;30
42147;46;46;62;16;16;30
42148;43;43;62;15;15;30
42149;48;48;62;18;18;30
42150;39;39;62;10;10;30
42151;43;43;62;13;13;30
42152;41;41;62;14;14;30
42153;49;49;62;19;19;30
42154;42;42;62;13;13;30
42155;46;46;62;16;16;30
42156;45;45;62;17;17;30
42157;44;44;62;14;14;30
42158;35;35;62;6;6;30
42159;43;43;62;13;13;30
42160;39;39;62;13;13;30
42161;50;50;62;20;20;30
42162;41;41;62;12;12;30
42163;47;47;62;17;17;30
42164;44;44;62;16;16;30
42165;44;44;62;14;14;30
42166;40;40;62;11;11;30
42167;45;45;62;15;15;30
42168;42;42;62;15;15;30
42169;46;46;62;16;16;30
42170;44;44;62;15;15;30
42171;47;47;62;17;17;30
42172;43;43;62;15;15;30
42173;40;40;62;10;10;30
42174;33;33;62;4;4;30
42175;38;38;62;8;8;30
42176;35;35;62;11;11;30
42177;53;53;62;23;23;30
42178;40;40;62;11;11;30
42179;47;47;62;17;17;30
42180;42;42;62;14;14;30
42181;48;48;62;18;18;30
42182;40;40;62;11;11;30
42183;43;43;62;13;13;30
42184;40;40;62;13;13;30
42185;49;49;62;19;19;30
42186;43;43;62;14;14;30
42187;45;45;62;15;15;30
42188;46;46;62;18;18;30
42189;43;43;62;13;13;30
42190;36;36;62;7;7;30
42191;43;43;62;13;13;30
42192;38;38;62;12;12;30
42193;50;50;62;20;20;30
42194;42;42;62;13;13;30
42195;46;46;62;16;16;30
42196;45;45;62;17;17;30
42197;43;43;62;13;13;30
42198;41;41;62;12;12;30
42199;44;44;62;14;14;30
42200;43;43;62;16;16;30
42201;45;45;62;15;15;30
42202;45;45;62;16;16;30
42203;46;46;62;16;16;30
42204;43;43;62;15;15;30
42205;41;41;62;11;11;30
42206;34;34;62;5;5;30
42207;43;43;62;13;13;30
42208;36;36;62;11;11;30
42209;51;51;62;21;21;30
42210;41;41;62;12;12;30
42211;47;47;62;17;17;30
42212;44;44;62;16;16;30
42213;43;43;62;13;13;30
42214;42;42;62;13;13;30
42215;44;44;62;14;14;30
42216;42;42;62;15;15;30
42217;45;45;62;15;15;30
42218;46;46;62;17;17;30
42219;45;45;62;15;15;30
42220;44;44;62;16;16;30
42221;40;40;62;10;10;30
42222;39;39;62;10;10;30
42223;44;44;62;14;14;30
42224;40;40;62;14;14;30
42225;46;46;62;16;16;30
42226;45;45;62;16;16;30
42227;46;46;62;16;16;30
42228;43;43;62;15;15;30
42229;41;41;62;11;11;30
42230;45;45;62;16;16;30
42231;44;44;62;14;14;30
42232;41;41;62;14;14;30
42233;46;46;62;16;16;30
42234;45;45;62;16;16;30
42235;48;48;62;18;18;30
42236;38;38;62;10;10;30
42237;39;39;62;9;9;30
42238;33;33;62;4;4;30
42239;34;34;62;4;4;30
42240;31;31;62;9;9;30
42241;53;53;62;23;23;30
42242;43;43;62;14;14;30
42243;44;44;62;14;14;30
42244;42;42;62;14;14;30
42245;49;49;62;19;19;30
42246;44;44;62;15;15;30
42247;38;38;62;8;8;30
42248;40;40;62;13;13;30
42249;50;50;62;20;20;30
42250;44;44;62;15;15;30
42251;43;43;62;13;13;30
42252;46;46;62;18;18;30
42253;47;47;62;17;17;30
42254;37;37;62;8;8;30
42255;38;38;62;8;8;30
42256;38;38;62;12;12;30
42257;51;51;62;21;21;30
42258;43;43;62;14;14;30
42259;44;44;62;14;14;30
42260;45;45;62;17;17;30
42261;47;47;62;17;17;30
42262;39;39;62;10;10;30
42263;42;42;62;12;12;30
42264;43;43;62;16;16;30
42265;48;48;62;18;18;30
42266;42;42;62;13;13;30
42267;46;46;62;16;16;30
42268;44;44;62;16;16;30
42269;46;46;62;16;16;30
42270;33;33;62;4;4;30
42271;38;38;62;8;8;30
42272;36;36;62;11;11;30
42273;52;52;62;22;22;30
42274;42;42;62;13;13;30
42275;45;45;62;15;15;30
42276;44;44;62;16;16;30
42277;47;47;62;17;17;30
42278;40;40;62;11;11;30
42279;42;42;62;12;12;30
42280;42;42;62;15;15;30
42281;48;48;62;18;18;30
42282;43;43;62;14;14;30
42283;45;45;62;15;15;30
42284;45;45;62;17;17;30
42285;45;45;62;15;15;30
42286;35;35;62;6;6;30
42287;42;42;62;12;12;30
42288;40;40;62;14;14;30
42289;49;49;62;19;19;30
42290;42;42;62;13;13;30
42291;46;46;62;16;16;30
42292;44;44;62;16;16;30
42293;45;45;62;15;15;30
42294;40;40;62;11;11;30
42295;44;44;62;14;14;30
42296;42;42;62;15;15;30
42297;47;47;62;17;17;30
42298;43;43;62;14;14;30
42299;48;48;62;18;18;30
42300;42;42;62;14;14;30
42301;41;41;62;11;11;30
42302;33;33;62;4;4;30
42303;38;38;62;8;8;30
42304;34;34;62;10;10;30
42305;53;53;62;23;23;30
42306;41;41;62;12;12;30
42307;46;46;62;16;16;30
42308;43;43;62;15;15;30
42309;47;47;62;17;17;30
42310;41;41;62;12;12;30
42311;42;42;62;12;12;30
42312;41;41;62;14;14;30
42313;48;48;62;18;18;30
42314;44;44;62;15;15;30
42315;44;44;62;14;14;30
42316;46;46;62;18;18;30
42317;44;44;62;14;14;30
42318;36;36;62;7;7;30
42319;42;42;62;12;12;30
42320;39;39;62;13;13;30
42321;49;49;62;19;19;30
42322;43;43;62;14;14;30
42323;45;45;62;15;15;30
42324;45;45;62;17;17;30
42325;44;44;62;14;14;30
42326;41;41;62;12;12;30
42327;43;43;62;13;13;30
42328;43;43;62;16;16;30
42329;46;46;62;16;16;30
42330;44;44;62;15;15;30
42331;47;47;62;17;17;30
42332;42;42;62;14;14;30
42333;42;42;62;12;12;30
42334;34;34;62;5;5;30
42335;42;42;62;12;12;30
42336;37;37;62;12;12;30
42337;50;50;62;20;20;30
42338;42;42;62;13;13;30
42339;46;46;62;16;16;30
42340;44;44;62;16;16;30
42341;44;44;62;14;14;30
42342;42;42;62;13;13;30
42343;43;43;62;13;13;30
42344;42;42;62;15;15;30
42345;46;46;62;16;16;30
42346;45;45;62;16;16;30
42347;46;46;62;16;16;30
42348;43;43;62;15;15;30
42349;41;41;62;11;11;30
42350;39;39;62;10;10;30
42351;43;43;62;13;13;30
42352;40;40;62;14;14;30
42353;47;47;62;17;17;30
42354;44;44;62;15;15;30
42355;47;47;62;17;17;30
42356;42;42;62;14;14;30
42357;42;42;62;12;12;30
42358;44;44;62;15;15;30
42359;45;45;62;15;15;30
42360;40;40;62;13;13;30
42361;47;47;62;17;17;30
42362;44;44;62;15;15;30
42363;48;48;62;18;18;30
42364;39;39;62;11;11;30
42365;39;39;62;9;9;30
42366;33;33;62;4;4;30
42367;38;38;62;8;8;30
42368;32;32;62;9;9;30
42369;54;54;62;24;24;30
42370;40;40;62;11;11;30
42371;47;47;62;17;17;30
42372;42;42;62;14;14;30
42373;47;47;62;17;17;30
42374;42;42;62;13;13;30
42375;42;42;62;12;12;30
42376;40;40;62;13;13;30
42377;48;48;62;18;18;30
42378;45;45;62;16;16;30
42379;43;43;62;13;13;30
42380;47;47;62;19;19;30
42381;43;43;62;13;13;30
42382;37;37;62;8;8;30
42383;42;42;62;12;12;30
42384;38;38;62;12;12;30
42385;49;49;62;19;19;30
42386;44;44;62;15;15;30
42387;44;44;62;14;14;30
42388;46;46;62;18;18;30
42389;43;43;62;13;13;30
42390;42;42;62;13;13;30
42391;42;42;62;12;12;30
42392;44;44;62;17;17;30
42393;45;45;62;15;15;30
42394;45;45;62;16;16;30
42395;46;46;62;16;16;30
42396;42;42;62;14;14;30
42397;43;43;62;13;13;30
42398;34;34;62;5;5;30
42399;42;42;62;12;12;30
42400;36;36;62;11;11;30
42401;50;50;62;20;20;30
42402;43;43;62;14;14;30
42403;45;45;62;15;15;30
42404;45;45;62;17;17;30
42405;43;43;62;13;13;30
42406;43;43;62;14;14;30
42407;42;42;62;12;12;30
42408;43;43;62;16;16;30
42409;45;45;62;15;15;30
42410;46;46;62;17;17;30
42411;45;45;62;15;15;30
42412;43;43;62;15;15;30
42413;42;42;62;12;12;30
42414;39;39;62;10;10;30
42415;42;42;62;12;12;30
42416;41;41;62;15;15;30
42417;46;46;62;16;16;30
42418;45;45;62;16;16;30
42419;46;46;62;16;16;30
42420;42;42;62;14;14;30
42421;43;43;62;13;13;30
42422;44;44;62;15;15;30
42423;44;44;62;14;14;30
42424;40;40;62;13;13;30
42425;48;48;62;18;18;30
42426;43;43;62;14;14;30
42427;49;49;62;19;19;30
42428;38;38;62;10;10;30
42429;40;40;62;10;10;30
42430;34;34;62;5;5;30
42431;42;42;62;12;12;30
42432;34;34;62;10;10;30
42433;51;51;62;21;21;30
42434;42;42;62;13;13;30
42435;46;46;62;16;16;30
42436;44;44;62;16;16;30
42437;43;43;62;13;13;30
42438;44;44;62;15;15;30
42439;42;42;62;12;12;30
42440;42;42;62;15;15;30
42441;45;45;62;15;15;30
42442;47;47;62;18;18;30
42443;44;44;62;14;14;30
42444;44;44;62;16;16;30
42445;41;41;62;11;11;30
42446;40;40;62;11;11;30
42447;42;42;62;12;12;30
42448;40;40;62;14;14;30
42449;46;46;62;16;16;30
42450;46;46;62;17;17;30
42451;45;45;62;15;15;30
42452;43;43;62;15;15;30
42453;42;42;62;12;12;30
42454;45;45;62;16;16;30
42455;43;43;62;13;13;30
42456;41;41;62;14;14;30
42457;47;47;62;17;17;30
42458;44;44;62;15;15;30
42459;48;48;62;18;18;30
42460;38;38;62;10;10;30
42461;41;41;62;11;11;30
42462;38;38;62;9;9;30
42463;42;42;62;12;12;30
42464;38;38;62;13;13;30
42465;47;47;62;17;17;30
42466;45;45;62;16;16;30
42467;46;46;62;16;16;30
42468;42;42;62;14;14;30
42469;42;42;62;12;12;30
42470;46;46;62;17;17;30
42471;43;43;62;13;13;30
42472;40;40;62;13;13;30
42473;47;47;62;17;17;30
42474;45;45;62;16;16;30
42475;47;47;62;17;17;30
42476;39;39;62;11;11;30
42477;41;41;62;11;11;30
42478;43;43;62;14;14;30
42479;43;43;62;13;13;30
42480;38;38;62;12;12;30
42481;48;48;62;18;18;30
42482;44;44;62;15;15;30
42483;48;48;62;18;18;30
42484;38;38;62;10;10;30
42485;45;45;62;15;15;30
42486;44;44;62;15;15;30
