round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
28542;12;12;18;2;2;8
28543;12;12;18;2;2;8
28544;11;11;18;3;3;8
28545;16;16;18;6;6;8
28546;14;14;18;4;4;8
28547;15;15;18;5;5;8
28548;14;14;18;4;4;8
28549;13;13;18;3;3;8
28550;16;16;18;6;6;8
28551;13;13;18;3;3;8
28552;14;14;18;4;4;8
28553;14;14;18;4;4;8
28554;16;16;18;6;6;8
28555;13;13;18;3;3;8
28556;16;16;18;6;6;8
28557;12;12;18;2;2;8
28558;14;14;18;4;4;8
28559;13;13;18;3;3;8
28560;12;12;18;3;3;8
28561;15;15;18;5;5;8
28562;15;15;18;5;5;8
28563;14;14;18;4;4;8
28564;15;15;18;5;5;8
28565;13;13;18;3;3;8
28566;15;15;18;5;5;8
28567;13;13;18;3;3;8
28568;15;15;18;5;5;8
28569;14;14;18;4;4;8
28570;16;16;18;6;6;8
28571;13;13;18;3;3;8
28572;14;14;18;4;4;8
28573;13;13;18;3;3;8
28574;13;13;18;3;3;8
28575;13;13;18;3;3;8
28576;12;12;18;3;3;8
28577;15;15;18;5;5;8
28578;15;15;18;5;5;8
28579;14;14;18;4;4;8
28580;15;15;18;5;5;8
28581;13;13;18;3;3;8
28582;15;15;18;5;5;8
28583;13;13;18;3;3;8
28584;15;15;18;5;5;8
28585;14;14;18;4;4;8
28586;16;16;18;6;6;8
28587;13;13;18;3;3;8
28588;14;14;18;4;4;8
28589;14;14;18;4;4;8
28590;13;13;18;3;3;8
28591;13;13;18;3;3;8
28592;13;13;18;4;4;8
28593;15;15;18;5;5;8
28594;15;15;18;5;5;8
28595;14;14;18;4;4;8
28596;13;13;18;3;3;8
28597;15;15;18;5;5;8
28598;15;15;18;5;5;8
28599;13;13;18;3;3;8
28600;14;14;18;4;4;8
28601;15;15;18;5;5;8
28602;15;15;18;5;5;8
28603;14;14;18;4;4;8
28604;13;13;18;3;3;8
28605;12;12;18;2;2;8
28606;13;13;18;3;3;8
28607;13;13;18;3;3;8
28608;12;12;18;3;3;8
28609;15;15;18;5;5;8
28610;15;15;18;5;5;8
28611;14;14;18;4;4;8
28612;15;15;18;5;5;8
28613;13;13;18;3;3;8
28614;15;15;18;5;5;8
28615;13;13;18;3;3;8
28616;15;15;18;5;5;8
28617;14;14;18;4;4;8
28618;16;16;18;6;6;8
28619;13;13;18;3;3;8
28620;14;14;18;4;4;8
28621;14;14;18;4;4;8
28622;13;13;18;3;3;8
28623;13;13;18;3;3;8
28624;13;13;18;4;4;8
28625;15;15;18;5;5;8
28626;15;15;18;5;5;8
28627;14;14;18;4;4;8
28628;13;13;18;3;3;8
28629;15;15;18;5;5;8
28630;15;15;18;5;5;8
28631;13;13;18;3;3;8
28632;14;14;18;4;4;8
28633;15;15;18;5;5;8
28634;15;15;18;5;5;8
28635;14;14;18;4;4;8
28636;13;13;18;3;3;8
28637;13;13;18;3;3;8
28638;13;13;18;3;3;8
28639;13;13;18;3;3;8
28640;13;13;18;4;4;8
28641;15;15;18;5;5;8
28642;15;15;18;5;5;8
28643;14;14;18;4;4;8
28644;13;13;18;3;3;8
28645;15;15;18;5;5;8
28646;15;15;18;5;5;8
28647;13;13;18;3;3;8
28648;14;14;18;4;4;8
28649;15;15;18;5;5;8
28650;15;15;18;5;5;8
28651;14;14;18;4;4;8
28652;13;13;18;3;3;8
28653;14;14;18;4;4;8
28654;14;14;18;4;4;8
28655;13;13;18;3;3;8
28656;12;12;18;3;3;8
28657;16;16;18;6;6;8
28658;14;14;18;4;4;8
28659;15;15;18;5;5;8
28660;13;13;18;3;3;8
28661;14;14;18;4;4;8
28662;15;15;18;5;5;8
28663;14;14;18;4;4;8
28664;14;14;18;4;4;8
28665;15;15;18;5;5;8
28666;15;15;18;5;5;8
28667;12;12;18;2;2;8
28668;14;14;18;4;4;8
28669;11;11;18;1;1;8
28670;11;11;18;1;1;8
28671;10;10;18;0;0;8
28672;8;8;18;1;1;8
28673;17;17;18;7;7;8
28674;15;15;18;5;5;8
28675;13;13;18;3;3;8
28676;15;15;18;5;5;8
28677;14;14;18;4;4;8
28678;17;17;18;7;7;8
28679;10;10;18;0;0;8
28680;15;15;18;5;5;8
28681;14;14;18;4;4;8
28682;17;17;18;7;7;8
28683;11;11;18;1;1;8
28684;17;17;18;7;7;8
28685;15;15;18;5;5;8
28686;13;13;18;3;3;8
28687;10;10;18;0;0;8
28688;13;13;18;4;4;8
28689;15;15;18;5;5;8
28690;16;16;18;6;6;8
28691;12;12;18;2;2;8
28692;16;16;18;6;6;8
28693;15;15;18;5;5;8
28694;14;14;18;4;4;8
28695;11;11;18;1;1;8
28696;16;16;18;6;6;8
28697;15;15;18;5;5;8
28698;14;14;18;4;4;8
28699;14;14;18;4;4;8
28700;15;15;18;5;5;8
28701;16;16;18;6;6;8
28702;11;11;18;1;1;8
28703;10;10;18;0;0;8
28704;13;13;18;4;4;8
28705;15;15;18;5;5;8
28706;16;16;18;6;6;8
28707;12;12;18;2;2;8
28708;16;16;18;6;6;8
28709;15;15;18;5;5;8
28710;14;14;18;4;4;8
28711;11;11;18;1;1;8
28712;16;16;18;6;6;8
28713;15;15;18;5;5;8
28714;14;14;18;4;4;8
28715;14;14;18;4;4;8
28716;15;15;18;5;5;8
28717;16;16;18;6;6;8
28718;11;11;18;1;1;8
28719;11;11;18;1;1;8
28720;14;14;18;5;5;8
28721;16;16;18;6;6;8
28722;13;13;18;3;3;8
28723;15;15;18;5;5;8
28724;14;14;18;4;4;8
28725;16;16;18;6;6;8
28726;12;12;18;2;2;8
28727;14;14;18;4;4;8
28728;14;14;18;4;4;8
28729;16;16;18;6;6;8
28730;13;13;18;3;3;8
28731;15;15;18;5;5;8
28732;16;16;18;6;6;8
28733;13;13;18;3;3;8
28734;11;11;18;1;1;8
28735;10;10;18;0;0;8
28736;13;13;18;4;4;8
28737;15;15;18;5;5;8
28738;16;16;18;6;6;8
28739;12;12;18;2;2;8
28740;16;16;18;6;6;8
28741;15;15;18;5;5;8
28742;14;14;18;4;4;8
28743;11;11;18;1;1;8
28744;16;16;18;6;6;8
28745;15;15;18;5;5;8
28746;14;14;18;4;4;8
28747;14;14;18;4;4;8
28748;15;15;18;5;5;8
28749;16;16;18;6;6;8
28750;11;11;18;1;1;8
28751;11;11;18;1;1;8
28752;14;14;18;5;5;8
28753;16;16;18;6;6;8
28754;13;13;18;3;3;8
28755;15;15;18;5;5;8
28756;14;14;18;4;4;8
28757;16;16;18;6;6;8
28758;12;12;18;2;2;8
28759;14;14;18;4;4;8
28760;14;14;18;4;4;8
28761;16;16;18;6;6;8
28762;13;13;18;3;3;8
28763;15;15;18;5;5;8
28764;16;16;18;6;6;8
28765;13;13;18;3;3;8
28766;11;11;18;1;1;8
28767;11;11;18;1;1;8
28768;14;14;18;5;5;8
28769;16;16;18;6;6;8
28770;13;13;18;3;3;8
28771;15;15;18;5;5;8
28772;14;14;18;4;4;8
28773;16;16;18;6;6;8
28774;12;12;18;2;2;8
28775;14;14;18;4;4;8
28776;14;14;18;4;4;8
28777;16;16;18;6;6;8
28778;13;13;18;3;3;8
28779;15;15;18;5;5;8
28780;16;16;18;6;6;8
28781;13;13;18;3;3;8
28782;11;11;18;1;1;8
28783;14;14;18;4;4;8
28784;12;12;18;3;3;8
28785;17;17;18;7;7;8
28786;12;12;18;2;2;8
28787;16;16;18;6;6;8
28788;15;15;18;5;5;8
28789;13;13;18;3;3;8
28790;13;13;18;3;3;8
28791;15;15;18;5;5;8
28792;15;15;18;5;5;8
28793;13;13;18;3;3;8
28794;16;16;18;6;6;8
28795;13;13;18;3;3;8
28796;17;17;18;7;7;8
28797;11;11;18;1;1;8
28798;11;11;18;1;1;8
28799;10;10;18;0;0;8
28800;11;11;18;3;3;8
28801;16;16;18;6;6;8
28802;15;15;18;5;5;8
28803;13;13;18;3;3;8
28804;15;15;18;5;5;8
28805;15;15;18;5;5;8
28806;15;15;18;5;5;8
28807;11;11;18;1;1;8
28808;15;15;18;5;5;8
28809;15;15;18;5;5;8
28810;15;15;18;5;5;8
28811;13;13;18;3;3;8
28812;16;16;18;6;6;8
28813;15;15;18;5;5;8
28814;12;12;18;2;2;8
28815;11;11;18;1;1;8
28816;13;13;18;4;4;8
28817;16;16;18;6;6;8
28818;14;14;18;4;4;8
28819;14;14;18;4;4;8
28820;15;15;18;5;5;8
28821;15;15;18;5;5;8
28822;13;13;18;3;3;8
28823;13;13;18;3;3;8
28824;15;15;18;5;5;8
28825;15;15;18;5;5;8
28826;14;14;18;4;4;8
28827;14;14;18;4;4;8
28828;16;16;18;6;6;8
28829;14;14;18;4;4;8
28830;11;11;18;1;1;8
28831;11;11;18;1;1;8
28832;13;13;18;4;4;8
28833;16;16;18;6;6;8
28834;14;14;18;4;4;8
28835;14;14;18;4;4;8
28836;15;15;18;5;5;8
28837;15;15;18;5;5;8
28838;13;13;18;3;3;8
28839;13;13;18;3;3;8
28840;15;15;18;5;5;8
28841;15;15;18;5;5;8
28842;14;14;18;4;4;8
28843;14;14;18;4;4;8
28844;16;16;18;6;6;8
28845;14;14;18;4;4;8
28846;11;11;18;1;1;8
28847;13;13;18;3;3;8
28848;13;13;18;4;4;8
28849;16;16;18;6;6;8
28850;13;13;18;3;3;8
28851;15;15;18;5;5;8
28852;15;15;18;5;5;8
28853;14;14;18;4;4;8
28854;13;13;18;3;3;8
28855;14;14;18;4;4;8
28856;15;15;18;5;5;8
28857;14;14;18;4;4;8
28858;15;15;18;5;5;8
28859;14;14;18;4;4;8
28860;16;16;18;6;6;8
28861;12;12;18;2;2;8
28862;11;11;18;1;1;8
28863;11;11;18;1;1;8
28864;13;13;18;4;4;8
28865;16;16;18;6;6;8
28866;14;14;18;4;4;8
28867;14;14;18;4;4;8
28868;15;15;18;5;5;8
28869;15;15;18;5;5;8
28870;13;13;18;3;3;8
28871;13;13;18;3;3;8
28872;15;15;18;5;5;8
28873;15;15;18;5;5;8
28874;14;14;18;4;4;8
28875;14;14;18;4;4;8
28876;16;16;18;6;6;8
28877;14;14;18;4;4;8
28878;11;11;18;1;1;8
28879;13;13;18;3;3;8
28880;13;13;18;4;4;8
28881;16;16;18;6;6;8
28882;13;13;18;3;3;8
28883;15;15;18;5;5;8
28884;15;15;18;5;5;8
28885;14;14;18;4;4;8
28886;13;13;18;3;3;8
28887;14;14;18;4;4;8
28888;15;15;18;5;5;8
28889;14;14;18;4;4;8
28890;15;15;18;5;5;8
28891;14;14;18;4;4;8
28892;16;16;18;6;6;8
28893;12;12;18;2;2;8
28894;11;11;18;1;1;8
28895;13;13;18;3;3;8
28896;13;13;18;4;4;8
28897;16;16;18;6;6;8
28898;13;13;18;3;3;8
28899;15;15;18;5;5;8
28900;15;15;18;5;5;8
28901;14;14;18;4;4;8
28902;13;13;18;3;3;8
28903;14;14;18;4;4;8
28904;15;15;18;5;5;8
28905;14;14;18;4;4;8
28906;15;15;18;5;5;8
28907;14;14;18;4;4;8
28908;16;16;18;6;6;8
28909;12;12;18;2;2;8
28910;12;12;18;2;2;8
28911;14;14;18;4;4;8
28912;13;13;18;4;4;8
28913;15;15;18;5;5;8
28914;14;14;18;4;4;8
28915;15;15;18;5;5;8
28916;15;15;18;5;5;8
28917;12;12;18;2;2;8
28918;15;15;18;5;5;8
28919;14;14;18;4;4;8
28920;15;15;18;5;5;8
28921;13;13;18;3;3;8
28922;16;16;18;6;6;8
28923;14;14;18;4;4;8
28924;15;15;18;5;5;8
28925;11;11;18;1;1;8
28926;11;11;18;1;1;8
28927;10;10;18;0;0;8
28928;11;11;18;3;3;8
28929;16;16;18;6;6;8
28930;15;15;18;5;5;8
28931;13;13;18;3;3;8
28932;15;15;18;5;5;8
28933;15;15;18;5;5;8
28934;15;15;18;5;5;8
28935;11;11;18;1;1;8
28936;15;15;18;5;5;8
28937;15;15;18;5;5;8
28938;15;15;18;5;5;8
28939;13;13;18;3;3;8
28940;16;16;18;6;6;8
28941;15;15;18;5;5;8
28942;12;12;18;2;2;8
28943;11;11;18;1;1;8
28944;13;13;18;4;4;8
28945;16;16;18;6;6;8
28946;14;14;18;4;4;8
28947;14;14;18;4;4;8
28948;15;15;18;5;5;8
28949;15;15;18;5;5;8
28950;13;13;18;3;3;8
28951;13;13;18;3;3;8
28952;15;15;18;5;5;8
28953;15;15;18;5;5;8
28954;14;14;18;4;4;8
28955;14;14;18;4;4;8
28956;16;16;18;6;6;8
28957;14;14;18;4;4;8
28958;11;11;18;1;1;8
28959;11;11;18;1;1;8
28960;13;13;18;4;4;8
28961;16;16;18;6;6;8
28962;14;14;18;4;4;8
28963;14;14;18;4;4;8
28964;15;15;18;5;5;8
28965;15;15;18;5;5;8
28966;13;13;18;3;3;8
28967;13;13;18;3;3;8
28968;15;15;18;5;5;8
28969;15;15;18;5;5;8
28970;14;14;18;4;4;8
28971;14;14;18;4;4;8
28972;16;16;18;6;6;8
28973;14;14;18;4;4;8
28974;11;11;18;1;1;8
28975;13;13;18;3;3;8
28976;13;13;18;4;4;8
28977;16;16;18;6;6;8
28978;13;13;18;3;3;8
28979;15;15;18;5;5;8
28980;15;15;18;5;5;8
28981;14;14;18;4;4;8
28982;13;13;18;3;3;8
28983;14;14;18;4;4;8
28984;15;15;18;5;5;8
28985;14;14;18;4;4;8
28986;15;15;18;5;5;8
28987;14;14;18;4;4;8
28988;16;16;18;6;6;8
28989;12;12;18;2;2;8
28990;11;11;18;1;1;8
28991;11;11;18;1;1;8
28992;13;13;18;4;4;8
28993;16;16;18;6;6;8
28994;14;14;18;4;4;8
28995;14;14;18;4;4;8
28996;15;15;18;5;5;8
28997;15;15;18;5;5;8
28998;13;13;18;3;3;8
28999;13;13;18;3;3;8
29000;15;15;18;5;5;8
29001;15;15;18;5;5;8
29002;14;14;18;4;4;8
29003;14;14;18;4;4;8
29004;16;16;18;6;6;8
29005;14;14;18;4;4;8
29006;11;11;18;1;1;8
29007;13;13;18;3;3;8
29008;13;13;18;4;4;8
29009;16;16;18;6;6;8
29010;13;13;18;3;3;8
29011;15;15;18;5;5;8
29012;15;15;18;5;5;8
29013;14;14;18;4;4;8
29014;13;13;18;3;3;8
29015;14;14;18;4;4;8
29016;15;15;18;5;5;8
29017;14;14;18;4;4;8
29018;15;15;18;5;5;8
29019;14;14;18;4;4;8
29020;16;16;18;6;6;8
29021;12;12;18;2;2;8
29022;11;11;18;1;1;8
29023;13;13;18;3;3;8
29024;13;13;18;4;4;8
29025;16;16;18;6;6;8
29026;13;13;18;3;3;8
29027;15;15;18;5;5;8
29028;15;15;18;5;5;8
29029;14;14;18;4;4;8
29030;13;13;18;3;3;8
29031;14;14;18;4;4;8
29032;15;15;18;5;5;8
29033;14;14;18;4;4;8
29034;15;15;18;5;5;8
29035;14;14;18;4;4;8
29036;16;16;18;6;6;8
29037;12;12;18;2;2;8
29038;12;12;18;2;2;8
29039;14;14;18;4;4;8
29040;13;13;18;4;4;8
29041;15;15;18;5;5;8
29042;14;14;18;4;4;8
29043;15;15;18;5;5;8
29044;15;15;18;5;5;8
29045;12;12;18;2;2;8
29046;15;15;18;5;5;8
29047;14;14;18;4;4;8
29048;15;15;18;5;5;8
29049;13;13;18;3;3;8
29050;16;16;18;6;6;8
29051;14;14;18;4;4;8
29052;15;15;18;5;5;8
29053;11;11;18;1;1;8
29054;11;11;18;1;1;8
29055;11;11;18;1;1;8
29056;11;11;18;3;3;8
29057;17;17;18;7;7;8
29058;13;13;18;3;3;8
29059;15;15;18;5;5;8
29060;14;14;18;4;4;8
29061;15;15;18;5;5;8
29062;14;14;18;4;4;8
29063;13;13;18;3;3;8
29064;14;14;18;4;4;8
29065;15;15;18;5;5;8
29066;15;15;18;5;5;8
29067;13;13;18;3;3;8
29068;17;17;18;7;7;8
29069;13;13;18;3;3;8
29070;12;12;18;2;2;8
29071;13;13;18;3;3;8
29072;12;12;18;3;3;8
29073;16;16;18;6;6;8
29074;14;14;18;4;4;8
29075;14;14;18;4;4;8
29076;16;16;18;6;6;8
29077;13;13;18;3;3;8
29078;14;14;18;4;4;8
29079;13;13;18;3;3;8
29080;16;16;18;6;6;8
29081;13;13;18;3;3;8
29082;16;16;18;6;6;8
29083;13;13;18;3;3;8
29084;16;16;18;6;6;8
29085;13;13;18;3;3;8
29086;11;11;18;1;1;8
29087;13;13;18;3;3;8
29088;12;12;18;3;3;8
29089;16;16;18;6;6;8
29090;14;14;18;4;4;8
29091;14;14;18;4;4;8
29092;16;16;18;6;6;8
29093;13;13;18;3;3;8
29094;14;14;18;4;4;8
29095;13;13;18;3;3;8
29096;16;16;18;6;6;8
29097;13;13;18;3;3;8
29098;16;16;18;6;6;8
29099;13;13;18;3;3;8
29100;16;16;18;6;6;8
29101;13;13;18;3;3;8
29102;12;12;18;2;2;8
29103;13;13;18;3;3;8
29104;14;14;18;5;5;8
29105;14;14;18;4;4;8
29106;15;15;18;5;5;8
29107;14;14;18;4;4;8
29108;15;15;18;5;5;8
29109;13;13;18;3;3;8
29110;15;15;18;5;5;8
29111;13;13;18;3;3;8
29112;15;15;18;5;5;8
29113;14;14;18;4;4;8
29114;15;15;18;5;5;8
29115;15;15;18;5;5;8
29116;14;14;18;4;4;8
29117;12;12;18;2;2;8
29118;11;11;18;1;1;8
29119;13;13;18;3;3;8
29120;12;12;18;3;3;8
29121;16;16;18;6;6;8
29122;14;14;18;4;4;8
29123;14;14;18;4;4;8
29124;16;16;18;6;6;8
29125;13;13;18;3;3;8
29126;14;14;18;4;4;8
29127;13;13;18;3;3;8
29128;16;16;18;6;6;8
29129;13;13;18;3;3;8
29130;16;16;18;6;6;8
29131;13;13;18;3;3;8
29132;16;16;18;6;6;8
29133;13;13;18;3;3;8
29134;12;12;18;2;2;8
29135;13;13;18;3;3;8
29136;14;14;18;5;5;8
29137;14;14;18;4;4;8
29138;15;15;18;5;5;8
29139;14;14;18;4;4;8
29140;15;15;18;5;5;8
29141;13;13;18;3;3;8
29142;15;15;18;5;5;8
29143;13;13;18;3;3;8
29144;15;15;18;5;5;8
29145;14;14;18;4;4;8
29146;15;15;18;5;5;8
29147;15;15;18;5;5;8
29148;14;14;18;4;4;8
29149;12;12;18;2;2;8
29150;12;12;18;2;2;8
29151;13;13;18;3;3;8
29152;14;14;18;5;5;8
29153;14;14;18;4;4;8
29154;15;15;18;5;5;8
29155;14;14;18;4;4;8
29156;15;15;18;5;5;8
29157;13;13;18;3;3;8
29158;15;15;18;5;5;8
29159;13;13;18;3;3;8
29160;15;15;18;5;5;8
29161;14;14;18;4;4;8
29162;15;15;18;5;5;8
29163;15;15;18;5;5;8
29164;14;14;18;4;4;8
29165;12;12;18;2;2;8
29166;14;14;18;4;4;8
29167;13;13;18;3;3;8
29168;13;13;18;4;4;8
29169;15;15;18;5;5;8
29170;14;14;18;4;4;8
29171;16;16;18;6;6;8
29172;13;13;18;3;3;8
29173;13;13;18;3;3;8
29174;15;15;18;5;5;8
29175;15;15;18;5;5;8
29176;13;13;18;3;3;8
29177;15;15;18;5;5;8
29178;15;15;18;5;5;8
29179;14;14;18;4;4;8
29180;14;14;18;4;4;8
29181;11;11;18;1;1;8
29182;11;11;18;1;1;8
29183;10;10;18;0;0;8
29184;11;11;18;3;3;8
29185;16;16;18;6;6;8
29186;15;15;18;5;5;8
29187;13;13;18;3;3;8
29188;15;15;18;5;5;8
29189;15;15;18;5;5;8
29190;15;15;18;5;5;8
29191;11;11;18;1;1;8
29192;15;15;18;5;5;8
29193;15;15;18;5;5;8
29194;15;15;18;5;5;8
29195;13;13;18;3;3;8
29196;16;16;18;6;6;8
29197;15;15;18;5;5;8
29198;12;12;18;2;2;8
29199;11;11;18;1;1;8
29200;13;13;18;4;4;8
29201;16;16;18;6;6;8
29202;14;14;18;4;4;8
29203;14;14;18;4;4;8
29204;15;15;18;5;5;8
29205;15;15;18;5;5;8
29206;13;13;18;3;3;8
29207;13;13;18;3;3;8
29208;15;15;18;5;5;8
29209;15;15;18;5;5;8
29210;14;14;18;4;4;8
29211;14;14;18;4;4;8
29212;16;16;18;6;6;8
29213;14;14;18;4;4;8
29214;11;11;18;1;1;8
29215;11;11;18;1;1;8
29216;13;13;18;4;4;8
29217;16;16;18;6;6;8
29218;14;14;18;4;4;8
29219;14;14;18;4;4;8
29220;15;15;18;5;5;8
29221;15;15;18;5;5;8
29222;13;13;18;3;3;8
29223;13;13;18;3;3;8
29224;15;15;18;5;5;8
29225;15;15;18;5;5;8
29226;14;14;18;4;4;8
29227;14;14;18;4;4;8
29228;16;16;18;6;6;8
29229;14;14;18;4;4;8
29230;11;11;18;1;1;8
29231;13;13;18;3;3;8
29232;13;13;18;4;4;8
29233;16;16;18;6;6;8
29234;13;13;18;3;3;8
29235;15;15;18;5;5;8
29236;15;15;18;5;5;8
29237;14;14;18;4;4;8
29238;13;13;18;3;3;8
29239;14;14;18;4;4;8
29240;15;15;18;5;5;8
29241;14;14;18;4;4;8
29242;15;15;18;5;5;8
29243;14;14;18;4;4;8
29244;16;16;18;6;6;8
29245;12;12;18;2;2;8
29246;11;11;18;1;1;8
29247;11;11;18;1;1;8
29248;13;13;18;4;4;8
29249;16;16;18;6;6;8
29250;14;14;18;4;4;8
29251;14;14;18;4;4;8
29252;15;15;18;5;5;8
29253;15;15;18;5;5;8
29254;13;13;18;3;3;8
29255;13;13;18;3;3;8
29256;15;15;18;5;5;8
29257;15;15;18;5;5;8
29258;14;14;18;4;4;8
29259;14;14;18;4;4;8
29260;16;16;18;6;6;8
29261;14;14;18;4;4;8
29262;11;11;18;1;1;8
29263;13;13;18;3;3;8
29264;13;13;18;4;4;8
29265;16;16;18;6;6;8
29266;13;13;18;3;3;8
29267;15;15;18;5;5;8
29268;15;15;18;5;5;8
29269;14;14;18;4;4;8
29270;13;13;18;3;3;8
29271;14;14;18;4;4;8
29272;15;15;18;5;5;8
29273;14;14;18;4;4;8
29274;15;15;18;5;5;8
29275;14;14;18;4;4;8
29276;16;16;18;6;6;8
29277;12;12;18;2;2;8
29278;11;11;18;1;1;8
29279;13;13;18;3;3;8
29280;13;13;18;4;4;8
29281;16;16;18;6;6;8
29282;13;13;18;3;3;8
29283;15;15;18;5;5;8
29284;15;15;18;5;5;8
29285;14;14;18;4;4;8
29286;13;13;18;3;3;8
29287;14;14;18;4;4;8
29288;15;15;18;5;5;8
29289;14;14;18;4;4;8
29290;15;15;18;5;5;8
29291;14;14;18;4;4;8
29292;16;16;18;6;6;8
29293;12;12;18;2;2;8
29294;12;12;18;2;2;8
29295;14;14;18;4;4;8
29296;13;13;18;4;4;8
29297;15;15;18;5;5;8
29298;14;14;18;4;4;8
29299;15;15;18;5;5;8
29300;15;15;18;5;5;8
29301;12;12;18;2;2;8
29302;15;15;18;5;5;8
29303;14;14;18;4;4;8
29304;15;15;18;5;5;8
29305;13;13;18;3;3;8
29306;16;16;18;6;6;8
29307;14;14;18;4;4;8
29308;15;15;18;5;5;8
29309;11;11;18;1;1;8
29310;11;11;18;1;1;8
29311;11;11;18;1;1;8
29312;11;11;18;3;3;8
29313;17;17;18;7;7;8
29314;13;13;18;3;3;8
29315;15;15;18;5;5;8
29316;14;14;18;4;4;8
29317;15;15;18;5;5;8
29318;14;14;18;4;4;8
29319;13;13;18;3;3;8
29320;14;14;18;4;4;8
29321;15;15;18;5;5;8
29322;15;15;18;5;5;8
29323;13;13;18;3;3;8
29324;17;17;18;7;7;8
29325;13;13;18;3;3;8
29326;12;12;18;2;2;8
29327;13;13;18;3;3;8
29328;12;12;18;3;3;8
29329;16;16;18;6;6;8
29330;14;14;18;4;4;8
29331;14;14;18;4;4;8
29332;16;16;18;6;6;8
29333;13;13;18;3;3;8
29334;14;14;18;4;4;8
29335;13;13;18;3;3;8
29336;16;16;18;6;6;8
29337;13;13;18;3;3;8
29338;16;16;18;6;6;8
29339;13;13;18;3;3;8
29340;16;16;18;6;6;8
29341;13;13;18;3;3;8
29342;11;11;18;1;1;8
29343;13;13;18;3;3;8
29344;12;12;18;3;3;8
29345;16;16;18;6;6;8
29346;14;14;18;4;4;8
29347;14;14;18;4;4;8
29348;16;16;18;6;6;8
29349;13;13;18;3;3;8
29350;14;14;18;4;4;8
29351;13;13;18;3;3;8
29352;16;16;18;6;6;8
29353;13;13;18;3;3;8
29354;16;16;18;6;6;8
29355;13;13;18;3;3;8
29356;16;16;18;6;6;8
29357;13;13;18;3;3;8
29358;12;12;18;2;2;8
29359;13;13;18;3;3;8
29360;14;14;18;5;5;8
29361;14;14;18;4;4;8
29362;15;15;18;5;5;8
29363;14;14;18;4;4;8
29364;15;15;18;5;5;8
29365;13;13;18;3;3;8
29366;15;15;18;5;5;8
29367;13;13;18;3;3;8
29368;15;15;18;5;5;8
29369;14;14;18;4;4;8
29370;15;15;18;5;5;8
29371;15;15;18;5;5;8
29372;14;14;18;4;4;8
29373;12;12;18;2;2;8
29374;11;11;18;1;1;8
29375;13;13;18;3;3;8
29376;12;12;18;3;3;8
29377;16;16;18;6;6;8
29378;14;14;18;4;4;8
29379;14;14;18;4;4;8
29380;16;16;18;6;6;8
29381;13;13;18;3;3;8
29382;14;14;18;4;4;8
29383;13;13;18;3;3;8
29384;16;16;18;6;6;8
29385;13;13;18;3;3;8
29386;16;16;18;6;6;8
29387;13;13;18;3;3;8
29388;16;16;18;6;6;8
29389;13;13;18;3;3;8
29390;12;12;18;2;2;8
29391;13;13;18;3;3;8
29392;14;14;18;5;5;8
29393;14;14;18;4;4;8
29394;15;15;18;5;5;8
29395;14;14;18;4;4;8
29396;15;15;18;5;5;8
29397;13;13;18;3;3;8
29398;15;15;18;5;5;8
29399;13;13;18;3;3;8
29400;15;15;18;5;5;8
29401;14;14;18;4;4;8
29402;15;15;18;5;5;8
29403;15;15;18;5;5;8
29404;14;14;18;4;4;8
29405;12;12;18;2;2;8
29406;12;12;18;2;2;8
29407;13;13;18;3;3;8
29408;14;14;18;5;5;8
29409;14;14;18;4;4;8
29410;15;15;18;5;5;8
29411;14;14;18;4;4;8
29412;15;15;18;5;5;8
29413;13;13;18;3;3;8
29414;15;15;18;5;5;8
29415;13;13;18;3;3;8
29416;15;15;18;5;5;8
29417;14;14;18;4;4;8
29418;15;15;18;5;5;8
29419;15;15;18;5;5;8
29420;14;14;18;4;4;8
29421;12;12;18;2;2;8
29422;14;14;18;4;4;8
29423;13;13;18;3;3;8
29424;13;13;18;4;4;8
29425;15;15;18;5;5;8
29426;14;14;18;4;4;8
29427;16;16;18;6;6;8
29428;13;13;18;3;3;8
29429;13;13;18;3;3;8
29430;15;15;18;5;5;8
29431;15;15;18;5;5;8
29432;13;13;18;3;3;8
29433;15;15;18;5;5;8
29434;15;15;18;5;5;8
29435;14;14;18;4;4;8
29436;14;14;18;4;4;8
29437;11;11;18;1;1;8
29438;11;11;18;1;1;8
29439;11;11;18;1;1;8
29440;11;11;18;3;3;8
29441;17;17;18;7;7;8
29442;13;13;18;3;3;8
29443;15;15;18;5;5;8
29444;14;14;18;4;4;8
29445;15;15;18;5;5;8
29446;14;14;18;4;4;8
29447;13;13;18;3;3;8
29448;14;14;18;4;4;8
29449;15;15;18;5;5;8
29450;15;15;18;5;5;8
29451;13;13;18;3;3;8
29452;17;17;18;7;7;8
29453;13;13;18;3;3;8
29454;12;12;18;2;2;8
29455;13;13;18;3;3;8
29456;12;12;18;3;3;8
29457;16;16;18;6;6;8
29458;14;14;18;4;4;8
29459;14;14;18;4;4;8
29460;16;16;18;6;6;8
29461;13;13;18;3;3;8
29462;14;14;18;4;4;8
29463;13;13;18;3;3;8
29464;16;16;18;6;6;8
29465;13;13;18;3;3;8
29466;16;16;18;6;6;8
29467;13;13;18;3;3;8
29468;16;16;18;6;6;8
29469;13;13;18;3;3;8
29470;11;11;18;1;1;8
29471;13;13;18;3;3;8
