round;hashValues;maxHashValuesBlock;maxHashValues;leafValues;maxLeafValuesBlock;maxLeafValues
15258;25;25;30;9;9;14
15259;23;23;30;7;7;14
15260;20;20;30;5;5;14
15261;23;23;30;7;7;14
15262;20;20;30;4;4;14
15263;22;22;30;6;6;14
15264;20;20;30;6;6;14
15265;25;25;30;9;9;14
15266;25;25;30;9;9;14
15267;22;22;30;6;6;14
15268;22;22;30;7;7;14
15269;24;24;30;8;8;14
15270;24;24;30;8;8;14
15271;21;21;30;5;5;14
15272;23;23;30;8;8;14
15273;24;24;30;8;8;14
15274;25;25;30;9;9;14
15275;23;23;30;7;7;14
15276;20;20;30;5;5;14
15277;24;24;30;8;8;14
15278;22;22;30;6;6;14
15279;21;21;30;5;5;14
15280;21;21;30;7;7;14
15281;25;25;30;9;9;14
15282;24;24;30;8;8;14
15283;24;24;30;8;8;14
15284;20;20;30;5;5;14
15285;24;24;30;8;8;14
15286;24;24;30;8;8;14
15287;23;23;30;7;7;14
15288;21;21;30;6;6;14
15289;26;26;30;10;10;14
15290;23;23;30;7;7;14
15291;23;23;30;7;7;14
15292;20;20;30;5;5;14
15293;21;21;30;5;5;14
15294;20;20;30;4;4;14
15295;22;22;30;6;6;14
15296;18;18;30;5;5;14
15297;26;26;30;10;10;14
15298;24;24;30;8;8;14
15299;23;23;30;7;7;14
15300;21;21;30;6;6;14
15301;24;24;30;8;8;14
15302;25;25;30;9;9;14
15303;21;21;30;5;5;14
15304;22;22;30;7;7;14
15305;24;24;30;8;8;14
15306;26;26;30;10;10;14
15307;22;22;30;6;6;14
15308;21;21;30;6;6;14
15309;23;23;30;7;7;14
15310;23;23;30;7;7;14
15311;21;21;30;5;5;14
15312;20;20;30;6;6;14
15313;25;25;30;9;9;14
15314;25;25;30;9;9;14
15315;23;23;30;7;7;14
15316;21;21;30;6;6;14
15317;23;23;30;7;7;14
15318;25;25;30;9;9;14
15319;22;22;30;6;6;14
15320;22;22;30;7;7;14
15321;25;25;30;9;9;14
15322;24;24;30;8;8;14
15323;22;22;30;6;6;14
15324;20;20;30;5;5;14
15325;23;23;30;7;7;14
15326;22;22;30;6;6;14
15327;21;21;30;5;5;14
15328;20;20;30;6;6;14
15329;25;25;30;9;9;14
15330;25;25;30;9;9;14
15331;23;23;30;7;7;14
15332;21;21;30;6;6;14
15333;23;23;30;7;7;14
15334;25;25;30;9;9;14
15335;22;22;30;6;6;14
15336;22;22;30;7;7;14
15337;25;25;30;9;9;14
15338;24;24;30;8;8;14
15339;22;22;30;6;6;14
15340;21;21;30;6;6;14
15341;23;23;30;7;7;14
15342;23;23;30;7;7;14
15343;22;22;30;6;6;14
15344;20;20;30;6;6;14
15345;26;26;30;10;10;14
15346;23;23;30;7;7;14
15347;23;23;30;7;7;14
15348;21;21;30;6;6;14
15349;25;25;30;9;9;14
15350;23;23;30;7;7;14
15351;23;23;30;7;7;14
15352;21;21;30;6;6;14
15353;26;26;30;10;10;14
15354;24;24;30;8;8;14
15355;21;21;30;5;5;14
15356;19;19;30;4;4;14
15357;20;20;30;4;4;14
15358;18;18;30;2;2;14
15359;19;19;30;3;3;14
15360;14;14;30;3;3;14
15361;28;28;30;12;12;14
15362;23;23;30;7;7;14
15363;23;23;30;7;7;14
15364;22;22;30;7;7;14
15365;24;24;30;8;8;14
15366;26;26;30;10;10;14
15367;19;19;30;3;3;14
15368;22;22;30;7;7;14
15369;24;24;30;8;8;14
15370;27;27;30;11;11;14
15371;20;20;30;4;4;14
15372;25;25;30;10;10;14
15373;23;23;30;7;7;14
15374;22;22;30;6;6;14
15375;19;19;30;3;3;14
15376;20;20;30;6;6;14
15377;25;25;30;9;9;14
15378;26;26;30;10;10;14
15379;21;21;30;5;5;14
15380;24;24;30;9;9;14
15381;23;23;30;7;7;14
15382;24;24;30;8;8;14
15383;20;20;30;4;4;14
15384;24;24;30;9;9;14
15385;24;24;30;8;8;14
15386;24;24;30;8;8;14
15387;23;23;30;7;7;14
15388;22;22;30;7;7;14
15389;25;25;30;9;9;14
15390;19;19;30;3;3;14
15391;19;19;30;3;3;14
15392;20;20;30;6;6;14
15393;25;25;30;9;9;14
15394;26;26;30;10;10;14
15395;21;21;30;5;5;14
15396;24;24;30;9;9;14
15397;23;23;30;7;7;14
15398;24;24;30;8;8;14
15399;20;20;30;4;4;14
15400;24;24;30;9;9;14
15401;24;24;30;8;8;14
15402;24;24;30;8;8;14
15403;23;23;30;7;7;14
15404;22;22;30;7;7;14
15405;25;25;30;9;9;14
15406;20;20;30;4;4;14
15407;20;20;30;4;4;14
15408;22;22;30;8;8;14
15409;25;25;30;9;9;14
15410;23;23;30;7;7;14
15411;24;24;30;8;8;14
15412;21;21;30;6;6;14
15413;26;26;30;10;10;14
15414;21;21;30;5;5;14
15415;23;23;30;7;7;14
15416;21;21;30;6;6;14
15417;27;27;30;11;11;14
15418;22;22;30;6;6;14
15419;25;25;30;9;9;14
15420;21;21;30;6;6;14
15421;22;22;30;6;6;14
15422;19;19;30;3;3;14
15423;19;19;30;3;3;14
15424;18;18;30;5;5;14
15425;26;26;30;10;10;14
15426;25;25;30;9;9;14
15427;22;22;30;6;6;14
15428;23;23;30;8;8;14
15429;23;23;30;7;7;14
15430;25;25;30;9;9;14
15431;20;20;30;4;4;14
15432;23;23;30;8;8;14
15433;24;24;30;8;8;14
15434;25;25;30;9;9;14
15435;22;22;30;6;6;14
15436;23;23;30;8;8;14
15437;24;24;30;8;8;14
15438;21;21;30;5;5;14
15439;20;20;30;4;4;14
15440;21;21;30;7;7;14
15441;25;25;30;9;9;14
15442;24;24;30;8;8;14
15443;23;23;30;7;7;14
15444;22;22;30;7;7;14
15445;25;25;30;9;9;14
15446;22;22;30;6;6;14
15447;22;22;30;6;6;14
15448;22;22;30;7;7;14
15449;26;26;30;10;10;14
15450;23;23;30;7;7;14
15451;24;24;30;8;8;14
15452;21;21;30;6;6;14
15453;23;23;30;7;7;14
15454;20;20;30;4;4;14
15455;20;20;30;4;4;14
15456;21;21;30;7;7;14
15457;25;25;30;9;9;14
15458;24;24;30;8;8;14
15459;23;23;30;7;7;14
15460;22;22;30;7;7;14
15461;25;25;30;9;9;14
15462;22;22;30;6;6;14
15463;22;22;30;6;6;14
15464;22;22;30;7;7;14
15465;26;26;30;10;10;14
15466;23;23;30;7;7;14
15467;24;24;30;8;8;14
15468;21;21;30;6;6;14
15469;24;24;30;8;8;14
15470;20;20;30;4;4;14
15471;22;22;30;6;6;14
15472;20;20;30;6;6;14
15473;27;27;30;11;11;14
15474;22;22;30;6;6;14
15475;25;25;30;9;9;14
15476;20;20;30;5;5;14
15477;25;25;30;9;9;14
15478;22;22;30;6;6;14
15479;24;24;30;8;8;14
15480;21;21;30;6;6;14
15481;25;25;30;9;9;14
15482;24;24;30;8;8;14
15483;23;23;30;7;7;14
15484;22;22;30;7;7;14
15485;20;20;30;4;4;14
15486;19;19;30;3;3;14
15487;19;19;30;3;3;14
15488;18;18;30;5;5;14
15489;26;26;30;10;10;14
15490;25;25;30;9;9;14
15491;22;22;30;6;6;14
15492;23;23;30;8;8;14
15493;23;23;30;7;7;14
15494;25;25;30;9;9;14
15495;20;20;30;4;4;14
15496;23;23;30;8;8;14
15497;24;24;30;8;8;14
15498;25;25;30;9;9;14
15499;22;22;30;6;6;14
15500;23;23;30;8;8;14
15501;24;24;30;8;8;14
15502;21;21;30;5;5;14
15503;20;20;30;4;4;14
15504;21;21;30;7;7;14
15505;25;25;30;9;9;14
15506;24;24;30;8;8;14
15507;23;23;30;7;7;14
15508;22;22;30;7;7;14
15509;25;25;30;9;9;14
15510;22;22;30;6;6;14
15511;22;22;30;6;6;14
15512;22;22;30;7;7;14
15513;26;26;30;10;10;14
15514;23;23;30;7;7;14
15515;24;24;30;8;8;14
15516;21;21;30;6;6;14
15517;23;23;30;7;7;14
15518;20;20;30;4;4;14
15519;20;20;30;4;4;14
15520;21;21;30;7;7;14
15521;25;25;30;9;9;14
15522;24;24;30;8;8;14
15523;23;23;30;7;7;14
15524;22;22;30;7;7;14
15525;25;25;30;9;9;14
15526;22;22;30;6;6;14
15527;22;22;30;6;6;14
15528;22;22;30;7;7;14
15529;26;26;30;10;10;14
15530;23;23;30;7;7;14
15531;24;24;30;8;8;14
15532;21;21;30;6;6;14
15533;24;24;30;8;8;14
15534;20;20;30;4;4;14
15535;22;22;30;6;6;14
15536;20;20;30;6;6;14
15537;27;27;30;11;11;14
15538;22;22;30;6;6;14
15539;25;25;30;9;9;14
15540;20;20;30;5;5;14
15541;25;25;30;9;9;14
15542;22;22;30;6;6;14
15543;24;24;30;8;8;14
15544;21;21;30;6;6;14
15545;25;25;30;9;9;14
15546;24;24;30;8;8;14
15547;23;23;30;7;7;14
15548;22;22;30;7;7;14
15549;20;20;30;4;4;14
15550;20;20;30;4;4;14
15551;20;20;30;4;4;14
15552;19;19;30;6;6;14
15553;26;26;30;10;10;14
15554;23;23;30;7;7;14
15555;24;24;30;8;8;14
15556;21;21;30;6;6;14
15557;25;25;30;9;9;14
15558;23;23;30;7;7;14
15559;22;22;30;6;6;14
15560;21;21;30;6;6;14
15561;26;26;30;10;10;14
15562;24;24;30;8;8;14
15563;23;23;30;7;7;14
15564;22;22;30;7;7;14
15565;23;23;30;7;7;14
15566;21;21;30;5;5;14
15567;22;22;30;6;6;14
15568;19;19;30;5;5;14
15569;27;27;30;11;11;14
15570;23;23;30;7;7;14
15571;24;24;30;8;8;14
15572;21;21;30;6;6;14
15573;24;24;30;8;8;14
15574;23;23;30;7;7;14
15575;23;23;30;7;7;14
15576;22;22;30;7;7;14
15577;24;24;30;8;8;14
15578;25;25;30;9;9;14
15579;22;22;30;6;6;14
15580;22;22;30;7;7;14
15581;22;22;30;6;6;14
15582;20;20;30;4;4;14
15583;22;22;30;6;6;14
15584;19;19;30;5;5;14
15585;27;27;30;11;11;14
15586;23;23;30;7;7;14
15587;24;24;30;8;8;14
15588;21;21;30;6;6;14
15589;24;24;30;8;8;14
15590;23;23;30;7;7;14
15591;23;23;30;7;7;14
15592;22;22;30;7;7;14
15593;24;24;30;8;8;14
15594;25;25;30;9;9;14
15595;22;22;30;6;6;14
15596;22;22;30;7;7;14
15597;23;23;30;7;7;14
15598;21;21;30;5;5;14
15599;23;23;30;7;7;14
15600;20;20;30;6;6;14
15601;25;25;30;9;9;14
15602;24;24;30;8;8;14
15603;23;23;30;7;7;14
15604;22;22;30;7;7;14
15605;23;23;30;7;7;14
15606;24;24;30;8;8;14
15607;22;22;30;6;6;14
15608;23;23;30;8;8;14
15609;24;24;30;8;8;14
15610;25;25;30;9;9;14
15611;22;22;30;6;6;14
15612;20;20;30;5;5;14
15613;20;20;30;4;4;14
15614;19;19;30;3;3;14
15615;19;19;30;3;3;14
15616;16;16;30;4;4;14
15617;27;27;30;11;11;14
15618;24;24;30;8;8;14
15619;23;23;30;7;7;14
15620;22;22;30;7;7;14
15621;23;23;30;7;7;14
15622;26;26;30;10;10;14
15623;20;20;30;4;4;14
15624;22;22;30;7;7;14
15625;24;24;30;8;8;14
15626;26;26;30;10;10;14
15627;21;21;30;5;5;14
15628;24;24;30;9;9;14
15629;23;23;30;7;7;14
15630;22;22;30;6;6;14
15631;20;20;30;4;4;14
15632;20;20;30;6;6;14
15633;25;25;30;9;9;14
15634;25;25;30;9;9;14
15635;22;22;30;6;6;14
15636;23;23;30;8;8;14
15637;24;24;30;8;8;14
15638;23;23;30;7;7;14
15639;21;21;30;5;5;14
15640;23;23;30;8;8;14
15641;25;25;30;9;9;14
15642;24;24;30;8;8;14
15643;23;23;30;7;7;14
15644;21;21;30;6;6;14
15645;24;24;30;8;8;14
15646;20;20;30;4;4;14
15647;20;20;30;4;4;14
15648;20;20;30;6;6;14
15649;25;25;30;9;9;14
15650;25;25;30;9;9;14
15651;22;22;30;6;6;14
15652;23;23;30;8;8;14
15653;24;24;30;8;8;14
15654;23;23;30;7;7;14
15655;21;21;30;5;5;14
15656;23;23;30;8;8;14
15657;25;25;30;9;9;14
15658;24;24;30;8;8;14
15659;23;23;30;7;7;14
15660;21;21;30;6;6;14
15661;25;25;30;9;9;14
15662;20;20;30;4;4;14
15663;21;21;30;5;5;14
15664;21;21;30;7;7;14
15665;26;26;30;10;10;14
15666;23;23;30;7;7;14
15667;24;24;30;8;8;14
15668;20;20;30;5;5;14
15669;26;26;30;10;10;14
15670;22;22;30;6;6;14
15671;23;23;30;7;7;14
15672;21;21;30;6;6;14
15673;26;26;30;10;10;14
15674;23;23;30;7;7;14
15675;24;24;30;8;8;14
15676;21;21;30;6;6;14
15677;21;21;30;5;5;14
15678;20;20;30;4;4;14
15679;20;20;30;4;4;14
15680;18;18;30;5;5;14
15681;26;26;30;10;10;14
15682;24;24;30;8;8;14
15683;23;23;30;7;7;14
15684;22;22;30;7;7;14
15685;24;24;30;8;8;14
15686;24;24;30;8;8;14
15687;21;21;30;5;5;14
15688;22;22;30;7;7;14
15689;25;25;30;9;9;14
15690;25;25;30;9;9;14
15691;22;22;30;6;6;14
15692;22;22;30;7;7;14
15693;24;24;30;8;8;14
15694;21;21;30;5;5;14
15695;21;21;30;5;5;14
15696;20;20;30;6;6;14
15697;26;26;30;10;10;14
15698;24;24;30;8;8;14
15699;23;23;30;7;7;14
15700;21;21;30;6;6;14
15701;25;25;30;9;9;14
15702;23;23;30;7;7;14
15703;22;22;30;6;6;14
15704;22;22;30;7;7;14
15705;25;25;30;9;9;14
15706;24;24;30;8;8;14
15707;23;23;30;7;7;14
15708;21;21;30;6;6;14
15709;23;23;30;7;7;14
15710;20;20;30;4;4;14
15711;21;21;30;5;5;14
15712;20;20;30;6;6;14
15713;26;26;30;10;10;14
15714;24;24;30;8;8;14
15715;23;23;30;7;7;14
15716;21;21;30;6;6;14
15717;25;25;30;9;9;14
15718;23;23;30;7;7;14
15719;22;22;30;6;6;14
15720;22;22;30;7;7;14
15721;25;25;30;9;9;14
15722;24;24;30;8;8;14
15723;23;23;30;7;7;14
15724;21;21;30;6;6;14
15725;24;24;30;8;8;14
15726;21;21;30;5;5;14
15727;22;22;30;6;6;14
15728;20;20;30;6;6;14
15729;26;26;30;10;10;14
15730;23;23;30;7;7;14
15731;24;24;30;8;8;14
15732;21;21;30;6;6;14
15733;24;24;30;8;8;14
15734;23;23;30;7;7;14
15735;23;23;30;7;7;14
15736;22;22;30;7;7;14
15737;25;25;30;9;9;14
15738;24;24;30;8;8;14
15739;22;22;30;6;6;14
15740;21;21;30;6;6;14
15741;20;20;30;4;4;14
15742;20;20;30;4;4;14
15743;20;20;30;4;4;14
15744;18;18;30;5;5;14
15745;26;26;30;10;10;14
15746;24;24;30;8;8;14
15747;23;23;30;7;7;14
15748;22;22;30;7;7;14
15749;24;24;30;8;8;14
15750;24;24;30;8;8;14
15751;21;21;30;5;5;14
15752;22;22;30;7;7;14
15753;25;25;30;9;9;14
15754;25;25;30;9;9;14
15755;22;22;30;6;6;14
15756;22;22;30;7;7;14
15757;24;24;30;8;8;14
15758;21;21;30;5;5;14
15759;21;21;30;5;5;14
15760;20;20;30;6;6;14
15761;26;26;30;10;10;14
15762;24;24;30;8;8;14
15763;23;23;30;7;7;14
15764;21;21;30;6;6;14
15765;25;25;30;9;9;14
15766;23;23;30;7;7;14
15767;22;22;30;6;6;14
15768;22;22;30;7;7;14
15769;25;25;30;9;9;14
15770;24;24;30;8;8;14
15771;23;23;30;7;7;14
15772;21;21;30;6;6;14
15773;23;23;30;7;7;14
15774;20;20;30;4;4;14
15775;21;21;30;5;5;14
15776;20;20;30;6;6;14
15777;26;26;30;10;10;14
15778;24;24;30;8;8;14
15779;23;23;30;7;7;14
15780;21;21;30;6;6;14
15781;25;25;30;9;9;14
15782;23;23;30;7;7;14
15783;22;22;30;6;6;14
15784;22;22;30;7;7;14
15785;25;25;30;9;9;14
15786;24;24;30;8;8;14
15787;23;23;30;7;7;14
15788;21;21;30;6;6;14
15789;24;24;30;8;8;14
15790;21;21;30;5;5;14
15791;22;22;30;6;6;14
15792;20;20;30;6;6;14
15793;26;26;30;10;10;14
15794;23;23;30;7;7;14
15795;24;24;30;8;8;14
15796;21;21;30;6;6;14
15797;24;24;30;8;8;14
15798;23;23;30;7;7;14
15799;23;23;30;7;7;14
15800;22;22;30;7;7;14
15801;25;25;30;9;9;14
15802;24;24;30;8;8;14
15803;22;22;30;6;6;14
15804;21;21;30;6;6;14
15805;21;21;30;5;5;14
15806;20;20;30;4;4;14
15807;21;21;30;5;5;14
15808;18;18;30;5;5;14
15809;27;27;30;11;11;14
15810;23;23;30;7;7;14
15811;24;24;30;8;8;14
15812;20;20;30;5;5;14
15813;25;25;30;9;9;14
15814;24;24;30;8;8;14
15815;22;22;30;6;6;14
15816;21;21;30;6;6;14
15817;25;25;30;9;9;14
15818;25;25;30;9;9;14
15819;22;22;30;6;6;14
15820;22;22;30;7;7;14
15821;23;23;30;7;7;14
15822;22;22;30;6;6;14
15823;22;22;30;6;6;14
15824;19;19;30;5;5;14
15825;26;26;30;10;10;14
15826;24;24;30;8;8;14
15827;23;23;30;7;7;14
15828;22;22;30;7;7;14
15829;23;23;30;7;7;14
15830;24;24;30;8;8;14
15831;22;22;30;6;6;14
15832;23;23;30;8;8;14
15833;24;24;30;8;8;14
15834;25;25;30;9;9;14
15835;21;21;30;5;5;14
15836;21;21;30;6;6;14
15837;23;23;30;7;7;14
15838;21;21;30;5;5;14
15839;22;22;30;6;6;14
15840;19;19;30;5;5;14
15841;26;26;30;10;10;14
15842;24;24;30;8;8;14
15843;23;23;30;7;7;14
15844;22;22;30;7;7;14
15845;23;23;30;7;7;14
15846;24;24;30;8;8;14
15847;22;22;30;6;6;14
15848;23;23;30;8;8;14
15849;24;24;30;8;8;14
15850;25;25;30;9;9;14
15851;21;21;30;5;5;14
15852;22;22;30;7;7;14
15853;23;23;30;7;7;14
15854;22;22;30;6;6;14
15855;22;22;30;6;6;14
15856;21;21;30;7;7;14
15857;25;25;30;9;9;14
15858;24;24;30;8;8;14
15859;22;22;30;6;6;14
15860;22;22;30;7;7;14
15861;24;24;30;8;8;14
15862;24;24;30;8;8;14
15863;22;22;30;6;6;14
15864;22;22;30;7;7;14
15865;25;25;30;9;9;14
15866;24;24;30;8;8;14
15867;22;22;30;6;6;14
15868;19;19;30;4;4;14
15869;20;20;30;4;4;14
15870;19;19;30;3;3;14
15871;19;19;30;3;3;14
15872;16;16;30;4;4;14
15873;27;27;30;11;11;14
15874;24;24;30;8;8;14
15875;23;23;30;7;7;14
15876;22;22;30;7;7;14
15877;23;23;30;7;7;14
15878;26;26;30;10;10;14
15879;20;20;30;4;4;14
15880;22;22;30;7;7;14
15881;24;24;30;8;8;14
15882;26;26;30;10;10;14
15883;21;21;30;5;5;14
15884;24;24;30;9;9;14
15885;23;23;30;7;7;14
15886;22;22;30;6;6;14
15887;20;20;30;4;4;14
15888;20;20;30;6;6;14
15889;25;25;30;9;9;14
15890;25;25;30;9;9;14
15891;22;22;30;6;6;14
15892;23;23;30;8;8;14
15893;24;24;30;8;8;14
15894;23;23;30;7;7;14
15895;21;21;30;5;5;14
15896;23;23;30;8;8;14
15897;25;25;30;9;9;14
15898;24;24;30;8;8;14
15899;23;23;30;7;7;14
15900;21;21;30;6;6;14
15901;24;24;30;8;8;14
15902;20;20;30;4;4;14
15903;20;20;30;4;4;14
15904;20;20;30;6;6;14
15905;25;25;30;9;9;14
15906;25;25;30;9;9;14
15907;22;22;30;6;6;14
15908;23;23;30;8;8;14
15909;24;24;30;8;8;14
15910;23;23;30;7;7;14
15911;21;21;30;5;5;14
15912;23;23;30;8;8;14
15913;25;25;30;9;9;14
15914;24;24;30;8;8;14
15915;23;23;30;7;7;14
15916;21;21;30;6;6;14
15917;25;25;30;9;9;14
15918;20;20;30;4;4;14
15919;21;21;30;5;5;14
15920;21;21;30;7;7;14
15921;26;26;30;10;10;14
15922;23;23;30;7;7;14
15923;24;24;30;8;8;14
15924;20;20;30;5;5;14
15925;26;26;30;10;10;14
15926;22;22;30;6;6;14
15927;23;23;30;7;7;14
15928;21;21;30;6;6;14
15929;26;26;30;10;10;14
15930;23;23;30;7;7;14
15931;24;24;30;8;8;14
15932;21;21;30;6;6;14
15933;21;21;30;5;5;14
15934;20;20;30;4;4;14
15935;20;20;30;4;4;14
15936;18;18;30;5;5;14
15937;26;26;30;10;10;14
15938;24;24;30;8;8;14
15939;23;23;30;7;7;14
15940;22;22;30;7;7;14
15941;24;24;30;8;8;14
15942;24;24;30;8;8;14
15943;21;21;30;5;5;14
15944;22;22;30;7;7;14
15945;25;25;30;9;9;14
15946;25;25;30;9;9;14
15947;22;22;30;6;6;14
15948;22;22;30;7;7;14
15949;24;24;30;8;8;14
15950;21;21;30;5;5;14
15951;21;21;30;5;5;14
15952;20;20;30;6;6;14
15953;26;26;30;10;10;14
15954;24;24;30;8;8;14
15955;23;23;30;7;7;14
15956;21;21;30;6;6;14
15957;25;25;30;9;9;14
15958;23;23;30;7;7;14
15959;22;22;30;6;6;14
15960;22;22;30;7;7;14
15961;25;25;30;9;9;14
15962;24;24;30;8;8;14
15963;23;23;30;7;7;14
15964;21;21;30;6;6;14
15965;23;23;30;7;7;14
15966;20;20;30;4;4;14
15967;21;21;30;5;5;14
15968;20;20;30;6;6;14
15969;26;26;30;10;10;14
15970;24;24;30;8;8;14
15971;23;23;30;7;7;14
15972;21;21;30;6;6;14
15973;25;25;30;9;9;14
15974;23;23;30;7;7;14
15975;22;22;30;6;6;14
15976;22;22;30;7;7;14
15977;25;25;30;9;9;14
15978;24;24;30;8;8;14
15979;23;23;30;7;7;14
15980;21;21;30;6;6;14
15981;24;24;30;8;8;14
15982;21;21;30;5;5;14
15983;22;22;30;6;6;14
15984;20;20;30;6;6;14
15985;26;26;30;10;10;14
15986;23;23;30;7;7;14
15987;24;24;30;8;8;14
15988;21;21;30;6;6;14
15989;24;24;30;8;8;14
15990;23;23;30;7;7;14
15991;23;23;30;7;7;14
15992;22;22;30;7;7;14
15993;25;25;30;9;9;14
15994;24;24;30;8;8;14
15995;22;22;30;6;6;14
15996;21;21;30;6;6;14
15997;20;20;30;4;4;14
15998;20;20;30;4;4;14
15999;20;20;30;4;4;14
16000;18;18;30;5;5;14
16001;26;26;30;10;10;14
16002;24;24;30;8;8;14
16003;23;23;30;7;7;14
16004;22;22;30;7;7;14
16005;24;24;30;8;8;14
16006;24;24;30;8;8;14
16007;21;21;30;5;5;14
16008;22;22;30;7;7;14
16009;25;25;30;9;9;14
16010;25;25;30;9;9;14
16011;22;22;30;6;6;14
16012;22;22;30;7;7;14
16013;24;24;30;8;8;14
16014;21;21;30;5;5;14
16015;21;21;30;5;5;14
16016;20;20;30;6;6;14
16017;26;26;30;10;10;14
16018;24;24;30;8;8;14
16019;23;23;30;7;7;14
16020;21;21;30;6;6;14
16021;25;25;30;9;9;14
16022;23;23;30;7;7;14
16023;22;22;30;6;6;14
16024;22;22;30;7;7;14
16025;25;25;30;9;9;14
16026;24;24;30;8;8;14
16027;23;23;30;7;7;14
16028;21;21;30;6;6;14
16029;23;23;30;7;7;14
16030;20;20;30;4;4;14
16031;21;21;30;5;5;14
16032;20;20;30;6;6;14
16033;26;26;30;10;10;14
16034;24;24;30;8;8;14
16035;23;23;30;7;7;14
16036;21;21;30;6;6;14
16037;25;25;30;9;9;14
16038;23;23;30;7;7;14
16039;22;22;30;6;6;14
16040;22;22;30;7;7;14
16041;25;25;30;9;9;14
16042;24;24;30;8;8;14
16043;23;23;30;7;7;14
16044;21;21;30;6;6;14
16045;24;24;30;8;8;14
16046;21;21;30;5;5;14
16047;22;22;30;6;6;14
16048;20;20;30;6;6;14
16049;26;26;30;10;10;14
16050;23;23;30;7;7;14
16051;24;24;30;8;8;14
16052;21;21;30;6;6;14
16053;24;24;30;8;8;14
16054;23;23;30;7;7;14
16055;23;23;30;7;7;14
16056;22;22;30;7;7;14
16057;25;25;30;9;9;14
16058;24;24;30;8;8;14
16059;22;22;30;6;6;14
16060;21;21;30;6;6;14
16061;21;21;30;5;5;14
16062;20;20;30;4;4;14
16063;21;21;30;5;5;14
16064;18;18;30;5;5;14
16065;27;27;30;11;11;14
16066;23;23;30;7;7;14
16067;24;24;30;8;8;14
16068;20;20;30;5;5;14
16069;25;25;30;9;9;14
16070;24;24;30;8;8;14
16071;22;22;30;6;6;14
16072;21;21;30;6;6;14
16073;25;25;30;9;9;14
16074;25;25;30;9;9;14
16075;22;22;30;6;6;14
16076;22;22;30;7;7;14
16077;23;23;30;7;7;14
16078;22;22;30;6;6;14
16079;22;22;30;6;6;14
16080;19;19;30;5;5;14
16081;26;26;30;10;10;14
16082;24;24;30;8;8;14
16083;23;23;30;7;7;14
16084;22;22;30;7;7;14
16085;23;23;30;7;7;14
16086;24;24;30;8;8;14
16087;22;22;30;6;6;14
16088;23;23;30;8;8;14
16089;24;24;30;8;8;14
16090;25;25;30;9;9;14
16091;21;21;30;5;5;14
16092;21;21;30;6;6;14
16093;23;23;30;7;7;14
16094;21;21;30;5;5;14
16095;22;22;30;6;6;14
16096;19;19;30;5;5;14
16097;26;26;30;10;10;14
16098;24;24;30;8;8;14
16099;23;23;30;7;7;14
16100;22;22;30;7;7;14
16101;23;23;30;7;7;14
16102;24;24;30;8;8;14
16103;22;22;30;6;6;14
16104;23;23;30;8;8;14
16105;24;24;30;8;8;14
16106;25;25;30;9;9;14
16107;21;21;30;5;5;14
16108;22;22;30;7;7;14
16109;23;23;30;7;7;14
16110;22;22;30;6;6;14
16111;22;22;30;6;6;14
16112;21;21;30;7;7;14
16113;25;25;30;9;9;14
16114;24;24;30;8;8;14
16115;22;22;30;6;6;14
16116;22;22;30;7;7;14
16117;24;24;30;8;8;14
16118;24;24;30;8;8;14
16119;22;22;30;6;6;14
16120;22;22;30;7;7;14
16121;25;25;30;9;9;14
16122;24;24;30;8;8;14
16123;22;22;30;6;6;14
16124;19;19;30;4;4;14
16125;20;20;30;4;4;14
16126;20;20;30;4;4;14
16127;20;20;30;4;4;14
16128;16;16;30;4;4;14
16129;27;27;30;11;11;14
16130;23;23;30;7;7;14
16131;24;24;30;8;8;14
16132;21;21;30;6;6;14
16133;24;24;30;8;8;14
16134;25;25;30;9;9;14
16135;21;21;30;5;5;14
16136;21;21;30;6;6;14
16137;25;25;30;9;9;14
16138;26;26;30;10;10;14
16139;21;21;30;5;5;14
16140;23;23;30;8;8;14
16141;23;23;30;7;7;14
16142;22;22;30;6;6;14
16143;21;21;30;5;5;14
16144;19;19;30;5;5;14
16145;26;26;30;10;10;14
16146;25;25;30;9;9;14
16147;22;22;30;6;6;14
16148;22;22;30;7;7;14
16149;24;24;30;8;8;14
16150;24;24;30;8;8;14
16151;21;21;30;5;5;14
16152;23;23;30;8;8;14
16153;24;24;30;8;8;14
16154;25;25;30;9;9;14
16155;22;22;30;6;6;14
16156;21;21;30;6;6;14
16157;24;24;30;8;8;14
16158;20;20;30;4;4;14
16159;21;21;30;5;5;14
16160;19;19;30;5;5;14
16161;26;26;30;10;10;14
16162;25;25;30;9;9;14
16163;22;22;30;6;6;14
16164;22;22;30;7;7;14
16165;24;24;30;8;8;14
16166;24;24;30;8;8;14
16167;21;21;30;5;5;14
16168;23;23;30;8;8;14
16169;24;24;30;8;8;14
16170;25;25;30;9;9;14
16171;22;22;30;6;6;14
16172;21;21;30;6;6;14
16173;25;25;30;9;9;14
16174;21;21;30;5;5;14
16175;21;21;30;5;5;14
16176;21;21;30;7;7;14
16177;25;25;30;9;9;14
16178;24;24;30;8;8;14
16179;23;23;30;7;7;14
16180;21;21;30;6;6;14
16181;25;25;30;9;9;14
16182;23;23;30;7;7;14
16183;22;22;30;6;6;14
16184;22;22;30;7;7;14
16185;26;26;30;10;10;14
16186;23;23;30;7;7;14
16187;23;23;30;7;7;14
