round;minSpace;maxSpace
60068;39;42
60069;39;42
60070;41;44
60071;40;44
60072;39;45
60073;39;42
60074;42;45
60075;42;46
60076;42;46
60077;42;45
60078;44;47
60079;42;47
60080;39;47
60081;39;40
60082;40;44
60083;41;45
60084;43;46
60085;42;46
60086;44;47
60087;44;47
60088;39;49
60089;39;42
60090;42;45
60091;42;46
60092;43;47
60093;42;46
60094;44;47
60095;44;47
60096;37;49
60097;37;38
60098;38;39
60099;38;40
60100;38;40
60101;38;40
60102;39;41
60103;39;43
60104;39;45
60105;39;42
60106;42;45
60107;42;46
60108;42;46
60109;42;45
60110;44;47
60111;42;47
60112;40;47
60113;40;41
60114;41;45
60115;42;46
60116;44;47
60117;43;47
60118;45;48
60119;45;48
60120;38;50
60121;38;41
60122;41;44
60123;41;45
60124;42;46
60125;41;45
60126;43;46
60127;43;46
60128;37;48
60129;37;38
60130;38;39
60131;38;41
60132;40;43
60133;40;43
60134;42;45
60135;41;45
60136;40;46
60137;40;43
60138;43;46
60139;43;47
60140;43;47
60141;43;46
60142;45;48
60143;42;48
60144;39;47
60145;39;40
60146;40;44
60147;41;45
60148;43;46
60149;42;46
60150;44;47
60151;44;47
60152;40;49
60153;40;43
60154;43;46
60155;43;47
60156;44;48
60157;43;47
60158;45;48
60159;45;48
60160;34;50
60161;34;35
60162;35;36
60163;35;37
60164;35;37
60165;35;37
60166;36;38
60167;36;38
60168;35;38
60169;35;38
60170;37;40
60171;37;39
60172;36;39
60173;36;38
60174;37;39
60175;37;39
60176;35;39
60177;35;36
60178;36;40
60179;37;41
60180;37;39
60181;37;39
60182;38;40
60183;38;40
60184;36;40
60185;36;39
60186;38;41
60187;38;40
60188;37;40
60189;37;39
60190;38;40
60191;38;40
60192;35;40
60193;35;36
60194;36;37
60195;36;39
60196;38;41
60197;38;41
60198;40;43
60199;39;43
60200;38;44
60201;38;41
60202;41;44
60203;41;45
60204;41;45
60205;41;44
60206;43;46
60207;41;46
60208;38;46
60209;38;39
60210;39;43
60211;40;44
60212;42;45
60213;41;45
60214;43;46
60215;43;46
60216;38;48
60217;38;41
60218;41;44
60219;41;45
60220;42;46
60221;41;45
60222;43;46
60223;43;46
60224;37;48
60225;37;38
60226;38;39
60227;38;40
60228;38;40
60229;38;40
60230;39;41
60231;39;43
60232;39;45
60233;39;42
60234;42;45
60235;42;46
60236;42;46
60237;42;45
60238;44;47
60239;42;47
60240;40;47
60241;40;41
60242;41;45
60243;42;46
60244;44;47
60245;43;47
60246;45;48
60247;45;48
60248;39;50
60249;39;42
60250;42;45
60251;42;46
60252;43;47
60253;42;46
60254;44;47
60255;44;47
60256;38;49
60257;38;39
60258;39;40
60259;39;42
60260;41;44
60261;41;44
60262;43;46
60263;42;46
60264;41;47
60265;41;44
60266;44;47
60267;44;48
60268;44;48
60269;44;47
60270;46;49
60271;43;49
60272;40;48
60273;40;41
60274;41;45
60275;42;46
60276;44;47
60277;43;47
60278;45;48
60279;45;48
60280;41;50
60281;41;44
60282;44;47
60283;44;48
60284;45;49
60285;44;48
60286;46;49
60287;46;49
60288;35;51
60289;35;36
60290;36;37
60291;36;38
60292;36;38
60293;36;38
60294;37;39
60295;37;39
60296;36;39
60297;36;39
60298;38;41
60299;38;40
60300;37;40
60301;37;39
60302;38;40
60303;38;42
60304;37;44
60305;37;38
60306;38;42
60307;39;43
60308;41;44
60309;40;44
60310;42;45
60311;42;45
60312;38;47
60313;38;41
60314;41;44
60315;41;45
60316;42;46
60317;41;45
60318;43;46
60319;43;46
60320;37;48
60321;37;38
60322;38;39
60323;38;41
60324;40;43
60325;40;43
60326;42;45
60327;41;45
60328;40;46
60329;40;43
60330;43;46
60331;43;47
60332;43;47
60333;43;46
60334;45;48
60335;43;48
60336;40;48
60337;40;41
60338;41;45
60339;42;46
60340;44;47
60341;43;47
60342;45;48
60343;45;48
60344;40;50
60345;40;43
60346;43;46
60347;43;47
60348;44;48
60349;43;47
60350;45;48
60351;45;48
60352;38;50
60353;38;39
60354;39;40
60355;39;41
60356;39;41
60357;39;41
60358;40;42
60359;40;44
60360;40;46
60361;40;43
60362;43;46
60363;43;47
60364;43;47
60365;43;46
60366;45;48
60367;43;48
60368;41;48
60369;41;42
60370;42;46
60371;43;47
60372;45;48
60373;44;48
60374;46;49
60375;46;49
60376;40;51
60377;40;43
60378;43;46
60379;43;47
60380;44;48
60381;43;47
60382;45;48
60383;45;48
60384;39;50
60385;39;40
60386;40;41
60387;40;43
60388;42;45
60389;42;45
60390;44;47
60391;43;47
60392;42;48
60393;42;45
60394;45;48
60395;45;49
60396;45;49
60397;45;48
60398;47;50
60399;44;50
60400;41;49
60401;41;42
60402;42;46
60403;43;47
60404;45;48
60405;44;48
60406;46;49
60407;46;49
60408;42;51
60409;42;45
60410;45;48
60411;45;49
60412;46;50
60413;45;49
60414;47;50
60415;47;50
60416;32;52
60417;32;33
60418;33;34
60419;33;35
60420;33;35
60421;33;35
60422;34;36
60423;34;36
60424;33;36
60425;33;36
60426;35;38
60427;35;37
60428;34;37
60429;34;36
60430;35;37
60431;35;37
60432;33;37
60433;33;34
60434;34;38
60435;35;39
60436;35;37
60437;35;37
60438;36;38
60439;36;38
60440;34;38
60441;34;37
60442;36;39
60443;36;38
60444;35;38
60445;35;37
60446;36;38
60447;36;38
60448;33;38
60449;33;34
60450;34;35
60451;34;37
60452;36;39
60453;36;39
60454;38;41
60455;37;41
60456;35;38
60457;35;38
60458;37;40
60459;37;39
60460;36;39
60461;36;38
60462;37;39
60463;37;39
60464;34;39
60465;34;35
60466;35;39
60467;36;40
60468;36;38
60469;36;38
60470;37;39
60471;37;39
60472;35;39
60473;35;38
60474;37;40
60475;37;39
60476;36;39
60477;36;38
60478;37;39
60479;37;39
60480;33;39
60481;33;34
60482;34;35
60483;34;36
60484;34;36
60485;34;36
60486;35;37
60487;35;39
60488;35;41
60489;35;38
60490;38;41
60491;38;42
60492;38;42
60493;38;41
60494;40;43
60495;38;43
60496;35;39
60497;35;36
60498;36;40
60499;37;41
60500;37;39
60501;37;39
60502;38;40
60503;38;40
60504;36;40
60505;36;39
60506;38;41
60507;38;40
60508;37;40
60509;37;39
60510;38;40
60511;38;40
60512;34;40
60513;34;35
60514;35;36
60515;35;38
60516;37;40
60517;37;40
60518;39;42
60519;38;42
60520;36;39
60521;36;39
60522;38;41
60523;38;40
60524;37;40
60525;37;39
60526;38;40
60527;38;40
60528;35;40
60529;35;36
60530;36;40
60531;37;41
60532;37;39
60533;37;39
60534;38;40
60535;38;40
60536;36;40
60537;36;39
60538;38;41
60539;38;40
60540;37;40
60541;37;39
60542;38;40
60543;38;40
60544;33;40
60545;33;34
60546;34;35
60547;34;36
60548;34;36
60549;34;36
60550;35;37
60551;35;37
60552;34;37
60553;34;37
60554;36;39
60555;36;38
60556;35;38
60557;35;37
60558;36;38
60559;36;40
60560;35;42
60561;35;36
60562;36;40
60563;37;41
60564;39;42
60565;38;42
60566;40;43
60567;40;43
60568;36;45
60569;36;39
60570;39;42
60571;39;43
60572;40;44
60573;39;43
60574;41;44
60575;41;44
60576;35;46
60577;35;36
60578;36;37
60579;36;39
60580;38;41
60581;38;41
60582;40;43
60583;39;43
60584;37;40
60585;37;40
60586;39;42
60587;39;41
60588;38;41
60589;38;40
60590;39;41
60591;39;41
60592;36;41
60593;36;37
60594;37;41
60595;38;42
60596;38;40
60597;38;40
60598;39;41
60599;39;41
60600;37;41
60601;37;40
60602;39;42
60603;39;41
60604;38;41
60605;38;40
60606;39;41
60607;39;41
60608;34;41
60609;34;35
60610;35;36
60611;35;37
60612;35;37
60613;35;37
60614;36;38
60615;36;40
60616;36;42
60617;36;39
60618;39;42
60619;39;43
60620;39;43
60621;39;42
60622;41;44
60623;39;44
60624;36;40
60625;36;37
60626;37;41
60627;38;42
60628;38;40
60629;38;40
60630;39;41
60631;39;41
60632;37;41
60633;37;40
60634;40;43
60635;40;44
60636;41;45
60637;40;44
60638;42;45
60639;42;45
60640;36;47
60641;36;37
60642;37;38
60643;37;40
60644;39;42
60645;39;42
60646;41;44
60647;40;44
60648;39;45
60649;39;42
60650;42;45
60651;42;46
60652;42;46
60653;42;45
60654;44;47
60655;41;47
60656;38;46
60657;38;39
60658;39;43
60659;40;44
60660;42;45
60661;41;45
60662;43;46
60663;43;46
60664;39;48
60665;39;42
60666;42;45
60667;42;46
60668;43;47
60669;42;46
60670;44;47
60671;44;47
60672;34;49
60673;34;35
60674;35;36
60675;35;37
60676;35;37
60677;35;37
60678;36;38
60679;36;38
60680;35;38
60681;35;38
60682;37;40
60683;37;39
60684;36;39
60685;36;38
60686;37;39
60687;37;39
60688;35;39
60689;35;36
60690;36;40
60691;37;41
60692;37;39
60693;37;39
60694;38;40
60695;38;40
60696;36;40
60697;36;39
60698;38;41
60699;38;40
60700;37;40
60701;37;39
60702;38;40
60703;38;40
60704;35;40
60705;35;36
60706;36;37
60707;36;39
60708;38;41
60709;38;41
60710;40;43
60711;39;43
60712;38;44
60713;38;41
60714;41;44
60715;41;45
60716;41;45
60717;41;44
60718;43;46
60719;41;46
60720;38;46
60721;38;39
60722;39;43
60723;40;44
60724;42;45
60725;41;45
60726;43;46
60727;43;46
60728;38;48
60729;38;41
60730;41;44
60731;41;45
60732;42;46
60733;41;45
60734;43;46
60735;43;46
60736;37;48
60737;37;38
60738;38;39
60739;38;40
60740;38;40
60741;38;40
60742;39;41
60743;39;43
60744;39;45
60745;39;42
60746;42;45
60747;42;46
60748;42;46
60749;42;45
60750;44;47
60751;42;47
60752;40;47
60753;40;41
60754;41;45
60755;42;46
60756;44;47
60757;43;47
60758;45;48
60759;45;48
60760;39;50
60761;39;42
60762;42;45
60763;42;46
60764;43;47
60765;42;46
60766;44;47
60767;44;47
60768;38;49
60769;38;39
60770;39;40
60771;39;42
60772;41;44
60773;41;44
60774;43;46
60775;42;46
60776;41;47
60777;41;44
60778;44;47
60779;44;48
60780;44;48
60781;44;47
60782;46;49
60783;43;49
60784;40;48
60785;40;41
60786;41;45
60787;42;46
60788;44;47
60789;43;47
60790;45;48
60791;45;48
60792;41;50
60793;41;44
60794;44;47
60795;44;48
60796;45;49
60797;44;48
60798;46;49
60799;46;49
60800;35;51
60801;35;36
60802;36;37
60803;36;38
60804;36;38
60805;36;38
60806;37;39
60807;37;39
60808;36;39
60809;36;39
60810;38;41
60811;38;40
60812;37;40
60813;37;39
60814;38;40
60815;38;42
60816;37;44
60817;37;38
60818;38;42
60819;39;43
60820;41;44
60821;40;44
60822;42;45
60823;42;45
60824;38;47
60825;38;41
60826;41;44
60827;41;45
60828;42;46
60829;41;45
60830;43;46
60831;43;46
60832;37;48
60833;37;38
60834;38;39
60835;38;41
60836;40;43
60837;40;43
60838;42;45
60839;41;45
60840;40;46
60841;40;43
60842;43;46
60843;43;47
60844;43;47
60845;43;46
60846;45;48
60847;43;48
60848;40;48
60849;40;41
60850;41;45
60851;42;46
60852;44;47
60853;43;47
60854;45;48
60855;45;48
60856;40;50
60857;40;43
60858;43;46
60859;43;47
60860;44;48
60861;43;47
60862;45;48
60863;45;48
60864;38;50
60865;38;39
60866;39;40
60867;39;41
60868;39;41
60869;39;41
60870;40;42
60871;40;44
60872;40;46
60873;40;43
60874;43;46
60875;43;47
60876;43;47
60877;43;46
60878;45;48
60879;43;48
60880;41;48
60881;41;42
60882;42;46
60883;43;47
60884;45;48
60885;44;48
60886;46;49
60887;46;49
60888;40;51
60889;40;43
60890;43;46
60891;43;47
60892;44;48
60893;43;47
60894;45;48
60895;45;48
60896;39;50
60897;39;40
60898;40;41
60899;40;43
60900;42;45
60901;42;45
60902;44;47
60903;43;47
60904;42;48
60905;42;45
60906;45;48
60907;45;49
60908;45;49
60909;45;48
60910;47;50
60911;44;50
60912;41;49
60913;41;42
60914;42;46
60915;43;47
60916;45;48
60917;44;48
60918;46;49
60919;46;49
60920;42;51
60921;42;45
60922;45;48
60923;45;49
60924;46;50
60925;45;49
60926;47;50
60927;47;50
60928;33;52
60929;33;34
60930;34;35
60931;34;36
60932;34;36
60933;34;36
60934;35;37
60935;35;37
60936;34;37
60937;34;37
60938;36;39
60939;36;38
60940;35;38
60941;35;37
60942;36;38
60943;36;38
60944;34;38
60945;34;35
60946;35;39
60947;36;40
60948;36;38
60949;36;38
60950;37;39
60951;37;39
60952;35;39
60953;35;38
60954;37;40
60955;37;39
60956;36;39
60957;36;38
60958;37;39
60959;37;39
60960;34;39
60961;34;35
60962;35;36
60963;35;38
60964;37;40
60965;37;40
60966;39;42
60967;38;42
60968;36;39
60969;36;39
60970;38;41
60971;38;40
60972;37;40
60973;37;39
60974;38;40
60975;38;40
60976;35;40
60977;35;36
60978;36;40
60979;37;41
60980;37;39
60981;37;39
60982;38;40
60983;38;40
60984;36;40
60985;36;39
60986;38;41
60987;38;40
60988;37;40
60989;37;39
60990;38;40
60991;38;40
60992;34;40
60993;34;35
60994;35;36
60995;35;37
60996;35;37
60997;35;37
60998;36;38
60999;36;40
61000;36;42
61001;36;39
61002;39;42
61003;39;43
61004;39;43
61005;39;42
61006;41;44
61007;39;44
61008;36;40
61009;36;37
61010;37;41
61011;38;42
61012;38;40
61013;38;40
61014;39;41
61015;39;41
61016;37;41
61017;37;40
61018;40;43
61019;40;44
61020;41;45
61021;40;44
61022;42;45
61023;42;45
61024;36;47
61025;36;37
61026;37;38
61027;37;40
61028;39;42
61029;39;42
61030;41;44
61031;40;44
61032;39;45
61033;39;42
61034;42;45
61035;42;46
61036;42;46
61037;42;45
61038;44;47
61039;41;47
61040;38;46
61041;38;39
61042;39;43
61043;40;44
61044;42;45
61045;41;45
61046;43;46
61047;43;46
61048;39;48
61049;39;42
61050;42;45
61051;42;46
61052;43;47
61053;42;46
61054;44;47
61055;44;47
61056;35;49
61057;35;36
61058;36;37
61059;36;38
61060;36;38
61061;36;38
61062;37;39
61063;37;39
61064;36;39
61065;36;39
61066;38;41
61067;38;40
61068;37;40
61069;37;39
61070;38;40
61071;38;42
61072;37;44
61073;37;38
61074;38;42
61075;39;43
61076;41;44
61077;40;44
61078;42;45
61079;42;45
61080;38;47
61081;38;41
61082;41;44
61083;41;45
61084;42;46
61085;41;45
61086;43;46
61087;43;46
61088;37;48
61089;37;38
61090;38;39
61091;38;41
61092;40;43
61093;40;43
61094;42;45
61095;41;45
61096;40;46
61097;40;43
61098;43;46
61099;43;47
61100;43;47
61101;43;46
61102;45;48
61103;43;48
61104;40;48
61105;40;41
61106;41;45
61107;42;46
61108;44;47
61109;43;47
61110;45;48
61111;45;48
61112;40;50
61113;40;43
61114;43;46
61115;43;47
61116;44;48
61117;43;47
61118;45;48
61119;45;48
61120;38;50
61121;38;39
61122;39;40
61123;39;41
61124;39;41
61125;39;41
61126;40;42
61127;40;44
61128;40;46
61129;40;43
61130;43;46
61131;43;47
61132;43;47
61133;43;46
61134;45;48
61135;43;48
61136;41;48
61137;41;42
61138;42;46
61139;43;47
61140;45;48
61141;44;48
61142;46;49
61143;46;49
61144;39;51
61145;39;42
61146;42;45
61147;42;46
61148;43;47
61149;42;46
61150;44;47
61151;44;47
61152;38;49
61153;38;39
61154;39;40
61155;39;42
61156;41;44
61157;41;44
61158;43;46
61159;42;46
61160;41;47
61161;41;44
61162;44;47
61163;44;48
61164;44;48
61165;44;47
61166;46;49
61167;43;49
61168;40;48
61169;40;41
61170;41;45
61171;42;46
61172;44;47
61173;43;47
61174;45;48
61175;45;48
61176;41;50
61177;41;44
61178;44;47
61179;44;48
61180;45;49
61181;44;48
61182;46;49
61183;46;49
61184;35;51
61185;35;36
61186;36;37
61187;36;38
61188;36;38
61189;36;38
61190;37;39
61191;37;39
61192;36;39
61193;36;39
61194;38;41
61195;38;40
61196;37;40
61197;37;39
61198;38;40
61199;38;40
61200;36;40
61201;36;37
61202;37;41
61203;38;42
61204;38;40
61205;38;40
61206;39;41
61207;39;41
61208;37;41
61209;37;40
61210;39;42
61211;39;41
61212;38;41
61213;38;40
61214;39;41
61215;39;41
61216;36;41
61217;36;37
61218;37;38
61219;37;40
61220;39;42
61221;39;42
61222;41;44
61223;40;44
61224;39;45
61225;39;42
61226;42;45
61227;42;46
61228;42;46
61229;42;45
61230;44;47
61231;42;47
61232;39;47
61233;39;40
61234;40;44
61235;41;45
61236;43;46
61237;42;46
61238;44;47
61239;44;47
61240;39;49
61241;39;42
61242;42;45
61243;42;46
61244;43;47
61245;42;46
61246;44;47
61247;44;47
61248;38;49
61249;38;39
61250;39;40
61251;39;41
61252;39;41
61253;39;41
61254;40;42
61255;40;44
61256;40;46
61257;40;43
61258;43;46
61259;43;47
61260;43;47
61261;43;46
61262;45;48
61263;43;48
61264;41;48
61265;41;42
61266;42;46
61267;43;47
61268;45;48
61269;44;48
61270;46;49
61271;46;49
61272;40;51
61273;40;43
61274;43;46
61275;43;47
61276;44;48
61277;43;47
61278;45;48
61279;45;48
61280;39;50
61281;39;40
61282;40;41
61283;40;43
61284;42;45
61285;42;45
61286;44;47
61287;43;47
61288;42;48
61289;42;45
61290;45;48
61291;45;49
61292;45;49
61293;45;48
61294;47;50
61295;44;50
61296;41;49
61297;41;42
61298;42;46
61299;43;47
61300;45;48
61301;44;48
61302;46;49
61303;46;49
61304;42;51
61305;42;45
61306;45;48
61307;45;49
61308;46;50
61309;45;49
61310;47;50
61311;47;50
61312;36;52
61313;36;37
61314;37;38
61315;37;39
61316;37;39
61317;37;39
61318;38;40
61319;38;40
61320;37;40
61321;37;40
61322;39;42
61323;39;41
61324;38;41
61325;38;40
61326;39;41
61327;39;43
61328;38;45
61329;38;39
61330;39;43
61331;40;44
61332;42;45
61333;41;45
61334;43;46
61335;43;46
61336;39;48
61337;39;42
61338;42;45
61339;42;46
61340;43;47
61341;42;46
61342;44;47
61343;44;47
61344;38;49
61345;38;39
61346;39;40
61347;39;42
61348;41;44
61349;41;44
61350;43;46
61351;42;46
61352;41;47
61353;41;44
61354;44;47
61355;44;48
61356;44;48
61357;44;47
61358;46;49
61359;44;49
61360;41;49
61361;41;42
61362;42;46
61363;43;47
61364;45;48
61365;44;48
61366;46;49
61367;46;49
61368;41;51
61369;41;44
61370;44;47
61371;44;48
61372;45;49
61373;44;48
61374;46;49
61375;46;49
61376;39;51
61377;39;40
61378;40;41
61379;40;42
61380;40;42
61381;40;42
61382;41;43
61383;41;45
61384;41;47
61385;41;44
61386;44;47
61387;44;48
61388;44;48
61389;44;47
61390;46;49
61391;44;49
61392;42;49
61393;42;43
61394;43;47
61395;44;48
61396;46;49
61397;45;49
61398;47;50
61399;47;50
61400;41;52
61401;41;44
61402;44;47
61403;44;48
61404;45;49
61405;44;48
61406;46;49
61407;46;49
61408;40;51
61409;40;41
61410;41;42
61411;41;44
61412;43;46
61413;43;46
61414;45;48
61415;44;48
61416;43;49
61417;43;46
61418;46;49
61419;46;50
61420;46;50
61421;46;49
61422;48;51
61423;45;51
61424;42;50
61425;42;43
61426;43;47
61427;44;48
61428;46;49
61429;45;49
61430;47;50
61431;47;50
61432;43;52
61433;43;46
61434;46;49
61435;46;50
61436;47;51
61437;46;50
61438;48;51
61439;48;51
61440;29;53
61441;29;30
61442;30;31
61443;30;32
61444;30;32
61445;30;32
61446;31;33
61447;31;33
61448;30;33
61449;30;32
61450;32;35
61451;32;34
61452;31;34
61453;31;33
61454;32;34
61455;32;34
61456;30;34
61457;30;31
61458;31;34
61459;33;36
61460;32;37
61461;32;34
61462;33;35
61463;33;35
61464;31;35
61465;31;33
61466;33;36
61467;33;35
61468;32;35
61469;32;34
61470;33;35
61471;33;35
61472;30;35
61473;30;31
61474;31;32
61475;31;33
61476;32;36
61477;32;35
61478;35;38
61479;35;38
61480;32;39
61481;32;34
61482;34;37
61483;34;36
61484;33;36
61485;33;35
61486;34;36
61487;34;36
61488;31;36
61489;31;32
61490;32;35
61491;34;37
61492;33;38
61493;33;35
61494;34;36
61495;34;36
61496;32;36
61497;32;34
61498;34;37
61499;34;36
61500;33;36
61501;33;35
61502;34;36
61503;34;36
61504;30;36
61505;30;31
61506;31;32
61507;31;33
61508;31;33
61509;31;33
61510;32;34
61511;32;34
61512;32;37
61513;32;34
61514;34;37
61515;35;38
61516;33;40
61517;33;36
61518;36;39
61519;36;39
61520;32;41
61521;32;33
61522;33;36
61523;35;38
61524;34;39
61525;34;36
61526;35;37
61527;35;37
61528;33;37
61529;33;35
61530;35;38
61531;35;37
61532;34;37
61533;34;36
61534;35;37
61535;35;37
61536;31;37
61537;31;32
61538;32;33
61539;32;34
61540;33;37
61541;33;36
61542;36;39
61543;36;39
61544;33;40
61545;33;35
61546;35;38
61547;35;37
61548;34;37
61549;34;36
61550;35;37
61551;35;37
61552;32;37
61553;32;33
61554;33;36
61555;35;38
61556;34;39
61557;34;36
61558;35;37
61559;35;37
61560;33;37
61561;33;35
61562;35;38
61563;35;37
61564;34;37
61565;34;36
61566;35;37
61567;35;37
61568;30;37
61569;30;31
61570;31;32
61571;31;33
61572;31;33
61573;31;33
61574;32;34
61575;32;34
61576;31;34
61577;31;33
61578;33;36
61579;33;35
61580;32;35
61581;32;34
61582;33;35
61583;33;35
61584;31;35
61585;31;32
61586;32;35
61587;34;37
61588;34;38
61589;34;37
61590;37;40
61591;37;40
61592;34;41
61593;34;36
61594;36;39
61595;37;40
61596;34;42
61597;34;37
61598;37;40
61599;37;40
61600;33;42
61601;33;34
61602;34;35
61603;34;36
61604;35;39
61605;35;38
61606;38;41
61607;38;41
61608;36;42
61609;36;38
61610;38;41
61611;39;42
61612;35;44
61613;35;37
61614;36;38
61615;36;38
61616;33;38
61617;33;34
61618;34;37
61619;36;39
61620;35;40
61621;35;37
61622;36;38
61623;36;38
61624;34;38
61625;34;36
61626;36;39
61627;36;38
61628;35;38
61629;35;37
61630;36;38
61631;36;38
61632;31;38
61633;31;32
61634;32;33
61635;32;34
61636;32;34
61637;32;34
61638;33;35
61639;33;35
61640;33;38
61641;33;35
61642;35;38
61643;36;39
61644;34;41
61645;34;37
61646;37;40
61647;37;40
61648;33;42
61649;33;34
61650;34;37
61651;36;39
61652;35;40
61653;35;37
61654;36;38
61655;36;38
61656;34;38
61657;34;36
61658;36;39
61659;36;38
61660;35;38
61661;35;37
61662;36;38
61663;36;38
61664;32;38
61665;32;33
61666;33;34
61667;33;35
61668;34;38
61669;34;37
61670;37;40
61671;37;40
61672;34;41
61673;34;36
61674;36;39
61675;36;38
61676;35;38
61677;35;37
61678;36;38
61679;36;38
61680;33;38
61681;33;34
61682;34;37
61683;36;39
61684;35;40
61685;35;37
61686;36;38
61687;36;38
61688;34;38
61689;34;36
61690;36;39
61691;36;38
61692;35;38
61693;35;37
61694;36;38
61695;36;38
61696;30;38
61697;30;31
61698;31;32
61699;31;33
61700;31;33
61701;31;33
61702;32;34
61703;32;34
61704;31;34
61705;31;33
61706;33;36
61707;33;35
61708;32;35
61709;32;34
61710;33;35
61711;33;35
61712;31;35
61713;31;32
61714;32;35
61715;34;37
61716;33;38
61717;33;35
61718;34;36
61719;34;36
61720;32;36
61721;32;34
61722;34;37
61723;34;36
61724;33;36
61725;33;35
61726;34;36
61727;34;36
61728;31;36
61729;31;32
61730;32;33
61731;32;34
61732;33;37
61733;33;36
61734;36;39
61735;36;39
61736;33;40
61737;33;35
61738;35;38
61739;35;37
61740;34;37
61741;34;37
61742;37;40
61743;37;40
61744;33;42
61745;33;34
61746;34;37
61747;36;39
61748;36;40
61749;36;39
61750;39;42
61751;39;42
61752;35;43
61753;35;37
61754;37;40
61755;38;41
61756;36;43
61757;36;39
61758;39;42
61759;39;42
61760;32;44
61761;32;33
61762;33;34
61763;33;35
61764;33;35
61765;33;35
61766;34;36
61767;34;36
61768;34;39
61769;34;36
61770;36;39
61771;37;40
61772;35;42
61773;35;38
61774;38;41
61775;38;41
61776;34;43
61777;34;35
61778;35;38
61779;37;40
61780;37;41
61781;37;40
61782;40;43
61783;40;43
61784;37;44
61785;37;39
61786;39;42
61787;40;43
61788;37;45
61789;37;40
61790;40;43
61791;40;43
61792;35;45
61793;35;36
61794;36;37
61795;36;38
61796;37;41
61797;37;40
61798;40;43
61799;40;43
61800;38;44
61801;38;40
61802;40;43
61803;41;44
61804;36;46
61805;36;38
61806;37;39
61807;37;39
61808;34;39
61809;34;35
61810;35;38
61811;37;40
61812;36;41
61813;36;38
61814;37;39
61815;37;39
61816;35;39
61817;35;37
61818;37;40
61819;37;39
