round;minSpace;maxSpace
2140;74;79
2141;74;77
2142;76;79
2143;76;79
2144;70;80
2145;70;72
2146;72;74
2147;72;75
2148;72;76
2149;72;75
2150;74;77
2151;74;77
2152;72;78
2153;72;75
2154;75;77
2155;75;78
2156;74;79
2157;74;77
2158;76;79
2159;76;79
2160;72;80
2161;72;74
2162;74;76
2163;74;77
2164;74;78
2165;74;77
2166;76;79
2167;76;79
2168;73;80
2169;73;76
2170;76;78
2171;76;79
2172;75;80
2173;75;78
2174;77;80
2175;77;80
2176;68;81
2177;68;70
2178;70;72
2179;70;73
2180;70;74
2181;70;73
2182;72;75
2183;72;75
2184;70;76
2185;70;73
2186;73;75
2187;73;76
2188;72;77
2189;72;75
2190;74;77
2191;74;77
2192;71;78
2193;71;73
2194;73;75
2195;73;76
2196;73;77
2197;73;76
2198;75;78
2199;75;78
2200;72;79
2201;72;75
2202;75;77
2203;75;78
2204;74;79
2205;74;77
2206;76;79
2207;76;79
2208;71;80
2209;71;73
2210;73;75
2211;73;76
2212;73;77
2213;73;76
2214;75;78
2215;75;78
2216;73;79
2217;73;76
2218;76;78
2219;76;79
2220;75;80
2221;75;78
2222;77;80
2223;77;80
2224;73;81
2225;73;75
2226;75;77
2227;75;78
2228;75;79
2229;75;78
2230;77;80
2231;77;80
2232;74;81
2233;74;77
2234;77;79
2235;77;80
2236;76;81
2237;76;79
2238;78;81
2239;78;81
2240;70;82
2241;70;72
2242;72;74
2243;72;75
2244;72;76
2245;72;75
2246;74;77
2247;74;77
2248;72;78
2249;72;75
2250;75;77
2251;75;78
2252;74;79
2253;74;77
2254;76;79
2255;76;79
2256;73;80
2257;73;75
2258;75;77
2259;75;78
2260;75;79
2261;75;78
2262;77;80
2263;77;80
2264;74;81
2265;74;77
2266;77;79
2267;77;80
2268;76;81
2269;76;79
2270;78;81
2271;78;81
2272;72;82
2273;72;74
2274;74;76
2275;74;77
2276;74;78
2277;74;77
2278;76;79
2279;76;79
2280;74;80
2281;74;77
2282;77;79
2283;77;80
2284;76;81
2285;76;79
2286;78;81
2287;78;81
2288;74;82
2289;74;76
2290;76;78
2291;76;79
2292;76;80
2293;76;79
2294;78;81
2295;78;81
2296;75;82
2297;75;78
2298;78;80
2299;78;81
2300;77;82
2301;77;80
2302;79;82
2303;79;82
2304;68;83
2305;68;69
2306;69;70
2307;69;71
2308;69;71
2309;69;71
2310;70;72
2311;70;72
2312;69;72
2313;69;72
2314;72;74
2315;72;75
2316;71;76
2317;71;74
2318;73;76
2319;73;76
2320;70;77
2321;70;72
2322;72;74
2323;72;75
2324;72;76
2325;72;75
2326;74;77
2327;74;77
2328;71;78
2329;71;74
2330;74;76
2331;74;77
2332;73;78
2333;73;76
2334;75;78
2335;75;78
2336;70;79
2337;70;72
2338;72;74
2339;72;75
2340;72;76
2341;72;75
2342;74;77
2343;74;77
2344;72;78
2345;72;75
2346;75;77
2347;75;78
2348;74;79
2349;74;77
2350;76;79
2351;76;79
2352;72;80
2353;72;74
2354;74;76
2355;74;77
2356;74;78
2357;74;77
2358;76;79
2359;76;79
2360;73;80
2361;73;76
2362;76;78
2363;76;79
2364;75;80
2365;75;78
2366;77;80
2367;77;80
2368;70;81
2369;70;72
2370;72;74
2371;72;75
2372;72;76
2373;72;75
2374;74;77
2375;74;77
2376;72;78
2377;72;75
2378;75;77
2379;75;78
2380;74;79
2381;74;77
2382;76;79
2383;76;79
2384;73;80
2385;73;75
2386;75;77
2387;75;78
2388;75;79
2389;75;78
2390;77;80
2391;77;80
2392;74;81
2393;74;77
2394;77;79
2395;77;80
2396;76;81
2397;76;79
2398;78;81
2399;78;81
2400;72;82
2401;72;74
2402;74;76
2403;74;77
2404;74;78
2405;74;77
2406;76;79
2407;76;79
2408;74;80
2409;74;77
2410;77;79
2411;77;80
2412;76;81
2413;76;79
2414;78;81
2415;78;81
2416;74;82
2417;74;76
2418;76;78
2419;76;79
2420;76;80
2421;76;79
2422;78;81
2423;78;81
2424;75;82
2425;75;78
2426;78;80
2427;78;81
2428;77;82
2429;77;80
2430;79;82
2431;79;82
2432;69;83
2433;69;71
2434;71;73
2435;71;74
2436;71;75
2437;71;74
2438;73;76
2439;73;76
2440;71;77
2441;71;74
2442;74;76
2443;74;77
2444;73;78
2445;73;76
2446;75;78
2447;75;78
2448;72;79
2449;72;74
2450;74;76
2451;74;77
2452;74;78
2453;74;77
2454;76;79
2455;76;79
2456;73;80
2457;73;76
2458;76;78
2459;76;79
2460;75;80
2461;75;78
2462;77;80
2463;77;80
2464;72;81
2465;72;74
2466;74;76
2467;74;77
2468;74;78
2469;74;77
2470;76;79
2471;76;79
2472;74;80
2473;74;77
2474;77;79
2475;77;80
2476;76;81
2477;76;79
2478;78;81
2479;78;81
2480;74;82
2481;74;76
2482;76;78
2483;76;79
2484;76;80
2485;76;79
2486;78;81
2487;78;81
2488;75;82
2489;75;78
2490;78;80
2491;78;81
2492;77;82
2493;77;80
2494;79;82
2495;79;82
2496;71;83
2497;71;73
2498;73;75
2499;73;76
2500;73;77
2501;73;76
2502;75;78
2503;75;78
2504;73;79
2505;73;76
2506;76;78
2507;76;79
2508;75;80
2509;75;78
2510;77;80
2511;77;80
2512;74;81
2513;74;76
2514;76;78
2515;76;79
2516;76;80
2517;76;79
2518;78;81
2519;78;81
2520;75;82
2521;75;78
2522;78;80
2523;78;81
2524;77;82
2525;77;80
2526;79;82
2527;79;82
2528;73;83
2529;73;75
2530;75;77
2531;75;78
2532;75;79
2533;75;78
2534;77;80
2535;77;80
2536;75;81
2537;75;78
2538;78;80
2539;78;81
2540;77;82
2541;77;80
2542;79;82
2543;79;82
2544;75;83
2545;75;77
2546;77;79
2547;77;80
2548;77;81
2549;77;80
2550;79;82
2551;79;82
2552;76;83
2553;76;79
2554;79;81
2555;79;82
2556;78;83
2557;78;81
2558;80;83
2559;80;83
2560;68;84
2561;68;69
2562;69;70
2563;69;71
2564;69;71
2565;69;71
2566;70;72
2567;70;72
2568;69;72
2569;69;72
2570;72;74
2571;72;75
2572;71;76
2573;71;74
2574;73;76
2575;73;76
2576;70;77
2577;70;72
2578;72;74
2579;72;75
2580;72;76
2581;72;75
2582;74;77
2583;74;77
2584;71;78
2585;71;74
2586;74;76
2587;74;77
2588;73;78
2589;73;76
2590;75;78
2591;75;78
2592;70;79
2593;70;72
2594;72;74
2595;72;75
2596;72;76
2597;72;75
2598;74;77
2599;74;77
2600;72;78
2601;72;75
2602;75;77
2603;75;78
2604;74;79
2605;74;77
2606;76;79
2607;76;79
2608;72;80
2609;72;74
2610;74;76
2611;74;77
2612;74;78
2613;74;77
2614;76;79
2615;76;79
2616;73;80
2617;73;76
2618;76;78
2619;76;79
2620;75;80
2621;75;78
2622;77;80
2623;77;80
2624;70;81
2625;70;72
2626;72;74
2627;72;75
2628;72;76
2629;72;75
2630;74;77
2631;74;77
2632;72;78
2633;72;75
2634;75;77
2635;75;78
2636;74;79
2637;74;77
2638;76;79
2639;76;79
2640;73;80
2641;73;75
2642;75;77
2643;75;78
2644;75;79
2645;75;78
2646;77;80
2647;77;80
2648;74;81
2649;74;77
2650;77;79
2651;77;80
2652;76;81
2653;76;79
2654;78;81
2655;78;81
2656;72;82
2657;72;74
2658;74;76
2659;74;77
2660;74;78
2661;74;77
2662;76;79
2663;76;79
2664;74;80
2665;74;77
2666;77;79
2667;77;80
2668;76;81
2669;76;79
2670;78;81
2671;78;81
2672;74;82
2673;74;76
2674;76;78
2675;76;79
2676;76;80
2677;76;79
2678;78;81
2679;78;81
2680;75;82
2681;75;78
2682;78;80
2683;78;81
2684;77;82
2685;77;80
2686;79;82
2687;79;82
2688;70;83
2689;70;72
2690;72;74
2691;72;75
2692;72;76
2693;72;75
2694;74;77
2695;74;77
2696;72;78
2697;72;75
2698;75;77
2699;75;78
2700;74;79
2701;74;77
2702;76;79
2703;76;79
2704;73;80
2705;73;75
2706;75;77
2707;75;78
2708;75;79
2709;75;78
2710;77;80
2711;77;80
2712;74;81
2713;74;77
2714;77;79
2715;77;80
2716;76;81
2717;76;79
2718;78;81
2719;78;81
2720;73;82
2721;73;75
2722;75;77
2723;75;78
2724;75;79
2725;75;78
2726;77;80
2727;77;80
2728;75;81
2729;75;78
2730;78;80
2731;78;81
2732;77;82
2733;77;80
2734;79;82
2735;79;82
2736;75;83
2737;75;77
2738;77;79
2739;77;80
2740;77;81
2741;77;80
2742;79;82
2743;79;82
2744;76;83
2745;76;79
2746;79;81
2747;79;82
2748;78;83
2749;78;81
2750;80;83
2751;80;83
2752;72;84
2753;72;74
2754;74;76
2755;74;77
2756;74;78
2757;74;77
2758;76;79
2759;76;79
2760;74;80
2761;74;77
2762;77;79
2763;77;80
2764;76;81
2765;76;79
2766;78;81
2767;78;81
2768;75;82
2769;75;77
2770;77;79
2771;77;80
2772;77;81
2773;77;80
2774;79;82
2775;79;82
2776;76;83
2777;76;79
2778;79;81
2779;79;82
2780;78;83
2781;78;81
2782;80;83
2783;80;83
2784;74;84
2785;74;76
2786;76;78
2787;76;79
2788;76;80
2789;76;79
2790;78;81
2791;78;81
2792;76;82
2793;76;79
2794;79;81
2795;79;82
2796;78;83
2797;78;81
2798;80;83
2799;80;83
2800;76;84
2801;76;78
2802;78;80
2803;78;81
2804;78;82
2805;78;81
2806;80;83
2807;80;83
2808;77;84
2809;77;80
2810;80;82
2811;80;83
2812;79;84
2813;79;82
2814;81;84
2815;81;84
2816;69;85
2817;69;70
2818;70;71
2819;70;72
2820;70;72
2821;70;72
2822;71;73
2823;71;73
2824;70;73
2825;70;73
2826;73;75
2827;73;76
2828;72;77
2829;72;75
2830;74;77
2831;74;77
2832;71;78
2833;71;73
2834;73;75
2835;73;76
2836;73;77
2837;73;76
2838;75;78
2839;75;78
2840;72;79
2841;72;75
2842;75;77
2843;75;78
2844;74;79
2845;74;77
2846;76;79
2847;76;79
2848;71;80
2849;71;73
2850;73;75
2851;73;76
2852;73;77
2853;73;76
2854;75;78
2855;75;78
2856;73;79
2857;73;76
2858;76;78
2859;76;79
2860;75;80
2861;75;78
2862;77;80
2863;77;80
2864;73;81
2865;73;75
2866;75;77
2867;75;78
2868;75;79
2869;75;78
2870;77;80
2871;77;80
2872;74;81
2873;74;77
2874;77;79
2875;77;80
2876;76;81
2877;76;79
2878;78;81
2879;78;81
2880;71;82
2881;71;73
2882;73;75
2883;73;76
2884;73;77
2885;73;76
2886;75;78
2887;75;78
2888;73;79
2889;73;76
2890;76;78
2891;76;79
2892;75;80
2893;75;78
2894;77;80
2895;77;80
2896;74;81
2897;74;76
2898;76;78
2899;76;79
2900;76;80
2901;76;79
2902;78;81
2903;78;81
2904;75;82
2905;75;78
2906;78;80
2907;78;81
2908;77;82
2909;77;80
2910;79;82
2911;79;82
2912;73;83
2913;73;75
2914;75;77
2915;75;78
2916;75;79
2917;75;78
2918;77;80
2919;77;80
2920;75;81
2921;75;78
2922;78;80
2923;78;81
2924;77;82
2925;77;80
2926;79;82
2927;79;82
2928;75;83
2929;75;77
2930;77;79
2931;77;80
2932;77;81
2933;77;80
2934;79;82
2935;79;82
2936;76;83
2937;76;79
2938;79;81
2939;79;82
2940;78;83
2941;78;81
2942;80;83
2943;80;83
2944;70;84
2945;70;72
2946;72;74
2947;72;75
2948;72;76
2949;72;75
2950;74;77
2951;74;77
2952;72;78
2953;72;75
2954;75;77
2955;75;78
2956;74;79
2957;74;77
2958;76;79
2959;76;79
2960;73;80
2961;73;75
2962;75;77
2963;75;78
2964;75;79
2965;75;78
2966;77;80
2967;77;80
2968;74;81
2969;74;77
2970;77;79
2971;77;80
2972;76;81
2973;76;79
2974;78;81
2975;78;81
2976;73;82
2977;73;75
2978;75;77
2979;75;78
2980;75;79
2981;75;78
2982;77;80
2983;77;80
2984;75;81
2985;75;78
2986;78;80
2987;78;81
2988;77;82
2989;77;80
2990;79;82
2991;79;82
2992;75;83
2993;75;77
2994;77;79
2995;77;80
2996;77;81
2997;77;80
2998;79;82
2999;79;82
3000;76;83
3001;76;79
3002;79;81
3003;79;82
3004;78;83
3005;78;81
3006;80;83
3007;80;83
3008;72;84
3009;72;74
3010;74;76
3011;74;77
3012;74;78
3013;74;77
3014;76;79
3015;76;79
3016;74;80
3017;74;77
3018;77;79
3019;77;80
3020;76;81
3021;76;79
3022;78;81
3023;78;81
3024;75;82
3025;75;77
3026;77;79
3027;77;80
3028;77;81
3029;77;80
3030;79;82
3031;79;82
3032;76;83
3033;76;79
3034;79;81
3035;79;82
3036;78;83
3037;78;81
3038;80;83
3039;80;83
3040;74;84
3041;74;76
3042;76;78
3043;76;79
3044;76;80
3045;76;79
3046;78;81
3047;78;81
3048;76;82
3049;76;79
3050;79;81
3051;79;82
3052;78;83
3053;78;81
3054;80;83
3055;80;83
3056;76;84
3057;76;78
3058;78;80
3059;78;81
3060;78;82
3061;78;81
3062;80;83
3063;80;83
3064;77;84
3065;77;80
3066;80;82
3067;80;83
3068;79;84
3069;79;82
3070;81;84
3071;81;84
3072;67;85
3073;67;68
3074;68;69
3075;68;70
3076;68;70
3077;68;70
3078;69;71
3079;69;71
3080;68;71
3081;68;71
3082;71;73
3083;71;74
3084;70;75
3085;70;73
3086;72;75
3087;72;75
3088;69;76
3089;69;71
3090;71;73
3091;71;74
3092;71;75
3093;71;74
3094;73;76
3095;73;76
3096;70;77
3097;70;73
3098;73;75
3099;73;76
3100;72;77
3101;72;75
3102;74;77
3103;74;77
3104;69;78
3105;69;71
3106;71;73
3107;71;74
3108;71;75
3109;71;74
3110;73;76
3111;73;76
3112;71;77
3113;71;74
3114;74;76
3115;74;77
3116;73;78
3117;73;76
3118;75;78
3119;75;78
3120;71;79
3121;71;73
3122;73;75
3123;73;76
3124;73;77
3125;73;76
3126;75;78
3127;75;78
3128;72;79
3129;72;75
3130;75;77
3131;75;78
3132;74;79
3133;74;77
3134;76;79
3135;76;79
3136;69;80
3137;69;71
3138;71;73
3139;71;74
3140;71;75
3141;71;74
3142;73;76
3143;73;76
3144;71;77
3145;71;74
3146;74;76
3147;74;77
3148;73;78
3149;73;76
3150;75;78
3151;75;78
3152;72;79
3153;72;74
3154;74;76
3155;74;77
3156;74;78
3157;74;77
3158;76;79
3159;76;79
3160;73;80
3161;73;76
3162;76;78
3163;76;79
3164;75;80
3165;75;78
3166;77;80
3167;77;80
3168;71;81
3169;71;73
3170;73;75
3171;73;76
3172;73;77
3173;73;76
3174;75;78
3175;75;78
3176;73;79
3177;73;76
3178;76;78
3179;76;79
3180;75;80
3181;75;78
3182;77;80
3183;77;80
3184;73;81
3185;73;75
3186;75;77
3187;75;78
3188;75;79
3189;75;78
3190;77;80
3191;77;80
3192;74;81
3193;74;77
3194;77;79
3195;77;80
3196;76;81
3197;76;79
3198;78;81
3199;78;81
3200;69;82
3201;69;71
3202;71;73
3203;71;74
3204;71;75
3205;71;74
3206;73;76
3207;73;76
3208;71;77
3209;71;74
3210;74;76
3211;74;77
3212;73;78
3213;73;76
3214;75;78
3215;75;78
3216;72;79
3217;72;74
3218;74;76
3219;74;77
3220;74;78
3221;74;77
3222;76;79
3223;76;79
3224;73;80
3225;73;76
3226;76;78
3227;76;79
3228;75;80
3229;75;78
3230;77;80
3231;77;80
3232;72;81
3233;72;74
3234;74;76
3235;74;77
3236;74;78
3237;74;77
3238;76;79
3239;76;79
3240;74;80
3241;74;77
3242;77;79
3243;77;80
3244;76;81
3245;76;79
3246;78;81
3247;78;81
3248;74;82
3249;74;76
3250;76;78
3251;76;79
3252;76;80
3253;76;79
3254;78;81
3255;78;81
3256;75;82
3257;75;78
3258;78;80
3259;78;81
3260;77;82
3261;77;80
3262;79;82
3263;79;82
3264;71;83
3265;71;73
3266;73;75
3267;73;76
3268;73;77
3269;73;76
3270;75;78
3271;75;78
3272;73;79
3273;73;76
3274;76;78
3275;76;79
3276;75;80
3277;75;78
3278;77;80
3279;77;80
3280;74;81
3281;74;76
3282;76;78
3283;76;79
3284;76;80
3285;76;79
3286;78;81
3287;78;81
3288;75;82
3289;75;78
3290;78;80
3291;78;81
3292;77;82
3293;77;80
3294;79;82
3295;79;82
3296;73;83
3297;73;75
3298;75;77
3299;75;78
3300;75;79
3301;75;78
3302;77;80
3303;77;80
3304;75;81
3305;75;78
3306;78;80
3307;78;81
3308;77;82
3309;77;80
3310;79;82
3311;79;82
3312;75;83
3313;75;77
3314;77;79
3315;77;80
3316;77;81
3317;77;80
3318;79;82
3319;79;82
3320;76;83
3321;76;79
3322;79;81
3323;79;82
3324;78;83
3325;78;81
3326;80;83
3327;80;83
3328;69;84
3329;69;70
3330;70;71
3331;70;72
3332;70;72
3333;70;72
3334;71;73
3335;71;73
3336;70;73
3337;70;73
3338;73;75
3339;73;76
3340;72;77
3341;72;75
3342;74;77
3343;74;77
3344;71;78
3345;71;73
3346;73;75
3347;73;76
3348;73;77
3349;73;76
3350;75;78
3351;75;78
3352;72;79
3353;72;75
3354;75;77
3355;75;78
3356;74;79
3357;74;77
3358;76;79
3359;76;79
3360;71;80
3361;71;73
3362;73;75
3363;73;76
3364;73;77
3365;73;76
3366;75;78
3367;75;78
3368;73;79
3369;73;76
3370;76;78
3371;76;79
3372;75;80
3373;75;78
3374;77;80
3375;77;80
3376;73;81
3377;73;75
3378;75;77
3379;75;78
3380;75;79
3381;75;78
3382;77;80
3383;77;80
3384;74;81
3385;74;77
3386;77;79
3387;77;80
3388;76;81
3389;76;79
3390;78;81
3391;78;81
3392;71;82
3393;71;73
3394;73;75
3395;73;76
3396;73;77
3397;73;76
3398;75;78
3399;75;78
3400;73;79
3401;73;76
3402;76;78
3403;76;79
3404;75;80
3405;75;78
3406;77;80
3407;77;80
3408;74;81
3409;74;76
3410;76;78
3411;76;79
3412;76;80
3413;76;79
3414;78;81
3415;78;81
3416;75;82
3417;75;78
3418;78;80
3419;78;81
3420;77;82
3421;77;80
3422;79;82
3423;79;82
3424;73;83
3425;73;75
3426;75;77
3427;75;78
3428;75;79
3429;75;78
3430;77;80
3431;77;80
3432;75;81
3433;75;78
3434;78;80
3435;78;81
3436;77;82
3437;77;80
3438;79;82
3439;79;82
3440;75;83
3441;75;77
3442;77;79
3443;77;80
3444;77;81
3445;77;80
3446;79;82
3447;79;82
3448;76;83
3449;76;79
3450;79;81
3451;79;82
3452;78;83
3453;78;81
3454;80;83
3455;80;83
3456;70;84
3457;70;72
3458;72;74
3459;72;75
3460;72;76
3461;72;75
3462;74;77
3463;74;77
3464;72;78
3465;72;75
3466;75;77
3467;75;78
3468;74;79
3469;74;77
3470;76;79
3471;76;79
3472;73;80
3473;73;75
3474;75;77
3475;75;78
3476;75;79
3477;75;78
3478;77;80
3479;77;80
3480;74;81
3481;74;77
3482;77;79
3483;77;80
3484;76;81
3485;76;79
3486;78;81
3487;78;81
3488;73;82
3489;73;75
3490;75;77
3491;75;78
3492;75;79
3493;75;78
3494;77;80
3495;77;80
3496;75;81
3497;75;78
3498;78;80
3499;78;81
3500;77;82
3501;77;80
3502;79;82
3503;79;82
3504;75;83
3505;75;77
3506;77;79
3507;77;80
3508;77;81
3509;77;80
3510;79;82
3511;79;82
3512;76;83
3513;76;79
3514;79;81
3515;79;82
3516;78;83
3517;78;81
3518;80;83
3519;80;83
3520;72;84
3521;72;74
3522;74;76
3523;74;77
3524;74;78
3525;74;77
3526;76;79
3527;76;79
3528;74;80
3529;74;77
3530;77;79
3531;77;80
3532;76;81
3533;76;79
3534;78;81
3535;78;81
3536;75;82
3537;75;77
3538;77;79
3539;77;80
3540;77;81
3541;77;80
3542;79;82
3543;79;82
3544;76;83
3545;76;79
3546;79;81
3547;79;82
3548;78;83
3549;78;81
3550;80;83
3551;80;83
3552;74;84
3553;74;76
3554;76;78
3555;76;79
3556;76;80
3557;76;79
3558;78;81
3559;78;81
3560;76;82
3561;76;79
3562;79;81
3563;79;82
3564;78;83
3565;78;81
3566;80;83
3567;80;83
3568;76;84
3569;76;78
3570;78;80
3571;78;81
3572;78;82
3573;78;81
3574;80;83
3575;80;83
3576;77;84
3577;77;80
3578;80;82
3579;80;83
3580;79;84
3581;79;82
3582;81;84
3583;81;84
3584;68;85
3585;68;69
3586;69;70
3587;69;71
3588;69;71
3589;69;71
3590;70;72
3591;70;72
3592;69;72
3593;69;72
3594;72;74
3595;72;75
3596;71;76
3597;71;74
3598;73;76
3599;73;76
3600;70;77
3601;70;72
3602;72;74
3603;72;75
3604;72;76
3605;72;75
3606;74;77
3607;74;77
3608;71;78
3609;71;74
3610;74;76
3611;74;77
3612;73;78
3613;73;76
3614;75;78
3615;75;78
3616;70;79
3617;70;72
3618;72;74
3619;72;75
3620;72;76
3621;72;75
3622;74;77
3623;74;77
3624;72;78
3625;72;75
3626;75;77
3627;75;78
3628;74;79
3629;74;77
3630;76;79
3631;76;79
3632;72;80
3633;72;74
3634;74;76
3635;74;77
3636;74;78
3637;74;77
3638;76;79
3639;76;79
3640;73;80
3641;73;76
3642;76;78
3643;76;79
3644;75;80
3645;75;78
3646;77;80
3647;77;80
3648;70;81
3649;70;72
3650;72;74
3651;72;75
3652;72;76
3653;72;75
3654;74;77
3655;74;77
3656;72;78
3657;72;75
3658;75;77
3659;75;78
3660;74;79
3661;74;77
3662;76;79
3663;76;79
3664;73;80
3665;73;75
3666;75;77
3667;75;78
3668;75;79
3669;75;78
3670;77;80
3671;77;80
3672;74;81
3673;74;77
3674;77;79
3675;77;80
3676;76;81
3677;76;79
3678;78;81
3679;78;81
3680;72;82
3681;72;74
3682;74;76
3683;74;77
3684;74;78
3685;74;77
3686;76;79
3687;76;79
3688;74;80
3689;74;77
3690;77;79
3691;77;80
3692;76;81
3693;76;79
3694;78;81
3695;78;81
3696;74;82
3697;74;76
3698;76;78
3699;76;79
3700;76;80
3701;76;79
3702;78;81
3703;78;81
3704;75;82
3705;75;78
3706;78;80
3707;78;81
3708;77;82
3709;77;80
3710;79;82
3711;79;82
3712;70;83
3713;70;72
3714;72;74
3715;72;75
3716;72;76
3717;72;75
3718;74;77
3719;74;77
3720;72;78
3721;72;75
3722;75;77
3723;75;78
3724;74;79
3725;74;77
3726;76;79
3727;76;79
3728;73;80
3729;73;75
3730;75;77
3731;75;78
3732;75;79
3733;75;78
3734;77;80
3735;77;80
3736;74;81
3737;74;77
3738;77;79
3739;77;80
3740;76;81
3741;76;79
3742;78;81
3743;78;81
3744;73;82
3745;73;75
3746;75;77
3747;75;78
3748;75;79
3749;75;78
3750;77;80
3751;77;80
3752;75;81
3753;75;78
3754;78;80
3755;78;81
3756;77;82
3757;77;80
3758;79;82
3759;79;82
3760;75;83
3761;75;77
3762;77;79
3763;77;80
3764;77;81
3765;77;80
3766;79;82
3767;79;82
3768;76;83
3769;76;79
3770;79;81
3771;79;82
3772;78;83
3773;78;81
3774;80;83
3775;80;83
3776;72;84
3777;72;74
3778;74;76
3779;74;77
3780;74;78
3781;74;77
3782;76;79
3783;76;79
3784;74;80
3785;74;77
3786;77;79
3787;77;80
3788;76;81
3789;76;79
3790;78;81
3791;78;81
3792;75;82
3793;75;77
3794;77;79
3795;77;80
3796;77;81
3797;77;80
3798;79;82
3799;79;82
3800;76;83
3801;76;79
3802;79;81
3803;79;82
3804;78;83
3805;78;81
3806;80;83
3807;80;83
3808;74;84
3809;74;76
3810;76;78
3811;76;79
3812;76;80
3813;76;79
3814;78;81
3815;78;81
3816;76;82
3817;76;79
3818;79;81
3819;79;82
3820;78;83
3821;78;81
3822;80;83
3823;80;83
3824;76;84
3825;76;78
3826;78;80
3827;78;81
3828;78;82
3829;78;81
3830;80;83
3831;80;83
3832;77;84
3833;77;80
3834;80;82
3835;80;83
3836;79;84
3837;79;82
3838;81;84
3839;81;84
3840;69;85
3841;69;70
3842;70;71
3843;70;72
3844;70;72
3845;70;72
3846;71;73
3847;71;73
3848;70;73
3849;70;73
3850;73;75
3851;73;76
3852;72;77
3853;72;75
3854;74;77
3855;74;77
3856;71;78
3857;71;73
3858;73;75
3859;73;76
3860;73;77
3861;73;76
3862;75;78
3863;75;78
3864;72;79
3865;72;75
3866;75;77
3867;75;78
3868;74;79
3869;74;77
3870;76;79
3871;76;79
3872;71;80
3873;71;73
3874;73;75
3875;73;76
3876;73;77
3877;73;76
3878;75;78
3879;75;78
3880;73;79
3881;73;76
3882;76;78
3883;76;79
3884;75;80
3885;75;78
3886;77;80
3887;77;80
3888;73;81
3889;73;75
3890;75;77
3891;75;78
3892;75;79
3893;75;78
3894;77;80
3895;77;80
3896;74;81
3897;74;77
3898;77;79
3899;77;80
3900;76;81
3901;76;79
3902;78;81
3903;78;81
3904;71;82
3905;71;73
3906;73;75
3907;73;76
3908;73;77
3909;73;76
3910;75;78
3911;75;78
3912;73;79
3913;73;76
3914;76;78
3915;76;79
3916;75;80
3917;75;78
3918;77;80
3919;77;80
3920;74;81
3921;74;76
3922;76;78
3923;76;79
3924;76;80
3925;76;79
3926;78;81
3927;78;81
3928;75;82
3929;75;78
3930;78;80
3931;78;81
3932;77;82
3933;77;80
3934;79;82
3935;79;82
3936;73;83
3937;73;75
3938;75;77
3939;75;78
3940;75;79
3941;75;78
3942;77;80
3943;77;80
3944;75;81
3945;75;78
3946;78;80
3947;78;81
3948;77;82
3949;77;80
3950;79;82
3951;79;82
3952;75;83
3953;75;77
3954;77;79
3955;77;80
3956;77;81
3957;77;80
3958;79;82
3959;79;82
3960;76;83
3961;76;79
3962;79;81
3963;79;82
3964;78;83
3965;78;81
3966;80;83
3967;80;83
3968;70;84
3969;70;72
3970;72;74
3971;72;75
3972;72;76
3973;72;75
3974;74;77
3975;74;77
3976;72;78
3977;72;75
3978;75;77
3979;75;78
3980;74;79
3981;74;77
3982;76;79
3983;76;79
3984;73;80
3985;73;75
3986;75;77
3987;75;78
3988;75;79
3989;75;78
3990;77;80
3991;77;80
3992;74;81
3993;74;77
3994;77;79
3995;77;80
3996;76;81
3997;76;79
3998;78;81
3999;78;81
4000;73;82
4001;73;75
4002;75;77
4003;75;78
4004;75;79
4005;75;78
4006;77;80
4007;77;80
4008;75;81
4009;75;78
4010;78;80
4011;78;81
4012;77;82
4013;77;80
4014;79;82
4015;79;82
4016;75;83
4017;75;77
4018;77;79
4019;77;80
4020;77;81
4021;77;80
4022;79;82
4023;79;82
4024;76;83
4025;76;79
4026;79;81
4027;79;82
4028;78;83
4029;78;81
4030;80;83
4031;80;83
4032;72;84
4033;72;74
4034;74;76
4035;74;77
4036;74;78
4037;74;77
4038;76;79
4039;76;79
4040;74;80
4041;74;77
4042;77;79
4043;77;80
4044;76;81
4045;76;79
4046;78;81
4047;78;81
4048;75;82
4049;75;77
4050;77;79
4051;77;80
4052;77;81
4053;77;80
4054;79;82
4055;79;82
4056;76;83
4057;76;79
4058;79;81
4059;79;82
4060;78;83
4061;78;81
4062;80;83
4063;80;83
4064;74;84
4065;74;76
4066;76;78
4067;76;79
4068;76;80
4069;76;79
4070;78;81
4071;78;81
4072;76;82
4073;76;79
4074;79;81
4075;79;82
4076;78;83
4077;78;81
4078;80;83
4079;80;83
4080;76;84
4081;76;78
4082;78;80
4083;78;81
4084;78;82
4085;78;81
4086;80;83
4087;80;83
4088;77;84
4089;77;80
4090;80;82
4091;80;83
4092;79;84
4093;79;82
4094;81;84
4095;81;84
4096;66;85
4097;66;67
4098;67;68
4099;67;69
4100;67;69
4101;67;69
4102;68;70
4103;68;70
4104;67;70
4105;67;69
4106;69;70
4107;69;71
4108;68;71
4109;68;70
4110;69;71
4111;69;71
4112;67;71
4113;67;69
4114;69;71
4115;69;72
4116;69;73
4117;69;72
4118;71;74
4119;71;74
4120;68;75
4121;68;70
4122;70;71
4123;70;72
4124;69;72
4125;69;71
4126;70;72
4127;70;72
4128;67;72
4129;67;69
4130;69;71
4131;69;72
4132;69;73
4133;69;72
4134;71;74
4135;71;74
4136;69;75
4137;69;71
