round;minSpace;maxSpace
52374;55;59
52375;55;58
52376;53;59
52377;53;57
52378;57;58
52379;56;59
52380;55;59
52381;55;59
52382;57;60
52383;57;60
52384;51;61
52385;51;54
52386;54;55
52387;54;56
52388;54;57
52389;54;58
52390;55;59
52391;55;58
52392;54;59
52393;54;58
52394;58;59
52395;57;60
52396;56;60
52397;56;60
52398;58;61
52399;58;61
52400;53;62
52401;53;56
52402;56;57
52403;56;58
52404;56;59
52405;56;60
52406;57;61
52407;57;60
52408;55;61
52409;55;59
52410;59;60
52411;58;61
52412;57;61
52413;57;61
52414;59;62
52415;59;62
52416;50;63
52417;50;53
52418;53;54
52419;53;55
52420;53;56
52421;53;57
52422;54;58
52423;54;57
52424;53;58
52425;53;57
52426;57;58
52427;56;59
52428;55;59
52429;55;59
52430;57;60
52431;57;60
52432;53;61
52433;53;56
52434;56;57
52435;56;58
52436;56;59
52437;56;60
52438;57;61
52439;57;60
52440;55;61
52441;55;59
52442;59;60
52443;58;61
52444;57;61
52445;57;61
52446;59;62
52447;59;62
52448;52;63
52449;52;55
52450;55;56
52451;55;57
52452;55;58
52453;55;59
52454;56;60
52455;56;59
52456;55;60
52457;55;59
52458;59;60
52459;58;61
52460;57;61
52461;57;61
52462;59;62
52463;59;62
52464;54;63
52465;54;57
52466;57;58
52467;57;59
52468;57;60
52469;57;61
52470;58;62
52471;58;61
52472;56;62
52473;56;60
52474;60;61
52475;59;62
52476;58;62
52477;58;62
52478;60;63
52479;60;63
52480;49;64
52481;49;50
52482;50;51
52483;50;52
52484;50;52
52485;50;52
52486;52;54
52487;52;55
52488;51;56
52489;51;55
52490;55;56
52491;54;57
52492;53;57
52493;53;57
52494;55;58
52495;55;58
52496;51;59
52497;51;54
52498;54;55
52499;54;56
52500;54;57
52501;54;58
52502;55;59
52503;55;58
52504;53;59
52505;53;57
52506;57;58
52507;56;59
52508;55;59
52509;55;59
52510;57;60
52511;57;60
52512;51;61
52513;51;54
52514;54;55
52515;54;56
52516;54;57
52517;54;58
52518;55;59
52519;55;58
52520;54;59
52521;54;58
52522;58;59
52523;57;60
52524;56;60
52525;56;60
52526;58;61
52527;58;61
52528;53;62
52529;53;56
52530;56;57
52531;56;58
52532;56;59
52533;56;60
52534;57;61
52535;57;60
52536;55;61
52537;55;59
52538;59;60
52539;58;61
52540;57;61
52541;57;61
52542;59;62
52543;59;62
52544;51;63
52545;51;54
52546;54;55
52547;54;56
52548;54;57
52549;54;58
52550;55;59
52551;55;58
52552;54;59
52553;54;58
52554;58;59
52555;57;60
52556;56;60
52557;56;60
52558;58;61
52559;58;61
52560;54;62
52561;54;57
52562;57;58
52563;57;59
52564;57;60
52565;57;61
52566;58;62
52567;58;61
52568;56;62
52569;56;60
52570;60;61
52571;59;62
52572;58;62
52573;58;62
52574;60;63
52575;60;63
52576;53;64
52577;53;56
52578;56;57
52579;56;58
52580;56;59
52581;56;60
52582;57;61
52583;57;60
52584;56;61
52585;56;60
52586;60;61
52587;59;62
52588;58;62
52589;58;62
52590;60;63
52591;60;63
52592;55;64
52593;55;58
52594;58;59
52595;58;60
52596;58;61
52597;58;62
52598;59;63
52599;59;62
52600;57;63
52601;57;61
52602;61;62
52603;60;63
52604;59;63
52605;59;63
52606;61;64
52607;61;64
52608;51;65
52609;51;52
52610;52;53
52611;52;54
52612;52;54
52613;52;54
52614;54;56
52615;54;57
52616;53;58
52617;53;57
52618;57;58
52619;56;59
52620;55;59
52621;55;59
52622;57;60
52623;57;60
52624;53;61
52625;53;56
52626;56;57
52627;56;58
52628;56;59
52629;56;60
52630;57;61
52631;57;60
52632;55;61
52633;55;59
52634;59;60
52635;58;61
52636;57;61
52637;57;61
52638;59;62
52639;59;62
52640;53;63
52641;53;56
52642;56;57
52643;56;58
52644;56;59
52645;56;60
52646;57;61
52647;57;60
52648;56;61
52649;56;60
52650;60;61
52651;59;62
52652;58;62
52653;58;62
52654;60;63
52655;60;63
52656;55;64
52657;55;58
52658;58;59
52659;58;60
52660;58;61
52661;58;62
52662;59;63
52663;59;62
52664;57;63
52665;57;61
52666;61;62
52667;60;63
52668;59;63
52669;59;63
52670;61;64
52671;61;64
52672;52;65
52673;52;55
52674;55;56
52675;55;57
52676;55;58
52677;55;59
52678;56;60
52679;56;59
52680;55;60
52681;55;59
52682;59;60
52683;58;61
52684;57;61
52685;57;61
52686;59;62
52687;59;62
52688;55;63
52689;55;58
52690;58;59
52691;58;60
52692;58;61
52693;58;62
52694;59;63
52695;59;62
52696;57;63
52697;57;61
52698;61;62
52699;60;63
52700;59;63
52701;59;63
52702;61;64
52703;61;64
52704;54;65
52705;54;57
52706;57;58
52707;57;59
52708;57;60
52709;57;61
52710;58;62
52711;58;61
52712;57;62
52713;57;61
52714;61;62
52715;60;63
52716;59;63
52717;59;63
52718;61;64
52719;61;64
52720;56;65
52721;56;59
52722;59;60
52723;59;61
52724;59;62
52725;59;63
52726;60;64
52727;60;63
52728;58;64
52729;58;62
52730;62;63
52731;61;64
52732;60;64
52733;60;64
52734;62;65
52735;62;65
52736;48;66
52737;48;49
52738;49;50
52739;49;51
52740;49;51
52741;49;51
52742;51;53
52743;51;54
52744;50;55
52745;50;54
52746;54;55
52747;53;56
52748;52;56
52749;52;56
52750;54;57
52751;54;57
52752;50;58
52753;50;53
52754;53;54
52755;53;55
52756;53;56
52757;53;57
52758;54;58
52759;54;57
52760;52;58
52761;52;56
52762;56;57
52763;55;58
52764;54;58
52765;54;58
52766;56;59
52767;56;59
52768;50;60
52769;50;53
52770;53;54
52771;53;55
52772;53;56
52773;53;57
52774;54;58
52775;54;57
52776;53;58
52777;53;57
52778;57;58
52779;56;59
52780;55;59
52781;55;59
52782;57;60
52783;57;60
52784;52;61
52785;52;55
52786;55;56
52787;55;57
52788;55;58
52789;55;59
52790;56;60
52791;56;59
52792;54;60
52793;54;58
52794;58;59
52795;57;60
52796;56;60
52797;56;60
52798;58;61
52799;58;61
52800;50;62
52801;50;53
52802;53;54
52803;53;55
52804;53;56
52805;53;57
52806;54;58
52807;54;57
52808;53;58
52809;53;57
52810;57;58
52811;56;59
52812;55;59
52813;55;59
52814;57;60
52815;57;60
52816;53;61
52817;53;56
52818;56;57
52819;56;58
52820;56;59
52821;56;60
52822;57;61
52823;57;60
52824;55;61
52825;55;59
52826;59;60
52827;58;61
52828;57;61
52829;57;61
52830;59;62
52831;59;62
52832;52;63
52833;52;55
52834;55;56
52835;55;57
52836;55;58
52837;55;59
52838;56;60
52839;56;59
52840;55;60
52841;55;59
52842;59;60
52843;58;61
52844;57;61
52845;57;61
52846;59;62
52847;59;62
52848;54;63
52849;54;57
52850;57;58
52851;57;59
52852;57;60
52853;57;61
52854;58;62
52855;58;61
52856;56;62
52857;56;60
52858;60;61
52859;59;62
52860;58;62
52861;58;62
52862;60;63
52863;60;63
52864;51;64
52865;51;52
52866;52;53
52867;52;54
52868;52;54
52869;52;54
52870;54;56
52871;54;57
52872;53;58
52873;53;57
52874;57;58
52875;56;59
52876;55;59
52877;55;59
52878;57;60
52879;57;60
52880;53;61
52881;53;56
52882;56;57
52883;56;58
52884;56;59
52885;56;60
52886;57;61
52887;57;60
52888;55;61
52889;55;59
52890;59;60
52891;58;61
52892;57;61
52893;57;61
52894;59;62
52895;59;62
52896;53;63
52897;53;56
52898;56;57
52899;56;58
52900;56;59
52901;56;60
52902;57;61
52903;57;60
52904;56;61
52905;56;60
52906;60;61
52907;59;62
52908;58;62
52909;58;62
52910;60;63
52911;60;63
52912;55;64
52913;55;58
52914;58;59
52915;58;60
52916;58;61
52917;58;62
52918;59;63
52919;59;62
52920;57;63
52921;57;61
52922;61;62
52923;60;63
52924;59;63
52925;59;63
52926;61;64
52927;61;64
52928;52;65
52929;52;55
52930;55;56
52931;55;57
52932;55;58
52933;55;59
52934;56;60
52935;56;59
52936;55;60
52937;55;59
52938;59;60
52939;58;61
52940;57;61
52941;57;61
52942;59;62
52943;59;62
52944;55;63
52945;55;58
52946;58;59
52947;58;60
52948;58;61
52949;58;62
52950;59;63
52951;59;62
52952;57;63
52953;57;61
52954;61;62
52955;60;63
52956;59;63
52957;59;63
52958;61;64
52959;61;64
52960;54;65
52961;54;57
52962;57;58
52963;57;59
52964;57;60
52965;57;61
52966;58;62
52967;58;61
52968;57;62
52969;57;61
52970;61;62
52971;60;63
52972;59;63
52973;59;63
52974;61;64
52975;61;64
52976;56;65
52977;56;59
52978;59;60
52979;59;61
52980;59;62
52981;59;63
52982;60;64
52983;60;63
52984;58;64
52985;58;62
52986;62;63
52987;61;64
52988;60;64
52989;60;64
52990;62;65
52991;62;65
52992;50;66
52993;50;51
52994;51;52
52995;51;53
52996;51;53
52997;51;53
52998;53;55
52999;53;56
53000;52;57
53001;52;56
53002;56;57
53003;55;58
53004;54;58
53005;54;58
53006;56;59
53007;56;59
53008;52;60
53009;52;55
53010;55;56
53011;55;57
53012;55;58
53013;55;59
53014;56;60
53015;56;59
53016;54;60
53017;54;58
53018;58;59
53019;57;60
53020;56;60
53021;56;60
53022;58;61
53023;58;61
53024;52;62
53025;52;55
53026;55;56
53027;55;57
53028;55;58
53029;55;59
53030;56;60
53031;56;59
53032;55;60
53033;55;59
53034;59;60
53035;58;61
53036;57;61
53037;57;61
53038;59;62
53039;59;62
53040;54;63
53041;54;57
53042;57;58
53043;57;59
53044;57;60
53045;57;61
53046;58;62
53047;58;61
53048;56;62
53049;56;60
53050;60;61
53051;59;62
53052;58;62
53053;58;62
53054;60;63
53055;60;63
53056;52;64
53057;52;55
53058;55;56
53059;55;57
53060;55;58
53061;55;59
53062;56;60
53063;56;59
53064;55;60
53065;55;59
53066;59;60
53067;58;61
53068;57;61
53069;57;61
53070;59;62
53071;59;62
53072;55;63
53073;55;58
53074;58;59
53075;58;60
53076;58;61
53077;58;62
53078;59;63
53079;59;62
53080;57;63
53081;57;61
53082;61;62
53083;60;63
53084;59;63
53085;59;63
53086;61;64
53087;61;64
53088;54;65
53089;54;57
53090;57;58
53091;57;59
53092;57;60
53093;57;61
53094;58;62
53095;58;61
53096;57;62
53097;57;61
53098;61;62
53099;60;63
53100;59;63
53101;59;63
53102;61;64
53103;61;64
53104;56;65
53105;56;59
53106;59;60
53107;59;61
53108;59;62
53109;59;63
53110;60;64
53111;60;63
53112;58;64
53113;58;62
53114;62;63
53115;61;64
53116;60;64
53117;60;64
53118;62;65
53119;62;65
53120;52;66
53121;52;53
53122;53;54
53123;53;55
53124;53;55
53125;53;55
53126;55;57
53127;55;58
53128;54;59
53129;54;58
53130;58;59
53131;57;60
53132;56;60
53133;56;60
53134;58;61
53135;58;61
53136;54;62
53137;54;57
53138;57;58
53139;57;59
53140;57;60
53141;57;61
53142;58;62
53143;58;61
53144;56;62
53145;56;60
53146;60;61
53147;59;62
53148;58;62
53149;58;62
53150;60;63
53151;60;63
53152;54;64
53153;54;57
53154;57;58
53155;57;59
53156;57;60
53157;57;61
53158;58;62
53159;58;61
53160;57;62
53161;57;61
53162;61;62
53163;60;63
53164;59;63
53165;59;63
53166;61;64
53167;61;64
53168;56;65
53169;56;59
53170;59;60
53171;59;61
53172;59;62
53173;59;63
53174;60;64
53175;60;63
53176;58;64
53177;58;62
53178;62;63
53179;61;64
53180;60;64
53181;60;64
53182;62;65
53183;62;65
53184;53;66
53185;53;56
53186;56;57
53187;56;58
53188;56;59
53189;56;60
53190;57;61
53191;57;60
53192;56;61
53193;56;60
53194;60;61
53195;59;62
53196;58;62
53197;58;62
53198;60;63
53199;60;63
53200;56;64
53201;56;59
53202;59;60
53203;59;61
53204;59;62
53205;59;63
53206;60;64
53207;60;63
53208;58;64
53209;58;62
53210;62;63
53211;61;64
53212;60;64
53213;60;64
53214;62;65
53215;62;65
53216;55;66
53217;55;58
53218;58;59
53219;58;60
53220;58;61
53221;58;62
53222;59;63
53223;59;62
53224;58;63
53225;58;62
53226;62;63
53227;61;64
53228;60;64
53229;60;64
53230;62;65
53231;62;65
53232;57;66
53233;57;60
53234;60;61
53235;60;62
53236;60;63
53237;60;64
53238;61;65
53239;61;64
53240;59;65
53241;59;63
53242;63;64
53243;62;65
53244;61;65
53245;61;65
53246;63;66
53247;63;66
53248;46;67
53249;46;47
53250;47;48
53251;47;49
53252;47;49
53253;47;49
53254;48;50
53255;48;50
53256;47;50
53257;47;49
53258;49;50
53259;49;51
53260;48;51
53261;48;50
53262;49;51
53263;49;51
53264;47;51
53265;47;50
53266;50;51
53267;50;52
53268;50;53
53269;50;54
53270;50;55
53271;50;52
53272;48;52
53273;48;50
53274;50;51
53275;50;52
53276;49;52
53277;49;51
53278;50;52
53279;50;52
53280;47;52
53281;47;50
53282;50;51
53283;50;52
53284;50;53
53285;50;54
53286;50;55
53287;50;52
53288;49;52
53289;49;51
53290;51;52
53291;51;53
53292;50;53
53293;50;52
53294;51;53
53295;51;53
53296;48;53
53297;48;51
53298;51;52
53299;51;53
53300;51;54
53301;51;55
53302;51;56
53303;51;53
53304;49;53
53305;49;51
53306;51;52
53307;51;53
53308;50;53
53309;50;52
53310;51;53
53311;51;53
53312;47;53
53313;47;50
53314;50;51
53315;50;52
53316;50;53
53317;50;54
53318;51;55
53319;51;54
53320;50;55
53321;50;54
53322;54;55
53323;53;56
53324;52;56
53325;52;56
53326;54;57
53327;54;57
53328;50;58
53329;50;53
53330;53;54
53331;53;55
53332;53;56
53333;53;57
53334;54;58
53335;54;57
53336;52;58
53337;52;56
53338;56;57
53339;55;58
53340;54;58
53341;54;58
53342;56;59
53343;56;59
53344;49;60
53345;49;52
53346;52;53
53347;52;54
53348;52;55
53349;52;56
53350;53;57
53351;53;56
53352;52;57
53353;52;56
53354;56;57
53355;55;58
53356;54;58
53357;54;58
53358;56;59
53359;56;59
53360;51;60
53361;51;54
53362;54;55
53363;54;56
53364;54;57
53365;54;58
53366;55;59
53367;55;58
53368;53;59
53369;53;57
53370;57;58
53371;56;59
53372;55;59
53373;55;59
53374;57;60
53375;57;60
53376;48;61
53377;48;49
53378;49;50
53379;49;51
53380;49;51
53381;49;51
53382;51;53
53383;51;54
53384;50;55
53385;50;54
53386;54;55
53387;53;56
53388;52;56
53389;52;56
53390;54;57
53391;54;57
53392;50;58
53393;50;53
53394;53;54
53395;53;55
53396;53;56
53397;53;57
53398;54;58
53399;54;57
53400;52;58
53401;52;56
53402;56;57
53403;55;58
53404;54;58
53405;54;58
53406;56;59
53407;56;59
53408;50;60
53409;50;53
53410;53;54
53411;53;55
53412;53;56
53413;53;57
53414;54;58
53415;54;57
53416;53;58
53417;53;57
53418;57;58
53419;56;59
53420;55;59
53421;55;59
53422;57;60
53423;57;60
53424;52;61
53425;52;55
53426;55;56
53427;55;57
53428;55;58
53429;55;59
53430;56;60
53431;56;59
53432;54;60
53433;54;58
53434;58;59
53435;57;60
53436;56;60
53437;56;60
53438;58;61
53439;58;61
53440;49;62
53441;49;52
53442;52;53
53443;52;54
53444;52;55
53445;52;56
53446;53;57
53447;53;56
53448;52;57
53449;52;56
53450;56;57
53451;55;58
53452;54;58
53453;54;58
53454;56;59
53455;56;59
53456;52;60
53457;52;55
53458;55;56
53459;55;57
53460;55;58
53461;55;59
53462;56;60
53463;56;59
53464;54;60
53465;54;58
53466;58;59
53467;57;60
53468;56;60
53469;56;60
53470;58;61
53471;58;61
53472;51;62
53473;51;54
53474;54;55
53475;54;56
53476;54;57
53477;54;58
53478;55;59
53479;55;58
53480;54;59
53481;54;58
53482;58;59
53483;57;60
53484;56;60
53485;56;60
53486;58;61
53487;58;61
53488;53;62
53489;53;56
53490;56;57
53491;56;58
53492;56;59
53493;56;60
53494;57;61
53495;57;60
53496;55;61
53497;55;59
53498;59;60
53499;58;61
53500;57;61
53501;57;61
53502;59;62
53503;59;62
53504;48;63
53505;48;49
53506;49;50
53507;49;51
53508;49;51
53509;49;51
53510;51;53
53511;51;54
53512;50;55
53513;50;54
53514;54;55
53515;53;56
53516;52;56
53517;52;56
53518;54;57
53519;54;57
53520;50;58
53521;50;53
53522;53;54
53523;53;55
53524;53;56
53525;53;57
53526;54;58
53527;54;57
53528;52;58
53529;52;56
53530;56;57
53531;55;58
53532;54;58
53533;54;58
53534;56;59
53535;56;59
53536;50;60
53537;50;53
53538;53;54
53539;53;55
53540;53;56
53541;53;57
53542;54;58
53543;54;57
53544;53;58
53545;53;57
53546;57;58
53547;56;59
53548;55;59
53549;55;59
53550;57;60
53551;57;60
53552;52;61
53553;52;55
53554;55;56
53555;55;57
53556;55;58
53557;55;59
53558;56;60
53559;56;59
53560;54;60
53561;54;58
53562;58;59
53563;57;60
53564;56;60
53565;56;60
53566;58;61
53567;58;61
53568;50;62
53569;50;53
53570;53;54
53571;53;55
53572;53;56
53573;53;57
53574;54;58
53575;54;57
53576;53;58
53577;53;57
53578;57;58
53579;56;59
53580;55;59
53581;55;59
53582;57;60
53583;57;60
53584;53;61
53585;53;56
53586;56;57
53587;56;58
53588;56;59
53589;56;60
53590;57;61
53591;57;60
53592;55;61
53593;55;59
53594;59;60
53595;58;61
53596;57;61
53597;57;61
53598;59;62
53599;59;62
53600;52;63
53601;52;55
53602;55;56
53603;55;57
53604;55;58
53605;55;59
53606;56;60
53607;56;59
53608;55;60
53609;55;59
53610;59;60
53611;58;61
53612;57;61
53613;57;61
53614;59;62
53615;59;62
53616;54;63
53617;54;57
53618;57;58
53619;57;59
53620;57;60
53621;57;61
53622;58;62
53623;58;61
53624;56;62
53625;56;60
53626;60;61
53627;59;62
53628;58;62
53629;58;62
53630;60;63
53631;60;63
53632;50;64
53633;50;51
53634;51;52
53635;51;53
53636;51;53
53637;51;53
53638;53;55
53639;53;56
53640;52;57
53641;52;56
53642;56;57
53643;55;58
53644;54;58
53645;54;58
53646;56;59
53647;56;59
53648;52;60
53649;52;55
53650;55;56
53651;55;57
53652;55;58
53653;55;59
53654;56;60
53655;56;59
53656;54;60
53657;54;58
53658;58;59
53659;57;60
53660;56;60
53661;56;60
53662;58;61
53663;58;61
53664;52;62
53665;52;55
53666;55;56
53667;55;57
53668;55;58
53669;55;59
53670;56;60
53671;56;59
53672;55;60
53673;55;59
53674;59;60
53675;58;61
53676;57;61
53677;57;61
53678;59;62
53679;59;62
53680;54;63
53681;54;57
53682;57;58
53683;57;59
53684;57;60
53685;57;61
53686;58;62
53687;58;61
53688;56;62
53689;56;60
53690;60;61
53691;59;62
53692;58;62
53693;58;62
53694;60;63
53695;60;63
53696;51;64
53697;51;54
53698;54;55
53699;54;56
53700;54;57
53701;54;58
53702;55;59
53703;55;58
53704;54;59
53705;54;58
53706;58;59
53707;57;60
53708;56;60
53709;56;60
53710;58;61
53711;58;61
53712;54;62
53713;54;57
53714;57;58
53715;57;59
53716;57;60
53717;57;61
53718;58;62
53719;58;61
53720;56;62
53721;56;60
53722;60;61
53723;59;62
53724;58;62
53725;58;62
53726;60;63
53727;60;63
53728;53;64
53729;53;56
53730;56;57
53731;56;58
53732;56;59
53733;56;60
53734;57;61
53735;57;60
53736;56;61
53737;56;60
53738;60;61
53739;59;62
53740;58;62
53741;58;62
53742;60;63
53743;60;63
53744;55;64
53745;55;58
53746;58;59
53747;58;60
53748;58;61
53749;58;62
53750;59;63
53751;59;62
53752;57;63
53753;57;61
53754;61;62
53755;60;63
53756;59;63
53757;59;63
53758;61;64
53759;61;64
53760;48;65
53761;48;49
53762;49;50
53763;49;51
53764;49;51
53765;49;51
53766;51;53
53767;51;54
53768;50;55
53769;50;54
53770;54;55
53771;53;56
53772;52;56
53773;52;56
53774;54;57
53775;54;57
53776;50;58
53777;50;53
53778;53;54
53779;53;55
53780;53;56
53781;53;57
53782;54;58
53783;54;57
53784;52;58
53785;52;56
53786;56;57
53787;55;58
53788;54;58
53789;54;58
53790;56;59
53791;56;59
53792;50;60
53793;50;53
53794;53;54
53795;53;55
53796;53;56
53797;53;57
53798;54;58
53799;54;57
53800;53;58
53801;53;57
53802;57;58
53803;56;59
53804;55;59
53805;55;59
53806;57;60
53807;57;60
53808;52;61
53809;52;55
53810;55;56
53811;55;57
53812;55;58
53813;55;59
53814;56;60
53815;56;59
53816;54;60
53817;54;58
53818;58;59
53819;57;60
53820;56;60
53821;56;60
53822;58;61
53823;58;61
53824;50;62
53825;50;53
53826;53;54
53827;53;55
53828;53;56
53829;53;57
53830;54;58
53831;54;57
53832;53;58
53833;53;57
53834;57;58
53835;56;59
53836;55;59
53837;55;59
53838;57;60
53839;57;60
53840;53;61
53841;53;56
53842;56;57
53843;56;58
53844;56;59
53845;56;60
53846;57;61
53847;57;60
53848;55;61
53849;55;59
53850;59;60
53851;58;61
53852;57;61
53853;57;61
53854;59;62
53855;59;62
53856;52;63
53857;52;55
53858;55;56
53859;55;57
53860;55;58
53861;55;59
53862;56;60
53863;56;59
53864;55;60
53865;55;59
53866;59;60
53867;58;61
53868;57;61
53869;57;61
53870;59;62
53871;59;62
53872;54;63
53873;54;57
53874;57;58
53875;57;59
53876;57;60
53877;57;61
53878;58;62
53879;58;61
53880;56;62
53881;56;60
53882;60;61
53883;59;62
53884;58;62
53885;58;62
53886;60;63
53887;60;63
53888;51;64
53889;51;52
53890;52;53
53891;52;54
53892;52;54
53893;52;54
53894;54;56
53895;54;57
53896;53;58
53897;53;57
53898;57;58
53899;56;59
53900;55;59
53901;55;59
53902;57;60
53903;57;60
53904;53;61
53905;53;56
53906;56;57
53907;56;58
53908;56;59
53909;56;60
53910;57;61
53911;57;60
53912;55;61
53913;55;59
53914;59;60
53915;58;61
53916;57;61
53917;57;61
53918;59;62
53919;59;62
53920;53;63
53921;53;56
53922;56;57
53923;56;58
53924;56;59
53925;56;60
53926;57;61
53927;57;60
53928;56;61
53929;56;60
53930;60;61
53931;59;62
53932;58;62
53933;58;62
53934;60;63
53935;60;63
53936;55;64
53937;55;58
53938;58;59
53939;58;60
53940;58;61
53941;58;62
53942;59;63
53943;59;62
53944;57;63
53945;57;61
53946;61;62
53947;60;63
53948;59;63
53949;59;63
53950;61;64
53951;61;64
53952;52;65
53953;52;55
53954;55;56
53955;55;57
53956;55;58
53957;55;59
53958;56;60
53959;56;59
53960;55;60
53961;55;59
53962;59;60
53963;58;61
53964;57;61
53965;57;61
53966;59;62
53967;59;62
53968;55;63
53969;55;58
53970;58;59
53971;58;60
53972;58;61
53973;58;62
53974;59;63
53975;59;62
53976;57;63
53977;57;61
53978;61;62
53979;60;63
53980;59;63
53981;59;63
53982;61;64
53983;61;64
53984;54;65
53985;54;57
53986;57;58
53987;57;59
53988;57;60
53989;57;61
53990;58;62
53991;58;61
53992;57;62
53993;57;61
53994;61;62
53995;60;63
53996;59;63
53997;59;63
53998;61;64
53999;61;64
54000;56;65
54001;56;59
54002;59;60
54003;59;61
54004;59;62
54005;59;63
54006;60;64
54007;60;63
54008;58;64
54009;58;62
54010;62;63
54011;61;64
54012;60;64
54013;60;64
54014;62;65
54015;62;65
54016;50;66
54017;50;51
54018;51;52
54019;51;53
54020;51;53
54021;51;53
54022;53;55
54023;53;56
54024;52;57
54025;52;56
54026;56;57
54027;55;58
54028;54;58
54029;54;58
54030;56;59
54031;56;59
54032;52;60
54033;52;55
54034;55;56
54035;55;57
54036;55;58
54037;55;59
54038;56;60
54039;56;59
54040;54;60
54041;54;58
54042;58;59
54043;57;60
54044;56;60
54045;56;60
54046;58;61
54047;58;61
54048;52;62
54049;52;55
54050;55;56
54051;55;57
54052;55;58
54053;55;59
54054;56;60
54055;56;59
54056;55;60
54057;55;59
54058;59;60
54059;58;61
54060;57;61
54061;57;61
54062;59;62
54063;59;62
54064;54;63
54065;54;57
54066;57;58
54067;57;59
54068;57;60
54069;57;61
54070;58;62
54071;58;61
54072;56;62
54073;56;60
54074;60;61
54075;59;62
54076;58;62
54077;58;62
54078;60;63
54079;60;63
54080;52;64
54081;52;55
54082;55;56
54083;55;57
54084;55;58
54085;55;59
54086;56;60
54087;56;59
54088;55;60
54089;55;59
54090;59;60
54091;58;61
54092;57;61
54093;57;61
54094;59;62
54095;59;62
54096;55;63
54097;55;58
54098;58;59
54099;58;60
54100;58;61
54101;58;62
54102;59;63
54103;59;62
54104;57;63
54105;57;61
54106;61;62
54107;60;63
54108;59;63
54109;59;63
54110;61;64
54111;61;64
54112;54;65
54113;54;57
54114;57;58
54115;57;59
54116;57;60
54117;57;61
54118;58;62
54119;58;61
54120;57;62
54121;57;61
54122;61;62
54123;60;63
54124;59;63
54125;59;63
